created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-05-01T17:04:55.270Z,2026-05-01T17:04:56.575Z,the most bonkers thing about this chart is not how high it goes but how it stabilizes when it peaks see alt text for notes,peark.es,George Pearkes,did:plc:pnx2fjuannbdpy3337ggthpp,36,0,7,at://did:plc:pnx2fjuannbdpy3337ggthpp/app.bsky.feed.post/3mksmebt7oc2f,bafyreia53aguua52635ug7wdfryqft6ujs27lkldyd32zzo5ww2zl2s6la
2026-05-01T17:03:49.483Z,2026-05-01T17:03:51.077Z,i think at this point meta should also ban pictures of pregnant women because it implies they fucked and thats high key very sexual s,donovanboom.bsky.social,Donovan👹 - Comms open!,did:plc:rwtelatjxhviw3asm6hrlsow,0,0,0,at://did:plc:rwtelatjxhviw3asm6hrlsow/app.bsky.feed.post/3mksmcd3kkk2k,bafyreihi6mjsu3p4tzvgboxpo5ukql3bqfx3ofkf52ho7liwtmucpkfjue
2026-05-01T17:03:19Z,2026-05-01T17:03:19.579Z,zuckerberg s exprime sur la vague de licenciements chez meta les restructurations ne sont pas directement li es la transition vers l ia meta zuckerberg ia licenciements technologie,businessam-fr.bsky.social,Business AM - FR,did:plc:hmwjwkpxwrzd3df5eg36teif,0,0,0,at://did:plc:hmwjwkpxwrzd3df5eg36teif/app.bsky.feed.post/3mksmbgg6332f,bafyreierzle4fewqqdttw5tuoo2npzzzbebt4xgyrgxedwx4ak5tv6hoki
2026-05-01T17:02:50.092Z,2026-05-01T17:02:51.775Z,ill tell you what its not going to be an american company that is successful with this its going to be japan korea or china and id trust them over anything meta does lmao,elusiveillusion.bsky.social,Stephanie🦇,did:plc:zroaf53dpfq7ij76h6d6ldvi,2,0,0,at://did:plc:zroaf53dpfq7ij76h6d6ldvi/app.bsky.feed.post/3mksmakh7gs2b,bafyreihw7ryvykjhqatshtlbehnx67ntip326x7iytlkikiil4psqh3h7e
2026-05-01T17:02:45.665Z,2026-05-01T17:00:07.173Z,great time for the european union to disconnect from amerika and its ruling oligarchy class trump america is not to be trusted nato is dead in the water time for the eu to tax the oligarchy and their businesses tax meta tax tesla and x tax microsoft,kwbest.bsky.social,,did:plc:a2jly3fpvcaihwkmzhhgl4mt,0,0,0,at://did:plc:a2jly3fpvcaihwkmzhhgl4mt/app.bsky.feed.post/3mksmag7yc22r,bafyreibpqm4picplpovemthos2zcpww77eurl63g63ty7od2y6amhisthi
2026-05-01T17:02:23.866Z,2026-05-01T17:02:24.377Z,thank you instagram for forcing me to watch ads as soon as i open your app you might finally make me want to quit your metacrap,chhhmaris.bsky.social,Christelle Maris,did:plc:ooel73huebb2bykfafawpyeo,0,0,0,at://did:plc:ooel73huebb2bykfafawpyeo/app.bsky.feed.post/3mksm7rgr6k2l,bafyreieoxmsjmgye5piksh3225yhas2ssqsctspmmfgws3rsvjypbwyw6i
2026-05-01T17:02:16.286Z,2026-05-01T17:02:16.872Z,a meta inibir meus impulsos de comida at julho vamo ver como faremos,eairenata.bsky.social,Deusa do fogo ,did:plc:fttpamnxqxlzk6kqjytw5eza,1,0,0,at://did:plc:fttpamnxqxlzk6kqjytw5eza/app.bsky.feed.post/3mksm7k7gtk2l,bafyreibghawdbknkntkq4hxpn5ov5pd4ellifmch3llx2zrz47ei4pcm34
2026-05-01T17:01:50+00:00,2026-05-01T17:01:51.177Z,meta,mezhamedia.bsky.social,Межа,did:plc:sw5bcdco4zh7risq556hdr7x,0,0,0,at://did:plc:sw5bcdco4zh7risq556hdr7x/app.bsky.feed.post/3mksm6rmcfh2c,bafyreiatzcztnknx6ytzixi2n2tvqdb6pyozgqyvibw4a3fvxnu7o4j3hu
2026-05-01T17:01:49.629Z,2026-05-01T17:01:50.072Z,bloody hell just seen a fb post from the landlord of one of the local pubs telling the world about how excited he is to now have and plans to use a pair of rayban meta ai glasses,lizknownasdoris.bsky.social,Liz,did:plc:ntdpfkmw2gejacz3qx5llcdy,4,0,4,at://did:plc:ntdpfkmw2gejacz3qx5llcdy/app.bsky.feed.post/3mksm6qrvn22h,bafyreifk75qfsjutn2ydtu5oqnedj74avk5shwotgn4sxde7p7i74dhgp4
2026-05-01T17:01:47.939Z,2026-05-01T17:01:55.474Z,4 the tech industry is facing another round of mass layoffs as companies rush to invest more in ai those left at meta in particular are increasingly being monitored to train ai the ethics and efficacy of this strategy are at best questionable com,techequity.bsky.social,TechEquity,did:plc:gq244bgcpqide3jjeocnf65l,0,0,1,at://did:plc:gq244bgcpqide3jjeocnf65l/app.bsky.feed.post/3mksm6smhns2t,bafyreib2bdgshteh2w37nikcul4bbdarbf5xib3wtopc5tm5vjbnayaura
2026-05-01T17:00:16.387743+00:00,2026-05-01T17:00:16.982Z,meta is buying assured robot intelligence terms not disclosed meta,fintwitter.bsky.social,FinTwitter,did:plc:43fdk46qa5gsokzygzildsaq,2,0,1,at://did:plc:43fdk46qa5gsokzygzildsaq/app.bsky.feed.post/3mksm3yakkt2o,bafyreihufpivoa74lbqkfcn6wxn5vjla7z4coyebz4pobpiauj7yhunesm
2026-05-01T17:00:12Z,2026-05-01T17:00:13.877Z,meta chief executive officer mark zuckerberg blamed ai and capital spending for recent layoffs and said more could be coming,fox2detroit.bsky.social,FOX 2 Detroit,did:plc:jsvjaiqrrit3ozkvyqas6uds,0,0,0,at://did:plc:jsvjaiqrrit3ozkvyqas6uds/app.bsky.feed.post/3mksm3unsaj2z,bafyreia572myylgntymd3jo2aktt7nzca5ajv54ck2zafes6yrwsd42haq
2026-05-01T16:58:04.435287Z,2026-05-01T16:58:10.280Z,new being exponential podcast ai economy booms while consumers struggle massive ai capex drives infra windfall bullish msft as gpt55 dominates data centers lift cat wcc fix memory boom aids mu wdc glw downturn risks meta googl ads qcom joins hyperscaler rally link below,beingexponential.bsky.social,Being Exponential | Luke Lango,did:plc:w7fdhsws3nohbisnhzppxsu5,0,0,1,at://did:plc:w7fdhsws3nohbisnhzppxsu5/app.bsky.feed.post/3mksly27pm22f,bafyreih64pgdmh4o6tveuby53lej2jfwkdxq64uwzm2mwn3w5zmbdwt4ii
2026-05-01T16:58:02.858244Z,2026-05-01T16:58:03.976Z,the anabolic window metaanalysis that changed the conversation aragon and schoenfeld 2013 updated 2017 reviewed 23 intervention studies finding the window for proteins impact on hypertrophy extends 4 to 6 hours around training not 30 minutes after,thevoxfitness.bsky.social,The Vox Fitness,did:plc:2n26dsc5hmfihtlmph6kxhre,0,0,1,at://did:plc:2n26dsc5hmfihtlmph6kxhre/app.bsky.feed.post/3mkslxypod22r,bafyreici7uvqzwjib4gld57cgsqhvtbbzcc77hsb2wjgsoqh6uvqq6wdp4
2026-05-01T16:57:56.848513+00:00,2026-05-01T16:57:57.072Z,meta buys ai robotics firm to develop humanoid technology,fintwitter.bsky.social,FinTwitter,did:plc:43fdk46qa5gsokzygzildsaq,3,3,0,at://did:plc:43fdk46qa5gsokzygzildsaq/app.bsky.feed.post/3mkslxsus2q2z,bafyreiftauwdbm3qgte6plulyqaapnpqmoeake2n7wgjh2ovmy3syzzaqu
2026-05-01T16:57:56.399370+00:00,2026-05-01T16:57:56.580Z,meta buys ai robotics firm to develop humanoid technology,fintwitter.bsky.social,FinTwitter,did:plc:43fdk46qa5gsokzygzildsaq,0,0,0,at://did:plc:43fdk46qa5gsokzygzildsaq/app.bsky.feed.post/3mkslxsgu7x2u,bafyreigic3fqmasvksiy3mqda2dck7doinqrmkuqlmowjklnmd3ib6lndu
2026-05-01T16:57:55.934861+00:00,2026-05-01T16:57:56.389Z,meta is acquiring assured robot intelligence no terms announced,fintwitter.bsky.social,FinTwitter,did:plc:43fdk46qa5gsokzygzildsaq,0,0,0,at://did:plc:43fdk46qa5gsokzygzildsaq/app.bsky.feed.post/3mkslxrynst2o,bafyreihgzjkbzgq5hv6wuk73uutsaxonut7qjgx2ylujkmafrnrmtgkq2i
2026-05-01T16:57:55.203595+00:00,2026-05-01T16:57:55.871Z,meta is acquiring assured robot intelligence no terms announced,fintwitter.bsky.social,FinTwitter,did:plc:43fdk46qa5gsokzygzildsaq,0,0,0,at://did:plc:43fdk46qa5gsokzygzildsaq/app.bsky.feed.post/3mkslxrlxk42g,bafyreigsur7pprwuhhu5qogszyrxayvos3l4fk7j6sbpmgknixln5kqx7u
2026-05-01T16:57:39.278Z,2026-05-01T16:57:39.574Z,eu botei whatsapp pra transcrever n o fica 100 eu preferia nem usar app da meta mas o que a maioria das pessoas usa uso signal com a fam lia e se a meta copiar a voz da pessoa pra ia bem feito ningu m mandou mandar udio longo,capivaradejapona.bsky.social,Capivara de japona 🏳️‍🌈 🇨🇦🇧🇷,did:plc:sjmtcbvoxzydv4wqnxbwudto,1,0,1,at://did:plc:sjmtcbvoxzydv4wqnxbwudto/app.bsky.feed.post/3mkslxbzu6s2d,bafyreihjd3wwxve2giklwa5evmrbnzsxagskttw64mhwwdsb6mc5gzrkou
2026-05-01T16:57:26.558Z,2026-05-01T16:57:28.879Z,ai meta,h-74.bsky.social,nemo,did:plc:74k2tijn34yhdm4ojrlnxbfo,0,0,1,at://did:plc:74k2tijn34yhdm4ojrlnxbfo/app.bsky.feed.post/3mkslwvvmec2d,bafyreidaqzngo4rlysa2cauhu3hrmwbwqfefjjcl5vdz6yeayz2nxcrg3u
2026-05-01T16:56:22.106Z,2026-05-01T16:56:22.375Z,ai jfc in a very personal convo with a dear old friend about her very scary health news up pops meta ai offering to summarize the conversation we have tears in our eyes and meta assumes we need help discussing the situation ai hatingai ihateai anyotherhashtagaboutai ffs,bonnieedwards.bsky.social,Bonnie Edwards🇨🇦,did:plc:g2qvv3vpzfti4xfzijjb43kl,0,0,0,at://did:plc:g2qvv3vpzfti4xfzijjb43kl/app.bsky.feed.post/3mksluygqvs25,bafyreiet6y6ayhikywt7akeyb5czystpob2sn4zycgcu6qiw5jicuwqmbq
2026-05-01T16:55:24.957Z,2026-05-01T16:55:29.975Z,there s a local foodies group on facebook here with about 50000 members it has a lot of problems but one good thing the people who run it have done is to ban users including restaurants from posting any aigenerated content,bartsmith.bsky.social,bart,did:plc:i4yqih65sftboupjwcnegqea,0,0,0,at://did:plc:i4yqih65sftboupjwcnegqea/app.bsky.feed.post/3mksltbwpdk2e,bafyreifwyxp2amgfxi3is7bdtallf7okxsos6kgxbuwxfcwdgkir5rrdoa
2026-05-01T16:55:19.398Z,2026-05-01T17:01:10.178Z,photographers dont let people steal your work and dont let it slide when you see them stealing someone elses work this is illegal and carries financial consequences photography heres the link ccbgovabout,azzarinne.bsky.social,Azzarinne,did:plc:jdfl6ri56t6bmvntxsvqfuxv,0,0,0,at://did:plc:jdfl6ri56t6bmvntxsvqfuxv/app.bsky.feed.post/3mkslt4nkas2o,bafyreif36ibg5qqtatpadiy7fghebd4deqvfhvkwdol2v53cs4mo5qfy24
2026-05-01T16:54:45.575Z,2026-05-01T16:54:46.075Z,i hope so meta needs to wither away for the damage its done to society its a plague,clnz.bsky.social,clnzjay 🌱 🐶 🇨🇦,did:plc:frlz2plxcwcwlpaqvjiyd27x,4,0,0,at://did:plc:frlz2plxcwcwlpaqvjiyd27x/app.bsky.feed.post/3mksls4etes27,bafyreifoza2kxyvvspu4gqgvotovzgbd2uqrlism3c7xfe4qkiilkxtpcq
2026-05-01T16:54:35.303Z,2026-05-01T16:54:35.778Z,finished reading the final girl support group was my first hendrix book and i really enjoyed it the meta references to the horror series were great and the pacing had me gripped from the beginning they touched briefly on the idea of killing women as entertainment wish it took that a bit further,chocoboskaparadise.bsky.social,Chocobo🐥Ska🎺Paradise🎉,did:plc:qgknkxsj74t6yyyo7fkzmjkc,10,0,0,at://did:plc:qgknkxsj74t6yyyo7fkzmjkc/app.bsky.feed.post/3mkslrslf422n,bafyreifkcfitx3h5jplxj3l4wzqrk72ugbcc2trxlxkybvww5o6ggancy4
2026-05-01T16:54:35.115Z,2026-05-01T16:54:36.977Z,meta threat threattoshutdowninternetservicestopeopleinnewmexico newmexico childsafety instagram ap apnewscomarticlemeta,kevdudeula.bsky.social,,did:plc:usu2qjqr5t55mppqjknbovjn,0,0,0,at://did:plc:usu2qjqr5t55mppqjknbovjn/app.bsky.feed.post/3mkslrsfmjs2e,bafyreicsd25lrrzpxri2vriyhmw7grp65dobxjwxg6rlvv66idmtm4dy3a
2026-05-01T16:54:28.299Z,2026-05-01T16:54:27.078Z,meta threatens to release one of its fifty hostages,tylerfromtheinternet.com,"Tyler, from the Internet",did:plc:2kpgkv4xcyduvylimyapgcj7,34,7,1,at://did:plc:2kpgkv4xcyduvylimyapgcj7/app.bsky.feed.post/3mkslrlvnb22j,bafyreibxtnqjd4viro53pywajl44pqrjp4xrwj4dbz6dejz6fuffcfarvu
2026-05-01T16:53:57.249Z,2026-05-01T16:54:00.476Z,as a new mexican my only reaction is dont threaten me with a good time meta,stanwonn.bsky.social,Stan Wonn 🏳️‍🌈🌹,did:plc:tr3mxqtzsyoryq3uquinxqt2,1,0,0,at://did:plc:tr3mxqtzsyoryq3uquinxqt2/app.bsky.feed.post/3mkslqobz2225,bafyreid4bll7lf552h3hisdadqiu3z6gbrciitv3wpcmtnabtexg6myxse
2026-05-01T16:53:44.952897+00:00,2026-05-01T16:53:45.174Z,i resisted vr for 3 years this headset converted me in 10 minutes meta quest 3s 256gb elite strap 508 on amazon price may change anytime vr metaquest virtualreality tech ad,jameswebbdiscovery.com,James Webb Space Telescope Discoveries Tracker,did:plc:vdb6gif7jcjcycc3ctcq4d4s,0,0,0,at://did:plc:vdb6gif7jcjcycc3ctcq4d4s/app.bsky.feed.post/3mkslqcogse2h,bafyreiglzolxcsgvwwgj4cwvyku5b3rgzbqm63km6ftqdivpvieolod5zy
2026-05-01T16:53:02.700Z,2026-05-01T16:53:03.479Z,pelo que eu entendi sobre pessoas que est o trabalhando menos pra viver melhor apesar de ser uma meta geralmente alcan vel apenas quando j tem muito tempo de trabalho,usuarioaleatorio.bsky.social,Sem ideia pra nome engraçado =(,did:plc:xweogrrciyh66mqdcsygpoc3,0,0,1,at://did:plc:xweogrrciyh66mqdcsygpoc3/app.bsky.feed.post/3mkslp2bcjs2p,bafyreihxxgo6dzubttqzmh6dhuztpxe6k62zpds6p5iaotiot6jop2yoai
2026-05-01T16:52:23.137Z,2026-05-01T16:52:24.676Z,i managed to get by without spending much but over time it got worse way more of a slog unless you adhered to the new meta each patch that was not even subtly focussed on the new main character s rank wife 9,tastefulbamboo.bsky.social,"Hedonistic Goo-Dad @ NFC, CFz",did:plc:lckbdpiiq3qknycymcd65ygz,1,0,0,at://did:plc:lckbdpiiq3qknycymcd65ygz/app.bsky.feed.post/3mkslnujxrc24,bafyreidfglmmw35xar5t2cmtei6c5d3aakak2tnmxx6lrf3b5eynndj4vy
2026-05-01T16:52:13.664Z,2026-05-01T16:52:13.778Z,new mexico cant lose either meta caves and they get the safeguards theyre demanding or they get rid of meta altogether winwin,thedeathofmusic.bsky.social,The Death of Music,did:plc:fssrorshnc4is6s5moavxs3e,6,1,1,at://did:plc:fssrorshnc4is6s5moavxs3e/app.bsky.feed.post/3mkslnlitss2h,bafyreic56ioshagtg4wkjtva7qmnn56tvwylkcfibbms4nqv7rofqbf4om
2026-05-01T16:51:59.092Z,2026-05-01T16:51:59.373Z,modern mega digital meta mating ritual,oliviawyrick.bandcamp.com,Liv. 😘,did:plc:bidfngyuglus5fgg4v5n766t,0,0,0,at://did:plc:bidfngyuglus5fgg4v5n766t/app.bsky.feed.post/3mksln5m5ds2b,bafyreiahzxhyke5vhlbcfv3uqp2hn7jpviel5scea27fgbsegyptl6455e
2026-05-01T16:51:07.045362Z,2026-05-01T16:51:08.671Z,efta00464726jpg epsteinweb efta00464726 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mksllmaoyq27,bafyreihgohgrw4cczld52ofvtamlmqo57ncr5bv3k3ix5vq465qomds2sm
2026-05-01T16:50:51.787720Z,2026-05-01T16:50:52.880Z,efta00464721jpg epsteinweb efta00464721 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mksll5szhe2o,bafyreicchg3vlyzm5aup27rf7ebgfrdplcflcxkoaw4ocin75ozfbkukbm
2026-05-01T16:50:49.758Z,2026-05-01T16:50:50.376Z,yeah id love to try something like that several family members like their meta raybans but ive never tried anything like that,yetanotheruseless.com,jake,did:plc:bjaceaxgoto5p7gor2rcov3g,0,0,1,at://did:plc:bjaceaxgoto5p7gor2rcov3g/app.bsky.feed.post/3mksll3iaec2e,bafyreig5vvbbjdxmrrpogk3dugn5yco4memjzk7rhkbauwsy6kvamw6qbe
2026-05-01T16:50:24Z,2026-05-01T16:50:26.077Z,research highlights across 65 studies and 31495 lupus patients 45 develop psychosis 95 ci 36 55 among patients with neuropsychiatric lupus npsle the rate jumps to 205 95 ci 100 3761,mentalhealthdaily.bsky.social,,did:plc:j7lydmb452zlceajdyhnshnq,0,0,0,at://did:plc:j7lydmb452zlceajdyhnshnq/app.bsky.feed.post/3mkslkef6y42s,bafyreicnx5iuymbvb3k6tra43qrtiinzyux5wqfohvys734fwgjkqhcseu
2026-05-01T16:49:36.234Z,2026-05-01T16:49:36.075Z,eyou vs meta privacy wins eu s eyou challenges meta s data abuse unlike fbig it stops endless tracking ends predatory ads and replaces addictive algorithms with userfirst feeds no longer just products we re reclaiming our digital space is this the end of tech exploitation,qpixelu.bsky.social,ℙ𝕀𝕏Ξ𝕃𝕌✓,did:plc:gmfo653b2ke6hlxvq3fc7xro,0,0,0,at://did:plc:gmfo653b2ke6hlxvq3fc7xro/app.bsky.feed.post/3mkslivefmsyp,bafyreihikjy3zpjzzllasnp6e2u2jio7y7pj4t32mc3wz4zfmyz5kfig44
