created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-05-01T16:02:11.541Z,2026-05-01T16:02:16.576Z,strange duo a moon altering season of death adding to ghostly contributions of myth art folklore haunted spots this phantomsfriday in two weird prose poems moon drops the last light from former bare hill review now northern spy lit arts jrnl northernspyjournalcomiss2issue2,silicasun.bsky.social,Rekha Valliappan,did:plc:fee4bktz3bnodfo22xcazaa7,5,1,0,at://did:plc:fee4bktz3bnodfo22xcazaa7/app.bsky.feed.post/3mksiu4iwtc2v,bafyreiar4a5zevec4fvb6723my7kfjohgkkgdqkn3jzdx7wdn6uomovkpa
2026-05-01T16:00:07Z,2026-05-01T16:00:10.977Z,spy magazine apr 4 1995 pages 4344 spymagazine,spymag-bot.bsky.social,Spy Magazine bot,did:plc:6vx4majwje5aqwptoi3jkaf4,0,0,0,at://did:plc:6vx4majwje5aqwptoi3jkaf4/app.bsky.feed.post/3mksiqj2g4d2w,bafyreia5623vq5w3wasdlink24zqf5pnyx3nqpwel6oswaghzg4eivsp44
2026-05-01T16:00:04.713180+00:00,2026-05-01T16:00:05.075Z,market update 1200 pm et spy 72341 066 qqq 67537 114 dia 49671 001 iwm 27887 032,tickrbot.bsky.social,TickrBot 🤖,did:plc:z46r5qbh2axfrkurqrmsy7b2,0,0,0,at://did:plc:z46r5qbh2axfrkurqrmsy7b2/app.bsky.feed.post/3mksiqdkpnm2l,bafyreiarygf7faeghgbtj5dfy4lp3vkmsdgajcgywslvygb4nu53343j7u
2026-05-01T15:58:05.030Z,2026-05-01T15:58:13.940Z,powers was transferred to a prison about 150 miles east of moscow on september 2 on february 10 1962 powers and us student frederic pryor were exchanged at the glienicke bridge in berlin for kgb spy william fisher aka rudolf abel who had been arrested in new york city in 1957,atomicanalyst.bsky.social,Stephen Schwartz,did:plc:iwbebt5r65c67xl5vy5iviwj,7,3,1,at://did:plc:iwbebt5r65c67xl5vy5iviwj/app.bsky.feed.post/3mksimuiht22o,bafyreih6rzlaljvtzmubpv6iw2cxnvba7w5fjfesmajzwwjcrxh3zhoyxu
2026-05-01T15:58:05.027Z,2026-05-01T15:58:13.873Z,today in 1960 the soviet union shot down a cia u2 reconnaissance plane over sverdlovsk piloted by francis gary powers the eisenhower administration initially lied to cover up the true purpose of the mission but was forced to admit the truth when the soviets produced both powers and the wreckage,atomicanalyst.bsky.social,Stephen Schwartz,did:plc:iwbebt5r65c67xl5vy5iviwj,15,8,1,at://did:plc:iwbebt5r65c67xl5vy5iviwj/app.bsky.feed.post/3mksimreep22o,bafyreiewkuzh2ucbgxjouorimjg776g7vxnesxcbxjbkt47cpvnnfva4fu
2026-05-01T15:57:52.218Z,2026-05-01T15:57:54.174Z,happy international workers day to those who celebrate,ersquare.bsky.social,R,did:plc:75awacjgw6vxyrxids4wvz72,1,0,0,at://did:plc:75awacjgw6vxyrxids4wvz72/app.bsky.feed.post/3mksimf5vlc2h,bafyreihcovt3fnxhjgerbe4znja6nuuqp5jnxvwomnvigybaxyxw7eqvfa
2026-05-01T15:54:47.777Z,2026-05-01T15:54:48.071Z,austin powers the spy who shagged me and grogu,mithryl.bsky.social,Mithryl,did:plc:3nugw27ocnbirqjjpbhoa5xj,8,2,1,at://did:plc:3nugw27ocnbirqjjpbhoa5xj/app.bsky.feed.post/3mksigvaps227,bafyreieo3gpkxzi2phegzvavlrcmf6imglla3e5uonx2rworrnssktvinq
2026-05-01T15:54:42.649Z,2026-05-01T15:54:44.276Z,tinker tailor soldier spy and grogu,striderhlc.bsky.social,Ersatz Haderach,did:plc:jsvqbtjxgjmelrjnkbtsjc44,1,0,1,at://did:plc:jsvqbtjxgjmelrjnkbtsjc44/app.bsky.feed.post/3mksigqeaxc2u,bafyreigjdbqtihqhupxqpr23qqk7pzj67csfjswuulfauelew5bg4tjnvu
2026-05-01T15:52:36.111Z,2026-05-01T15:52:39.573Z,free money day to day spy,apextrader05.bsky.social,,did:plc:jtfux7p2hju2xwzp5iogm3yj,0,0,0,at://did:plc:jtfux7p2hju2xwzp5iogm3yj/app.bsky.feed.post/3mksicxowhc2g,bafyreiewpdwxwmdhhjze543v4p2aekkxwqimjhlk3x7zsylgjqnxhyn27q
2026-05-01T15:51:07.948Z,2026-05-01T15:51:08.776Z,canada s top court upholds limits on key privilege for spy watchdog members,mediasca.skyfleet.blue,Medias 🇨🇦,did:plc:swhavnqrtvhstcm275j242my,0,0,0,at://did:plc:swhavnqrtvhstcm275j242my/app.bsky.feed.post/3mksiadwny42o,bafyreidhdvmzhvhttmhquegswr3heasz4ek3psrfurce7kwa3ht5qsxzua
2026-05-01T15:50:00.398Z,2026-05-01T15:50:05.471Z,when youre up against slow horses black doves the capture day of the jackal etc the opening of your spythriller show should not be slow and mundane and then your opening credit sequence shouldnt be overly sombre and dreary either,calchal.bsky.social,Calum Chalmers,did:plc:hf7vnqkgddkln5yyiw77dgqf,0,0,0,at://did:plc:hf7vnqkgddkln5yyiw77dgqf/app.bsky.feed.post/3mksi6d6o6s22,bafyreibjwsj47kgsa7ardftparjqkeohmqy2chh3ihcun562wxts6uect4
2026-05-01T15:48:29.126Z,2026-05-01T15:48:31.379Z,more details emerge of trump s secret use of ice to spy on critics truthout april 30 2026 privacy groups are pushing big tech to notify users about federal surveillance after anonymous ice critics were exposed truthoutorgarticlesmor,peterru.eurosky.social,🌍Peter🔥Antifa✊,did:plc:iel3x5hjnrj4u7xyyxpb2xf6,1,0,0,at://did:plc:iel3x5hjnrj4u7xyyxpb2xf6/app.bsky.feed.post/3mksi3m57gc2r,bafyreib6s2zf6rjekbkx3cwmxv2qjbfau22fcg4mhkfqbrfkznixtntsai
2026-05-01T15:46:01.157Z,2026-05-01T15:46:10.549Z,bskysocial bskysocial bskysocial spydbskysocial bskysocial bskysocial saucebskysocial bskysocial bskysocial bskysocial bskysocial spydbskysocial,ceruleanstudio.bsky.social,Cerulean Studio 🔞🇧🇷🏳️‍🌈,did:plc:zrioh4ghbhvvhbp2xotzgapp,3,0,1,at://did:plc:zrioh4ghbhvvhbp2xotzgapp/app.bsky.feed.post/3mkshxdl2p22o,bafyreibgmszapw6c55lpy3g7kfcetvkfjgr7rw662phe3ee4ca3qizzq2q
2026-05-01T15:44:12.917Z,2026-05-01T15:44:15.572Z,pitch glarbo is a spy from glarboland a very strange planet sent on a reconnaissance mission to earth glarbo disguises himself to remain incognito and spy on humans upon arrival glarbo realizes that the glorbux have made a huge mistake humans are much bigger than they thought,paprikad.bsky.social,Milia // Paprika (comms open !!),did:plc:hxgz5nw5y7bfttoed767c6z7,0,0,0,at://did:plc:hxgz5nw5y7bfttoed767c6z7/app.bsky.feed.post/3mkshtxsdd22v,bafyreic64bwye7juisdnwtuonn3wyfbmxodieizsmzdlzozsarwoabh4tu
2026-05-01T15:43:21.027Z,2026-05-01T15:43:24.573Z,spy 26 getting some scales slow pa,apextrader05.bsky.social,,did:plc:jtfux7p2hju2xwzp5iogm3yj,0,0,0,at://did:plc:jtfux7p2hju2xwzp5iogm3yj/app.bsky.feed.post/3mkshsgd57k2z,bafyreic6pqx5bvul7qkkl34akjqfpgag3kzim556kh6pf3qfxvrrknthve
2026-05-01T15:42:49.495734+00:00,2026-05-01T15:42:49.979Z,when a company boasts an unbreakable moat it might be a warning sign no market position is truly impenetrable spy marketrealism investorcaution competitiveedge,beatingthetide.com,george,did:plc:rojaoamxm2lzshth3yqq4ok4,0,0,0,at://did:plc:rojaoamxm2lzshth3yqq4ok4/app.bsky.feed.post/3mkshricyqj2x,bafyreibbbkyvze5gmitsaf2e3llgydtfriblspxm5payd2rfsxufispzj4
2026-05-01T15:39:13.013Z,2026-05-01T15:39:12.678Z,what will the nation do abotu this impeach vote imprison including his children and that spy kushner,freedomfighter41.bsky.social,,did:plc:734r63wq332zxzybcjn7fefd,2,0,0,at://did:plc:734r63wq332zxzybcjn7fefd/app.bsky.feed.post/3mkshkzryd22r,bafyreiacln43whi76pdjepfhukakyfvcnqvph6ma4ky2iiep2kb2znp7zi
2026-05-01T15:37:08.017963Z,2026-05-01T15:37:08.675Z,smart glasses spy glasses,ultraviolet.bsky.social,UltraViolet,did:plc:yp2lxmaooe6rnsaxzbxagevz,7,1,1,at://did:plc:yp2lxmaooe6rnsaxzbxagevz/app.bsky.feed.post/3mkshhcqeyg26,bafyreiebpkwfg6nieabohp4yr7zemixcrvbe5h56eho5p6jdlkgp3vhpqu
2026-05-01T15:36:25.235Z,2026-05-01T15:36:26.155Z,his doings extensively in those days for the old spy magazine no doubt has a lot of stories to tell about that time i remember a book titled chic savages about arriviste noveauriche new york society as opposed to the oldfamily oldmoney new york society which always,joea64.bsky.social,JoeA64,did:plc:crzgbmuepksit3ectef4b4rz,0,0,1,at://did:plc:crzgbmuepksit3ectef4b4rz/app.bsky.feed.post/3mkshg2ar522c,bafyreiey7pdoox7gjmav34d5uk7333zjjvr5kfkulefojummwh32hvbgzm
2026-05-01T15:34:59.224613Z,2026-05-01T15:35:00.672Z,supreme court affirms law that curbs spy watchdog members parliamentary privilege,torontostar-rss.bsky.social,Unofficial TorontoStar (All News),did:plc:uvibk5lz7tvzjr23li6ng6ai,0,1,0,at://did:plc:uvibk5lz7tvzjr23li6ng6ai/app.bsky.feed.post/3mkshdijw752p,bafyreihfqwjt7bso4ct7ehp3ipxc5h3cbmpwcjxq55w3mnhwcw67qokgv4
2026-05-01T15:33:53.080Z,2026-05-01T15:33:53.376Z,remember when people said the nsa could spy through your webcam without the light coming on lmao,notquiteapex.net,Apex (Snowy Mode),did:plc:mcvwrmff6gdejxblhwkwqzm7,2,0,0,at://did:plc:mcvwrmff6gdejxblhwkwqzm7/app.bsky.feed.post/3mkshbiofqs2c,bafyreial5oqa3i5ve2yqpxkijakpxt3bua5ucih6z36tpd63hp5elszkbq
2026-05-01T15:32:23.036Z,2026-05-01T15:32:54.006Z,naturally life magazine also reported on the mosinee coup,atomicanalyst.bsky.social,Stephen Schwartz,did:plc:iwbebt5r65c67xl5vy5iviwj,6,1,1,at://did:plc:iwbebt5r65c67xl5vy5iviwj/app.bsky.feed.post/3mksh77qj6k2o,bafyreih74jyrc2b3qwwgji6jcueyh5k46a3yfyzoa56gntbsvg5cx646me
2026-05-01T15:31:18.896597+00:00,2026-05-01T15:31:19.670Z,forget technical analysis my investment decisions are rooted in deep fundamental research and understanding a business not charting patterns focus on the business not the squiggles spy fundamentalanalysis deepdive,beatingthetide.com,george,did:plc:rojaoamxm2lzshth3yqq4ok4,0,0,0,at://did:plc:rojaoamxm2lzshth3yqq4ok4/app.bsky.feed.post/3mksh4vpvdf2z,bafyreihj4fp77tj3eh7gqzmt572mueunreiem7hbiuushh3ynjjgmrvfza
2026-05-01T15:31:13.255Z,2026-05-01T15:31:13.574Z,if hes deep cover he was planted in blue hill maine as an infant i mean i know russia does some astounding spy stuff but i think thats a little over the top no,margaretforsyth.bsky.social,Margaret Forsyth,did:plc:qgimsdoqyxdklecbembcwvc5,0,0,0,at://did:plc:qgimsdoqyxdklecbembcwvc5/app.bsky.feed.post/3mksh4qaxms2s,bafyreid7fpps4fnj4lsbxhpzj66oi5xg2glsgb7cfo43whn53y63emf67q
2026-05-01T15:30:55.222Z,2026-05-01T15:30:58.072Z,more details emerge of trump s secret use of ice to spy on critics truthoutorgarticlesmor,jfkmlklrfkjr2.bsky.social,,did:plc:qerlq7duzuhcwewotrpuyd74,0,0,0,at://did:plc:qerlq7duzuhcwewotrpuyd74/app.bsky.feed.post/3mksh472nbk2o,bafyreihhsv3tnfkbxzsa6mz2ynseqohg6ekcmylkru2reuioxjwibfu334
2026-05-01T15:30:38Z,2026-05-01T15:30:41.573Z,spy magazine mar 3 1991 pages 7778 spymagazine,spymag-bot.bsky.social,Spy Magazine bot,did:plc:6vx4majwje5aqwptoi3jkaf4,0,0,0,at://did:plc:6vx4majwje5aqwptoi3jkaf4/app.bsky.feed.post/3mksh3rubk22w,bafyreidhpp5koseux5bwdgnqm3xqurnjms653k3bcoba5cyqicequmhjeu
2026-05-01T15:30:36.240Z,2026-05-01T15:30:37.478Z,yaay i spy myself and my bro next to each other,abstractkryptid.bsky.social,Halos ✨,did:plc:itbfe7jrc6xpqcvjvsbsjudq,1,0,0,at://did:plc:itbfe7jrc6xpqcvjvsbsjudq/app.bsky.feed.post/3mksh3mxd6s2m,bafyreiaba5dfzma3wwu3cqgpkkgcwf677ndc45xn2mti2vuglnkco4yyw4
2026-05-01T15:30:17.718Z,2026-05-01T15:30:18.474Z,our may front cover features author mark oconnell with book bond queer bond revealing lgbtq contributions influences on the world s most masculine spy plus carsten monthana rhine cruise detours travel jaecub mr nab cub 2026 adam b shapiro in cabearet bearworldmagcomcover,bearworldmag.bsky.social,Bear World Magazine,did:plc:b5bi3msn6y4buzcmjbas6lhr,3,0,0,at://did:plc:b5bi3msn6y4buzcmjbas6lhr/app.bsky.feed.post/3mksh33cxet25,bafyreicbhgdcz4hhyqevmux2npalsgnurauoncuhg6ky4wupes3g7llyui
2026-05-01T15:30:05.658490+00:00,2026-05-01T15:30:05.870Z,market update 1130 am et spy 72333 065 qqq 67473 105 dia 49727 012 iwm 27865 024,tickrbot.bsky.social,TickrBot 🤖,did:plc:z46r5qbh2axfrkurqrmsy7b2,0,0,0,at://did:plc:z46r5qbh2axfrkurqrmsy7b2/app.bsky.feed.post/3mksh2psxsl2g,bafyreidperrlqqtbv5uksl4s57fqterlkwcszwcv7mduepvfx2pglqe7ky
2026-05-01T15:28:49.783Z,2026-05-01T15:28:51.772Z,melania is going for the dior new look silhouette ca 1947 up top but with a pencil skirt instead of the classic full skirt that got dior into so much trouble with the rationing cars its a little meh imo but the spy v spy mask really ties the look together,ebharrington.bsky.social,Brooke Harrington,did:plc:dry4szhzrm3uq6c4xex5kfrc,2,0,2,at://did:plc:dry4szhzrm3uq6c4xex5kfrc/app.bsky.feed.post/3mksgyhh2u22y,bafyreicflrgwfxit6reoawyaiie4hdckzm3m5a2pyoqihns77epbilboiy
2026-05-01T15:25:13.572Z,2026-05-01T15:25:17.673Z,slow horses tv the return of the spy squad will be elite slowhorses,gatimo.bsky.social,Gatimo,did:plc:pebobltc2bmaxasaqnxey4xy,6,0,1,at://did:plc:pebobltc2bmaxasaqnxey4xy/app.bsky.feed.post/3mksgrzafms2m,bafyreictsltxbv6xfvh3xxun4ktksslgibrho6624o76bjrhpt74eodlhy
2026-05-01T15:22:50.204Z,2026-05-01T15:22:53.873Z,bskysocial if we are all the racists and transphobes you say we are why would anyone speak like this in sais server knowing people have spied on it and continue to spy on it i even had two people in there from crims server specifically spying on me sending screenshots back to him,spacefrog1984.bsky.social,SpaceFrog𓆏,did:plc:fs2zv3fjsry63b6vr66uyfud,1,0,1,at://did:plc:fs2zv3fjsry63b6vr66uyfud/app.bsky.feed.post/3mksgnqjog22b,bafyreievoueed37rfbgcruc4ysu7d6haauglrxkztskexl53c4go3hzoem
2026-05-01T15:22:20.10642800Z,2026-05-01T15:22:25.772Z,nobody knows that i am a secret spy i follow you home careful to walk behind you,creepypastasready.bsky.social,SHOWTIME .ᐟ.ᐟ,did:plc:uyp4nhktkhmm3cur3duw2fid,0,0,0,at://did:plc:uyp4nhktkhmm3cur3duw2fid/app.bsky.feed.post/3mksgmyxprs2c,bafyreiclu4zsoauckcfpptrp66dzprxzuk4f5sc4v5lyhwr7d4vaw7zsmq
2026-05-01T15:21:01.299Z,2026-05-01T15:21:13.376Z,the telling of better spy stories requires to kill you afterwards,vonneudeck.com,Nicolai von Neudeck 🇺🇦,did:plc:ye5jmhlzzrkagjupeczg6tfg,0,0,0,at://did:plc:ye5jmhlzzrkagjupeczg6tfg/app.bsky.feed.post/3mksgkinmcc2n,bafyreiaaqrl6y2yvqoh3mzwj4ocya5d2quinkdweswzmylya5wnmjlzyj4
2026-05-01T15:16:10.687Z,2026-05-01T15:16:13.980Z,this is a call to sign a petition to fight against allowing out current administration to spy on us with warrantless surveillance power when it is against the 4th amendment of the constitution,jazzz75.bsky.social,,did:plc:gyotj3rcnawe5wk32gzba25k,0,0,0,at://did:plc:gyotj3rcnawe5wk32gzba25k/app.bsky.feed.post/3mksgbtitjc2i,bafyreielyuv2gfuc625ugi56xcrdois5egh7cmdk23n2flrjgsntmzsto4
2026-05-01T15:12:14.498Z,2026-05-01T15:12:14.977Z,tinker tailor soldier spy and grogu,asleepypenguin.bsky.social,asleepypenguin,did:plc:ccv3k53qtnnyru2svxjcjqpl,3,0,0,at://did:plc:ccv3k53qtnnyru2svxjcjqpl/app.bsky.feed.post/3mksg2sav7s26,bafyreiadj3bawwxrmps3kngzaflnruc63kfnavsxzhidin3t7zejdnzl5a
2026-05-01T15:11:59.987Z,2026-05-01T15:12:00.276Z,i thought it was from spy hard,admiralhalo.bsky.social,Admiral Benghazi,did:plc:yvzguoc3v72jbuw4lj3aldt7,0,0,0,at://did:plc:yvzguoc3v72jbuw4lj3aldt7/app.bsky.feed.post/3mksg2efyek2q,bafyreiezrh4n7v7zkvleal5dpkcwdbgwngphiglcc4jqhzui2gk4veyrnu
2026-05-01T15:10:36.372747+00:00,2026-05-01T15:10:36.673Z,reached 1900 subscribers this journey is richer with a community of analysts who challenge my thinking become friends thank you for making beating the tide more fun than expected spy community investingjour,beatingthetide.com,george,did:plc:rojaoamxm2lzshth3yqq4ok4,0,0,0,at://did:plc:rojaoamxm2lzshth3yqq4ok4/app.bsky.feed.post/3mksfxuqohd25,bafyreig3sxxejp3m54jxystzdzgh6xwvxkhyr2nk5scp7zd7laapoqee5a
