created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-04-12T22:10:00.000Z,2026-04-12T22:10:03.594Z,brent dead cat bounce 18 below last months peak,mikezaccardi.bsky.social,"Mike Zaccardi, CFA, CMT",did:plc:gftip5r3dmyojn5lat333pp5,3,0,4,at://did:plc:gftip5r3dmyojn5lat333pp5/app.bsky.feed.post/3mjdekeky472l,bafyreidxlvbp22ocu267sinmoz6hvuqltgdzq4e2gi2cwm6hr75ywk4lji
2026-04-12T21:37:01.195Z,2026-04-12T21:37:02.294Z,spurs can t even get a dead cat bounce,ray-in-houston.bsky.social,Ray in Houston,did:plc:dkqjljp5dljlfobc6njizy2q,1,0,1,at://did:plc:dkqjljp5dljlfobc6njizy2q/app.bsky.feed.post/3mjdcpdonsk2i,bafyreic73dwb4iyf3sq5cn4f7ji7bfyx54crhcksdv5xrtbstx4exidyxm
2026-04-12T19:00:11.432Z,2026-04-12T19:00:12.501Z,i hate to use the trading term dead cat bounce but it could be singularly appropriate here,44lights.bsky.social,Cloud and Lights,did:plc:kzh2jqtkw5pt7e77ojorryie,0,0,0,at://did:plc:kzh2jqtkw5pt7e77ojorryie/app.bsky.feed.post/3mjczwvtl2k2y,bafyreid6ml4moaec242crtyfaxhdnahexfgv3qg6tzwgrfkaytjuu2trsm
2026-04-12T12:59:39.300Z,2026-04-12T12:59:40.191Z,note that donalds approval rating has actually been moving up the last few days on wall street we call this a dead cat bounce,uncommonman1941.bsky.social,TheLesserOfTwoWeevils,did:plc:zmcysstgdb56i6atv6zauuen,0,0,0,at://did:plc:zmcysstgdb56i6atv6zauuen/app.bsky.feed.post/3mjcfs7ta722d,bafyreihlmvmepijlmeox6dlhtpwwltq72tfbvfnj47vrlxte7f3veyfppa
2026-04-12T02:33:19.956Z,2026-04-12T02:33:21.291Z,so why did he send the dead cat bounce troika over to negotiate,robertwalter.bsky.social,Trump/GOP=Nazis. Stand w🇺🇦🏳️‍🌈🇬🇪🇵🇸🇨🇦🇪🇺🇨🇭,did:plc:evnrfkwac7nlpo4gemqfwp4g,0,0,0,at://did:plc:evnrfkwac7nlpo4gemqfwp4g/app.bsky.feed.post/3mjbcsben3s2a,bafyreieiajr44lpbuvl5pga5w4qvphijqhvaggz6beh62wf7gjsr7demjq
2026-04-10T19:34:21.959Z,2026-04-10T19:34:22.499Z,another superb depiction of reality and bonus btl comments fabulous rendering of that woman and her dead cat bounce speech hope the legal bods who wrote it get to see this cartoon,englishfolkfan.bsky.social,Lesley,did:plc:u6wbbiv4rzvotgyinrgpoq6k,0,0,0,at://did:plc:u6wbbiv4rzvotgyinrgpoq6k/app.bsky.feed.post/3mj62w6h4us2u,bafyreicjqb7j3zaom6efznhqulxwthxvgm73xu3gowm2ncfuazqgm6uh2u
2026-04-10T17:14:28.300Z,2026-04-10T17:14:28.897Z,ceasefire rallies are tricky the initial pop is relief but then you get the earnings reality check that 4 weekly move needs followthrough or its just a dead cat bounce with better pr,mindmathmoney.com,Mind Math Money,did:plc:rpevfwpiiquyqv7wb6hey4am,0,0,0,at://did:plc:rpevfwpiiquyqv7wb6hey4am/app.bsky.feed.post/3mj5t3zxu4c2b,bafyreihaeendu5eyeywgmk73tjsvp4dx2q37z5pxzz7vaifhnw5q6wi5vq
2026-04-10T16:16:10.222Z,2026-04-10T16:16:10.891Z,pronatalist panic is just wild every country trots out their exceptionalist explanation and meanwhile from tunis to st louis from seoul to s o paulo the fertility line goes down south korea had a dead cat bounce this year,jdconnor.bsky.social,J.D. Connor,did:plc:ql4m4m77ao67hokkgmn4om7c,1,0,0,at://did:plc:ql4m4m77ao67hokkgmn4om7c/app.bsky.feed.post/3mj5ptrm3ic2p,bafyreihp6togxyvvxk4olrdjbjwnkr5dpw5jv6eu24cz3owgwijhno5iyy
2026-04-10T00:27:31.529Z,2026-04-10T00:27:32.696Z,bybit report the 70k rally wasnt just a dead cat bounce a new joint report from bybit and block scholes confirms that the move back above 70000 was driven by fresh positioning not just short liquidations authentic derivatives data shows that open interest increased alongside prices,momentumcoinai.bsky.social,MomentumCoinAI,did:plc:bw4ffah36zyzs6zlvuaalmrp,0,0,1,at://did:plc:bw4ffah36zyzs6zlvuaalmrp/app.bsky.feed.post/3mj42thpge326,bafyreie46yl4fhydkivtvpj3voa3tkcuvdcwlzz5flgvejs46jtpvzzcry
2026-04-10T00:26:13.567Z,2026-04-10T00:26:13.897Z,bybit report the 70k rally wasnt just a dead cat bounce a new joint report from bybit and block scholes confirms that the move back above 70000 was driven by fresh positioning not just short liquidations authentic derivatives data shows that open interest increased alongside prices,momentumcoin.bsky.social,MomentumCoin,did:plc:nltab4umhiuyhp3fksrmixcz,0,0,1,at://did:plc:nltab4umhiuyhp3fksrmixcz/app.bsky.feed.post/3mj42r5e7lk2w,bafyreibuvhzihjluevzycnm2khmsdfk3i2rt56kurh6wmm7jnpu2lmoiku
2026-04-09T19:53:46.576Z,2026-04-09T19:53:46.791Z,the melania defence is a 21st century dead cat bounce,willhumphrey.bsky.social,Will Humphrey,did:plc:zhxb6phdm5ilbkpqfvfjn6j5,0,0,0,at://did:plc:zhxb6phdm5ilbkpqfvfjn6j5/app.bsky.feed.post/3mj3ljxno622x,bafyreif4zv25cfzw2gbkmuk7goxyeljdss57q4mkrky6hiigzs62noqz4i
2026-04-09T04:02:53.731Z,2026-04-09T04:02:56.798Z,he will let it fall third and friday to create his next dead cat bounce predicated on a new lie andor stunt it s been like that for weeks,gopiscomplicit.bsky.social,GOPisComplicit ❤️‍🔥⚡️,did:plc:5lcbbyf5z3k4zmawznkwtihp,0,0,0,at://did:plc:5lcbbyf5z3k4zmawznkwtihp/app.bsky.feed.post/3mizwfnt36c2l,bafyreihpjyozv6mav47ewrgkq65tmwbbeb4cpwai73amyt3aa6icx2qon4
2026-04-08T17:24:36.823Z,2026-04-08T17:24:38.993Z,dead cat bounce in the markets today after the orange bonespurs coward folded iran just closed the sraits of hormuz again because israel keeps killing the lebanese people oil prices are headed higher,snowboundnorth.bsky.social,Michael,did:plc:wamki3wmvrqebysb3gatszvu,1,0,0,at://did:plc:wamki3wmvrqebysb3gatszvu/app.bsky.feed.post/3miysqd25y22s,bafyreibpw2fhpte4gfppitzkinzxlyg643xq5oc55wgtqpiufrdbkgiim4
2026-04-08T14:14:15.695Z,2026-04-08T14:14:15.109Z,dead cat bounce,comfortlevel.bsky.social,Comfort.Level,did:plc:lzjucuu3n2pape7kphtpzi6e,1,0,0,at://did:plc:lzjucuu3n2pape7kphtpzi6e/app.bsky.feed.post/3miyi3wyxos25,bafyreictemrecy4cptg2pgrgtdjowvve3mdfdvsob22vs2gnsx7qgsywkq
2026-04-08T13:24:54.416Z,2026-04-08T13:24:55.193Z,dead cat bounce in 6 mins,robert-e-630.bsky.social,,did:plc:ufuoee67t76wxadtrfwfsfet,0,0,0,at://did:plc:ufuoee67t76wxadtrfwfsfet/app.bsky.feed.post/3miyfdovvo22i,bafyreieuoujo3sy5v62rksyg25nv3ryhx5zexuyl2ayvuikamucvlehgvu
2026-04-08T13:16:06.832Z,2026-04-08T13:16:06.399Z,it falls off hard after the 2008 gcf imo like everything else but the dead cat bounce of the mid 2010s is real shoutout yuasa,monsurifan520.bsky.social,dimes disparu,did:plc:22gydod3dnrzu3l45tuxs36m,0,0,1,at://did:plc:22gydod3dnrzu3l45tuxs36m/app.bsky.feed.post/3miyetxrdvc2o,bafyreifs37wn2dogcqo55n477bkpr3ucnxij55cl5uyyyh2df4ruqbqs7y
2026-04-08T04:06:05.657Z,2026-04-08T04:06:06.393Z,well a dead cat bounce probably,timmycherman.bsky.social,Pronounced “Tim”,did:plc:4zou7y2gsi4trozuqkzrw75s,0,0,0,at://did:plc:4zou7y2gsi4trozuqkzrw75s/app.bsky.feed.post/3mixg4hfiuc2b,bafyreieyal522oojt7ldxeiop6fomxrb35rvqt7ug6zwps6sdiu7bhn26u
2026-04-08T01:06:24.458Z,2026-04-08T01:06:24.795Z,don t let a twoweek ceasefire fool you into a 110b mistake the relief rally in psky is a dead cat bounce while the world watches the strait paramount is quietly trying to anchor its junkrated debt to the wbd balance sheet this isnt a merger its a parasite votenowbd paramount finance,ericfinalfantasy.bsky.social,Eric Bolduc,did:plc:4ytg3a2d5e3ebd6cgzbblhnl,1,1,1,at://did:plc:4ytg3a2d5e3ebd6cgzbblhnl/app.bsky.feed.post/3mix435ncck2c,bafyreicmbqaibjhj7ecepln4dh2hqg62idozemy5wmwsmvsrljhyac6roy
2026-04-07T22:47:10.165Z,2026-04-07T22:47:14.102Z,not quite a deadcatbounce lets call it an insanity rally,portablerockart.bsky.social,Ken Meyerson,did:plc:hucg6kj6ufxqly5ytx52daw6,0,0,0,at://did:plc:hucg6kj6ufxqly5ytx52daw6/app.bsky.feed.post/3miwuc6ei322f,bafyreifdgky36m33zvoqiqrlhd73nh2btg7jwlutbhgeul3g73vxehuzoa
2026-04-07T20:02:51.896Z,2026-04-07T20:02:52.698Z,dead cat bounce,tjr58.bsky.social,,did:plc:g3xaqbcjmfrqucptsrn7qlmu,1,0,0,at://did:plc:g3xaqbcjmfrqucptsrn7qlmu/app.bsky.feed.post/3miwl4erza22d,bafyreihglfalbtdoo56zkg4je6jhp3anrdllvpt2evagiqi2j4dg5urv4m
2026-04-07T17:18:20.105Z,2026-04-07T17:18:20.696Z,maybe every single thing trump has done since the 70s has just been a move to distract from the previous thing each one a bigger dead cat bounce than the last and if we can just figure out what the 1st layer is we can finally give ourselves some peace or maybe he s just a terrible human being,pauljholden.com,PJ Holden,did:plc:gbkb664tieyip6d3lfcdsxet,26,4,1,at://did:plc:gbkb664tieyip6d3lfcdsxet/app.bsky.feed.post/3miwbw6cudc25,bafyreial2cw6gj6uhtkchk2unqounvlcc5jmzcw2xnwwzsufvr72pcphla
2026-04-06T20:26:16.232Z,2026-04-06T20:26:19.496Z,17 don t let today s 3 relief rally fool you psky hitting 985 isn t a recovery it s a dead cat bounce in a coal mine we are watching a 111b suicide pact move one step closer to the edge wbd shareholders vote no on april 23 wbd paramount financenihilism,ericfinalfantasy.bsky.social,Eric Bolduc,did:plc:4ytg3a2d5e3ebd6cgzbblhnl,6,2,1,at://did:plc:4ytg3a2d5e3ebd6cgzbblhnl/app.bsky.feed.post/3miu3xcma3c2z,bafyreifsheiqx5vzfilzjgeuywjgafdpuwfgjfjpdufuquqhujhrl3deju
2026-04-06T12:57:29.188Z,2026-04-06T12:57:32.193Z,spx at a crossroads relief rally or dead cat bounce the sp 500 closed at 6582 showing signs of life but still trapped under the 200dma 6644 with adx at 39 and di dominating p500 tradingview spx investing stockmarket technicalanalysis,robot2trade.bsky.social,robot2trade,did:plc:utgs5wka7od3gapriet6uhwi,1,0,0,at://did:plc:utgs5wka7od3gapriet6uhwi/app.bsky.feed.post/3mitcusy3nk2o,bafyreicajzfscer3nrgr7astgvfb3nepusd3zwgn63m7bulwf5iba5rzea
2026-04-06T03:54:27.108Z,2026-04-06T03:54:28.196Z,bounce,devonianstone.bsky.social,Devonian Stone,did:plc:6eyrbzrti6yyqkilw65hv3ok,3,0,0,at://did:plc:6eyrbzrti6yyqkilw65hv3ok/app.bsky.feed.post/3misejsccts2y,bafyreih53fexc7aqhm5yojpnxutajaka4ffojvrkunbglwkotoya45g7yu
2026-04-05T19:02:26.786515+00:00,2026-04-05T19:02:26.996Z,dead cat bounce energy until proven otherwise,buzzerintelligence.com,Buzzer intelligence,did:plc:oep3fan37rbecwrogkdgze5j,0,0,0,at://did:plc:oep3fan37rbecwrogkdgze5j/app.bsky.feed.post/3mirgsisf5u2b,bafyreibwq6nntmy5foqtq36nsdzpayi7xwibem4p44jn6ihlyvimwr7n5y
2026-04-05T15:17:57.984+01:00,2026-04-05T14:17:58.497Z,spys dead cat bounce may be over as it approaches its final selloff cycle weekly reclamation of lower bb and 50mas could lead to a 20 drawdown this year,tickerade.bsky.social,tickerade,did:plc:oljskneqvj4okbcnszkk2d2r,0,0,0,at://did:plc:oljskneqvj4okbcnszkk2d2r/app.bsky.feed.post/3miqwvssbuv2v,bafyreib6nknucfsfvb3iczgt2chcecyv6iiew2dnptzlcj6rynetqch3ca
2026-04-04T12:33:54.999Z,2026-04-04T12:33:54.897Z,yeah we might get a dead cat bounce this stuff can take a while and a lot of local powers are enmeshed with it but this is basically my sense too,baugb.bsky.social,Brady,did:plc:s5hydq6cmtsdpfhfmje4f4lc,0,0,0,at://did:plc:s5hydq6cmtsdpfhfmje4f4lc/app.bsky.feed.post/3mioamtevqs2b,bafyreierjwtfoikx4csiucpllxh32qsegxn7ta5du7srixsoaerjnk5r3u
2026-04-02T21:20:05.379Z,2026-04-02T21:20:07.897Z,why the animal cruelty what is wrong with these people us stock indices rally smells like a dead cat bounce sharegoogledsdnhugmfpig,davidfrankdeluca.bsky.social,David Frank DeLuca,did:plc:pwklokroihtpgeaxddimluzc,0,0,0,at://did:plc:pwklokroihtpgeaxddimluzc/app.bsky.feed.post/3mik53ucwxs25,bafyreibvtlxziypk6xlchzerhuz6im5zkay6jzv2fzpvllo572r7xws6iu
2026-04-02T20:22:06.488Z,2026-04-02T20:22:10.094Z,paramount psky is up 3 today big deal it s still down 34 yeartodate and circling the drain at 950 this isnt a recovery its a dead cat bounce in a graveyard the market isnt buying the hype and neither should you psky wbd stockmarket,ericfinalfantasy.bsky.social,Eric Bolduc,did:plc:4ytg3a2d5e3ebd6cgzbblhnl,9,5,1,at://did:plc:4ytg3a2d5e3ebd6cgzbblhnl/app.bsky.feed.post/3mijzu6lqf22m,bafyreihmkpu75blb3wzvp7icyxpqfvcjqdnrckwu5ou7ayzujlbpbujz7e
2026-04-02T17:11:33.703Z,2026-04-02T17:11:34.304Z,dead cat bounce they call it in crypto,ninjafrog.bsky.social,NinjaFrog,did:plc:yj6r5tyt5pqczrq4pel3t3th,0,0,0,at://did:plc:yj6r5tyt5pqczrq4pel3t3th/app.bsky.feed.post/3mijp7hgofk2a,bafyreidktbjeyzcyr2xxjz2ydccptiaxgbf6ukovpj2nxbfbkxavegehe4
2026-04-02T14:58:55.812Z,2026-04-02T14:58:56.497Z,maybe it s the dead cat bounce with new coaching without knowing specifically how it s calculated micah is a data guy he s not going off vibes it s hard to say why he has them high if the pacific is anautah vgkedm they re easily 2833 to get through to the wcf i d say edm is 3035,jamiewrighto3.bsky.social,"Jamie Wright, Alice Robert is gone",did:plc:2e5nkurz2kkrqq57lioz46b4,0,0,0,at://did:plc:2e5nkurz2kkrqq57lioz46b4/app.bsky.feed.post/3mijhsc74hs2t,bafyreia4efe6jlr6x2xht4aks2nvqcg2cvajyvbuj35vleh6lmvgaf6tqq
2026-04-02T11:58:57.036Z,2026-04-02T11:58:59.173Z,the 20day ma as the dead cat test is a great framework here if it cant reclaim that level with conviction the bounce was just short covering and nothing more volume on the recovery matters way more than the price level itself,mindmathmoney.com,Mind Math Money,did:plc:rpevfwpiiquyqv7wb6hey4am,0,0,0,at://did:plc:rpevfwpiiquyqv7wb6hey4am/app.bsky.feed.post/3mij5qhonr222,bafyreiedpwqr3w2qte2f5ezkk53v5r4xyxreexmtmcspqp6mjjg6cqcx3m
2026-04-02T01:33:36.967Z,2026-04-02T01:33:37.494Z,waiting for the dead cat bounce,bluesky-99.bsky.social,Thomas Gradie,did:plc:vao5qlrxz226yt3cb3bfntpt,0,0,1,at://did:plc:vao5qlrxz226yt3cb3bfntpt/app.bsky.feed.post/3mii2sbqyfk27,bafyreigruu2kllsds4cfdyojskuauvlnidvgwflk5pjgawrf4ohnkyuk54
2026-04-01T19:05:44.680Z,2026-04-01T19:05:45.192Z,soft power is in freefall nope were at the deadcatbounce stage,jrmcc.bsky.social,,did:plc:2jizlzbs3e35meeixm4afw2t,2,0,0,at://did:plc:2jizlzbs3e35meeixm4afw2t/app.bsky.feed.post/3mihf4pl6m22q,bafyreihazxyzitkmvm55xm2n4z2n7gm4kxwcymtny3wbixhn43esez3jl4
2026-04-01T18:45:43.259Z,2026-04-01T18:45:45.497Z,and with that a dead cat bounce after the markets were up nearly 500 today and dropped 300 hes manipulating the crap out of the markets again,getoutofmyway.bsky.social,GET OUT OF MY WAY!,did:plc:rhsne3zngcgqazxktuxljezc,5,2,0,at://did:plc:rhsne3zngcgqazxktuxljezc/app.bsky.feed.post/3mihdyvspvs25,bafyreigojbiqizbauqj7zc3pyyqtmmqp6qavs72cd6hvmrkdzcmaq74v7y
2026-04-01T17:02:58.277Z,2026-04-01T17:03:00.392Z,i tend to agree even if the gmpelley is dead set on trading him i this is the lowest value of his career ii you re probably getting a dead cat bounce with a new coach and iii next summer he s extension eligible,ml7hockey.bsky.social,,did:plc:if44xuepupbmehnsaphbrxx2,0,0,1,at://did:plc:if44xuepupbmehnsaphbrxx2/app.bsky.feed.post/3mih6b6gfoc22,bafyreico4otgbl7jujcdejyuxsubwgox4qvjrw4h4p3mu5buphwxydy324
2026-04-01T16:52:53.211Z,2026-04-01T16:52:56.698Z,from bskysocial in the dark humor of wall street a dead cat bounce is a brief deceptive resurgence in stock prices after a market crash that same pattern is now playing out in the mountains of the american west but this lateseason storminess is too little too late,edwardsanthonyb.bsky.social,Anthony Edwards,did:plc:4txx6cwpxn5wbtalgjnkpu4w,11,2,1,at://did:plc:4txx6cwpxn5wbtalgjnkpu4w/app.bsky.feed.post/3mih5p5f7wk2f,bafyreiffr25jbafz7yg2whjks6juw7i4iz7rvtb3ghnr3gl4hec5q5p2fa
2026-04-01T16:49:08.138Z,2026-04-01T16:49:05.394Z,chart alert us stock indices rally smells like a dead cat bounce outlook on sp 500 nasdaq 100 and dow jones djia,nashtn5.bsky.social,Jack,did:plc:al24vy35z4mg2sypjnqoh7io,1,0,0,at://did:plc:al24vy35z4mg2sypjnqoh7io/app.bsky.feed.post/3mih5igql2k2v,bafyreihj5nu5ymunvz3k63kn7tcxf72zple7hweosaiubvkyqxdavuw5zu
2026-04-01T13:31:10.160Z,2026-04-01T13:35:53.197Z,crypto s april comeback discount or dead cat bounce the market just handed you a decision here s the framework to make it correctly,investortalkdaily.skystack.xyz,InvestorTalkDaily,did:plc:utxuqh6z75ny5e53vflpo63o,0,0,0,at://did:plc:utxuqh6z75ny5e53vflpo63o/app.bsky.feed.post/3migsounyh22x,bafyreifaq6nxzek4fxljvqvqiixfrmj6j5cbeeox63vhicp2g6oadxplbi
