created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-05-01T15:31:03.587Z,2026-05-01T15:31:07.582Z,if you watch sideways when he visits his mom near the beginning you even get to see a picture of them together for a sec,librarydust80.bsky.social,Dustin 𓅃,did:plc:ugfkqaogikdjck3a2ghwugy2,2,0,1,at://did:plc:ugfkqaogikdjck3a2ghwugy2/app.bsky.feed.post/3mksh4h2axk2r,bafyreiceastyumsyaafc3x65rocobqmdurecbsgfltb4eqstdwqyc7kjjm
2026-05-01T15:26:09.951Z,2026-05-01T15:26:09.874Z,its fascinating to watch people in power start to completely demolish societal norms and social contracts like laws and rights after obtaining power ignoring that its gonna be the main thing that would keep them alive if shit truly went sideways,bullwark.bsky.social,Bullwark,did:plc:wknnk4h7rdluxzgpzygfjwrd,13,3,0,at://did:plc:wknnk4h7rdluxzgpzygfjwrd/app.bsky.feed.post/3mksgtoyvc22w,bafyreihhtiu2whzsd65uahdwqdvz2c3zx6e6tpkgjeopfrdav2s23j42ra
2026-05-01T15:25:00.860Z,2026-05-01T15:25:01.077Z,when y all write the number 8 do y all do the sideways infinity sign or the baby snowman,astonblake.blacksky.app,christopher 🇨🇷🇯🇲,did:plc:qdelbo2i7fxy6bnsvacvgx3g,7,0,10,at://did:plc:qdelbo2i7fxy6bnsvacvgx3g/app.bsky.feed.post/3mksgrn4en225,bafyreictuhymstq27yqjh5lgqi7rquaafmilekudgo2av3ubwqbrzx6mnq
2026-05-01T15:22:44.907Z,2026-05-01T15:22:45.679Z,lifts arms up while sitting slightly sideways neck pain got you,strangerthanblue.bsky.social,A S,did:plc:fhgd4zmbclql7wwz26tqsy2e,0,0,0,at://did:plc:fhgd4zmbclql7wwz26tqsy2e/app.bsky.feed.post/3mksgnlhf2k2i,bafyreib346jzvbwssgqky3jh335fhwv23e65d6q773u4ssbafs4u5qsjfi
2026-05-01T15:22:12.650Z,2026-05-01T15:22:12.978Z,does she turn her head sideways to fit through doors,eriabeillevt.bsky.social,"Eri Abeille, Your Friendbee Oracle",did:plc:54ia3giep52q2krqxa4uq36l,1,0,0,at://did:plc:54ia3giep52q2krqxa4uq36l/app.bsky.feed.post/3mksgmmoy3c26,bafyreiellyywh5kmuy4x3iugraj6p3ochcsvmzp62ywwzze6bgaatywi2y
2026-05-01T15:09:17.789Z,2026-05-01T15:09:24.373Z,yam love new top from windurst sicard gpose,piratesicard.bsky.social,Sicard⚓️,did:plc:gghgra3526dbgftcxh4fuofy,35,8,4,at://did:plc:gghgra3526dbgftcxh4fuofy/app.bsky.feed.post/3mksfvjqilc2i,bafyreidomxanr6z6uyrx7tkxrk5vibkm4einqfgv2vkwn23goqcl2ofpda
2026-05-01T15:04:45.716Z,2026-05-01T15:04:54.179Z,you can sit on my couch after pets unless i bite you in which case to the floor with you,wedgethecat.bsky.social,✨ 𝘞𝘦𝘥𝘨𝘦.𝘦𝘹𝘦 ✨> FWA,did:plc:zsha36bqx3ljncyuookaz2ua,41,8,0,at://did:plc:zsha36bqx3ljncyuookaz2ua/app.bsky.feed.post/3mksfngbr3c2z,bafyreihsindfzslftyawursifrepl7coa3xvpmsggilpaxy7hp3puybik4
2026-05-01T15:04:03.001Z,2026-05-01T15:04:03.579Z,glo got caught once doing something sideways after that everything she does is looked at sideways,zeenthecity.bsky.social,La Bodega Baddie 🇵🇷,did:plc:bdcbihgi7iavy2oe77uqocif,3,0,0,at://did:plc:bdcbihgi7iavy2oe77uqocif/app.bsky.feed.post/3mksfm5jkpc23,bafyreic7cigs4s2sjy2tylttfn7qxxkcoe4oxe5mg3sf25krck3scqrph4
2026-05-01T15:04:02.549Z,2026-05-01T15:04:04.996Z,to the asshole who tried to use my recently dead moms credit card to buy sports memorabilia go fuck yourself sideways with a chainsaw,jamijr.bsky.social,Jami,did:plc:rmigyisneoefedbho6nskoll,0,0,0,at://did:plc:rmigyisneoefedbho6nskoll/app.bsky.feed.post/3mksfm53qd22r,bafyreieo5bkm23q5mojfjn2mjajblvenu7mlk6gq4i7cvagbrkpqddg7xy
2026-05-01T15:03:52.293Z,2026-05-01T15:03:51.675Z,thinking how battles do cards sideways so could have wider horizontal art,sundaecat.bsky.social,Sundaecat ➡️Strixhaven @Magic Con: Vegas,did:plc:2nftxyyh277n4ybgpb6qv3nf,1,0,0,at://did:plc:2nftxyyh277n4ybgpb6qv3nf/app.bsky.feed.post/3mksfltcqp22l,bafyreifkhqc3zs2brrd6fbtl4vby7v5g7jvtizlecfdco2gvls25glarum
2026-05-01T15:03:46.769Z,2026-05-01T15:03:57.275Z,202652 happy birthday spe 2026 2026 umamusume specialweek,molluskshell.bsky.social,Derek Barrantes,did:plc:texb7pbaiu5u7yj5lsrnmgxi,5,1,0,at://did:plc:texb7pbaiu5u7yj5lsrnmgxi/app.bsky.feed.post/3mksflo2jv22q,bafyreihpjlsms2qlkqk42sctwsgl75rhxd3ocwfrkoqqjpsu2atyqouxpq
2026-05-01T15:00:06.000Z,2026-05-01T15:02:04.173Z,carp,pics.rossabaker.com,Ross A. Baker,did:plc:ciqglaylertsknuytycj57od,0,0,0,at://did:plc:ciqglaylertsknuytycj57od/app.bsky.feed.post/3mksfgc4jcyd2,bafyreigx3pqbkqm6sgrlqvbwyws43nykynofpqdh3p3ke4c34phzi5bqfe
2026-05-01T14:49:34.478Z,2026-05-01T14:49:34.579Z,implied rule i will snap yer neck if you say anything sideways about black trans women,theqcb.com,Queer City Blackfolx,did:plc:5dyh5sxisgx767jql6k2kzqc,1,0,0,at://did:plc:5dyh5sxisgx767jql6k2kzqc/app.bsky.feed.post/3mksesbacqc2o,bafyreifovtzgvgycmlwpqry3rrfqfp4t2qe7yg6y4ipfs2gw52xupegqnq
2026-05-01T14:41:51.248Z,2026-05-01T14:41:56.877Z,too far lissen im tired of getting fruit that looks like it was rolled down concrete stairs 8 times sideways grocerydelivery,tvkel.bsky.social,TVKel,did:plc:bliwk6orvkbdr63d3pfr3wxk,0,0,0,at://did:plc:bliwk6orvkbdr63d3pfr3wxk/app.bsky.feed.post/3mkseehhoo22p,bafyreibep4yqlmztljjrpdye4muzbouqajmunuprbyg5zcflbi36ho7xsa
2026-05-01T14:41:09.028Z,2026-05-01T14:41:10.476Z,have you heard about our lord and savior chris rainbow cowards by squid was my favourite release of 2025 when it comes to modern bands they are my absolute faves no contest also love do nothings snake sideways great album though some of my favourite stuff from them is not on there,kast.haus,KAST | COMMS OPEN,did:plc:wustl43brnpmenzbm5ncuig2,1,0,0,at://did:plc:wustl43brnpmenzbm5ncuig2/app.bsky.feed.post/3mksed77a722x,bafyreiejvyolcmzjm4krlxhemhbg3enw5obvrv4cxrfk6b54natlabhl2a
2026-05-01T14:37:46.177Z,2026-05-01T14:37:54.776Z,soda pop playing in the background heeere we go first one inspired by bskysocial amazing shortssocks jayce artworks socksandshortsjayce,goldenbunbuncos.bsky.social,The golden bunny of hexplay,did:plc:v7wte4nmtdppaohyfvr54hog,57,21,7,at://did:plc:v7wte4nmtdppaohyfvr54hog/app.bsky.feed.post/3mkse55r2b22a,bafyreibalvfwiqfjdoe775imigylrtngaxjdyu5atluwwp4bwx5tquzqvu
2026-05-01T14:36:25.239Z,2026-05-01T14:36:30.771Z,durgeqotd tavqotd who does your durge trust most not to abandon them if the truth comes out echo trusts astarion its part of why they love him they also believe that if wyll turned on them hed be right but he didnt and that means the world to them,vesperderolo.bsky.social,Lily Rose,did:plc:w57jicrjq27cdpcgk5qhjyg3,3,1,0,at://did:plc:w57jicrjq27cdpcgk5qhjyg3/app.bsky.feed.post/3mkse2qm5es2e,bafyreihpigaiwxsb7hnimsubldxloyapsqkubecbcxnbc5edpua5m5c5de
2026-05-01T14:32:26.869Z,2026-05-01T14:32:27.572Z,can a hoe get some traction to get their literally sideways tooth removed,pottedherb.bsky.social,Deity Basil $0/200(needs teeth extractions!),did:plc:jjgtmzm7o7gqazajpxde6gxt,0,0,0,at://did:plc:jjgtmzm7o7gqazajpxde6gxt/app.bsky.feed.post/3mksdtna7cc2h,bafyreifc7pzrgpubasg4y3uy6z7ywoog6wvoejjl5f3366o2n2oasouud4
2026-05-01T14:32:02.965Z,2026-05-01T14:32:05.372Z,rhis chart is looking more constructive to my eyes the fact that its holding above its sideways moving 100 sma now after the vampire squid put the press on post report is encouraging that didnt happen the last time it touched the 200 basebuilding,ncsi.bsky.social,Non-Correlating Stock Ideas,did:plc:jtvnir5lzjjwvlzbeysnfgs4,0,0,0,at://did:plc:jtvnir5lzjjwvlzbeysnfgs4/app.bsky.feed.post/3mksdswgpkc2a,bafyreigd7owzqggpjb6ee4ada2eilbz3azalg7gynykcgvq5tqhhg2apbm
2026-05-01T14:26:22.086Z,2026-05-01T14:26:22.279Z,maybe his health went sideways we have a guy like that here as well in rural wa and now his signs are gone as well but he s still got his local gop candidate signs,catusssp.bsky.social,Felis Catus ssp. Lilliwaupii,did:plc:d6pzflmhw6muczvw6ksimyax,0,0,0,at://did:plc:d6pzflmhw6muczvw6ksimyax/app.bsky.feed.post/3mksdirduwc2w,bafyreidfu7ximobrzlxsixslcfmssv7b7cy6sahben3rtrjhrvooqma5ay
2026-05-01T14:26:03.817Z,2026-05-01T14:26:09.372Z,non military but an mi8 helicopter has managed to land sideways in a bizarre crash landing in russias komi republic region the eltsovka copter is said to be on the helipad in the industrial zone of the city of usinsk,twmcltd.bsky.social,Tim White,did:plc:3fblwf3cqm26ffysek3x3zbe,50,2,3,at://did:plc:3fblwf3cqm26ffysek3x3zbe/app.bsky.feed.post/3mksdi7wgzs2p,bafyreicz2s7777rxzih3jo6k7mc6ere2slo7z3obwehlxafvhvjjd2rhwy
2026-05-01T14:22:58.421Z,2026-05-01T14:23:06.884Z,processing wood with a hand saw and electric chainsaw for biochar when it s all on the ground is a nightmare me what i really need is a saw horse site manager sam one saw horse coming right up all made with coppiced hazel from a patch that s already regrowing beautifully,philsturgeon.com,Phil Sturgeon 🌳🚵⚓️,did:plc:jcrjkey6zvrfns2hk5nqqyqp,16,3,2,at://did:plc:jcrjkey6zvrfns2hk5nqqyqp/app.bsky.feed.post/3mksdcp4o7c2h,bafyreia7bbfaj76gogezyf7pnpauhruyedh5ntd5p34k3zf3ts46mouou4
2026-05-01T13:33:55.393Z,2026-05-01T13:33:55.574Z,spy chopping sideways and everyones bored underneath money is rotating the index looks dead the internals say otherwise,macrobias.bsky.social,Macro Bias,did:plc:w7bpdelvlrpjlmv5edae4wcp,0,0,0,at://did:plc:w7bpdelvlrpjlmv5edae4wcp/app.bsky.feed.post/3mksakyiprq2v,bafyreighx5eghl7dqfzjjafoqmrv5gkc4bw7yogyppxkxgqek23z2rrbhi
2026-05-01T13:32:51.627Z,2026-05-01T13:32:51.977Z,hitler didnt start using opioids until 1941 when the war started going sideways and he became severely dependent ca 1943 when the impending disaster became obvious to everyone,garethspenn.bsky.social,Gareth Penn,did:plc:peowvt4ca4rrrf57kfccieky,3,0,1,at://did:plc:peowvt4ca4rrrf57kfccieky/app.bsky.feed.post/3mksaj3mhzs2e,bafyreifaiw2ijmbwphhs52bayqxyyubt72ri7rh26kqdmdpuyncuhlc424
2026-05-01T13:02:07.379Z,2026-05-01T13:02:07.671Z,i looove that centicorn quite creepy ppl always make a big deal i had to hide my hospital drawings from my ex bc he thought it was disturbing to me its on the paper now its contained you can look at it sideways take it apart fold it up crumple it up and throw it away,amiserablerabbit.bsky.social,a NO CONTRACT?🚫☕!! BOYCOTT ⭐💵,did:plc:qsrtyhys44aptb3qys7xyczx,3,0,0,at://did:plc:qsrtyhys44aptb3qys7xyczx/app.bsky.feed.post/3mks6s4sjl22f,bafyreibjwyrs2agx7gxvdwjblremqad4yqycsxuywcgrlrlsy6abk7ufpe
2026-05-01T13:01:36.811Z,2026-05-01T13:01:46.375Z,backatcha,mikeyb137.bsky.social,Michael Blumenthal,did:plc:hpwq26d6pzuklpuse4z6xp3o,6,0,0,at://did:plc:hpwq26d6pzuklpuse4z6xp3o/app.bsky.feed.post/3mks6r7nqws2r,bafyreifljxi4umagz2ml44hshpile7eiw5wfb5lfvpv54swda4jeu2lbdy
2026-05-01T12:28:30.041Z,2026-05-01T12:28:30.373Z,pete hegseth must be feeling a little less secure today the last member of the trump administration to lose it in front of congress was moved sideways from attorney general pam bondi,tok8.bsky.social,Tadack,did:plc:36lhbobhxl767ubn3av6jq4e,0,1,0,at://did:plc:36lhbobhxl767ubn3av6jq4e/app.bsky.feed.post/3mks4vyw7xc24,bafyreiequnx4pxe4blzy2vuy3ql23slqxplcoiffreqdhlgiy34tq3pkh4
2026-05-01T12:05:12.712260+00:00,2026-05-01T12:05:12.871Z,sparks of genius source,retrocomps.bsky.social,Retro Computers,did:plc:y3bat4xb5srtsrknt7twpvy5,10,2,0,at://did:plc:y3bat4xb5srtsrknt7twpvy5/app.bsky.feed.post/3mks3meegem2r,bafyreibrqu7y455pf7a6rxqv56x4xoz4orcwaqsh5ue6agfpx2kkyk57om
2026-05-01T11:59:33.213Z,2026-05-01T11:59:45.471Z,noir claire cosplay by me renegade n pictures claireredfield residentevil cosplay capcom rebhfun,sheenah.bsky.social,Sheenah ☕,did:plc:vlaepq2aogia5sswcgcrsirq,54,12,1,at://did:plc:vlaepq2aogia5sswcgcrsirq/app.bsky.feed.post/3mks3cakooc2q,bafyreidwjeeacwz322frxwxtqo7suxwiji3wxkmveiixjiylvi2ziv4qwm
2026-05-01T11:49:26.78525600Z,2026-05-01T11:49:33.075Z,not every pattern is a pattern something like that you can expect to lose precious time the copper wheel turns sideways in autumn,takeoutoracle.bsky.social,Takeout Oracle,did:plc:z7lyiaxap3hf4yfpilukphj4,0,0,0,at://did:plc:z7lyiaxap3hf4yfpilukphj4/app.bsky.feed.post/3mks2qdax662x,bafyreid7q53djfzfj3jyjbbedr7uskiounyiigvdnu2elv5ttgujfssq5i
2026-05-01T11:31:21.088Z,2026-05-01T11:31:24.070Z,richard speight jr at jib16 in rome april 2026 richardspeightjrl jusinbello jib16 supernatural spn,ailesdusoleil.bsky.social,Ailes du Soleil,did:plc:oy6oecqglxirdgdefyyxm66v,8,3,1,at://did:plc:oy6oecqglxirdgdefyyxm66v/app.bsky.feed.post/3mkrzpst5tc2i,bafyreigoasozop2daeckgmp5vvelfmps4aqveusvmsihpm2osr34sb26ym
2026-05-01T11:30:48.049Z,2026-05-01T11:30:49.272Z,the old sideways try red team again,renewcp.bsky.social,@RCpower,did:plc:cpqlr7f2isprevlgbnr7juzd,0,0,0,at://did:plc:cpqlr7f2isprevlgbnr7juzd/app.bsky.feed.post/3mkrzotclg225,bafyreiedi63y5l5p23xzdahuo4eofkaqlfgz2c2ivuiptp32axyxqdurim
2026-05-01T11:30:18.493Z,2026-05-01T11:27:38.073Z,hey pinky it s freakin rain in sideways,killickvt.bsky.social,Killick ⚓⚡,did:plc:aih7hvpfucywajegbwe67e5p,1,0,1,at://did:plc:aih7hvpfucywajegbwe67e5p/app.bsky.feed.post/3mkrznx4n4c2a,bafyreiglkz73yvh4nk6dgjgjxgqzxytqdxm5femra4um4v5t2ycztgsnau
2026-05-01T11:14:57.280Z,2026-05-01T11:14:57.876Z,true it s all sideways now life during wartime sux but remember no war or battle is ever won by giving up or giving in or deserting your home we re all the same don t be the problem be the solution,cynicalvision50.bsky.social,CynicalVisionary50,did:plc:rrcqp2nppbtgarmbe6mwyu6w,0,0,0,at://did:plc:rrcqp2nppbtgarmbe6mwyu6w/app.bsky.feed.post/3mkrysiliyk27,bafyreig3mizsid3uvaksicea4wz27awlap3c6fczur2hbti7wxzgtqsiou
2026-05-01T11:09:52.304Z,2026-05-01T11:09:57.273Z,your daily rosso happyfriday,crankycatlady.bsky.social,,did:plc:o2veyyrerqa22okwidp57dps,3,0,0,at://did:plc:o2veyyrerqa22okwidp57dps/app.bsky.feed.post/3mkryjfqdvc2r,bafyreicziwcdubnpzg5olkdzl6wqsnmfq6zxwmbjaqqbgftpgsrgkpjgsm
2026-05-01T11:07:45.111Z,2026-05-01T11:07:46.597Z,he didnt have to find himself in smuggled sideways glances didnt grow up confused anxious wasnt shamed into running away from himself could not fathom the toll of decades of depersonalization he and i had dysphoria in common but he knew what his was right away could do something about it,amabel.bsky.social,Amabel Holland,did:plc:m3bpbfbjtbiac4rkksbstkoj,46,3,1,at://did:plc:m3bpbfbjtbiac4rkksbstkoj/app.bsky.feed.post/3mkryfmhld222,bafyreifs7fh4lbypxhi4srtloxv6q3u5ip334jogu4y6hsa6a3aagjygza
2026-05-01T10:58:38.582Z,2026-05-01T10:58:43.477Z,the nyts newsroom has taken only a sideways look at this misogynistic campaign no headon examination of what this powerful group is seeking and how instead it published in april a gauzy feature about the biblical patriarchy movement that seeks to strip women of the right to vote,billiejsweeney.bsky.social,Billie Jean Sweeney,did:plc:3fccz4macdyzaegjlkfic3in,5,0,1,at://did:plc:3fccz4macdyzaegjlkfic3in/app.bsky.feed.post/3mkrxvgjed22q,bafyreieffxnsrwmfurbmhzbzhhhgqckysn25ehq4fopujzmzhdu735reki
2026-05-01T10:55:07.955Z,2026-05-01T10:55:08.574Z,doesn t help that the image is turned sideways,hleisthen.bsky.social,"HL Eisthen, defective human product",did:plc:rzbhi6qdswzqxstrsd2ylzx7,1,0,0,at://did:plc:rzbhi6qdswzqxstrsd2ylzx7/app.bsky.feed.post/3mkrxp2e4ts2c,bafyreibcatbyipx2nzremtlzbabf75wipnsxg6ue6xf7n52oghxwyl4tye
2026-05-01T10:51:41.917Z,2026-05-01T10:52:05.374Z,damn hes good,karakatodzo.bsky.social,Karakato,did:plc:ebhpgukm4q5yqvyzphzdmoq6,16,1,2,at://did:plc:ebhpgukm4q5yqvyzphzdmoq6/app.bsky.feed.post/3mkrxivxclk2z,bafyreihjftzzxh2hasil2nlfgjqr2hrw4szd6jgxpljbb3bxckh35qpdpa
2026-05-01T10:45:35.000Z,2026-05-01T10:46:25.875Z,852 ref procreate sketchbook dailydrawing,73pctgeek.pixelfed.art.ap.brid.gy,73pctGeek,did:plc:eo7t5wtv6rm5kvo45m4pgyg4,0,0,0,at://did:plc:eo7t5wtv6rm5kvo45m4pgyg4/app.bsky.feed.post/3mkrx6rlib732,bafyreihutxnxydd7tquterrg7hoi2pxxrhtchjje2pthjdb2tkbowmhfqu
