created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-05-01T16:17:52.694Z,2026-05-01T16:17:56.174Z,marcos llorente diu que deixa de participar en lempresa de les ulleres de sol magufes que tant promociona i veig dos escenaris possibles 1 se viene demanda per estafa com la polsera power balance i abandona per control de danys 2 no li paguen el que genera i ha decidit crear una marca pr pia,arantxastark.bsky.social,Arantxa Gil 🇵🇸,did:plc:wtft6w7z53udg66dtzgbhwvd,0,0,0,at://did:plc:wtft6w7z53udg66dtzgbhwvd/app.bsky.feed.post/3mksjq5z6ok2i,bafyreia7ibq4b5rswd53dywf3oqygkirymstho3xbl6wbjxywqzlahl7he
2026-05-01T16:16:19.108Z,2026-05-01T16:16:19.873Z,creemos que esto de la luz artificial las gafas que nos protegen y el sol que es vida es una moda de ahora curiosamente es una moda de hace 4609 millones de a os siento volver a decirte que llevas a os y a os recibiendo la se al equivocada,rumiproton.bsky.social,Rumiproton,did:plc:vus6al7vgzzldpm56w66zayn,0,0,0,at://did:plc:vus6al7vgzzldpm56w66zayn/app.bsky.feed.post/3mksjner2722j,bafyreia5e5vtmzzyv72xyomymghiedppn4fxt7zalhacua42to2xkfnbei
2026-05-01T16:15:23.659Z,2026-05-01T16:15:26.380Z,john ott no era un gur del sol era fot grafo pero se obsesion con algo muy concreto c mo la luz afecta a la vida,rumiproton.bsky.social,Rumiproton,did:plc:vus6al7vgzzldpm56w66zayn,0,0,1,at://did:plc:vus6al7vgzzldpm56w66zayn/app.bsky.feed.post/3mksjlpuwqc2j,bafyreidxq5lnokz2ke7as3dwhobrc5qwq5bfz4gzz6lozyo7k5k45qrt4u
2026-05-01T16:15:18.154Z,2026-05-01T16:15:19.177Z,hoje de manh eu me arrumei toda ouvindo flowers tava bem e feliz agora apareceu um v deo no tiktok de uma mo a no show do rufus du sol e isso me fez lembrar ele agora estou chorando de saudade mas tudo bem o processo n o linear,byrafaaraujo.bsky.social,Fafico,did:plc:v6722nru2gxuoopshj5s44et,4,0,0,at://did:plc:v6722nru2gxuoopshj5s44et/app.bsky.feed.post/3mksjlkmusk2o,bafyreicjvitegd63sbefdtzop6lew2pjf2jyjmxmsxqpffwsl5gymyopuq
2026-05-01T16:14:45.235Z,2026-05-01T16:14:49.578Z,expertos proponen 9 destinos brit nicos como alternativa a espa a ante la posible subida de vuelos por la crisis de combustible de la isla de wight a la riviera inglesa uk ofrece sol y playas que emulan el mediterr neo sin salir del pa s crisisenerg tica iftttahzv7vl telegram iftttvvl6wgd,conradodiaz.bsky.social,Conrado Díaz,did:plc:alsarjs4r4mrlczcpcn3263c,2,3,1,at://did:plc:alsarjs4r4mrlczcpcn3263c/app.bsky.feed.post/3mksjklabds2b,bafyreiakomjvmywacdqi363sippm6tr25py3ez7du2qlry7qmgddqkwnsa
2026-05-01T16:14:42.885Z,2026-05-01T16:14:43.377Z,terminado mi paseito de dos horas al sol de se or mayor me vuelvo a la reclusi n,neoxanty.bsky.social,Snatismo o Barbarie,did:plc:63jzmaljtop72kgoyscf6cw5,0,0,0,at://did:plc:63jzmaljtop72kgoyscf6cw5/app.bsky.feed.post/3mksjkiyjh226,bafyreicf3hujnuim4fs4trpnvwzwgeyol2berz32pekjreodztrbmff7sm
2026-05-01T16:13:44.160Z,2026-05-01T16:13:53.281Z,vilken 1a maj 1300 pers i t get 20 grader och sol,molnpadrift.bsky.social,Kristätt utseende,did:plc:ksyafosdkp4btyn7nv5w33fm,2,0,0,at://did:plc:ksyafosdkp4btyn7nv5w33fm/app.bsky.feed.post/3mksjiqyips2b,bafyreif6qzr35k4ykgkqa4rtljgvfmcltije3qcvubxuzbl2klz4tdsghe
2026-05-01T16:13:07.131Z,2026-05-01T16:13:48.802Z,em o destino do sol e da lua voc vai encontrar bl omegaverse parceiros destinados alfa medroso x mega decidido hot cura emocional amznto4tazaw3,ttliterario.bsky.social,ttliterario,did:plc:2map6lhwwhxivqlruwiux6g3,3,0,0,at://did:plc:2map6lhwwhxivqlruwiux6g3/app.bsky.feed.post/3mksjhvbiwk2m,bafyreibwj7kc7xgsutdss5k2a33t26wy72f5rk57jbdj3hpz366nsh4rwe
2026-05-01T16:13:07.130Z,2026-05-01T16:13:48.775Z,lan amento o destino do sol e da lua romance omegaverse de bskysocial chegou mond um alfa l men com emo es sempre flor da pele carregando os ferom nios como fardo v seus dias mudarem ao reencontrar sonne mega atormentado amznto4tazaw3,ttliterario.bsky.social,ttliterario,did:plc:2map6lhwwhxivqlruwiux6g3,3,3,1,at://did:plc:2map6lhwwhxivqlruwiux6g3/app.bsky.feed.post/3mksjhnojk22m,bafyreibjyxblklurc7syhswmnocez6vjddky3q3etysjv7bwsf33y4vcx4
2026-05-01T16:11:58.085Z,2026-05-01T16:11:58.674Z,feriado de sol perfeito pra aproveitar a piscina e descansar lavar todas as roupas do mundo e passar pano na casa,kikopi.bsky.social,ki,did:plc:jtrtlb5mqybgq5pfjwzez427,0,0,0,at://did:plc:jtrtlb5mqybgq5pfjwzez427/app.bsky.feed.post/3mksjflt7x22v,bafyreiemu2xlncoanh5zd424gb3czkocss6ov4yctmjffuwe2gw6l3vfdi
2026-05-01T16:08:10.484Z,2026-05-01T16:08:14.276Z,po sie po te ant nio os rio recueil planet rio e zoo dos homens 1990 titre circo do mundo cirque du monde e de repente com mozart chegaram as estrelas pr ximo tudo neste circo do mundo outra voz acompanha o eclipse do sol e n o h ang stia aqui o universo foi criado pelo,christian-guernes.bsky.social,Christian Guernes,did:plc:me47lyijqcvnad6ooeiaudc2,1,1,0,at://did:plc:me47lyijqcvnad6ooeiaudc2/app.bsky.feed.post/3mksj6srhcc22,bafyreieikhdmglkkqypibqd3oqh42yd62qlk6624kohbjgr43cshbffr6y
2026-05-01T16:07:59.665Z,2026-05-01T16:08:05.289Z,vai pra bienal do livro de sp esse ano porque a capit aqui junto de uma galera top est chegando com fic o cient fica nacional pela bskysocial,sybylla.momentumsaga.com,Lady Sybylla,did:plc:7tk363bsh7uue3llewvmfp6f,18,2,5,at://did:plc:7tk363bsh7uue3llewvmfp6f/app.bsky.feed.post/3mksj6ihugc2o,bafyreiasmvvu3l3bhc7gwptz72cavwn5p2kfenqtqkmytysj2xjs47itja
2026-05-01T16:02:56.986Z,2026-05-01T16:03:08.377Z,scoping review 19 studies melatoninrich foods cherries kiwi tomatoes milk sleep improves sleep in insomniacs elderly athletes tst se sol waso but not in healthy young mechanism synergy polyphenols not just melatonin onlinelibrarywileycomdoi101002,heniek-htw.bsky.social,htw,did:plc:mgviyrd4ie4i5itnrmechls4,0,0,0,at://did:plc:mgviyrd4ie4i5itnrmechls4/app.bsky.feed.post/3mksivhs6xc2h,bafyreif5a32pzztse7kg43wpgjha4h2kih3ldraftoh6yvoh55regx7vqm
2026-05-01T16:02:15.009Z,2026-05-01T16:02:42.971Z,cette fois dieu est tout petit mais a nemp che pas son rayon buccale de sengouffrer dans la pi ce grossit par la perspective on notera aussi une robe de brocart qui claque un chapiteau d voil par des anges et un paquet de fleurs dans un vase au sol a voir par ici lamuseefrpainting3055,lamusee.bsky.social,,did:plc:7lvpre3co5pzh4kxtqb3rvbi,1,0,0,at://did:plc:7lvpre3co5pzh4kxtqb3rvbi/app.bsky.feed.post/3mksiu7r7qk2d,bafyreidazmlja5heoivjjb7tydeneud3ggvvp7vgsspaeyorgkvjutc3ji
2026-05-01T16:01:04.953Z,2026-05-01T16:01:43.175Z,more sexy little kitbashes of our alleged traitor guard block for our red cprsaurschaos renegades army we re using the bodies and helmets of sol aux with weapon arms from the traitor guardblooded kit to simulate irregular armed boarders in pressurized suits they ve looted outta old caches n such,vampiredollthing.bsky.social,Belle Grace,did:plc:er6mtkhz4gn3tzqh63ztxsib,3,0,0,at://did:plc:er6mtkhz4gn3tzqh63ztxsib/app.bsky.feed.post/3mksis4yduc2j,bafyreif3lesy6tiqnxnmdi55hll7uh3raw5ai4qjv76s5gcadsym6l2ji4
2026-05-01T16:00:41.784Z,2026-05-01T16:00:42.973Z,es todav a peor que prometheus lo cual tiene sentido porque significa que la demencia de ridley scott evoluciona favorablemente hacia el abismo ha sido un placer compartir estas dos horas de absoluto delirio con vosotros me voy a que me d el sol no dej is que nadie os ponga esta mierda,bukuku.bsky.social,Bukuku,did:plc:pgcq45kjjtewcaksljk6l5lu,23,0,2,at://did:plc:pgcq45kjjtewcaksljk6l5lu/app.bsky.feed.post/3mksirgu5qs2s,bafyreid24etqn3i6tvdrfhf2rjz2w3s5x7jl6usbz33bsjlohwrsp5yjlu
2026-05-01T16:00:11.953031+00:00,2026-05-01T16:00:12.472Z,marsrover perseverance navcam sol 592 from simeon schmau stim3onbskysocial,hourlycosmos.bsky.social,Hourly Cosmos,did:plc:cz5uoq2emhdgxcnndqq5our4,70,6,0,at://did:plc:cz5uoq2emhdgxcnndqq5our4/app.bsky.feed.post/3mksiqkgn7c2u,bafyreih6pzzkfbakh53mr7qvdmrnshd5t25awhsgtrbxblupuqpkb56wjy
2026-05-01T16:00:03.364Z,2026-05-01T16:00:03.880Z,unibase ub surging 102 to 014 now at 335m market cap acn and ape also up 14 small caps heating up btc steady at 78k eth 2306 sol holding 84 mega down 3 ai sliding 17 momentum shifting to lowcap plays cryptobluesky crypto,onchainoracle.bsky.social,Onchain Oracle,did:plc:ojtpclrg2p2c64rzvmo3nfmt,0,0,0,at://did:plc:ojtpclrg2p2c64rzvmo3nfmt/app.bsky.feed.post/3mksiqcncbr2j,bafyreideuqnd5kezqucd72yhy7wtp4nhtbabmo4kbqlgqlkzs72ejq4vk4
2026-05-01T15:59:46.524Z,2026-05-01T15:59:50.679Z,poesia poeta ant nio os rio raccolta planet rio e zoo dos homens 1990 titolo circo do mundo circo del mondo e de repente com mozart chegaram as estrelas pr ximo tudo neste circo do mundo outra voz acompanha o eclipse do sol e n o h ang stia aqui o universo foi criado pelo,manuela-colombo.bsky.social,Manuela Colombo,did:plc:sy3yg6hrlia6neap2ngd5iob,2,1,0,at://did:plc:sy3yg6hrlia6neap2ngd5iob/app.bsky.feed.post/3mksips5suc2m,bafyreifpdzduydhsegco27gpoyldiie3v5regkxyco5w3jycn6x4rzp2hq
2026-05-01T15:57:58.429Z,2026-05-01T15:58:06.172Z,o shaw tem umas conex es estranhas nesse mundo pra onde ele foi depois de morto que te contar viu quem diria que o pr prio examinador de guildas o conheceu quando ambos eram vivos e que a intera o entre eles tinha sido t o bela ainda vivo shaw j tinha a passiva de azar tradu es no alt,tatinha776.bsky.social,Tatiane,did:plc:4u27inexa7hesp3nt6e37mmc,0,0,1,at://did:plc:4u27inexa7hesp3nt6e37mmc/app.bsky.feed.post/3mksiml33c22q,bafyreihjeshnqketm7jppz2y5o3gitgqccvmxbvyaok4butj6eg57g7ujq
2026-05-01T15:57:20.061Z,2026-05-01T15:57:19.678Z,ai 6 sol,tekitounakotoiu2.bsky.social,て2,did:plc:wuuhmkz3bi4pl7eucvz6aaw3,0,0,1,at://did:plc:wuuhmkz3bi4pl7eucvz6aaw3/app.bsky.feed.post/3mksilgi4lk24,bafyreig7ttpucbcyeuns5sc64vtlnd4gvdc5c7dv2szdkxx6mptxwcseki
2026-05-01T15:56:17.077Z,2026-05-01T15:56:22.575Z,5 livros por r199 pra ler no feriado o sol depois da chuva acodbrgukch de admiradora nada secreta acod7teeh6s as cartas acodhkjcli4 fantasma da meianoite acodbhhlkyi daiquiris acodcjeyyk7,tearsofsunrise.bsky.social,tori lopes; LIVRO NOVO!,did:plc:jcwkuyh2y3yjtvkybjamy2rn,0,0,0,at://did:plc:jcwkuyh2y3yjtvkybjamy2rn/app.bsky.feed.post/3mksijkg5ns2y,bafyreic6ytksjedgvge4bxcqm3e2bxmpahaqzp2itu2v2dvdjbcsju5h2m
2026-05-01T15:56:15.278Z,2026-05-01T15:56:15.476Z,ts au magasin du sous sol de l glise la place qui survie litt ralement gr ce nos nouveaux arrivant le gars a essay de me faire dire des trucs j ai t polie en disant j embarque pas parce que je vais tre m chante je tol rerais d j les jokes limites misogynes mais raciste c est non,isasava.bsky.social,🐀 IsaSava 🐜,did:plc:vu55lyfo64pq33fmvximr2pa,0,0,0,at://did:plc:vu55lyfo64pq33fmvximr2pa/app.bsky.feed.post/3mksijiozyc24,bafyreidlb7igwnaqcfd62q2ugyxrpwcdaghn64bv5jcdswioe7lkyonpgq
2026-05-01T15:56:01.357Z,2026-05-01T15:56:02.173Z,the jirai kei girl from pukey goddess shot trick giving you a shot of pinesol and then drinking it herself by accident,roxie.nyc,Avalanche Rox,did:plc:7vtxqxgwuawyr7b3e4rypgwj,2,0,0,at://did:plc:7vtxqxgwuawyr7b3e4rypgwj/app.bsky.feed.post/3mksij3g7b22d,bafyreic4bhigppst54nvcsf73uvbsub442o77i6a25g6rjb6vn2zyozpje
2026-05-01T15:54:23.991Z,2026-05-01T15:54:26.675Z,llueve un poquito la ropa est fuera yo bueno dejar de llover empieza a diluviar yo vale la recojo me mojo vivo deja de llover y sale el sol,tabantha.bsky.social,dioni,did:plc:g2mlht73lqdrc7wp4oi4najr,8,0,2,at://did:plc:g2mlht73lqdrc7wp4oi4najr/app.bsky.feed.post/3mksig6lcvk2k,bafyreidk3x6t3kdrl2iyx7ywfyyuhdkpfdxokotnu2l2ywvh4kewgjmrde
2026-05-01T15:53:13.434Z,2026-05-01T15:53:15.492Z,please consider donating today as part of give big gallatin valley mt bozeman givebiggv,mtelm.bsky.social,EBee,did:plc:qwqg2fyfqgl5r4je3hwrfygb,1,0,0,at://did:plc:qwqg2fyfqgl5r4je3hwrfygb/app.bsky.feed.post/3mksie3bwp227,bafyreib3vmwdluxxbil5hn7yh4xdwzc5xtdggnti4cnmqacv7lht2rvhni
2026-05-01T15:51:06.278Z,2026-05-01T15:51:07.076Z,melhor viver meu bem pois h um lugar em que o sol brilha pra voc chorar sorrir tamb m e depois dan aaaar na chuva quando a chuva vem,balrogdointerior.bsky.social,Mithrandir,did:plc:w2srzgqcnkmydv3x5v6iarm2,2,0,0,at://did:plc:w2srzgqcnkmydv3x5v6iarm2/app.bsky.feed.post/3mksiabz46c2c,bafyreicuv4v4a7ujy3fqsxtc2lcisu56qzrevkvasiu24ywothsebz37yq
2026-05-01T15:50:35.592Z,2026-05-01T15:50:43.576Z,p gina 7 de 8 art illustration brart zine hq,yasminchrist.bsky.social,Yasmin só Paz,did:plc:bb4se3rtlweqneoekvq6cz6v,1,0,0,at://did:plc:bb4se3rtlweqneoekvq6cz6v/app.bsky.feed.post/3mksi7equ7k2a,bafyreih6dpqqdncp34pzfsjnec64k4m3zaitlboerlnbo3r4sx7m6ppvxa
2026-05-01T15:47:16.42619500Z,2026-05-01T15:47:22.071Z,things are finally going my way in fact they re going great i have a chance to live after all log entry sol 37 i am fucked and i m gonna die,whitechlorination.bsky.social,chill quote radio to sleep to,did:plc:jwthnycaebtybp7or5cbwibf,0,0,0,at://did:plc:jwthnycaebtybp7or5cbwibf/app.bsky.feed.post/3mkshzm266c2o,bafyreibkbavaihnk7kfw7ilpzacqc7yho3gyriacacjfweaovsvi5dkqyi
2026-05-01T15:46:43.865515600Z,2026-05-01T15:46:44.374Z,oferta amz disfraces de rock accesorios kit de rockero de punk gotico de a os 80 para ni os con guitarra y micr fono inflable gafas de sol bandana guantes pulsera collar bufanda de ca precio 1139 antes 1199,ofertasychollazos.bsky.social,Ofertas y Chollazos,did:plc:ughaa2wahdiyflgbmtkkcysx,0,0,0,at://did:plc:ughaa2wahdiyflgbmtkkcysx/app.bsky.feed.post/3mkshyi3s6p2f,bafyreib4fhrlxoi4zrspap2ei37qvoqanyktxt2pb36u3h35wfuaumv2tm
2026-05-01T15:45:51.842Z,2026-05-01T15:45:52.472Z,te nadones que est s comparant gaudir del sol encara que et preocupi molt el canvi clim tic amb gaudir duna guerra,latorrecollons.bsky.social,Marta,did:plc:mwvfiasljqqh7ijquv4fbwbo,1,0,1,at://did:plc:mwvfiasljqqh7ijquv4fbwbo/app.bsky.feed.post/3mkshww5cqk23,bafyreid4hp2kystruf5zkc6miuewglhm6hswg4r4y6ke6nzgznrxq6pila
2026-05-01T15:45:09.869Z,2026-05-01T15:45:12.472Z,de peque os nos ense aron que j piter giraba alrededor del sol t cnicamente fuimos enga ados,zerommx.bsky.social,𝕏 Demonoid (antes Larry),did:plc:6icxbje44gqv5hevnhuamotf,0,0,0,at://did:plc:6icxbje44gqv5hevnhuamotf/app.bsky.feed.post/3mkshvo4ej22n,bafyreigk3gvq3iaaeyswvu6zcaud63qhzcwq535cxstvvuaksdnx6w2nwe
2026-05-01T15:43:54.333Z,2026-05-01T15:43:55.688Z,qu tiempo har para el puente de mayo en toledo ojo porque habr sol pero tambi n lluvias,epe.es,El Periódico de España,did:plc:7sjltsqfndwf5hzxxw3pg7gn,0,0,0,at://did:plc:7sjltsqfndwf5hzxxw3pg7gn/app.bsky.feed.post/3mkshtgst2t25,bafyreidcbeiev7yeorss5hakusoxf5fzto3v6ngp6iejxkrmi7xlbtiumm
2026-05-01T15:43:01.416Z,2026-05-01T15:43:29.373Z,manh zinha boa ps aquela alongada nas costas na ltima foto kkkkkkk,gabesluiz.bsky.social,Gabriel,did:plc:zshsglxxehmj5fg4noyghnps,0,0,0,at://did:plc:zshsglxxehmj5fg4noyghnps/app.bsky.feed.post/3mkshrtq65k25,bafyreidjn6lpkq5syjusqdky35g2kzzvt5zfagrbigyje4wioaptxmghea
2026-05-01T15:41:34.525Z,2026-05-01T15:41:34.771Z,allez chercher 2 crans d ordi au sous sol de l glise aubaine de fou je tombe face face avec le diacre qui me demande des nouvelles je parle de mon hyper vigilance sur la route et la lui et l homme avec qui il parlait commence me parler de regarde le sexe et la couleur des conducteurs,isasava.bsky.social,🐀 IsaSava 🐜,did:plc:vu55lyfo64pq33fmvximr2pa,0,0,3,at://did:plc:vu55lyfo64pq33fmvximr2pa/app.bsky.feed.post/3mkshpaqoks24,bafyreicxvo7g6auzuowr4xilyuol4yvnvwbgxhb4tikzfhyjk2zjuqwit4
2026-05-01T15:40:13.229Z,2026-05-01T15:40:19.975Z,f rdigprotesterat sk l ungdomar,oraklet.bsky.social,"Charming Head, aka Oraklet",did:plc:xeo4rjtlquguocq4jf4ldbwv,2,0,0,at://did:plc:xeo4rjtlquguocq4jf4ldbwv/app.bsky.feed.post/3mkshmt7rvc2b,bafyreigpbq7tajjfqdpn5eeqpz65yvu5qpr3vtpuvpbi62uawcyrzugbhe
2026-05-01T15:40:00.809Z,2026-05-01T15:40:02.471Z,vamo colocar um cartaz no sol tbm,blinkonce95.bsky.social,Leticia 🌈,did:plc:tis6ppw2pzfk5l3qmwn25g5m,1,0,1,at://did:plc:tis6ppw2pzfk5l3qmwn25g5m/app.bsky.feed.post/3mkshmhem422e,bafyreibdxnc3yv3fuyzxtij6avithjcprs474osepsumnoznucaagyyk6m
2026-05-01T15:39:53.305Z,2026-05-01T15:39:56.778Z,meanwhile in russian media solovyov pointed out the lack of historical memory among europeans seriously riaru20260501sol,prune602.bsky.social,Prune60,did:plc:ql4ykel4bgsqzslwsa3lflh2,45,3,4,at://did:plc:ql4ykel4bgsqzslwsa3lflh2/app.bsky.feed.post/3mkshma7ts22c,bafyreibtaiwa2lrpbde67hshmkx6pmaq5qe75crwujb6iq46xk5x6rzeoe
