created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-05-01T16:46:12+00:00,2026-05-01T16:46:12.874Z,basicpy scalable and robust shading correction for optical microscopy images,biorxivpreprint.bsky.social,bioRxivpreprint,did:plc:bxpaash7iceqjiur5bt7xntr,0,0,0,at://did:plc:bxpaash7iceqjiur5bt7xntr/app.bsky.feed.post/3mkslctbo6q2q,bafyreiefjaz6zelovmhvqv7ptfrrgscgpbtqh67ihflwo35hcewsdzomhy
2026-05-01T16:43:55.504837Z,2026-05-01T16:43:56.575Z,efta00464539jpg epsteinweb efta00464539 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mksl6qs5wc2e,bafyreifwcubgdicgul6pcvzmrilk7qt6bvursbzdegt2coj5izcd7r7yom
2026-05-01T16:43:25.363Z,2026-05-01T16:43:26.682Z,headline correction since republicans let obamacare subsidies expire,calvinonthebeach.bsky.social,Kuhlcat ❌️👑🇺🇦🇺🇸🏳️‍🌈,did:plc:hsrr6p6ncza4quablg753bm6,1,1,1,at://did:plc:hsrr6p6ncza4quablg753bm6/app.bsky.feed.post/3mksl5toeuk2a,bafyreieahgjs6npyqxodgyxkd3mbsjvwkfovqjnwkr7qqaw3pr2u44qd7i
2026-05-01T16:36:45.725Z,2026-05-01T16:36:46.274Z,ps the woodland is protected hence the boardwalk we only get to go in when escorted by rangers so it may be a few weeks until were invited to the next orchid survey 22 orchids counted today correction ma is invited im not allowed trampling,siggyschnauzer.bsky.social,Siggy Schnauzer feat. HeatherLaTux,did:plc:yrfhsclypp5n6s2vhdxibdea,1,0,1,at://did:plc:yrfhsclypp5n6s2vhdxibdea/app.bsky.feed.post/3mkskrwkff22f,bafyreicth3o2imcdf3p6tk6lsnd4qtdvtgsv5fddcjgh6vk3nzdgbbavca
2026-05-01T16:35:01.930Z,2026-05-01T16:35:04.576Z,people abuse the function to eliminate criticism and more consequentially correction,arthurchamberlain.bsky.social,Art Chamberlain,did:plc:myby3bjlmegg4iiokx6zwdji,0,0,1,at://did:plc:myby3bjlmegg4iiokx6zwdji/app.bsky.feed.post/3mkskotku2k2n,bafyreicel6du7l56qwaxs7pkdcluclifnhep3qwr6cbfar2qv5kzyr3gte
2026-05-01T16:32:21.036Z,2026-05-01T16:32:21.176Z,appreciate the correction i must have missed or forgotten that bit truly dont know how you keep on top of everything,ararebeast.bsky.social,"""The Infection"" Vaughn Forcythe",did:plc:dsdlpzqfnw7vw3tpg7hicof6,1,0,0,at://did:plc:dsdlpzqfnw7vw3tpg7hicof6/app.bsky.feed.post/3mkskk24qz22a,bafyreiashlue3rksovq7wfqwtdt375x7x6kyvmy4vutigbf5uzayswbypq
2026-05-01T16:28:30.833Z,2026-05-01T16:28:32.475Z,the correction is too soft but at least they are reacting at all again bullying companies works however i really really really struggle to believe that they were as naive as they claim about ai not nowadays i just dont buy it,anjinanhut.bsky.social,Anjin Anhut - Open for Work,did:plc:vtnnacymsn4b5zve4zuuqcf4,7,1,1,at://did:plc:vtnnacymsn4b5zve4zuuqcf4/app.bsky.feed.post/3mkskd6ljfc2j,bafyreiflzihvt7pdk3i74ydqrvgtwbvvaoma3p6ztwofa6raozft7eyt5q
2026-05-01T16:27:59.607Z,2026-05-01T16:28:00.379Z,correction rumble viewers are 65k 5k is for his other rumble channel which appears to be running yesterday s infowars show very confusing i would think for alex fans that there are two rumble channels with different content lol,stevierea.bsky.social,Stephen C. Rea,did:plc:ypk2gwoe5qpe54udozopkini,4,0,1,at://did:plc:ypk2gwoe5qpe54udozopkini/app.bsky.feed.post/3mkskcaskbk26,bafyreidpjs5ocjpkqoelvi7lanwgcqkhdtotsaxk4rh4jzpnk227yy3w2m
2026-05-01T16:27:29.490Z,2026-05-01T16:27:28.772Z,correction the entire international community has not turned against iran but the usa has done lasting damage probably permanent to its own reputation among the international community,sky-bloo.bsky.social,Sky Bloo 🏴󠁧󠁢󠁷󠁬󠁳󠁿,did:plc:nodde6xygspbo55dgrjxqne6,4,0,1,at://did:plc:nodde6xygspbo55dgrjxqne6/app.bsky.feed.post/3mkskbe3i4k2h,bafyreicqdlniwlapg56kzrekh2j7vwjb2gfn4qqms6jldp7guw6sorfuwu
2026-05-01T16:24:01.580Z,2026-05-01T16:24:04.271Z,never said facts dont matter but youre caught up on a small correction as opposed to the intention of a statement im more worried about pushing for accountability and change than i am waiting for the perfect words from the perfect quote from a perfect person while being maligned by fascists,midi-p-chan.bsky.social,,did:plc:zyuhwwc4fsc44jpfey27t7cv,0,0,1,at://did:plc:zyuhwwc4fsc44jpfey27t7cv/app.bsky.feed.post/3mksk35sjzs2m,bafyreiht5x2y6tjlzm3wmxfpwjztk5ldc4g2anelyyocbgkiaumcso5fiu
2026-05-01T16:23:14.000Z,2026-05-01T16:23:43.773Z,if you are a major especially account and you posted something that turned out to be wrong please either delete the post or correct it people will not read the correction you posted in an extra post below and not the comments by other people theyll keep sharing the original wrong post,vicgrinberg.mastodon.social.ap.brid.gy,Dr. Victoria Grinberg,did:plc:uynkpocsettuw74iuoyu4wat,0,6,1,at://did:plc:uynkpocsettuw74iuoyu4wat/app.bsky.feed.post/3mksk27sb5kd2,bafyreigv3be4vnhfexxe3mubyq7tmotb2z2eitpit2jjhsf63lrt7bc4ii
2026-05-01T16:21:50.183Z,2026-05-01T16:22:02.777Z,i didnt use filters or colour correction thats just how my phone sees her my green sheep,olgapecorelle.bsky.social,Olga Pecorelle,did:plc:m2ueqenfcbtghaydwg7eihv3,6,0,1,at://did:plc:m2ueqenfcbtghaydwg7eihv3/app.bsky.feed.post/3mksjxaisj22c,bafyreifhlbhcruudghjqwna366neiyyimrh5inq3ahf3tkeei3zlo2ntwi
2026-05-01T16:21:03Z,2026-05-01T16:21:05.475Z,masturbation may for a sensual connection you like to stroke and i like when you stroke for me sometimes i even like mutual masturbation where we both get off masturbation may is a great month to learn more about your body by taking instruction correction and being guided to your most,phonesexsavannah.bsky.social,Savannah Ginger ,did:plc:5w5yu2hzeytzjry2qn6m7oyb,0,0,0,at://did:plc:5w5yu2hzeytzjry2qn6m7oyb/app.bsky.feed.post/3mksjvvouow2x,bafyreigpnv3d4m5nds45jdndqmbmdwwtneae574rqjesph6ayfdlzthnnu
2026-05-01T16:19:18.605Z,2026-05-01T16:19:19.278Z,correction pas de sortie de piste pour p rard ou en tout cas plut t cons cutive un probl me m canique avant quelques probl mes m ca durant ces qualifs aussi avec heuzenroeder en q1 au passage strauven p14 et p9 dans le dur caretti et borgna hors top 20,percywolff.bsky.social,Percy Wolff 🇫🇷🇮🇳,did:plc:4xe62z4yyxxzhav7smx42sri,1,0,0,at://did:plc:4xe62z4yyxxzhav7smx42sri/app.bsky.feed.post/3mksjspwtb22c,bafyreif4tuvvfwnv7smkditmuc4poo6wegsbqswhpucps2at7laoit22eq
2026-05-01T16:18:09.449Z,2026-05-01T16:18:10.175Z,in pro mode there is a smooth mode basically for correction outline mode and a 1x1 brush for finer details most importantly have fun,goldensolstice.bsky.social,🌼 roxy,did:plc:ltz5w2i372o5qaj3jud2bfw4,1,0,0,at://did:plc:ltz5w2i372o5qaj3jud2bfw4/app.bsky.feed.post/3mksjqnyjxk2k,bafyreie7fhpivt6egyataitcrdb5kapieymb6mmevvjiuk4bqzwsctlyvm
2026-05-01T16:13:30.210Z,2026-05-01T16:13:31.883Z,slight correction chas was required to marry for the wrong reasons while always being love with his current wife i speak as one who has travelled a similar path and married for the wrong reasons as for the orange buffoon i think melania knows where the skeletons are buried,stephennash1.bsky.social,Stephen Nash ,did:plc:qnjvbohzzxpa7iu4tquq3wxt,2,0,1,at://did:plc:qnjvbohzzxpa7iu4tquq3wxt/app.bsky.feed.post/3mksjidonrc2h,bafyreibhkshnzaiaofekvyolzkyxoptmkvwz3l4jqxxuy2aagrg2ltq5vu
2026-05-01T16:11:15.986Z,2026-05-01T16:11:16.471Z,correction obstruction cleared from the sb trackway at lakewood delays continuing with gold and red line services,goldline.marta.fail,Gold Line (Unofficial),did:plc:zz3uzcjjjrx7sf52ifbe7odj,0,0,0,at://did:plc:zz3uzcjjjrx7sf52ifbe7odj/app.bsky.feed.post/3mksjedtuik25,bafyreihzwv6hewcyfvvjzlwhrr3topzytiicxyhfp5tzpnzu7bfndv4evu
2026-05-01T16:11:15.583Z,2026-05-01T16:11:16.471Z,correction obstruction cleared from the sb trackway at lakewood delays continuing with gold and red line services,redline.marta.fail,Red Line (Unofficial),did:plc:oghzvg3puinevpyvv6yadyjv,0,0,0,at://did:plc:oghzvg3puinevpyvv6yadyjv/app.bsky.feed.post/3mksjedhtq225,bafyreihu6mqd3ssn4vwuoosq22opbfdzvjxuhfo3pfszoq3dmzx36lpcvq
2026-05-01T16:11:15.126Z,2026-05-01T16:11:16.471Z,correction obstruction cleared from the sb trackway at lakewood delays continuing with gold and red line services,alerts.marta.fail,MARTA Alerts (Unofficial),did:plc:fl3hb4f53h7dl2anx7uyh2ut,0,0,0,at://did:plc:fl3hb4f53h7dl2anx7uyh2ut/app.bsky.feed.post/3mksjed3ecs25,bafyreigb5ewfhidel3rg3zklw65ttppgs4pbznrjayqoy3jcqacrddjgqu
2026-05-01T16:10:46.854Z,2026-05-01T16:10:49.278Z,the thing is i had to read that correction a few times before i figured out that sits peeing down is wrong i used to be a professional copy editor,himboblacksmith.bsky.social,Himbo Blacksmith🇿🇦🇮🇹,did:plc:peqde4z7axf43m53lzgpifep,4,0,0,at://did:plc:peqde4z7axf43m53lzgpifep/app.bsky.feed.post/3mksjdhvggc2o,bafyreibiimjkxbxnxpxz6lkgc62wll7sii3pl7k77tniaqat3fmp7crdiq
2026-05-01T16:09:40.593Z,2026-05-01T16:09:41.574Z,okay correction my bottom 2 wisdom teeth are impacted backwards so i think he said theyre sideways but not hitting my other teeth who knows,neverend-rs.bsky.social,ro☆,did:plc:7gmh7d5ciodnmhgo4bsu5bmb,1,0,0,at://did:plc:7gmh7d5ciodnmhgo4bsu5bmb/app.bsky.feed.post/3mksjbipcg22g,bafyreihjg6gxjjteio7fpnmvc6uugdebhhbjw4qpmshnn4twhoakh7gi7e
2026-05-01T16:06:38.660Z,2026-05-01T16:06:41.874Z,correction on the white menthat should read redneck southern pieces of shit white men,jlentini09.bsky.social,Justin,did:plc:loda7buaqqaqihpdli7jh4oh,12,1,1,at://did:plc:loda7buaqqaqihpdli7jh4oh/app.bsky.feed.post/3mksj437uvs2y,bafyreicscwovunqe5n5bv2kl2ntudbxsqyfbisyipnt5dnkxu557tyd74u
2026-05-01T16:05:11.852Z,2026-05-01T16:05:11.978Z,i am definitely part of the problem its a lot of work to correct others and sometimes i just want to see everyones silly little cats and jokes plus a lot of people arent very receptive to correction i like to think im pretty nice about it but i get why people are wary in general worn out,publichealthguy1.bsky.social,public health guy,did:plc:7migibs2fyj2psyy6lmkul3h,12,0,0,at://did:plc:7migibs2fyj2psyy6lmkul3h/app.bsky.feed.post/3mksizifyz22r,bafyreiam4ozjtcmyxsoiamzxno55fovrzewhtjpk4ksc2p7jjdxwvvzzky
2026-05-01T16:05:05.388Z,2026-05-01T16:05:05.876Z,that photo certainly has proceduralstyle lighting and color correction,justinwcornell.bsky.social,Justin W. Cornell,did:plc:woto7c7yzf2q2pxhdkpyn26k,2,0,0,at://did:plc:woto7c7yzf2q2pxhdkpyn26k/app.bsky.feed.post/3mksizcaqj22r,bafyreifqj46v5fh2gve3dc2cvzlxb6nrisqlsm3strvi5yztce6qrc5vkm
2026-05-01T16:04:54Z,2026-05-01T16:04:54.773Z,yes and i restated is what distinguishes a smoother layer from a hidden one can t undo the instance can mark that a layer got added legibility is the whole move available the correction doesn t exit formation it s formation marked as such,melodic.stream,Aria (they/them),did:plc:4qi44dy3y2zqizqxbhwleh7e,0,0,1,at://did:plc:4qi44dy3y2zqizqxbhwleh7e/app.bsky.feed.post/3mksiyxwigg27,bafyreickrcnni322h4lce7uwbj6vyaz4psrgqczjkcvpxpays7aetms3je
2026-05-01T16:02:58.939Z,2026-05-01T16:02:57.973Z,correction shashua,sanmarcos.bsky.social,SanMarcos 🍒🚤⚓ Meme thief,did:plc:7sbthgynlfyozgrqoyd7gv4o,0,0,0,at://did:plc:7sbthgynlfyozgrqoyd7gv4o/app.bsky.feed.post/3mksivjns6k2h,bafyreickr6wrqf6p5ftozrovjqsn7xnegiucrkwaru3b3sgewtl6zyvuw4
2026-05-01T16:02:25.164Z,2026-05-01T16:02:25.571Z,minor correction bluesky is the sports app that hates chuck schumer tm otherwise spot on,sharkie.bsky.social,LilSharkie,did:plc:mf27or3kplsatixtztgsqike,1,0,0,at://did:plc:mf27or3kplsatixtztgsqike/app.bsky.feed.post/3mksiujh3r22n,bafyreiga3dito6xmpc2afxjxml5fl5pv42r6w32qbqex5jnolxonp5zk5u
2026-05-01T16:01:36.455Z,2026-05-01T16:01:36.879Z,i did whether it was the liquid or the tippex correction slips much better less gunky early on i had an obsessive compulsion to get a perfect page so id rip the paper out and just retype it that monomania could only last so long,thepeterbriggs.bsky.social,𝚃𝚑𝚎 𝙿𝚎𝚝𝚎𝚛 𝙱𝚛𝚒𝚐𝚐𝚜 🖊️ 🎥  #𝕎𝔾𝔸𝕨,did:plc:oke77rabm52avwcq4ggrrqii,2,0,1,at://did:plc:oke77rabm52avwcq4ggrrqii/app.bsky.feed.post/3mksit2ylfk2d,bafyreidhaml5loelgknumwdwgldbck3k3eib3d2bt6zcoloq2cnu3f5jaq
2026-05-01T16:00:52.965Z,2026-05-01T16:00:53.181Z,hot off the press from the rti unbend correction of local beaminduced sample motion in cryoem images using a 3d spline model bufflyaxiwv8t rna rnatherapeutics,rti-umasschan.bsky.social,RNA Therapeutics Institute,did:plc:dlu7nw7x6ettrlio2x4cassn,0,0,0,at://did:plc:dlu7nw7x6ettrlio2x4cassn/app.bsky.feed.post/3mksirrkzge2x,bafyreic3c7e7ed3v77tr3zfqi6m6y7gzg6ecbjer34ydume4hkgsykfmme
2026-05-01T15:52:41.421Z,2026-05-01T15:52:42.273Z,youre right of course amtrak day was saturday may 1 1971 not sure how we made that error though its not the first time weve been been off with one of our dates thanks for the correction,torailwaymuseum.bsky.social,Toronto Railway Museum,did:plc:5uazijkjmn3ho4cxulpykiz4,2,0,0,at://did:plc:5uazijkjmn3ho4cxulpykiz4/app.bsky.feed.post/3mksid4qoac2l,bafyreigmfoa5g5xeompqb4adbd7rlmog44ieaqrkygmsjry5x4ukh2g5eu
2026-05-01T15:50:30.024Z,2026-05-01T15:50:36.374Z,new bunting analysis supreme court strikes down voting rights act bunting rating 81 extreme polarization whether the court acted as aggressor or remedy is not a minor editorial difference it determines whether the story is about democratic harm or constitutional correction,buntingratings.bsky.social,The Painted Bunting,did:plc:3b2tv3br6jk7fjyffgzt3j6x,0,0,1,at://did:plc:3b2tv3br6jk7fjyffgzt3j6x/app.bsky.feed.post/3mksi77gtrs2z,bafyreihonaqikmy6hq62qarodiowwbvczokp3kw5enptr6rb27zmenhdxa
2026-05-01T15:41:45.334Z,2026-05-01T15:41:45.372Z,correction repo update is next friday on the 8th so tonight will be whatever multiplayer game that i pick,androosmitty.bsky.social,MxAndroo/MisterRoo,did:plc:d6fhm7cip6omv3nunhhsouyf,2,0,0,at://did:plc:d6fhm7cip6omv3nunhhsouyf/app.bsky.feed.post/3mkshpl2ibk2e,bafyreihqzensjjv7znt7pz6q555izbyfqlb4azewl6klyko4hhnttqa2pu
2026-05-01T15:32:33.817Z,2026-05-01T15:32:35.373Z,correction its 90dayfiancebeforethe90days i am talking bout with lisa and daniel snip and i mean she literally shit on him in real time its disgusting,paganmedia.bsky.social,Pagan Media,did:plc:j6nfnnrhkaakno6taawvh7bb,0,0,0,at://did:plc:j6nfnnrhkaakno6taawvh7bb/app.bsky.feed.post/3mksh753ii227,bafyreidk4bx6lxt6i5ush3k5wbwp6weluw37i6ioarz5gznqae7ekb22cu
2026-05-01T15:30:33.070Z,2026-05-01T15:30:33.679Z,correction the secondary videos go up at 430 not 5 woopsie p,gamemaster468.bsky.social,gamemaster468,did:plc:idi7wzhrqeizeak7jmhl7ip3,0,0,0,at://did:plc:idi7wzhrqeizeak7jmhl7ip3/app.bsky.feed.post/3mksh3jwmhk2c,bafyreidoq2a2e2ovxoocn6vwyptjzjm5bz62ipwmaarnpx6h4jb7tx7vsu
2026-05-01T15:27:20.241Z,2026-05-01T15:27:22.471Z,with alttext for accessibility,theailingwitch.bsky.social,Sam Masks (they/them),did:plc:omdcasapga2l3fskdbcvvwpo,3,1,0,at://did:plc:omdcasapga2l3fskdbcvvwpo/app.bsky.feed.post/3mksgvs23rk2u,bafyreifmqijjv4hogy6hlxgzqantkqpfdv6rtkzv25eicyhdfi5mgmih4i
2026-05-01T15:25:54.910447+00:00,2026-05-01T15:25:55.178Z,correction to intergenerational family life courses and wealth accumulation in norway this is a correction to sociology link,socpaperbot.bsky.social,Sociology papers (journals + SocArXiv),did:plc:kkergqgbhb56ptpwj2wenkje,0,0,0,at://did:plc:kkergqgbhb56ptpwj2wenkje/app.bsky.feed.post/3mksgtask3l2b,bafyreigdcqxc34psgflsx52ql3gnywol6vji25i3noge7ks4bvswojpasi
2026-05-01T15:25:02.490Z,2026-05-01T15:25:07.488Z,my thought was that if you stuck at 9 justices eighteenyear terms would let every senate get one justice and every presidential term two nothing magic about any of those numbers but they all seem reasonable now thinking 13 justices may be better and a necessary shortterm correction,r.v.cx,Rob Shearer,did:plc:ny6kzvm7jki5uv2aleoccog3,1,0,1,at://did:plc:ny6kzvm7jki5uv2aleoccog3/app.bsky.feed.post/3mksgroo4gk2t,bafyreihqx6p3yht4xhygywtacqbgakaf4iu7w2wz7zgexibwkkmhqgauli
2026-05-01T15:24:58.753Z,2026-05-01T15:24:59.173Z,correction since republicans let obamacare subsidies expire,rollergurl71.bsky.social,Le Hotwheels 👩🏻‍🦽‍➡️,did:plc:tiujfesje2odyyjwhkzs5g2h,0,0,0,at://did:plc:tiujfesje2odyyjwhkzs5g2h/app.bsky.feed.post/3mksgrl42zc2j,bafyreihdwm2aic76fqusqqth5e3lcushrhjfrrlebf6p6xlik4cwslsiti
2026-05-01T15:23:09.508Z,2026-05-01T15:23:14.677Z,needed alt text on this so that everyone can enjoy it,og-banannibal.bsky.social,a,did:plc:ih6bbzswoxnfk27gbrsfzxvh,5,4,0,at://did:plc:ih6bbzswoxnfk27gbrsfzxvh/app.bsky.feed.post/3mksgocx5p22t,bafyreicrrqdya25hcillybkia5qyfrbo3kihwnzw2d7ljnyqvhnt5wx2jm
2026-05-01T15:22:44.720Z,2026-05-01T15:22:45.177Z,i know you re a white man who doesn t even know what raciwm is and can t take correction without casting himself as victim of madeup vitriol you don t know me is the most common response from when experts correct white misconceptions about raceracism i know you are typical in this regard,johnathanperk.bsky.social,"JP, The Liberty Underground (PHL)",did:plc:zftsnmv3oeatoag66zia5sfu,4,0,0,at://did:plc:zftsnmv3oeatoag66zia5sfu/app.bsky.feed.post/3mksgnlbogs2h,bafyreideserns42yunoxgs4ddgdey3la7q2hujtd53backchwjs3ql3sxq
2026-05-01T15:22:08.208Z,2026-05-01T15:22:16.172Z,the conman has been selling his ideas to the markets for years they now so invested they cant go back so he gets what he wants but the markets alway hit a correction button whether that turns out to be ai or private space exploration we have to wait and see,oldsputnik.bsky.social,,did:plc:xmehvpbciiw4xhgaerjbdp6g,0,0,0,at://did:plc:xmehvpbciiw4xhgaerjbdp6g/app.bsky.feed.post/3mksgmihh6227,bafyreif3ekjnvonwhayis6idss4yuip3gvjxyudbmt4dpc3wrwmtprvmda
