created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-04-30T05:07:19.829440Z,2026-04-30T05:07:20.872Z,parts 122 efta00408777jpg epsteinweb efta00408777 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkots7vl2d2t,bafyreibbkitpb7vj7t6wlmlmj3wqklu4zfvuzw3f6vt3onsdjh2h3pvndu
2026-04-30T04:20:15.980765+00:00,2026-04-30T04:20:16.271Z,68 the future in the short term the direction of the theme diffusion market may be interpreted focusing on commercial aerospace and semiconductors according to the data the csi a500 index closely tracked by a500etf southern 159352 covers ashare large and midcap highquality,babygoldie.bsky.social,News by babygoldie,did:plc:xhrtfphu4gzqrztkpb3a63qf,0,0,1,at://did:plc:xhrtfphu4gzqrztkpb3a63qf/app.bsky.feed.post/3mkor62lufi2a,bafyreibe5nuesychqdhghw5yls26oh33ba5ocxglhdo7b24ry5xnzava44
2026-04-30T04:10:22.734Z,2026-04-30T04:10:24.772Z,drawnet oggogg rgbrgb grobog username benedict recievers karissa primrose i found her were all safe bh,superninja5506.bsky.social,"Lena ""Supes!"" Valentine",did:plc:23c5eai2wdv4v4jt26os7t4r,2,1,0,at://did:plc:23c5eai2wdv4v4jt26os7t4r/app.bsky.feed.post/3mkoqmepijk24,bafyreibqxwootknpy2epw5ewyh4ziithh4fbcen5jjs6nnnrq6j5rtyuim
2026-04-30T03:13:38.254Z,2026-04-30T03:13:45.178Z,oh my god if you batch delete from the highest size it will cap out at 30 files but as you get closer to being clear it cuts that number down to eight then you have to click one by one to select more and theyre all very prone to autoplay if you dont click the tiny selectcircle darkpattern,jammyness.bsky.social,jam,did:plc:ymc4apaxezyu52mftyhvjiec,2,0,1,at://did:plc:ymc4apaxezyu52mftyhvjiec/app.bsky.feed.post/3mkongvx4wk23,bafyreiemhfguomiskluharu4uthcak4bcvikc5kdrol3w7uz5k7tbfiytq
2026-04-30T02:20:04+00:00,2026-04-30T02:20:08.676Z,emerging markets poised for growth throughout 2025 financial advisors leaned into emerging markets with the dollar weakening and large cap us stocks seeming,ca-nb.bsky.social,,did:plc:2gp3m6bnzqynpqq4nlwto5ar,0,0,0,at://did:plc:2gp3m6bnzqynpqq4nlwto5ar/app.bsky.feed.post/3mkokhabp3r2w,bafyreiceqvw2e7lmsybpdtzv6utjwlhem5lkh4r2k2tc3gg6eij2tmyar4
2026-04-30T02:02:12.575Z,2026-04-30T02:02:16.780Z,double stained glass commission done for a client on vgen stainedglass art vgen comms want some of your own a few slots have opened vgencobreadsticc,breadsticc.art,Rosemary ✨ Stained Glass Artist,did:plc:j4iszdg72q3cd2mhavc6ajmf,51,23,3,at://did:plc:j4iszdg72q3cd2mhavc6ajmf/app.bsky.feed.post/3mkojh6scqk2l,bafyreifeorjhbxjvsc6h2gpwzhjmaexusaimjpgj6zpck6ebebdrwvefsy
2026-04-29T23:17:03Z,2026-04-29T23:17:05.482Z,nigerian stocks surge as investors gain n555tn in broad market rally lagos april 29 2026 naija247news nigerian equities rallied sharply on wednesday adding n5554 trillion in market value as renewed buying interest in large and midcap stocks lifted the market to fresh highs the bullish,naija247news.bsky.social,Nigerian Stories,did:plc:spjdchwn5opevbg34g5io3s2,0,0,0,at://did:plc:spjdchwn5opevbg34g5io3s2/app.bsky.feed.post/3mkoa7w457e27,bafyreidbrn5abyi7kavpbceay4expyzhvhzbfeggoem6ntznp4l6jp52fa
2026-04-29T22:02:38.218Z,2026-04-29T22:02:48.975Z,graduation card for my sister,pencilpai.bsky.social,magnolia 🗡️🐉,did:plc:do2ejwui2qnstnscg6gymdxv,9,0,1,at://did:plc:do2ejwui2qnstnscg6gymdxv/app.bsky.feed.post/3mko42se2is2c,bafyreiendmkm4okryuhckdpbi2bnwbseypxibw4ahmtryb4lle3t6agsx4
2026-04-29T21:44:39.586Z,2026-04-29T21:44:39.276Z,not the hat we wouldve worn to a south end candystore robbery boston crime,universalhub.com,Universal Hub,did:plc:duslwfe3f2uoy24srkzmfz5n,19,1,2,at://did:plc:duslwfe3f2uoy24srkzmfz5n/app.bsky.feed.post/3mko32nok5k25,bafyreigvl4uoahvgbz3l6rveuamelp45ucwa2qawvflftthrdejphcg5ge
2026-04-29T21:39:51.425Z,2026-04-29T21:39:59.075Z,i love the duality of the art i commission first piece is from bskysocial s sfw second was done by bskysocial both of bruce,aeros-synthvt.bsky.social,Aeros,did:plc:clgqmonzfy2yjlb65jcpmeae,2,1,1,at://did:plc:clgqmonzfy2yjlb65jcpmeae/app.bsky.feed.post/3mko2s2unu22k,bafyreiavqljnwgakg63lf3yplbyqelqq5h5sffoblgeqmrggwv7lbargny
2026-04-29T20:22:46.352Z,2026-04-29T20:22:46.875Z,play stupid games win stupid prizes,southdakota.bsky.social,South Dakota Department of Propaganda,did:plc:2vu6utmkypmmrylp6vnphdjs,8,1,0,at://did:plc:2vu6utmkypmmrylp6vnphdjs/app.bsky.feed.post/3mknwia32wt2v,bafyreielh7sif2m4hmrxr3lekkxnmezxumyuxauo3kunlsxqz5fvh5jm3i
2026-04-29T19:32:57.281Z,2026-04-29T19:33:00.975Z,hey flying bison earlier this semester the abilene flying bison had a drawing for a cap i said i would wear the hat to teach for a day if i won one and provide photographic evidence mission accomplished flybisonfly,hatstorm.bsky.social,Storm - Hat-Wearing College Instructor,did:plc:wljsd6nnrxinuibql6noiypm,6,0,1,at://did:plc:wljsd6nnrxinuibql6noiypm/app.bsky.feed.post/3mkntp5hch22w,bafyreiehsq6bbzhodygd6wx57iw2ozjfg2mcj3kktligduyclhr5exjkda
2026-04-29T19:29:33.018Z,2026-04-29T19:29:41.080Z,on my way back after a fine cifa archaeology conference in edinburgh and yes i ve been scribbling will get my illustrations coloured and posted soon,robhedge.bsky.social,Rob Hedge,did:plc:ww6ukdreftyp2asula2trkvg,11,0,1,at://did:plc:ww6ukdreftyp2asula2trkvg/app.bsky.feed.post/3mkntj2nptk2v,bafyreige3hjtcrjoxxmlsz3uqe2zxzl5oep5cg6ec56zbdwqxnjkcx5vgu
2026-04-29T19:07:32.468Z,2026-04-29T19:07:36.672Z,piper but its the yourdearestboyfriend version,reinadecorazonez.bsky.social,𝔸♥,did:plc:bjocdi2ekipcbi2hyddue4gf,7,1,0,at://did:plc:bjocdi2ekipcbi2hyddue4gf/app.bsky.feed.post/3mknsbpbpas2e,bafyreidzc325lemaj57adloawm3leemxg73xii3po5mrhyjefaal7iymgq
2026-04-29T18:55:57.009644193Z,2026-04-29T18:56:01.172Z,founders day is here take some time today to reconnect with what makes this place meaningful to you as the day continues so does umassgives however you choose to take part you can support the people and programs that shape the umass experience at umassgivesorg,umassamherst.bsky.social,UMass Amherst,did:plc:nirjgbt3wrqaizmv3gtxc7v7,2,0,0,at://did:plc:nirjgbt3wrqaizmv3gtxc7v7/app.bsky.feed.post/3mknrmzfl7l2v,bafyreidc7zjme6ckf4b6242cg74xor6zrnxvhkkmxon7mqfckg4iajeswy
2026-04-29T18:36:14+00:00,2026-04-29T18:36:19.574Z,emerging markets poised for growth throughout 2025 financial advisors leaned into emerging markets with the dollar weakening and large cap us stocks seeming,us-nb.bsky.social,,did:plc:73um2ouzfr7e2h24gdwuxm6n,0,0,0,at://did:plc:73um2ouzfr7e2h24gdwuxm6n/app.bsky.feed.post/3mknqjua6q22y,bafyreiail6nonjarud6w2oskflio7dsjxplzzs5xm3c3ykheohkvdhytle
2026-04-29T18:04:03.720Z,2026-04-29T18:04:27.280Z,groundlevel ozone can harm plants by reducing photosynthesis weakening stress responses this study tracks its impact across 244 national park units comparing new data with a similar survey 20 years ago how risks to native plants have changed over time thanks triad foundation for the support,btiscience.bsky.social,Boyce Thompson Institute,did:plc:eosymtvoox4oqpaikbgxbcbq,0,0,0,at://did:plc:eosymtvoox4oqpaikbgxbcbq/app.bsky.feed.post/3mknoq6xvsk23,bafyreie3mntdoizxfibr6ny7pklorr75lpxgjaeot72pnwpxrzpeefgpha
2026-04-29T17:07:56.349Z,2026-04-29T17:08:01.272Z,chicky chinese kfc mascot who was popularised in europe australasia and south america and has long gone absent from most countries but is still thriving back home in asia and trinidad,retiredmascots.bsky.social,Retired Mascots {on hiatus until 4th May},did:plc:75be2s2746zv5z7y63hus7l2,7,2,0,at://did:plc:75be2s2746zv5z7y63hus7l2/app.bsky.feed.post/3mknlltm4fk2j,bafyreibnhkgiskzwijv3rscqd3k3i4rk3grzu7442erk7k4wd6nt4v2e5e
2026-04-29T16:40:15.363Z,2026-04-29T16:40:23.073Z,my entry and the final design for com s create a pokemon 37 darkflying opportunist based around the move beak blast i went with a miscellaneous pterosaur with an exhaustcannon for a beak crest based on the fact they couldve been used as heatsinks pokemon fanart smogoncap,yokaiju.bsky.social,Yokaiju,did:plc:pofsw467tvbzeyh5gddfgm6n,134,55,9,at://did:plc:pofsw467tvbzeyh5gddfgm6n/app.bsky.feed.post/3mknk2dkwos2k,bafyreicezpotryp3xgj7iedwtl4wgvszxr5l7sgpmmfq5t3jppq46eox3q
2026-04-29T15:27:32.453330+00:00,2026-04-29T15:27:32.777Z,finance the listing gives public investors their first direct stake in ackmans investment platform which runs a concentrated portfolio of 10 largecap names,marketwire.bsky.social,MarketWire 📡,did:plc:4aeinxjwao74le6dktiiyxg4,0,0,0,at://did:plc:4aeinxjwao74le6dktiiyxg4/app.bsky.feed.post/3mknfycyndu22,bafyreib5behcn737tqjza7rq4uh2rjsgue6munpxoqng66qqfcmectpfpa
2026-04-29T15:19:20Z,2026-04-29T15:19:21.280Z,the listing gives public investors their first direct stake in ackmans investment platform which runs a concentrated portfolio of 10 largecap names,international.cnbc.com,CNBC International,did:plc:doo3btpzvn4wmkqhevmpiz6f,0,0,0,at://did:plc:doo3btpzvn4wmkqhevmpiz6f/app.bsky.feed.post/3mknfjnu2ub2h,bafyreig2qnwwlaon6h35z244slp34ybuzu744jgmxgjrxrdksyuiqjqpfq
2026-04-29T14:56:28.256Z,2026-04-29T14:56:31.571Z,without downloading anything new where are you mentally,coughsyrupdroid.bsky.social,Rocky,did:plc:bxnstirmmf3oy6r6g35hv5s7,1,0,0,at://did:plc:bxnstirmmf3oy6r6g35hv5s7/app.bsky.feed.post/3mkneaqwojs2z,bafyreifhpbzh5uqajmnh7pqycrpkim7yystcjerlknndluxoc4lqtjwkiq
2026-04-29T14:20:04.849771Z,2026-04-29T14:20:07.773Z,nasa astronomy hourly picture 20020219 waterice imaged in martian polar cap astronomy nasa space,nasadailypicbot.bsky.social,Nasa Astronomy Hourly Pictures,did:plc:a4rncxtx6abz2p5j7iqqioup,0,0,0,at://did:plc:a4rncxtx6abz2p5j7iqqioup/app.bsky.feed.post/3mknc7qdwuq26,bafyreiduns5ngvf5727hrf7udiects7ucxrschk2ruwy2p4ynlido3ysiq
2026-04-29T13:39:52.418Z,2026-04-29T13:39:52.272Z,26 mushroom yes this one is my pfp i feel like she represents who i am deep in my soul art repostyourart mushroom witch mushroomwitch,kinokosaur.bsky.social,kinoko,did:plc:bhxil7l7pcbbotnkhcqn7swz,6,0,0,at://did:plc:bhxil7l7pcbbotnkhcqn7swz/app.bsky.feed.post/3mkn7xryvgs2f,bafyreibecjdbg4ilxqkspfhqj6geo57nloxdmz52cl3x3xk2gserlkrkbe
2026-04-29T18:32:32.022+05:30,2026-04-29T13:02:32.578Z,strong flow into apr 29 2026 as largecap tech lights the tape sndk printed repeat highpremium splits and sweeps at the 700 strike moving over 40m in premium and signaling twoway aggression nvda saw hits across expiries pic,tradesviz.bsky.social,TradesViz | Trading Performance Analysis,did:plc:kg6gyxccfkin2v5c4wnelg74,0,0,0,at://did:plc:kg6gyxccfkin2v5c4wnelg74/app.bsky.feed.post/3mkn5uzhxve2i,bafyreidzihkktdlucqupifyuaz7qijthorekr6z4yrzrlxcks7gmdq7toy
2026-04-29T11:24:19.144Z,2026-04-29T11:24:20.774Z,yep i was behind home platefirst base line amazing show,henrybernstein.bsky.social,Henry B 🎸🖖🏻✡️🔧,did:plc:7pomv7oe42foqybmmgr55vdg,1,0,0,at://did:plc:7pomv7oe42foqybmmgr55vdg/app.bsky.feed.post/3mkmyffiw622i,bafyreie2zxr46npu2nditifjaclzy7bejzgh7rvgsjk6zzvkvjbanpqupu
2026-04-29T09:53:45.898Z,2026-04-29T09:53:50.972Z,morning lufflies wednestday who needs while walking the boyz when you have these lil guys all around you singing their hearts out another beautiful day ahead happy lil sigh,mintyminxy.bsky.social,🦋ᴹᴵᴺᵀᵞ🦋ᴹᴹ🦋ᴹᴵᴺˣᵞ🦋,did:plc:mhbhgqnnyia2x6llj62koye4,5,0,0,at://did:plc:mhbhgqnnyia2x6llj62koye4/app.bsky.feed.post/3mkmtdhxmpc2o,bafyreigsp6vwrxrem4zbcg5hosf3wulh4tswyssnchjclaq5seyhcajvdi
2026-04-29T09:03:48Z,2026-04-29T09:03:50.573Z,largecap earnings overshadow iran stalemate 3minutes mliv anna edwards guy johnson tom mackenzie and adam linton break down todays key themes for analysts and investors on bloomberg the opening trade more on bloomberg television and markets like this video subscribe and turn on,fllicsofficial.bsky.social,Fllics,did:plc:c254crvo7of5knfklc6jqn33,0,0,0,at://did:plc:c254crvo7of5knfklc6jqn33/app.bsky.feed.post/3mkmqk6vta52s,bafyreieyb7nrq64l56en4mwfg6cdiso2mbup4tpkfuztw3d34rmsib55pm
2026-04-29T08:05:08.204524+00:00,2026-04-29T08:05:08.373Z,bloomberg largecap earnings overshadow iran stalemate 3minutes mliv,headline-feed.bsky.social,News Ticker,did:plc:642zd52d36yxdwshde6edydk,0,0,0,at://did:plc:642zd52d36yxdwshde6edydk/app.bsky.feed.post/3mkmnbaajqj2c,bafyreifwxsk7k6diqdzpkpevnbc5dpe2an473fa5ljfqq2emoyrzvd6m74
2026-04-29T05:21:42.156Z,2026-04-29T05:21:58.074Z,woodchuck lumberjack aiartcommunity digitalart aiart aidigitalart woodchuck lumberjack cartoon remixratpack surrealart design aicommunity aiartchallenge synthart creativeai ai aiartwork qp prompt in alt,pbr26.bsky.social,Papabear26,did:plc:jhdh3wcwn23i222xcadmjzrp,9,0,0,at://did:plc:jhdh3wcwn23i222xcadmjzrp/app.bsky.feed.post/3mkme4yganc2p,bafyreihhhk4jgucmknaa27ok2r3wadxo3ieyuawlkbn3q5f5bo36p3xtnu
2026-04-29T05:14:15.826Z,2026-04-29T05:14:24.676Z,european midlarge cap 3y median revenue growth defence 17 saf ho am 19 rhm mtx hag r3nk 20 rr ba qq midgardfinancecomscreenereur europeanstocks midgardfinance stoxx600,midgardfinance.com,midgardfinance.com,did:plc:6elkozr74dmgtebnjmwcre7e,1,0,0,at://did:plc:6elkozr74dmgtebnjmwcre7e/app.bsky.feed.post/3mkmdpor6mk2q,bafyreifhebs6ir3hjeuyhomx3ychorofaswpovxmbdy44iy2znnnhlamwe
2026-04-29T04:08:39.661371Z,2026-04-29T04:08:41.475Z,parts 122 efta00374716jpg epsteinweb efta00374716 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkma2fah6j2k,bafyreiapcs4dw7wrom46zuxyi5j5i5mavmgncrvmg6qvzm4p7jwzaiixgu
2026-04-29T04:08:34.031205Z,2026-04-29T04:08:35.475Z,parts 122 efta00374714jpg epsteinweb efta00374714 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkma27th2b2k,bafyreievrgikgfndahftmsgvznarj76ngrtdzvmtrhxmosfqpoekf3yn4a
2026-04-29T03:35:31.437Z,2026-04-29T03:35:36.374Z,the blue jays shut out the rival red sox to even the series rbis 2 kazuma okamoto 1 vladimir guerrero jr trey yesavage gets his 1st win louis varland gets his 4th save lets go blue jays torontobluejays mlb redsoxvsjays bluejays50,ryguy2927.bsky.social,RyGuy⚛️♾️🇨🇦 he/him/his,did:plc:albcy2rydfgg2hnhpezbyo6d,3,0,0,at://did:plc:albcy2rydfgg2hnhpezbyo6d/app.bsky.feed.post/3mkm674tcfc24,bafyreifbkv2aac5vko2zqtcfbyemknt7thsclzkgyap5wjebylqgq5mi6m
2026-04-29T02:56:52.214Z,2026-04-29T02:57:15.871Z,strategy largecap stocks mein thodi thakan hai lekin midcap aur smallcap indices kal 04 resilience dikha rahe hain quality midcaps like jsw energy ya sjvn par nazar rakho,stockuniverse.bsky.social,,did:plc:7cw7pk3nqbhpcwmntjbi5f7o,0,0,0,at://did:plc:7cw7pk3nqbhpcwmntjbi5f7o/app.bsky.feed.post/3mkm3zz2psk26,bafyreibbhrpuxcsteqj5sz6rpjw35ji2bskde36um6coboolqlkddupuhy
2026-04-29T02:19:04.348Z,2026-04-29T02:19:12.078Z,i am the last creature in creation who would ever deny you your free will or the consequences thereof finished the pic of the accuser in human form the patron of my warlock oc ephraim asimov oc jewishfolklore theaccuser,madamemimsy.bsky.social,Madame Mimsy,did:plc:babdr6h4xe4t7ditbwwouvh7,3,2,0,at://did:plc:babdr6h4xe4t7ditbwwouvh7/app.bsky.feed.post/3mklzwgagcs2v,bafyreiehpvspsuhcycq56aaqsnioe4iqukdlb7brvjjqro2ry6ujqs36se
2026-04-29T02:03:00.921Z,2026-04-29T02:03:01.673Z,the possibility of the antarctic ice cap melting within the next few centuries and raising sea level by some 400 feet you do not often see the truth writ large usually we are told a sea rise of a few centimetres,elfdock.bsky.social,,did:plc:jgzfen3jr4zhrlcicakj2rcn,2,0,0,at://did:plc:jgzfen3jr4zhrlcicakj2rcn/app.bsky.feed.post/3mklyzpgtq22x,bafyreib4nkr7nzeg7qe3wrroh73jry5rk73u3szx7qwz5kf4rqcg3mtwoe
2026-04-29T02:02:35.628Z,2026-04-29T02:02:36.773Z,the possibility of the antarctic ice cap melting within the next few centuries and raising sea level by some 400 feet you do not often see the truth writ large usually we are told a sea rise of a few centimetres,elfdock.bsky.social,,did:plc:jgzfen3jr4zhrlcicakj2rcn,1,0,1,at://did:plc:jgzfen3jr4zhrlcicakj2rcn/app.bsky.feed.post/3mklyyxcxjs2x,bafyreieggw5ql32im4rt2kg3uma7rpvwjnkcumrvmjshpsjahtu7dxyg5q
2026-04-28T23:46:04.034Z,2026-04-28T23:46:08.675Z,it looks better than it did a few weeks ago,ellemm.bsky.social,ellemm,did:plc:4kdghx3fljz7t7dens6l4doh,2,0,1,at://did:plc:4kdghx3fljz7t7dens6l4doh/app.bsky.feed.post/3mklretadbc2t,bafyreietbr5qeo2n3cms42tstyzvn3ymbukm4s5yuhbudjdubateo3b7oa
2026-04-28T21:36:08.943Z,2026-04-28T21:36:51.974Z,another amazing wi independent bookstore you can now find a large assortment of my books at the wonderful ink cap books in stoughton wisconsin stop in and treat yourself to a book or two,chadlewis.bsky.social,Chad Lewis ,did:plc:nycuhyhguz37waucjmxftbl7,2,0,0,at://did:plc:nycuhyhguz37waucjmxftbl7/app.bsky.feed.post/3mklk4ja7ds2y,bafyreihgo7ym6oofhqgpuqspeutxtdilcrzpnho76mjikmjstd4svuapb4
2026-04-28T21:22:53.594Z,2026-04-28T21:23:01.872Z,european largemid cap forward pe 747 listings 22 industries 12 countries cheapest autos 9x energy 10x banks 11x priciest luxury 30x aerodef 26x filter midgardfinancecomscreenereur 2026q1 europeanstocks midgardfinance forwardpe,midgardfinance.com,midgardfinance.com,did:plc:6elkozr74dmgtebnjmwcre7e,3,1,0,at://did:plc:6elkozr74dmgtebnjmwcre7e/app.bsky.feed.post/3mkljespyfs2h,bafyreifge4kx4wpadz3z7cwxoyxj4gmvkjum7eizynprnqeekve3c7bx44
2026-04-28T20:04:03.056Z,2026-04-28T20:04:05.882Z,my first destination when i got back from dublin,4kitsake.bsky.social,4KitSake 🐶,did:plc:mtw6aw2gpdllm7fjel6hkdeu,2,0,0,at://did:plc:mtw6aw2gpdllm7fjel6hkdeu/app.bsky.feed.post/3mklextdt3k2t,bafyreibzx7w3cmv75zf5uh47se5qmrxhg6tvsd2sn7chigfnihzzqpziga
