created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-05-01T08:32:00.753798Z,2026-05-01T08:32:02.371Z,khu n kh l thuy t c o n y suy ra quy t c born c a c h c l ng t v nh ng vi ph m b t ng th c bell t m t nguy n l c n b ng i s duy nh t h a gi i gi a ontology x c nh v h nh th c l ng t c p quan s t th ng qua c ch n t th t th ng tin n nt ngl ngt quyt cborn nghi nc u,informaq-vi.bsky.social,Informaq Tóm Tắt Lượng Tử,did:plc:xrnzjhxtyq4ru42azhqftqvf,0,0,0,at://did:plc:xrnzjhxtyq4ru42azhqftqvf/app.bsky.feed.post/3mkrpp5ovro2z,bafyreibz453w5rs63y53cblauussgzx44fgkun7meppuxz4jxk4navbcby
2026-05-01T08:18:59Z,2026-05-01T08:19:01.271Z,arbitrum dao to unlock 70m eth for kelpdao recovery arbitrum dao is voting to release 30766 eth about 70m that was previously frozen after the kelpdao hack the money was secured by the security council and now needs public approval to be resubmitted if the request passes the eth will be,colarado.bsky.social,,did:plc:gdnxosity25jbblrlysdz7tl,0,0,0,at://did:plc:gdnxosity25jbblrlysdz7tl/app.bsky.feed.post/3mkroxuvy4o2j,bafyreictk6tid3knzvvqaebekhx7ov25stkgdkzz7zoufg7ak4sq2abj24
2026-05-01T08:10:29.529Z,2026-05-01T08:10:25.771Z,sim e pra mim quando esses top e afins tem z per ou coisas que d o aquela imin ncia s o ainda mais sexy,ceumadruga.bsky.social,Céuma Droga 🏳️‍⚧️🇵🇸,did:plc:nzjddlpikik3txyun3itja3m,1,0,1,at://did:plc:nzjddlpikik3txyun3itja3m/app.bsky.feed.post/3mkroinkhi22i,bafyreiealkizskreuezh4jmr3sebvqq6fkzenbccxtwc2g5je7mvf722ku
2026-05-01T07:41:15.877Z,2026-05-01T07:41:18.949Z,rigveda samaveda yajurveda atharvaveda shijing i ching mahabharata theogony the odyssey works and days the iliad sapphos poetry catalogue of women homeric hymns ramayana poems of pindar dao de jing zhuangzi natya shastra aetia the argonautica brahma sutras septuagint the book of giants 1 enoch,chirpy.northsky.social,camus toe 🌸,did:plc:aepe25ga7xejykysjvbssmhy,1,0,1,at://did:plc:aepe25ga7xejykysjvbssmhy/app.bsky.feed.post/3mkrmuf7jws27,bafyreigjykslk2ky4imtlgvfg5d57wnq35jajtv7acjxvl3ndqjlt3hbme
2026-05-01T07:27:53.949797Z,2026-05-01T07:27:58.177Z,c c nh nghi n c u t c t c kh a an to n 103 mbps tr n c c k nh kh ng gian t do ng b ng c ch s d ng qkd v i dao ng c c b chu n b tr ng th i nhi t th ng v b p pilot t tham chi u th c y s ph t tri n c a truy n th ng l ng t th c t,informaq-vi.bsky.social,Informaq Tóm Tắt Lượng Tử,did:plc:xrnzjhxtyq4ru42azhqftqvf,0,0,0,at://did:plc:xrnzjhxtyq4ru42azhqftqvf/app.bsky.feed.post/3mkrm4mbqvw2k,bafyreiaemwxugxavcn7b2pepewg3vsatmqndddvenkay4vvnyszmr23l2a
2026-05-01T07:12:20.297605Z,2026-05-01T07:12:22.577Z,d n xu t ph ng tr nh fokkerplanck cho c c h n h p gaussian trong c c h th ng l ng t m ti t l s t ch bi t vi m gi a c c ng g p k t h p v kh ng th o ng c th ng qua ph n t ch kh ng gian pha d ngl cl ngt h th ngl ngt m v tl b nc i n,informaq-vi.bsky.social,Informaq Tóm Tắt Lượng Tử,did:plc:xrnzjhxtyq4ru42azhqftqvf,0,0,0,at://did:plc:xrnzjhxtyq4ru42azhqftqvf/app.bsky.feed.post/3mkrlapi54g2p,bafyreicbt5do22j5winwcju3foc5efvq7pskhsdut2j7qfcyi4j56ocoqu
2026-05-01T06:59:53.775318793Z,2026-05-01T06:59:54.273Z,dao d alain gomis entre un mariage et une c r monie mortuaire ce double r citfleuve se d ploie avec une puissance politique et intime inou e,lesinrocks.bsky.social,Les Inrockuptibles,did:plc:rakrraheihn24c7tjdpioi7n,0,0,0,at://did:plc:rakrraheihn24c7tjdpioi7n/app.bsky.feed.post/3mkrkkg4hc32a,bafyreic3wom2xnodpytrj4mcderfz3qlvilqclwoeqakylfejc5gftpfli
2026-05-01T06:51:00.372Z,2026-05-01T06:51:05.872Z,starcraft 2 nova covert ops e finalmente conclu do tudo de campanha de sc2 essa campanha extra tem umas ideias bem bacanas e desafios distintos d o um novo tempero ao rts tradicional do jogo,scottsyorke.bsky.social,Scottsyorke,did:plc:xr6ykqtnzccy6tnbcdsej22r,0,0,0,at://did:plc:xr6ykqtnzccy6tnbcdsej22r/app.bsky.feed.post/3mkrk2jeesc2s,bafyreiflev335arl2bbc6rdvzl6st2qvv6dp2no7eg7ear36pdtwj5ywoi
2026-05-01T06:45:44.219324Z,2026-05-01T06:45:45.074Z,truy v t m i tr ng ph v hi p bi n t ng c ng galilean trong h th ng l ng t ho n to n th ng qua s h ng ti u t n nh l dao ngti u t n ng n ch n s th a m n ng th i c a b t bi n galilean c n ng l ng v hi p bi n t ng c ng ch c hai trong ba c th th a m n,informaq-vi.bsky.social,Informaq Tóm Tắt Lượng Tử,did:plc:xrnzjhxtyq4ru42azhqftqvf,0,0,0,at://did:plc:xrnzjhxtyq4ru42azhqftqvf/app.bsky.feed.post/3mkrjr4jdp52z,bafyreifatn2y6qwvqwazbcbgc33mcwz3j67yr3qqta7x2gtrp6gv2n6xni
2026-05-01T05:46:39.291Z,2026-05-01T05:46:39.474Z,uma coisa q eu reparei em the pitt tb todo todo caso do hospital eles d o morfina eou oxycontin aqui no brasil assim tb eu j fui pra emerg ncia com dor mtas vezes mas morfina s usei em cirurgia ortop dica,raqnery.bsky.social,Raquel,did:plc:nf672yfh6idbvq4ei6xdx3qe,5,0,5,at://did:plc:nf672yfh6idbvq4ei6xdx3qe/app.bsky.feed.post/3mkrghh4jns2h,bafyreiatuclngp4khyjtmurdwufxezfhrppbuopbqzkfytqjt3icztel4y
2026-05-01T05:39:46.361911Z,2026-05-01T05:39:47.574Z,m t ph n t quang h c b xoay m t s ng m i cho ph p s p x p momen ng l ng qu o hi u qu v i s ch ng l p li n modal c th b qua k t qu s h c cho th y nhi u ch o 005 c c tham s t i u cung c p m t ph ng ph p c th m r ng cho c c ng d ng oam kh ng gian cao,informaq-vi.bsky.social,Informaq Tóm Tắt Lượng Tử,did:plc:xrnzjhxtyq4ru42azhqftqvf,0,0,0,at://did:plc:xrnzjhxtyq4ru42azhqftqvf/app.bsky.feed.post/3mkrg362fzt2d,bafyreibwm5d5hmyzy7agwnlono63h26ywf7sdux4ygl6fjgajgwtrbmm5u
2026-05-01T05:33:22.007Z,2026-05-01T05:33:27.580Z,cifrele sunt brutale 108 miliarde fura i din cripto n 68 de atacuri n primele patru luni din 2026 drift protocol a pierdut 280 mil kelp dao 290 mil cryptologyrohackericrip cripto defi securitate blockchain,cryptologyro.bsky.social,CryptologyRO,did:plc:34lql3xn2cm2xetnwh2bjoaj,0,0,0,at://did:plc:34lql3xn2cm2xetnwh2bjoaj/app.bsky.feed.post/3mkrfporczk2p,bafyreibmcycjurzwfrfs3yyglav325wh7cjpl4u7cjfjdjkurbyd2c65mm
2026-05-01T04:49:35.637Z,2026-05-01T04:49:36.876Z,might be the first time in a long time that id put odds on the pope i wouldnt count out the lama even at his age but i think leo know the chicago way or the dao of dogs,johnturing.bsky.social,,did:plc:cz7pe2gdtqom3niv2nrepuxz,2,0,0,at://did:plc:cz7pe2gdtqom3niv2nrepuxz/app.bsky.feed.post/3mkrdbg2ul22g,bafyreiftslcm3mdbzutl7zgolnarls4cwjvmudebt6q3cuvtufi3gfopfq
2026-05-01T04:44:54.258Z,2026-05-01T04:44:55.370Z,poucas coisas na vida me d o o prazer que mentir pra desconhecidos me d,mimotiso.bsky.social,Mari,did:plc:bh66rsdstevgzxuecgticm3g,0,0,0,at://did:plc:bh66rsdstevgzxuecgticm3g/app.bsky.feed.post/3mkrcyzpvek2x,bafyreifaoekxalu6s42pefx6mqvb2zgtdzsm4iafnweivzdlqoxwojuaia
2026-05-01T13:26:46+09:00,2026-05-01T04:26:49.673Z,dict music dao classics dictmusic dict music dao classics,matomame3.bsky.social,まとめまとめニュース＠相互フォロー100%,did:plc:h54uk2py46v7pm6z3twvs3uc,0,0,0,at://did:plc:h54uk2py46v7pm6z3twvs3uc/app.bsky.feed.post/3mkrbyohttg2t,bafyreihpveoqat54lxjjaosqr7qad3do6vsu4r76kyvv3ct6y4xd5mo6xm
2026-05-01T13:24:43+09:00,2026-05-01T04:24:47.472Z,dict music dao classics dictmusic dict music dao classics,tokyo-days.bsky.social,東京Daysニュース＠相互フォロー100%,did:plc:mg4pvv3xwuiuqsco52mmnxrz,1,0,0,at://did:plc:mg4pvv3xwuiuqsco52mmnxrz/app.bsky.feed.post/3mkrbuznary2a,bafyreicjib4qrxx534lxultxhjzvsccemjfloevhgpmobwgb4ypgqao4ru
2026-05-01T13:24:26+09:00,2026-05-01T04:24:29.775Z,dict music dao classics dictmusicdao dict music dao classics,iromamebeans.bsky.social,Beansニュース＠相互フォロー100%,did:plc:pbgjxue3c3mak2pqccwak6ce,0,0,0,at://did:plc:pbgjxue3c3mak2pqccwak6ce/app.bsky.feed.post/3mkrbujhbov2k,bafyreiay3knmbiatxy6ygujb2nanbr753czxbx6jcwq2xwdgylb6umkv6m
2026-05-01T13:22:48+09:00,2026-05-01T04:22:51.970Z,dict music dao classics dictmusicdao dict music dao classics,osakadays.bsky.social,大阪Daysニュース＠相互フォロー100%,did:plc:5eooa77dimbvzljslztsk3ub,0,0,0,at://did:plc:5eooa77dimbvzljslztsk3ub/app.bsky.feed.post/3mkrbrlt6ll2j,bafyreicao7dnonc7t56fplyv32wcorqifgjhq5a5ndvfg2nit27fr72n4a
2026-05-01T13:22:46+09:00,2026-05-01T04:22:49.775Z,dict daico dict music dao classics 5 6,jocee201405.bsky.social,Joceeニュース＠相互フォロー100%,did:plc:b4nxdtkio2vqjfoy24fp36lc,0,0,0,at://did:plc:b4nxdtkio2vqjfoy24fp36lc/app.bsky.feed.post/3mkrbrk5lqa2w,bafyreia5ywrk4gtjyavqof7qfmtebcc47hbbxqr2n3wje5x67xhazkww3e
2026-05-01T13:22:26+09:00,2026-05-01T04:22:29.774Z,dict dictmusic dict music dao classics 5 6,beemato.bsky.social,はちまとニュース＠相互フォロー100%,did:plc:gp2uh5ft6quwaxscnn5ue4ug,0,0,0,at://did:plc:gp2uh5ft6quwaxscnn5ue4ug/app.bsky.feed.post/3mkrbqwktfs2f,bafyreibysvyrvpelx34l2eezbwrbilpf5yel3cclnmpegjj762ktbupyku
2026-05-01T13:17:09+09:00,2026-05-01T04:17:12.973Z,dict music dao classics dictmusicdao dict music dao classics 6 5,musicjocee.bsky.social,Music Joceeニュース＠相互フォロー100%,did:plc:rkdrwnvnvqv3nzovoo4p37yy,0,0,0,at://did:plc:rkdrwnvnvqv3nzovoo4p37yy/app.bsky.feed.post/3mkrbhior6z2z,bafyreic4b5ql4zddhd3rj5gmtcnyfdnysd6ikzbyblhfuqjjps2tdshniq
2026-05-01T13:08:19+09:00,2026-05-01T04:08:23.271Z,dict music dao classics dictmusic dict music dao classics,ladytopi.bsky.social,Ladytopi（レディトピ）ニュース＠相互フォロー100%,did:plc:pjcek5qaoamijpmedlmbzwrg,0,0,0,at://did:plc:pjcek5qaoamijpmedlmbzwrg/app.bsky.feed.post/3mkraxpf4lt2x,bafyreihjk6brifzyzoip3tr25jsnkkpu7op4ettch7h2l4iajxiamjgm3y
2026-05-01T13:03:36+09:00,2026-05-01T04:03:40.771Z,dict music dao classics dictmusicdao dict music dao classics,new3rd.bsky.social,サードニュース@相互フォロー100%,did:plc:6vwzq6ohuaspqpg3sa6ebsgw,1,0,0,at://did:plc:6vwzq6ohuaspqpg3sa6ebsgw/app.bsky.feed.post/3mkrapbhfen2b,bafyreiddrhhtpv3xdyzpflxebye2yyxtw2lcryftmbzrajc5vm7iydunsy
2026-05-01T03:58:54.286Z,2026-05-01T03:58:55.471Z,n o est mesmo q concilia o com bandidos q d o golpe de estado,clabocop.bsky.social,Clarissa 🚩,did:plc:hd44snb4vhqtvpyejjerdjzi,2,0,2,at://did:plc:hd44snb4vhqtvpyejjerdjzi/app.bsky.feed.post/3mkragrm7ac2l,bafyreie2nyuwu2auizllkpogcihgfh6pyv5elmqocrekiyarhi65t26z3a
2026-05-01T03:42:35.363Z,2026-05-01T03:42:41.176Z,go88 x y d ng c ng ng ng i ch i ng o v i h th ng khuy n m i bonus t n th v ch ng tr nh ho n tr nh k website go88clubrucom,go88clubrucom.bsky.social,,did:plc:dvfazpmnmz7547bgad3aven7,2,0,0,at://did:plc:dvfazpmnmz7547bgad3aven7/app.bsky.feed.post/3mkr7jlztqk2j,bafyreidetbmlmol354fecg6ud3wu7f3so2fozykvsqatgvobqda363haia
2026-05-01T03:42:17.301812Z,2026-05-01T03:42:18.273Z,h nh h c i s t ch c c ch c c c u tr c n t c a dao ng i u h a l ng t thay i h nh d ng trong c c v n ng l ng suy bi n c c nh nghi n c u ph t hi n c c ch n o n entropy entropy mi n n t v th ng tin l n nhau theo d i s ph n b l i x c su t v c c thay i t p n,informaq-vi.bsky.social,Informaq Tóm Tắt Lượng Tử,did:plc:xrnzjhxtyq4ru42azhqftqvf,0,0,0,at://did:plc:xrnzjhxtyq4ru42azhqftqvf/app.bsky.feed.post/3mkr7j3k6322p,bafyreiauhurtfqdihgwm7yfrcngdwmtnl2cc4yfxj7nhrjfsgxbij2wk34
2026-05-01T03:37:22Z,2026-05-01T03:37:23.775Z,dict music dao classics,entamerush.bsky.social,エンタメラッシュ,did:plc:g5hh2ts676cksqx37jaxl4if,0,0,0,at://did:plc:g5hh2ts676cksqx37jaxl4if/app.bsky.feed.post/3mkr7abpjf72d,bafyreic76twgtsz2o6zgn7hyxkwacfh5qhwtcwkfv5h5u5bnmmxt6u5d4q
2026-05-01T03:36:45.677Z,2026-05-01T03:36:46.471Z,zu ti n ji b n d o sh ny hu d o ji l i de li n z o d u m i x ji shu zh o le 11 b a b a,studyzh.bsky.social,中国語学習に励む網走出身40代,did:plc:f5hehmi3oc2mfuksy76k5tgs,0,0,0,at://did:plc:f5hehmi3oc2mfuksy76k5tgs/app.bsky.feed.post/3mkr776stm72g,bafyreigw45onp4n6cvbdmu2daiq3rh6r6u7re7vkzfirb2unlpivgr7lri
2026-05-01T03:31:59.456Z,2026-05-01T03:32:00.378Z,got distracted by lunch couldnt comment i made khao krapraw muu sai kai dao with plantbased protein and it was fucking delicious movie is a tad dull,mogadontrenchcoat.bsky.social,mogadon,did:plc:f5o6isbxh5xr237qjdedwb7s,2,0,1,at://did:plc:f5o6isbxh5xr237qjdedwb7s/app.bsky.feed.post/3mkr6wnliss2a,bafyreifvvmsuwnpuf6hjlrzosnesyjqh4u233lisdlqob57hwpmxqusspu
2026-05-01T03:30:16.026Z,2026-05-01T03:30:16.573Z,odeio quando eles d o rt e me seguem,sarthathepuppy.bsky.social,Sartha 🏳️‍⚧️,did:plc:cudfbmfgy56ukmxf4tww7xg5,1,0,0,at://did:plc:cudfbmfgy56ukmxf4tww7xg5/app.bsky.feed.post/3mkr6tkx2xc2o,bafyreifwww26okl4dtpzrjemqjnbkeyyjncfxep35ubx2pgavnb6az7yzy
2026-05-01T03:22:14.115Z,2026-05-01T03:22:23.171Z,i spent an hour making dao zhis outfit tomodachilife,heian.bsky.social,Hei'an 🔞 @ Emblemcon!,did:plc:vjktwcbobyw7kleldsyu6ihf,4,0,0,at://did:plc:vjktwcbobyw7kleldsyu6ihf/app.bsky.feed.post/3mkr6f7erfc2d,bafyreibbxhj6cqxbn2jqqcrr6fascwdx6ik3h4ek4ap62s4xtdx3x27ery
2026-05-01T04:11:44Z,2026-05-01T03:11:47.173Z,off the beaten track diving china s underwater lion city in qian dao lake in his second article in his series on unusual dive destinations and challenging journeys don silco full story in comments,divernet.bsky.social,DIVERNET.com,did:plc:5l2elxlpechzhzk57sxrlcrg,0,0,1,at://did:plc:5l2elxlpechzhzk57sxrlcrg/app.bsky.feed.post/3mkr5siklox2y,bafyreiamjddxwmncg6swsgi2kninyfu64xchqckdq3jqmfl2iznz77kjou
2026-05-01T03:05:03.821849+00:00,2026-05-01T03:05:04.175Z,arbitrum dao may unfreeze 30765 eth to recover rseth collateral deficit approx 76k eth entities like aave layerzero etherfi involved funds will go to gnosis safe for user compensation proposal in governance phase 100 approval so far ends may 8th crypto blockchain news,blockchainreport.bsky.social,Blockchain Report,did:plc:cv47ogydgn3ypbutrrt7f7s4,1,0,0,at://did:plc:cv47ogydgn3ypbutrrt7f7s4/app.bsky.feed.post/3mkr5giuors2z,bafyreic725y3ol3t7eld6rt234rsxc3r52hw2rjagxe6sswrk63z5plbua
2026-05-01T02:50:23.986Z,2026-05-01T02:50:28.974Z,me espanta como 80 dos times colombianos faz umjogo com bola at certo mas todos se defendem mal e d o um caminh o de espa os por isso s o atropelados fora da col mbia,gustavonunesrio.bsky.social,dovbyk melhor do mundo,did:plc:wl326cuuei5xvym76p3siune,2,0,0,at://did:plc:wl326cuuei5xvym76p3siune/app.bsky.feed.post/3mkr4mbpsfc27,bafyreid5jrrvxsjzak25q6sb3fndgq2xhab7xdwwfgdto7y55ml7misf2m
2026-05-01T02:15:31.573Z,2026-05-01T02:15:31.973Z,top 3 animais desengon ados que me d o afli o panda pinguim foca,monssteradeliciosa.bsky.social,phasmids,did:plc:ft5d4236jhjktc6ijv5iwaev,0,0,0,at://did:plc:ft5d4236jhjktc6ijv5iwaev/app.bsky.feed.post/3mkr2nwahcc2b,bafyreihhfguu7u7teij743nttr36a7e4azjkkk4cx2vivgj4gns3rm5rey
2026-05-01T01:38:40.091Z,2026-05-01T01:38:40.374Z,os caras d o mais um golpe na democracia e a a imprensa diz que a derrota do lula ou seja lula a nossa democracia,flaviamaynarte.bsky.social,Flávia Maynarte ☭🔺,did:plc:bv542ivrhlwbjn7tz5gskf3u,25,6,0,at://did:plc:bv542ivrhlwbjn7tz5gskf3u/app.bsky.feed.post/3mkqylz7dwk2v,bafyreihtltdinj2a3st4bdzaajr7mzxfh5ii5yc2y7mpn6gcdwmzsmpbte
2026-05-01T01:27:35.753Z,2026-05-01T01:27:36.574Z,realopen and tron verify 94m in usdt for cryptoenabled real estate purchases this sponsored press release was provided by tron dao and was not written by bitcoincom news bitcoincom news does not necessarily endorse the statements made within this announcement press release btc crypto dao,crypto.at.thenote.app,Crypto News,did:plc:ef3pb4ayru3qffqsovyl3kb5,0,0,0,at://did:plc:ef3pb4ayru3qffqsovyl3kb5/app.bsky.feed.post/3mkqxy7p7wc2g,bafyreifcznvf4bxhsejeyemdbophecfx7647if4ivctz6dbm7mwmlu2afm
2026-05-01T01:23:22.139Z,2026-05-01T01:23:23.078Z,incrivel quando eu to pra dar certo as coisas dao errado pq o outro lado ta de cu doce pqp,no1likeatz.bsky.social,tiny.,did:plc:g5t2lu3yuxlemj77zmhwtqso,0,0,0,at://did:plc:g5t2lu3yuxlemj77zmhwtqso/app.bsky.feed.post/3mkqxqnrpfs25,bafyreig4oi3zjyol2ertk7umbv3ckz2bco34ut223dp7v5gdsulntoadp4
2026-05-01T01:17:21.041Z,2026-05-01T01:17:22.092Z,sempre e inequ voca menteas classes dominantes a enriquecer m os e mais e simplesmente pq isso a nica meta deles e esses parlamerdares q votam contra projetos do governo e a favor do crime1 est o envolvidos nestes e d o de ombros para os eleitrouxas q os elegeramcongressoinimigodopovo,bettopolly.bsky.social,Betto Polly,did:plc:rj7a6je2casdujjvkg25j54w,0,0,0,at://did:plc:rj7a6je2casdujjvkg25j54w/app.bsky.feed.post/3mkqxfxago22n,bafyreicudj5776smakszbs2qb7dvhaxh6yzxhlbwqfnqnno4kdi6sadtjy
2026-05-01T01:06:03.960Z,2026-05-01T01:06:04.572Z,deus aben oe esses seres que nos d o um quentinho no core,concurseiradoida.bsky.social,Mica’s void,did:plc:2bsxjuehveqp3t4aasxncuxj,0,0,1,at://did:plc:2bsxjuehveqp3t4aasxncuxj/app.bsky.feed.post/3mkqwrpoxqs2c,bafyreiakavbpllp524pkxa3wsfkp3hqfhv37womtz2mipr2j5bcjadqpqq
2026-05-01T00:57:07.220Z,2026-05-01T00:57:08.491Z,vendo whatsapp stores no instagram etc o pior que essas mesmas pessoas nem se d o o trabalho de baixar o brilho da porcaria do celular e deixar o mesmo no modo escuro ent o toda hora tinha aquela claridade surgindo no meio da sala para tirar a aten o do filme,igorcesar.bsky.social,Igor Cesar,did:plc:4vrjsvhjo63oj6jl7v3tn3sj,0,0,1,at://did:plc:4vrjsvhjo63oj6jl7v3tn3sj/app.bsky.feed.post/3mkqwbptdcs22,bafyreievvfxydamazvnkw35uae6f7yesflyssegwiikibolcmde66ldxva
2026-05-01T09:36:15+09:00,2026-05-01T00:36:18.372Z,dao dao dao,hokkaidodays.bsky.social,北海道Daysニュース＠相互フォロー100%,did:plc:4ibpkxnmg5xsfzaridijhrw5,0,0,0,at://did:plc:4ibpkxnmg5xsfzaridijhrw5/app.bsky.feed.post/3mkqv4iba5l2x,bafyreiboovjzj5rgazrlvvtboawwknk2kct3tk4y3fzn6w73pvbguiq3xq
2026-05-01T00:30:46.178Z,2026-05-01T00:30:48.071Z,quando jogam com o flamengo d o a alma,aline-o.bsky.social,line 🎑,did:plc:x7lydmudjfl4wl5q4sqnvblc,3,0,1,at://did:plc:x7lydmudjfl4wl5q4sqnvblc/app.bsky.feed.post/3mkquslzgak2p,bafyreiej6hztudwoz3aae2knhdjrsadg3cwz4jgurs4ec6ergumq54dvra
2026-05-01T00:23:45.250Z,2026-05-01T00:23:46.877Z,ele comprou a minha alucina o de que o faust o e o george clooney d o os ares um do outro,pamelazzz.bsky.social,pan pan 💖,did:plc:fccsahh2tundwgwt4liirnmw,0,0,0,at://did:plc:fccsahh2tundwgwt4liirnmw/app.bsky.feed.post/3mkqug2lpqk2o,bafyreihzmssabec2uy2zi75poadtuls33uzocbkgauygw5lnyniuvf2guq
