created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-04-22T18:27:55.424Z,2026-04-22T18:27:57.356Z,lutnik hasnt a clue hes a billionaire who has never worked in the trenches of the business world he sat at the head of a wall street firm that made and still makes money trading paper and telling public companies they need to cut costs cut jobs,writerkentljohnson.bsky.social,Kent L Johnson,did:plc:uaxd747um7kq26zbtgonovm2,0,0,0,at://did:plc:uaxd747um7kq26zbtgonovm2/app.bsky.feed.post/3mk44sg4qc22l,bafyreif4gqtc7bwqanafadduijxqcnhngxbt3clgbk6cpspxazjnyo7xyi
2026-04-22T11:47:41.141Z,2026-04-22T11:47:42.556Z,i was reliably informed that a certain huge oil trading house was prewarned prior to an announcement would love to see the positions their paper desk placed that day,tobermoree.bsky.social,Tobermoree,did:plc:57mbetjaxoh2uxz4xedl6xnc,0,0,0,at://did:plc:57mbetjaxoh2uxz4xedl6xnc/app.bsky.feed.post/3mk3ggqcy2c22,bafyreihnk6smcz5vk3did7bjhr7odg7dhy3s23tkbunqbcnbe4at25mlem
2026-04-22T08:15:11+00:00,2026-04-22T08:15:11.558Z,market replay vs other simulators crypton forecast btc crypto tokenunlocks blockchain socialsentiment stop paper trading random price action replay the moments that mattered covid ftx luna the 69k ath tradingview paper trading forwardtest only,cryptonforecast.bsky.social,CryptOn Forecast,did:plc:tkz4bawqiwt2h34zlslcshds,0,0,0,at://did:plc:tkz4bawqiwt2h34zlslcshds/app.bsky.feed.post/3mk32kratsl2n,bafyreifxnwl3kkal5fz4dz7iyj2dpe4hhlym7qtdc6ukqsjveymbtqs6gi
2026-04-22T04:09:18.508Z,2026-04-22T04:09:19.660Z,someone reminded them that their moneyinpapersacks and allyoucaneat insider trading goes away if they dont get reelected,donnellcaballero.bsky.social,Donnell Caballero,did:plc:53spj7kabyq2g2g4ha4kdpyo,1,0,0,at://did:plc:53spj7kabyq2g2g4ha4kdpyo/app.bsky.feed.post/3mk2mt3r6zs2g,bafyreibk6z7tmgu6s5b627rrzimxqokf3ek3l6ankyvgh2asj37pue2sly
2026-04-21T20:15:10+00:00,2026-04-21T20:15:11.557Z,just launched market replay ai crypton forecast btc crypto cryptosignals shib smartmoney stop paper trading random price action replay the moments that mattered covid ftx luna the 69k ath january 2021 short squeeze january 4 2021 btc rocketed f,cryptonforecast.bsky.social,CryptOn Forecast,did:plc:tkz4bawqiwt2h34zlslcshds,2,0,0,at://did:plc:tkz4bawqiwt2h34zlslcshds/app.bsky.feed.post/3mjzsdcihky2m,bafyreic2mqzjq5moxwptmtwvefthtfuwa66nbsmwccrbifcis5x57f5rp4
2026-04-21T17:33:58.865Z,2026-04-21T17:34:01.357Z,notmypresident the beginning of busting unions hostile takeovers corporate deregulation high insurance rates loss of job benefits government corruption paper millionaires insider trading trickle down economics that left everything to the rich and nothing for the rest of usteacher and pupil,strawberryfields-1.bsky.social,JonCinville Railroad & Trolley Lines,did:plc:ige2tprxy476kih67lnff7bm,2,0,0,at://did:plc:ige2tprxy476kih67lnff7bm/app.bsky.feed.post/3mjzjd25nes2y,bafyreictbm3oawbos4dgw2syhfsc5m33crvkkogxfjt7utvuzzp5k7esqy
2026-04-21T10:09:15.402523Z,2026-04-21T10:09:16.156Z,parts 122 efta00104510jpg epsteinweb efta00104510 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjyqhsy3qw2y,bafyreifncqcwndn5fyxgslhasy2pbmhdt5rloc5twckjgndxf3odupsjmm
2026-04-21T10:08:38.084449Z,2026-04-21T10:08:39.360Z,parts 133 efta00104496jpg epsteinweb efta00104496 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjyqgpjg4j2x,bafyreihlanc3az36lsutma2pscebq6oyf5orlvae26j2mec3vxxgyrbkry
2026-04-21T10:08:35.342055Z,2026-04-21T10:08:36.457Z,parts 133 efta00104495jpg epsteinweb efta00104495 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjyqgmuo5l2t,bafyreifu3t272g7gurbjwktc2cetfez5gd62rdfcpl2i7c7ozuyydvskrq
2026-04-21T09:41:22.006754+00:00,2026-04-21T09:41:22.159Z,14 20260421 173241 tsingshan paper fujian energy group co ltd reduced its holdings of 45 million company shares from april 17 to 21 tsingshan paper announced that the daily closing price increase of the companys stock for three consecutive trading days deviated by,babygoldie.bsky.social,News by babygoldie,did:plc:xhrtfphu4gzqrztkpb3a63qf,0,0,1,at://did:plc:xhrtfphu4gzqrztkpb3a63qf/app.bsky.feed.post/3mjyovww5sa2z,bafyreiaantuhhhulepmmd76myqj7upmb2awki7vqcv6fi7inwr4bvauksu
2026-04-21T08:46:46.103737Z,2026-04-21T08:46:47.157Z,parts 133 efta00102619jpg epsteinweb efta00102619 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,1,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjylucyf4x2a,bafyreiccjpbnsnloydgjbij2a7ckd6wb3dgl6pwu4hf3wlasq6hyolxx5y
2026-04-21T08:33:07.603470Z,2026-04-21T08:33:08.758Z,parts 133 efta00102304jpg epsteinweb efta00102304 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjyl3webtc2w,bafyreihihco5zdqpobgjmz25h6227lqbqzy3646ellymw2dndhrbpfc6xa
2026-04-21T02:38:23.684787Z,2026-04-21T02:38:25.157Z,parts 133 efta00094343jpg epsteinweb efta00094343 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjxxbml4dr2c,bafyreiao4bplxat72yjf4a4e4vwwmatzfhmtch2fy6a3k3p7qi7tqqssum
2026-04-21T02:35:29.417077Z,2026-04-21T02:35:30.356Z,parts 122 efta00094285jpg epsteinweb efta00094285 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjxx4gaj2723,bafyreigwy62puyp7o4gr4j4umqeuieetwykybqk6dyxbjwfvfia4urdg5u
2026-04-21T02:34:47.643656Z,2026-04-21T02:34:49.159Z,parts 133 efta00094271jpg epsteinweb efta00094271 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjxx36kblf23,bafyreibcs6knenglmpxczxylabxc33oy6vbr4a2ur2y6lx7x3pko5xqtyq
2026-04-21T02:34:44.408066Z,2026-04-21T02:34:45.557Z,parts 133 efta00094270jpg epsteinweb efta00094270 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,1,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjxx33daqf2y,bafyreietm4q65o74utq5vqkmse2z7s2hfnefukg26jh5rwjdzdhxxkw5ou
2026-04-21T02:31:00.337600Z,2026-04-21T02:31:01.458Z,parts 133 efta00094195jpg epsteinweb efta00094195 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjxwufnmzi2y,bafyreickb33yia5kcegchc5ts6be36ak2xne45s3o5hojyw3des2em273u
2026-04-21T02:22:02.333774Z,2026-04-21T02:22:03.656Z,parts 133 efta00094011jpg epsteinweb efta00094011 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjxweekc472c,bafyreie4bypqiaxpii2vdstknf5vm3mudefvbaog7ddrpjbum5z5cbfsd4
2026-04-21T02:14:16.973473Z,2026-04-21T02:14:18.459Z,parts 133 efta00093847jpg epsteinweb efta00093847 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,1,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjxvwj7fgz2k,bafyreibu3gsnpyft4ow6yq4q7ylubln24zmdq7cubnyiemvgsztqjcljsi
2026-04-21T00:10:33.824903Z,2026-04-21T00:10:35.359Z,parts 133 efta00091211jpg epsteinweb efta00091211 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjxozbm2tr2a,bafyreicf5ik57mnhynhvjckafnnvca2nuvmcfapsezbkf3jrmrt3l5255i
2026-04-20T21:20:39.844706Z,2026-04-20T21:20:40.962Z,parts 133 efta00087528jpg epsteinweb efta00087528 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjxfjhqnb32o,bafyreigfilzllq5hd5nj5lphyaipt2nyfdbywtmiy5zryttjuk4hi4j654
2026-04-20T18:18:18.851Z,2026-04-20T18:18:20.364Z,there is a pretty massive difference between futures vs physical right now it cant hold for ever,dcrinyyc.bsky.social,🔬🔭🧭👨‍💻🏞️👾🤖🌡️,did:plc:f45rmqrfxsgogceeitwosszx,3,1,0,at://did:plc:f45rmqrfxsgogceeitwosszx/app.bsky.feed.post/3mjx3dfdmps24,bafyreidnfu6vkbjdsam7xqs75xhki5oprf4xnilgkv3kokbtppbyjatzz4
2026-04-20T17:31:24.201538Z,2026-04-20T17:31:25.259Z,parts 133 efta00083429jpg epsteinweb efta00083429 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjwypjeiht2w,bafyreign23bhpf43dqfderwhqka3f3pqx5fcydixd7dy4tfpbz4xmr6zfa
2026-04-20T17:20:10.173451Z,2026-04-20T17:20:11.262Z,parts 133 efta00083205jpg epsteinweb efta00083205 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjwy3gk4ik2a,bafyreibrpxr6myblqm7k4oiitrnmt5txmypcn3nygh3l4d7mpxeoumrbsq
2026-04-20T17:18:54.271052Z,2026-04-20T17:18:56.057Z,parts 133 efta00083181jpg epsteinweb efta00083181 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjwxz65bvh2o,bafyreigwwdvwwpox7d2eow7rbsakuxpnihijrkw2chbfqqrwaumoq2c7pu
2026-04-20T17:17:04.575895Z,2026-04-20T17:17:06.160Z,parts 122 efta00083145jpg epsteinweb efta00083145 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjwxvvjyim2w,bafyreifvtfkl5poznpcujiggmghcxssaq3pzftsmgv22znakjnpbgfk6xy
2026-04-20T17:16:22.103799Z,2026-04-20T17:16:23.264Z,parts 133 efta00083131jpg epsteinweb efta00083131 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjwxun2aq727,bafyreig5gc4myyzodmd2i5rgdjhrgunkodjoap7ti5cxipkdr4p3ebql7i
2026-04-20T17:16:18.889326Z,2026-04-20T17:16:20.161Z,parts 133 efta00083130jpg epsteinweb efta00083130 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjwxuk45zu2f,bafyreibr4jsjvwytpzaa2mmib44l6234wznz54i4s2msmfbakxcw3g4riy
2026-04-20T17:06:23.742535Z,2026-04-20T17:06:25.559Z,parts 133 efta00082930jpg epsteinweb efta00082930 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjwxcsixc62w,bafyreicdohdmvepnwvatvjmhl5motyvh6ax7cndiykgrn4t56nhdtftl5i
2026-04-20T17:03:11.239Z,2026-04-20T17:03:14.055Z,insider trading prediction markets tip offs pardons for profit trump family investments in weapon businesses these will be the crimes that have the most clear paper trails,oib2024.bsky.social,Not No...but Hell No💙🌊,did:plc:nfvrjxhblxon45g5rop6xxmy,0,0,0,at://did:plc:nfvrjxhblxon45g5rop6xxmy/app.bsky.feed.post/3mjwx52k6vk2q,bafyreicm2gx7w332d72h24wabcua6egfsiigyskmpf7g4w6goz7oy2h6ri
2026-04-20T16:07:29.064Z,2026-04-20T16:07:31.759Z,speaker ghalibaf of the iran parliament calls out hedging and trading based on vibes kind of a deep cut tbh,leahmcelrath.bsky.social,Leah McElrath,did:plc:gvda6fem6r7selm4gzjjww4a,47,14,4,at://did:plc:gvda6fem6r7selm4gzjjww4a/app.bsky.feed.post/3mjwtzh7dws2j,bafyreicmdnjhzbu3edc65nzdltv3tec7rbqoryh5nlxj45t22tz6isoivy
2026-04-20T14:51:40.789Z,2026-04-20T14:51:41.280Z,you said it all that should be the headline on every paper in the country of course he s insider trading he s a crook,merlin58.bsky.social,,did:plc:vx4zrtduspsqulwp7ev7gpyq,1,0,0,at://did:plc:vx4zrtduspsqulwp7ev7gpyq/app.bsky.feed.post/3mjwprvmrd222,bafyreib4tvnfhvbrz4s7dtbkvsp7dzndkl4qdja47gm5a36egcz5l7nkfa
2026-04-20T12:44:36.404927Z,2026-04-20T12:44:37.357Z,parts 133 efta00076865jpg epsteinweb efta00076865 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjwiooqezz2x,bafyreidpha7ittaunwt7xmkxnbewl435a4uqwl6ptokdsslzm2fou3zaeq
2026-04-20T12:15:11+00:00,2026-04-20T12:15:12.057Z,market replay vs other simulators crypton forecast btc crypto lunarcrush bitcoinhalving morningbriefing no other tool lets you practice trading historical events with order book liquidation funding and whale data crypton does free tradingview paper t,cryptonforecast.bsky.social,CryptOn Forecast,did:plc:tkz4bawqiwt2h34zlslcshds,0,0,0,at://did:plc:tkz4bawqiwt2h34zlslcshds/app.bsky.feed.post/3mjwh23pxea2q,bafyreifchdevv3bspoawqeqdkezmzq4qnr4tkl3eywkfpbhojy262zrbam
2026-04-20T10:35:23.788Z,2026-04-20T10:35:27.360Z,everything trump says about iran is a wild fantastical lie solely aimed to pump n dump so i need my daily emotional support dose of iran mocking the hyperfake vibes based exceptionalism edition us stock market,heresy.bsky.social,Former Pingu Child Actor,did:plc:dafghqyxkv7cmx4vlrvlaorc,6,2,1,at://did:plc:dafghqyxkv7cmx4vlrvlaorc/app.bsky.feed.post/3mjwbhmyfgk25,bafyreigiviv7gyndowm7kjteh6y7jctjxisyto4vok2y55lmivas7xnexm
2026-04-20T09:46:06.210148Z,2026-04-20T09:46:07.360Z,parts 133 efta00072340jpg epsteinweb efta00072340 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjw6pio4zb2x,bafyreidmo4daej4qp2torogsnu7drfmdj3szheffoeh2dkoqu4d4n2oyhq
2026-04-20T09:42:48.220055Z,2026-04-20T09:42:49.657Z,parts 133 efta00072265jpg epsteinweb efta00072265 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,1,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjw6jluyk52w,bafyreihe6e5xtaf2klaz7xucm4dau2tkas5hsjsdxvud3wxslcdmwhqvzy
2026-04-20T09:35:53.391893Z,2026-04-20T09:35:54.459Z,parts 133 efta00072105jpg epsteinweb efta00072105 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjw65afd3k25,bafyreie7rjtchab6w4vg2zxjx6gwfbnd7rk5s7oeshnd7xkvugg3rjxjqa
2026-04-20T09:30:06.307489Z,2026-04-20T09:30:07.258Z,parts 133 efta00071968jpg epsteinweb efta00071968 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjw5sva2vk2o,bafyreigqt6ace7liaundnvovyy3zcxret5tcuyzyot2d6wsembblm2mveu
2026-04-20T09:29:05.601645Z,2026-04-20T09:29:06.858Z,parts 133 efta00071945jpg epsteinweb efta00071945 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjw5r3ec3l2f,bafyreih3c7owwmljzwyu5zgmsyookf5kgput25cjjjdikkifbd2fjvutcy
2026-04-20T09:25:28.197667Z,2026-04-20T09:25:29.361Z,parts 133 efta00071864jpg epsteinweb efta00071864 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjw5klytyv2a,bafyreibczq5jpdazq4xt5azaw4k3raarkg5hqegbasmbd64pc5u4lh75a4
2026-04-20T09:21:23.669737Z,2026-04-20T09:21:24.658Z,parts 133 efta00071770jpg epsteinweb efta00071770 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjw5dcsg7o27,bafyreidoxqaxwibk4y4po57ijaew2goortzpllpyi54p46vqup2q6yeaae
2026-04-20T09:11:10.575548Z,2026-04-20T09:11:11.656Z,parts 122 efta00071531jpg epsteinweb efta00071531 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjw4r25cqm2a,bafyreicgg4muifb4mpoevl6oo36fhn7lortpa2xwzts7724qgwho6y2jsa
2026-04-20T09:10:32.537778Z,2026-04-20T09:10:33.856Z,parts 133 efta00071517jpg epsteinweb efta00071517 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjw4pvuie623,bafyreiftpvgfyn4h3gp5wtu645a2myxt35ceyuosun6kafhzr25pandr5m
2026-04-20T09:10:29.943402Z,2026-04-20T09:10:30.758Z,parts 133 efta00071516jpg epsteinweb efta00071516 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mjw4ptejr623,bafyreibivowysjmltb6uguiqdnmysg3nvuz6ujhvfbm2ib3apa3l7eqcfq
