created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-05-01T17:11:59.218Z,2026-05-01T17:12:34.975Z,anushalla shadows guidance worldofwarcraft,eminelin.bsky.social,Eminelin (Comms open!),did:plc:sdrlcbhgjdmwyr5rdf44m6l5,13,7,2,at://did:plc:sdrlcbhgjdmwyr5rdf44m6l5/app.bsky.feed.post/3mksmqwbe4c2x,bafyreicuqrdmng64ikk5lnictaz6fdx5wougsnxizbzs6zihzejr6vbxcm
2026-05-01T17:08:13.325Z,2026-05-01T17:08:15.373Z,bombardier raises free cash flow guidance on sharp q1 2026 increase records strong backlog growth in exceptional quarter opensubstackcompubtruenort,noahgairn.bsky.social,Noah Gairn,did:plc:mulfxcnyudktyjnucxtiiq3i,0,0,0,at://did:plc:mulfxcnyudktyjnucxtiiq3i/app.bsky.feed.post/3mksmk6per22u,bafyreigcnxnv54jady4crdqnc2b7gebmogcm5hckir32x6avmjqhmyhpxe
2026-05-01T17:07:56.142Z,2026-05-01T17:07:56.872Z,special deal on the motor skill learning online coach certification i feel competent and confident get certified and 100eur off the motor skill learning online coach certification practical guidance to facilitate your job as a physical education coach and rejuvenate your teaching yes i want,motorskilllearning.bsky.social,,did:plc:udslgrkw5oyk2vimbjb76njv,0,0,0,at://did:plc:udslgrkw5oyk2vimbjb76njv/app.bsky.feed.post/3mksmjoecmn2y,bafyreifgwcxs7hddaznjuttvs4zeono4aapfgxdzwaoo5fh5jebl7klrc4
2026-05-01T17:05:20.265Z,2026-05-01T17:05:21.972Z,mother mary is great if youre me and have been awaiting anne hathaways further instructions johnpaulbrammersubstackcompmothermar,jpbrammer.bsky.social,JP,did:plc:tds6tm2gzx5zva6gyfhtdmsp,123,8,3,at://did:plc:tds6tm2gzx5zva6gyfhtdmsp/app.bsky.feed.post/3mksmezo3rs2e,bafyreifjrixv2vofwtuy66m2majbw4j7lybcahf3ofote7ya7ppliusire
2026-05-01T17:04:41.753Z,2026-05-01T17:04:44.622Z,the agreed statement of facts and other dpa documents are available here,spotlightcorruption.org,Spotlight on Corruption,did:plc:myuaydeblgb6f226544mgt24,0,0,0,at://did:plc:myuaydeblgb6f226544mgt24/app.bsky.feed.post/3mksmdwnobc2g,bafyreie3bufdkgjl4i6hdwq4qpyo5sbxaavcx2ffpv6eu3f3ay6y6b4fm4
2026-05-01T10:03:18-07:00,2026-05-01T17:03:19.572Z,may is mental health awareness month our licensed professionals offer individual and group therapy sessions so participants can begin the journey of mental healing with personalized care and guidance follow along this month for more weingartcenter mentalhealthawarenessmonth dtla,weingartcenter.bsky.social,Weingart Center,did:plc:6jnukjggzlnxnjsycyxdp2a2,0,0,0,at://did:plc:6jnukjggzlnxnjsycyxdp2a2/app.bsky.feed.post/3mksmbfr4ij2x,bafyreigfcc62j2yugc7ij3vkdkbzob4bpat4yevxxnw7ev32qllhxmrszm
2026-05-01T17:02:07Z,2026-05-01T17:02:08.073Z,the company reaffirmed its 2026 adjusted eps guidance of 333 to 353 and provided updates on the proposed washington acquisition from pacificorp wit free alerts markets secfilings 8k,gunpowderusa.bsky.social,Gunpowder USA,did:plc:4jxwbiximxdtavgw33mgwfhx,0,0,0,at://did:plc:4jxwbiximxdtavgw33mgwfhx/app.bsky.feed.post/3mksm7ca6wh2s,bafyreiae737ac7l546awazkkcp2qmbniodqpfz6apk3menpkxkzftnhiwq
2026-05-01T16:58:57.547Z,2026-05-01T16:59:15.376Z,newsinsideukraine tmec1966917236 ukraine is procuring 8000 octopus interceptor drones for its defense forces defense minister mykhailo fedorov said the shahed interceptor developed in the armed forces uses automatic terminal guidance is already being scaled by 29 ukrainian companies,grainnebrennan.bsky.social,Grainne Brennan,did:plc:7hcwimkr7xnbiygmalchv7vw,2,1,0,at://did:plc:7hcwimkr7xnbiygmalchv7vw/app.bsky.feed.post/3mkslzmohqc2l,bafyreig5i2rwbhrb5n53hqrnyivrfy4fk3aksmp4fx6u5gd2naqsjopl6a
2026-05-01T16:57:08.098Z,2026-05-01T16:57:27.179Z,greek mythology herons were considered divine messengers the goddess athena associated with wisdom and strategy was said to send herons to deliver guidance to mortals flyday photography bwfri birdoftheday scape,mlalexion.bsky.social,MLAlexion,did:plc:2xn7nag3geihgxos6v6qr3aw,10,2,0,at://did:plc:2xn7nag3geihgxos6v6qr3aw/app.bsky.feed.post/3mkslwecitc2m,bafyreick5p5mfd3jn7bu4ayf37ftheiasgns626qkuvkmagzyivfij6oam
2026-05-01T16:53:29.881Z,2026-05-01T16:53:50.700Z,given the antiscience movements deep embedding in the current fascist administration asking scientists to defeat what they did not cause or create is unrealistic all we can do is ask for help give guidance start acting and hope others will join end,philippmarkolin.bsky.social,Philipp Markolin,did:plc:5zqjavyvxgpqup52vic4whgn,5,1,2,at://did:plc:5zqjavyvxgpqup52vic4whgn/app.bsky.feed.post/3mkslqchetc2u,bafyreidplxz6ww5fsemeqnl4oh7uwxhotbktiz5zn72w55kt265pg6fx7u
2026-05-01T16:49:48.000Z,2026-05-01T17:07:25.772Z,us government allies publish guidance on how to safely deploy ai agents the guidance warns that agents capable of taking realworld actions on networks are already inside critical infrastructure ai cybersecurity government technology agentic ai original post on cyberscoopcom,2rzikkbou3ntafnir2qmmse0gwz.activitypub.awakari.com.ap.brid.gy,2rZiKKbOU3nTafniR2qMMSE0gwZ,did:plc:fafoyafpfx2ize33fk7qe65s,1,0,0,at://did:plc:fafoyafpfx2ize33fk7qe65s/app.bsky.feed.post/3mksmincebw32,bafyreid4qjeadibjqfopuayiuzqz7tex4nuuciadenphwlqm2eyf7bgtse
2026-05-01T16:48:03.148776174Z,2026-05-01T16:48:03.472Z,if youre protesting its vital to know your rights save these bust cards share with others write phone numbers on your arm look for legal observers if you need assistance and remember to say no comment without a lawyer keep yourselves and each other safe share this post,libertyhq.bsky.social,Liberty,did:plc:2wkhmea3eydsbbnjurr55mrr,8,11,0,at://did:plc:2wkhmea3eydsbbnjurr55mrr/app.bsky.feed.post/3mkslg4prge2v,bafyreididwk54h6kbpvnnm2zo3kslxxpawczdvt5sq64qbivciumfq7dle
2026-05-01T16:46:59.605Z,2026-05-01T16:46:59.794Z,the uks fca has released new guidance allowing tokenized funds and a directtofund model enabling blockchain use within existing asset management rules,rwatimes.bsky.social,RWATimes.io,did:plc:553eofo6hvuxcsxo7qfidxjs,0,0,0,at://did:plc:553eofo6hvuxcsxo7qfidxjs/app.bsky.feed.post/3mkslea3dwr2i,bafyreihv2kbzti5hrcoay24fhasopf5lomjdzgqm6q6c2h3f4btkmnl5qm
2026-05-01T16:46:58.087Z,2026-05-01T16:46:59.776Z,fca opens the door to onchain funds but stops short of full crypto integration may 01 2026 1549 utc the uk fca backs fund tokenization with new guidance and a directtofund model signaling a shift toward onchain asset management fca tokenizedfunds onchain directtofund dlt,rwatimes.bsky.social,RWATimes.io,did:plc:553eofo6hvuxcsxo7qfidxjs,0,0,3,at://did:plc:553eofo6hvuxcsxo7qfidxjs/app.bsky.feed.post/3mksle7o5am2s,bafyreifprkg4ltp5omgmsicprtwfa4cxdm4rovw4e6fzmq2nhlns7wfl5u
2026-05-01T16:46:47.772Z,2026-05-01T16:46:48.471Z,bank of america downgraded roblox stock to neutral and slashed its price target to 48 due to concerns over engagement and guidance cuts,businessbriefly.bsky.social,Business Briefly,did:plc:k5nhe2cypeis5o2nzwvsdefw,0,0,0,at://did:plc:k5nhe2cypeis5o2nzwvsdefw/app.bsky.feed.post/3mksldusdlk2o,bafyreiaotivzah5u2wfvd4k3ta46ica4gndvrl5u6xkpap3o5oebzurlc4
2026-05-01T16:44:13Z,2026-05-01T16:44:13.576Z,apple stages sharpest rally in 9 months as execs cite iphone mac demand in boosting guidance,cnbc.com,CNBC,did:plc:m7ks2xhfuku7errrtfjux2lg,1,1,0,at://did:plc:m7ks2xhfuku7errrtfjux2lg/app.bsky.feed.post/3mksl7baozz2g,bafyreiewfxvc5iqlneqxgaouol3von4indwvorpun46zkhkjvdlvxsvsem
2026-05-01T16:42:46.088Z,2026-05-01T16:42:52.979Z,luminous word of the day oblation oblation is a holy offering of bread labor sorrow or time to god gathered into christ s own selfgift and made luminous by grace lumensky wotd cont in alt text,innerarcadia.bsky.social,Innerstellar Arcadia,did:plc:mshucwxb27errt5e3enn2jnt,0,0,0,at://did:plc:mshucwxb27errt5e3enn2jnt/app.bsky.feed.post/3mksl4o7yac2p,bafyreidgmvynq2dcvnpxgwl34qiv7ovyma2zkpl4w2m3n5rnrut3b4qaci
2026-05-01T16:40:54.093Z,2026-05-01T16:40:59.507Z,no surprise that during the reception several students came up to bill thanking him for his guidance apparently he had guest lectured in a labor law class the week prior after which several students had reached out to him for career advice and recommendations which he unfailing gave,jvandernaald.bsky.social,joey van der naald,did:plc:ejb7sjchckukz54jcs2bx3yp,0,0,1,at://did:plc:ejb7sjchckukz54jcs2bx3yp/app.bsky.feed.post/3mkskzhjo4z24,bafyreiga426l2d2ucqyxlqf2dmyvddidq2mkkjjhqgqk2rsryfv5k2vg24
2026-05-01T16:38:35.139Z,2026-05-01T16:41:49.878Z,april has been a wonderful month we were delighted to host guidance counsellors from all over ireland for an institute of guidance counsellors day on our campus it was great to see many familiar faces and to welcome the incoming president of the institute of guidance counsellors gerry reilly,ekstokes.bsky.social,Dr. Emma Stokes,did:plc:3d2c5va3ybzlqbkb23boirua,0,0,1,at://did:plc:3d2c5va3ybzlqbkb23boirua/app.bsky.feed.post/3mkskv6vix22q,bafyreiaetdv5hzxjjsox7cewyr2rsjtq746vhbw4uybcwljsw7hvfvekea
2026-05-01T16:37:12.802Z,2026-05-01T16:37:13.177Z,i often feel like i m interstellaring into my own childhood like rewriting my own timeline can you tell i love slaughterhouse five so that in those moments where i needed guidance or help present me is there whispering secrets including all the media i loved that i now knowthink was nr,mutablesoul.bsky.social,carly rae jesse,did:plc:ebsjeoihqklzagcfar2hjuuh,4,0,1,at://did:plc:ebsjeoihqklzagcfar2hjuuh/app.bsky.feed.post/3mksksqeprc2g,bafyreieyymlvf6ftkeczoyymknkourzdt67tfyeefnnaxbxswwkmgoehby
2026-05-01T16:36:55.487Z,2026-05-01T16:36:54.679Z,oh yeah and also fair to you as we get into the 90s the grognardism and trad play crystallization really did a number on the whole field and discussions people who were around for and played ars magica paranoia etc were by mid90s acting like vtms framing and guidance were groundbreaking,thoughtpunks.com,Thought Punks 🎲 TTRPGs + Punk 👩‍🎤,did:plc:egnysgvogtrpyd57haol53sj,1,0,1,at://did:plc:egnysgvogtrpyd57haol53sj/app.bsky.feed.post/3mksks7udks2v,bafyreibkbj7wdjcsim7ncgiserhcm7uja36z6bat76suhxd5x7rek3wopi
2026-05-01T16:32:27.454Z,2026-05-01T16:32:29.872Z,action stations please would you complain to the bbc about the interview with nigel farage on 29 april this step is needed to support work leading to the judicial review of bbc output relating to climate breakdown heres a link to the interview youtube6dqzc8is60 see guidance below,jonfullerclimate.bsky.social,Jon Fuller,did:plc:o6ihedwdjohvarsl2jwjmppp,1,1,1,at://did:plc:o6ihedwdjohvarsl2jwjmppp/app.bsky.feed.post/3mkskkaalmc2i,bafyreiebdgzohwz5k4wfg7yegrbbrorixpsjqwlst75z44t2n7pypt4qxa
2026-05-01T16:29:02Z,2026-05-01T16:29:05.887Z,how are people handling financial stress right now the ap explores it with expert guidance in a new audio series,apnews.com,The Associated Press,did:plc:a67zdrt4nl2tv2qojpngogbq,12,2,3,at://did:plc:a67zdrt4nl2tv2qojpngogbq/app.bsky.feed.post/3mkske4v7t52x,bafyreict2dhyudqnlrr4tcjhewhoyiifr2x5q7ydo3jp7yxhxzbdzmhdhu
2026-05-01T16:28:28.4064748Z,2026-05-01T16:28:28.575Z,usda s new guidance portal includes biotechnology guidance,techlawjdsupra.bsky.social,Tech Law News,did:plc:a4crqcbggoj6hsplbpqac7pd,0,0,0,at://did:plc:a4crqcbggoj6hsplbpqac7pd/app.bsky.feed.post/3mkskd4chal2r,bafyreige5wtterdiibnszndusbzc3giz23cyk567thjpmwiyayfhidlfde
2026-05-01T16:28:27.4985864Z,2026-05-01T16:28:27.678Z,usda s new guidance portal includes biotechnology guidance,frank-jdsupra.bsky.social,Frank,did:plc:qqkeo4lcj4vvsv26moyitw44,0,0,0,at://did:plc:qqkeo4lcj4vvsv26moyitw44/app.bsky.feed.post/3mkskd3gwya2x,bafyreibzjun67b4k2kn4gceyx7tsq2j77ncdbm2b7sqdjz5df2fx2zfsnq
2026-05-01T16:26:28.611687Z,2026-05-01T16:26:29.274Z,irs guidance section 127 education assistance programs 2024 vs 2026,tax-law.bsky.social,Tax Law News,did:plc:7zrc24y7mhcpx4z24yeorznx,0,0,0,at://did:plc:7zrc24y7mhcpx4z24yeorznx/app.bsky.feed.post/3mksk7k2rel2t,bafyreighvnbksceumuibhdhxn2aloobqugsdhvecyj4pgqmsbz6gtwo6jy
2026-05-01T16:26:27.5684515Z,2026-05-01T16:26:28.075Z,irs guidance section 127 education assistance programs 2024 vs 2026,employment-law.bsky.social,Employment Law News,did:plc:e5bfb7bswvlj6j2xjsglmouf,0,0,0,at://did:plc:e5bfb7bswvlj6j2xjsglmouf/app.bsky.feed.post/3mksk7j2y372t,bafyreicfol7rx3cwh2pkw2t4uqw5wiehhepgom5yjpqvntz3xlauqqgkqi
2026-05-01T16:24:09.070Z,2026-05-01T16:24:11.072Z,this is deeply concerning the dismissal of the national science board undermines the structures that support independent scientific guidance in the us thankful to aaas for saying what needs to be said we should all be paying attention,drprescott.bsky.social,Maru,did:plc:ujudcp5b3mr2ydo6dmtzx753,0,0,0,at://did:plc:ujudcp5b3mr2ydo6dmtzx753/app.bsky.feed.post/3mksk3ex4ic2r,bafyreidbrf4j2i4qgmmrkkm2bwo3y3urak6ewp7din2rdzzrco27xlgeii
2026-05-01T16:22:04.460Z,2026-05-01T16:22:04.178Z,despite personally having no interest in pursuing it i do find this very exciting in some ways i feel like wikipedia has become the new repository for some of this information though even then i dont think its the place to provide guidance its more a place to document it exists or did,shemakesmeso.bsky.social,Azazel,did:plc:mzagv65fngntdzxxprmqtwnr,0,0,0,at://did:plc:mzagv65fngntdzxxprmqtwnr/app.bsky.feed.post/3mksjxo4eyc2c,bafyreia45fetz4bmdbtnrlcvag3hrkskh63izfyz7655ukxr4nlkqgai4u
2026-05-01T16:21:13.679Z,2026-05-01T16:21:14.478Z,most of uk reporting was about civilian targets was it untrue were civilian targets just collateral from less accurate guidance systems or were they targeted to generate terror and involve other states it would seem not too dissimilar to targeting by usisrael though that is speculation,diaminedave.bsky.social,,did:plc:nqk4dfdyfjuzxq37ghcfs2gf,0,0,0,at://did:plc:nqk4dfdyfjuzxq37ghcfs2gf/app.bsky.feed.post/3mksjw5om7k2f,bafyreievejumbzmn2ztq36c6nel3dud7fvt7h45snk6robnt5i3flw6upi
2026-05-01T16:21:02.7838266Z,2026-05-01T16:21:02.972Z,fda draft guidance operationalizes animal testing phaseout,health-law-news.bsky.social,Health Law News,did:plc:qant4x5yxwd5wrokmncugebe,0,0,1,at://did:plc:qant4x5yxwd5wrokmncugebe/app.bsky.feed.post/3mksjvtcyjg2a,bafyreidj52flizwrk45nke6lvjgjxf5cmuu57do6bb5tel4tfqsy4wceiy
2026-05-01T16:21:01.7596204Z,2026-05-01T16:21:02.273Z,fda draft guidance operationalizes animal testing phaseout,techlawjdsupra.bsky.social,Tech Law News,did:plc:a4crqcbggoj6hsplbpqac7pd,0,0,0,at://did:plc:a4crqcbggoj6hsplbpqac7pd/app.bsky.feed.post/3mksjvsdudl23,bafyreiauuk2nyhzdwwfy2cdsw3jyvex2ak2jfekaqkbiablpd7j4owjs3e
2026-05-01T16:21:00.836276Z,2026-05-01T16:21:01.473Z,fda draft guidance operationalizes animal testing phaseout,frank-jdsupra.bsky.social,Frank,did:plc:qqkeo4lcj4vvsv26moyitw44,0,0,1,at://did:plc:qqkeo4lcj4vvsv26moyitw44/app.bsky.feed.post/3mksjvrhwv522,bafyreieobwz4na76t3raqjqa252hpp5xlrq2cdo6zddweqtjujfwmtuibm
2026-05-01T16:20:05Z,2026-05-01T16:20:05.574Z,the company beat q1 guidance added 107 new customers including 7 major ones expanded with 189 existing customers launched aipowered products and gu free alerts fintwit compliance 8k,gunpowderusa.bsky.social,Gunpowder USA,did:plc:4jxwbiximxdtavgw33mgwfhx,0,0,0,at://did:plc:4jxwbiximxdtavgw33mgwfhx/app.bsky.feed.post/3mksju4mfa42s,bafyreige3662jg7pyats6s4lxcje3pht3daxwxfkqucodeqr6tcaptlrge
2026-05-01T16:19:52.054Z,2026-05-01T16:19:52.473Z,you ll get no preaching from me just gentle soothing guidance 7syllablesentence,msfulofgrace.bsky.social,Mollie Grace,did:plc:yhhpkqyyxadsxbul74yrjwjr,3,1,2,at://did:plc:yhhpkqyyxadsxbul74yrjwjr/app.bsky.feed.post/3mksjtptnbk2o,bafyreifjxjsi3vmtosrf2r7zoodpz7i6cva27dqnwe7ioop2qlcghyq2ti
2026-05-01T16:18:30+00:00,2026-05-01T16:18:36.873Z,apple just strongly hinted that one rumored product isn t launching soon apple reported a hugely successful quarter yesterday and while giving guidance for the next quarter the company strongly,us-nb.bsky.social,,did:plc:73um2ouzfr7e2h24gdwuxm6n,0,0,0,at://did:plc:73um2ouzfr7e2h24gdwuxm6n/app.bsky.feed.post/3mksjrgjuuj2i,bafyreihkz6i3rb5fqtaehkkbjl5dgwf5a55n74u6hysvyg3lgmejsndory
2026-05-01T16:15:13.482Z,2026-05-01T16:15:13.673Z,many of us use quarto for analysis documentation so were including guidance for automating quartotohtml rendering using github actions and github pages to remove the mess of html diffs from our prs,weare.rladies.org,We Are R-Ladies,did:plc:yd3s3toqp7gqq3gvdygti5w7,2,0,1,at://did:plc:yd3s3toqp7gqq3gvdygti5w7/app.bsky.feed.post/3mksjlg7vfa27,bafyreihgbxaunlu6rvr5nk3xkp775273nwyvfr2fzdwimle3vy5w3vhc5y
2026-05-01T16:10:10+00:00,2026-05-01T16:10:13.472Z,apple just strongly hinted that one rumored product isn t launching soon apple reported a hugely successful quarter yesterday and while giving guidance for the next quarter the company strongly us news usnews,us-news.bsky.social,,did:plc:wrsf35zye5xmlfaje5zyyega,0,0,0,at://did:plc:wrsf35zye5xmlfaje5zyyega/app.bsky.feed.post/3mksjcgpuw62m,bafyreifnwlydastin5nukawpa7d3vvqrwm6hwmf7legf4mouypur7illaq
2026-05-01T16:08:59.829Z,2026-05-01T16:09:06.438Z,one pattern we can spot above in our analysis is the subversion of acib first by firing scientists before replacing them with regime loyalists that start rolling back vaccine recommendations then vaccine access locally and globally and lastly rewriting rules to enshrine antivaccine policy 4,philippmarkolin.bsky.social,Philipp Markolin,did:plc:5zqjavyvxgpqup52vic4whgn,5,1,1,at://did:plc:5zqjavyvxgpqup52vic4whgn/app.bsky.feed.post/3mksjaet3as2u,bafyreiclg26ayj2lodxva6l4urnsq74wzqgkdlfemfdi6ydeppprpbel7i
2026-05-01T16:05:47.681Z,2026-05-01T16:05:48.776Z,how would they do that 1 get the party to get rid of its antisemitism guidance 2 reject the term antisemitism itself 3 get actual antisemites on the discipline committee 4 pass antisemitic policies through conference those things are already in motion in the green party,adrianshort.uk,Adrian Short,did:plc:yg6jre4e2bptaq6r4lvhvw7h,1,0,1,at://did:plc:yg6jre4e2bptaq6r4lvhvw7h/app.bsky.feed.post/3mksj2klhak2d,bafyreihuwrep6g523kraa5i3f34udwunmnp3tkhe46l27xhzmvqeyqebfi
2026-05-01T16:05:45.684Z,2026-05-01T16:05:46.471Z,looks like our article on whats been happening with deception as to sex guidance wont be dropping this week weve been asked to make some changes and also were now planning on speaking with someone from the english collective of prostitutes to see whats happening with trans sex workers,crapcerealandpills.bsky.social,Marie Leanne Shrewsbury,did:plc:uw7oytlonjeab7mj6sepsxnz,0,0,0,at://did:plc:uw7oytlonjeab7mj6sepsxnz/app.bsky.feed.post/3mksj2ioh3s2u,bafyreiafmpajla44ya6r52zl2ttq5bxockqqb56qj27x4ptukoyzzpphjm
2026-05-01T16:05:43.868Z,2026-05-01T16:05:45.381Z,anthropic says 6 of sampled claude conversations were personal guidance requests that is a governance signal for ai teams now not later full breakdown ai aisafety enterpriseai,aintelligencehub.bsky.social,AIntelligenceHub,did:plc:2sgrxvcqqgme5u4ntl46tysw,0,0,0,at://did:plc:2sgrxvcqqgme5u4ntl46tysw/app.bsky.feed.post/3mksj2h42lh2g,bafyreidpnla3g6ts2clekgwehsu25izjfybuhij6eit5233sobwqdg67su
2026-05-01T16:05:27.572Z,2026-05-01T16:05:28.076Z,for clear guidance and strong market insight santa barbara clients choose trusted real estate advisor anthony bordin his professional commitment helps support every transaction if you need reliable representation call him today on 8057290527,santabarbarare.bsky.social,Anthony Bordin Your South Coast Real Estate Authority,did:plc:h55pu7jdvzjfxnbw75qrdqox,0,0,0,at://did:plc:h55pu7jdvzjfxnbw75qrdqox/app.bsky.feed.post/3mksizxgtns24,bafyreicl5acsbknhzjq63tks2oizozikue6ajf62ug2i5v6gv46m4eiq4q
2026-05-01T16:04:39.391Z,2026-05-01T16:04:41.674Z,how people ask claude for personal guidance,betterhn20.e-work.xyz,Hacker News 20,did:plc:egoop22szzob7mszd3pfgdww,0,0,0,at://did:plc:egoop22szzob7mszd3pfgdww/app.bsky.feed.post/3mksiykldds2d,bafyreign6locvddnjz5utdqydopzg7qh63k2wjwd6vx72pyv6hig5ldami
2026-05-01T16:04:28.812Z,2026-05-01T16:04:29.873Z,parents should feel empowered to ask questions about vaccines pediatricians provide evidencebased guidance and reassurance to ensure children receive timely safe protection,njaap.bsky.social,NJAAP,did:plc:twdhbmbwwmfkghtk3fbszwml,0,0,0,at://did:plc:twdhbmbwwmfkghtk3fbszwml/app.bsky.feed.post/3mksiy7kzeh2k,bafyreid34hocbd6qgaqrn3v6sxunqxokt7ss4vcu22etzdfgqbrbhh7gxi
