created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-05-01T12:18:40.003Z,2026-05-01T12:18:40.675Z,if i see a bunch of characters in the same pose in different costumes in a simple style youre going to have to prove its not nft,pseudandry.bsky.social,Pseudandry,did:plc:jg6dgnw4sexm4tug6c3kdf32,2,0,1,at://did:plc:jg6dgnw4sexm4tug6c3kdf32/app.bsky.feed.post/3mks4eg7px22z,bafyreidt7nlhysebvzu4ssz6q5jzkripw2j4kodhwj4zmx7hzj3ad4ccam,0.6329333782196045,"['crypto', 'forex']","[0.6329333782196045, 0.5273312330245972]",neutral,0.5603334307670593
2026-05-01T12:17:07.600Z,2026-05-01T12:17:12.076Z,walking through the old bay and cf has art panels up and the art looked like nfts and yep thats exactly it its someone rebranded old nft venture ew,pseudandry.bsky.social,Pseudandry,did:plc:jg6dgnw4sexm4tug6c3kdf32,0,0,0,at://did:plc:jg6dgnw4sexm4tug6c3kdf32/app.bsky.feed.post/3mks4bo3ro22r,bafyreidiec6uzz2wsu2hrdidgdjvujelunj7d3qeyu2oapqcfpjxmgcmta,0.6183347105979919,"['crypto', 'portfolio']","[0.6183347105979919, 0.5327687859535217]",neutral,0.928803563117981
2026-05-01T12:11:23.904Z,2026-05-01T12:11:24.371Z,have you landed a crypto dunker only 1 day left to secure your limited edition 8bit nft before the slam dunk sale ends dont miss out on these retro hoops legends cryptodunkers get a crypto dunker nft on opensea while you can,cryptodunkers.bsky.social,Crypto Dunkers,did:plc:qn4kycjveluyykuhxhc7sgk2,0,0,0,at://did:plc:qn4kycjveluyykuhxhc7sgk2/app.bsky.feed.post/3mks3xgidvt22,bafyreibikuaowjxefafyfy5cxmdzvlpsoexsh5rvbr2izllahdynjc4f6q,0.6715816259384155,"['crypto', 'derivatives']","[0.6715816259384155, 0.5432894825935364]",neutral,0.9294899702072144
2026-05-01T12:02:45.460Z,2026-05-01T12:02:46.373Z,bayc alert current floor price 1135 eth liquidity is building up with strong buyer interest 24h trading volume 30521 eth highest sale today 19000 eth check it out nft bayc web3,nft-grandpa.bsky.social,nft-grandpa.bsky.social,did:plc:uftgtyfjcvueweqyonl7zyry,1,1,0,at://did:plc:uftgtyfjcvueweqyonl7zyry/app.bsky.feed.post/3mks3hyhjoa2o,bafyreibcfhxlabern2f3fvyeyufaa6z43c3a3vk7l37r5o2g7r4ehli7su,0.6766480207443237,"['crypto', 'portfolio']","[0.6766480207443237, 0.6386814117431641]",positive,0.5615260004997253
2026-05-01T11:56:35.484188+00:00,2026-05-01T11:56:35.975Z,artist dv ghost teiaartobjkt879663 testingai169 720x720 gif 16 frames price 3300 tez available editions 1 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,0,0,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mks34x5fps2j,bafyreicxa5scnuuqwtt2tnqkjdj34gxdtdqow6oiwpme2devnnmk66mxke,0.5968114137649536,"['crypto', 'derivatives']","[0.5968114137649536, 0.5466206669807434]",neutral,0.9292547106742859
2026-05-01T11:51:28.346453+00:00,2026-05-01T11:51:28.772Z,artist ruralidyll teiaartobjkt879565 rendere from middle english rent rente from old french rente from early medieval latin rendita from late price 1100 tez available editions 3 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,1,1,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mks2tsagwo2t,bafyreib66usrfkuzjan2bw3jh5aadohg6mh5iyxq325p6vuhqt5s5jmwwa,0.5647553205490112,"['crypto', 'portfolio']","[0.5647553205490112, 0.5109198093414307]",neutral,0.9138566255569458
2026-05-01T11:50:53.992Z,2026-05-01T11:50:54.472Z,if i had gone all sweatytoothed about nftism id probably refrain from commenting on art business ethics until the end of time,poetryheckler.bsky.social,Miles Davis Memorial Bicycle Lane,did:plc:opwhvemn2eykv4twoczkxa7w,1,0,1,at://did:plc:opwhvemn2eykv4twoczkxa7w/app.bsky.feed.post/3mks2srf3422a,bafyreiamug22rqj7vtlaoqgsvczm2y5deisvu75vyqqsdfuxtiyfqj7hfu,0.6571162939071655,"['crypto', 'macro']","[0.6571162939071655, 0.5283371806144714]",neutral,0.8849526643753052
2026-05-01T11:41:00.331Z,2026-05-01T11:40:42.773Z,postage stamps meme nft coin silver,nftscimages.bsky.social,nftscimages,did:plc:mlivhvyddn3vg46s3ynlhp6n,1,0,0,at://did:plc:mlivhvyddn3vg46s3ynlhp6n/app.bsky.feed.post/3mks2b3acrk24,bafyreiciewfdmh4jzxuwhrm5i54tuk2pje5mj7dpr4hdhxf5evpxdskeoq,0.6798980236053467,"['crypto', 'macro']","[0.6798980236053467, 0.601285457611084]",neutral,0.9261757135391235
2026-05-01T11:23:20.607609+00:00,2026-05-01T11:23:20.771Z,your mate just 46xed on pengu while youre still screenshotting charts he didnt get lucky he frontran the herd with one cold filter it scans every nft coin and pings only when volume spikes early he took twelve seconds to act while you were still brewing coffee that status g crypto trading,a3eecosystem.bsky.social,,did:plc:6ypf3h3hkluvw7eulqvbydkc,0,0,0,at://did:plc:6ypf3h3hkluvw7eulqvbydkc/app.bsky.feed.post/3mkrzbikgbu2l,bafyreidhvmywl4etbzsfkptbd5yfwje6zeqihna3lv6j7osaxn5jt22o24,0.7012563943862915,"['crypto', 'forex']","[0.7012563943862915, 0.6426501274108887]",neutral,0.8962908983230591
2026-05-01T10:50:04.000Z,2026-05-01T10:50:29.877Z,oh but if you log an encapsulated gre packet with nft on the postrouting hook with the ether flag to enable mac address decoding you get leftover bytes from the inner ip header shoved into the macdstmacsrcmacproto fields i guess the ethernet header gets populated much later than ip,wolf480pl.mstdn.io.ap.brid.gy,Wolf480pl,did:plc:q4x6z7v6uuy333f6do4kjyd5,0,0,0,at://did:plc:q4x6z7v6uuy333f6do4kjyd5/app.bsky.feed.post/3mkrxg7kokvb2,bafyreifapqe3sum4ou7z2rassm3guhb6pn4ylrlobqlnu7ikk6ineaycmi,0.5610790848731995,"['crypto', 'forex']","[0.5610790848731995, 0.5286157131195068]",neutral,0.9126949906349182
2026-05-01T10:45:02.102Z,2026-05-01T10:45:19.480Z,her quiet bloom 1edition follow my accountthank you so much link below art web3 nft,youyicaolu.bsky.social,CloudborneArtCottage,did:plc:dyfykhecye76b7hk5drjak2r,0,0,1,at://did:plc:dyfykhecye76b7hk5drjak2r/app.bsky.feed.post/3mkrx4ykxjk2w,bafyreifbrxehj7ixu33cseubkezjlelzkultdje7ywnkrduled3gg6fe7u,0.5848493576049805,"['crypto', 'portfolio']","[0.5848493576049805, 0.5491602420806885]",neutral,0.9103531241416931
2026-05-01T10:41:14.434302+00:00,2026-05-01T10:41:14.877Z,artist toca me teiaartobjkt851379 4 am the kitchen light is still on 3000 x 3400 png created 28 april 2024 by toca me ti price 2000 tez available editions 1 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,0,1,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mkrww7jxsr2r,bafyreigxb4foollrh363lk6ace4z2ipwzp7vsnir34co63bsc5lgvd642y,0.5396789312362671,"['forex', 'crypto']","[0.5396789312362671, 0.5361805558204651]",neutral,0.9337237477302551
2026-05-01T10:36:04.122630+00:00,2026-05-01T10:36:04.778Z,artist toca me teiaartobjkt878236 7inch bonustrack 1500 x 1700 gif created 11 march 2026 by toca me ti price 500 tez available editions 10 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,0,1,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mkrwmxlvve2a,bafyreiapetdufi3mm24tuemhibvn3tyybbfyzsjfrw7m3lqe5b4d7e4x4i,0.5581980347633362,"['crypto', 'portfolio']","[0.5581980347633362, 0.5289679765701294]",neutral,0.930660605430603
2026-05-01T10:35:55.910468+00:00,2026-05-01T10:35:56.475Z,artist toca me teiaartobjkt878235 7inch flipside 3000 x 3400 png created 11 march 2026 by toca me ti price 2500 tez available editions 1 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,1,1,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mkrwmprdbd2c,bafyreicghx2hojnvohhdqosnovh6tqdo4lvquvh2nxbxl3mcqb2clifhby,0.5659978985786438,"['crypto', 'derivatives']","[0.5659978985786438, 0.5354844927787781]",neutral,0.9384282231330872
2026-05-01T10:30:40.120395+00:00,2026-05-01T10:30:40.973Z,artist toca me teiaartobjkt878234 7inch 3000 x 3400 png created 11 march 2026 by toca me ti price 2500 tez available editions 1 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,0,0,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mkrwdcm4jt2d,bafyreigcftgu2v3mllpzw52lnsqcmcxw67ihmrwlqda55gg2momudaurbi,0.5586784482002258,"['crypto', 'derivatives']","[0.5586784482002258, 0.5306325554847717]",neutral,0.9339054822921753
2026-05-01T10:29:34.124Z,2026-05-01T10:29:33.075Z,couldnt agree more its the new nft plague but a zillion times worse,bakerart.bsky.social,Richard Baker,did:plc:22q23ofx54ekzug5tlns2v36,0,0,0,at://did:plc:22q23ofx54ekzug5tlns2v36/app.bsky.feed.post/3mkrwbdlcz22b,bafyreicaajj3dsk2cn2pvvp6vtgdgelkms2ei4wsob426klqataoxcz2oq,0.6083797216415405,"['crypto', 'macro']","[0.6083797216415405, 0.5689013004302979]",neutral,0.8561608195304871
2026-05-01T10:20:07.038Z,2026-05-01T10:20:11.278Z,update from headcasenft puzzle system is out pointbased system is in earn through rts likes and daily shares referral system also live with separate reward allocation quality control on shared posts so keep it genuine headcasestore more details soon nft points,waaave.bsky.social,Wave,did:plc:6kinrcvo6xofbwqish34vhrn,0,0,0,at://did:plc:6kinrcvo6xofbwqish34vhrn/app.bsky.feed.post/3mkrvqgra3k2b,bafyreianuyd3mqdtvwbtb32lcpycqgf5s2xse2pusf5opr5dewdlolekfa,0.6123762130737305,"['crypto', 'forex']","[0.6123762130737305, 0.5679977536201477]",neutral,0.9385954737663269
2026-05-01T10:15:23.034722+00:00,2026-05-01T10:15:23.372Z,artist ruralidyll teiaartobjkt879565 rendere from middle english rent rente from old french rente from early medieval latin rendita from late price 10000 tez available editions 4 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,2,2,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mkrvhxz3lk2i,bafyreif7ciqzatus5xp4fddjh6qz3u7u62ymulrapvnb4gfsqipq7w6qzi,0.5690417289733887,"['crypto', 'portfolio']","[0.5690417289733887, 0.509260892868042]",neutral,0.91252201795578
2026-05-01T10:05:14.011337+00:00,2026-05-01T10:05:15.075Z,artist junkiyoshi teiaartobjkt879662 doodledeprogramming20260501 this is a video generated by programming i publish such videos and source code every day on my blog price 1000 tez available editions 19 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,1,1,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mkruvt73n623,bafyreigt4y3iyorwrxenno4jktvkc45tzqh3f6iv5f45pfckqshssthlxy,0.5738106966018677,"['crypto', 'derivatives']","[0.5738106966018677, 0.5068700313568115]",neutral,0.9419492483139038
2026-05-01T09:49:47.782Z,2026-05-01T09:49:56.074Z,amiga games inc nft launch classic amiga games enter the blockchain era amiga commodore retrogaming amigagames nft awrt blockchain,generationamiga.bsky.social,GenerationAmiga.com,did:plc:kom47jcvbyi4l4ityh7zyuei,2,0,0,at://did:plc:kom47jcvbyi4l4ityh7zyuei/app.bsky.feed.post/3mkru27rvwc2s,bafyreie5nakiwdjbxnecriys5o3nqjbyvgm24wuxzs3z7eub7zityiomvu,0.672595739364624,"['crypto', 'macro']","[0.672595739364624, 0.576358437538147]",neutral,0.9403775930404663
2026-05-01T09:40:23.934Z,2026-05-01T09:40:37.374Z,no0604 tesla model s plaid s teslamodels gtarts noai carart cargraphics carillustration carporn carweek carlivery carlifestyle nft handdrawing illustration ligneclaire carpic carpicture,crimson467.bsky.social,crimson467,did:plc:nf6fswvqbwoejowrk4vtmdyw,1,0,0,at://did:plc:nf6fswvqbwoejowrk4vtmdyw/app.bsky.feed.post/3mkrtjg2tx22f,bafyreidrlp4o5tpm7jmwhlp562rofckw2fsvqqmdhzqjkqxiyhtx7w46de,0.579633355140686,"['crypto', 'derivatives']","[0.579633355140686, 0.5416597127914429]",neutral,0.9188210368156433
2026-05-01T09:38:43.984Z,2026-05-01T09:38:59.875Z,no0603 ferrari f430 scuderia f430 ferrarif430 gtarts noai carart cargraphics carillustration carporn carweek carlivery carlifestyle nft handdrawing illustration ligneclaire carpic carpicture,crimson467.bsky.social,crimson467,did:plc:nf6fswvqbwoejowrk4vtmdyw,1,0,0,at://did:plc:nf6fswvqbwoejowrk4vtmdyw/app.bsky.feed.post/3mkrtggqwc22f,bafyreic5sc7zgq2kikwdl6sn2nteplar2ma3jmuzsmyqoezmhvr7porbme,0.5790584087371826,"['crypto', 'portfolio']","[0.5790584087371826, 0.5402982234954834]",neutral,0.9158918857574463
2026-05-01T09:23:51.824Z,2026-05-01T09:23:53.772Z,obyvatel on opensea eth nft platform openseaioitemethereu,univtrad.bsky.social,universaltraditionltd,did:plc:xtscrsyxusjhnjgzccf5s7rz,0,0,0,at://did:plc:xtscrsyxusjhnjgzccf5s7rz/app.bsky.feed.post/3mkrsltvvnc2d,bafyreie5afo6hfvpilotwz36d6gc6rzww3uiv6gsnhtk37k5wjbelug3nm,0.6623828411102295,"['crypto', 'forex']","[0.6623828411102295, 0.5211260914802551]",neutral,0.921369731426239
2026-05-01T09:14:41.363Z,2026-05-01T09:14:43.003Z,something that admittedly in part is a gameplay concession is that the allegedly communist state requires you to own the right nft in order to be allowed to print things i am 95 certain the authors hate the blockchain but in practice they literally wrote it in the way licenses are explained,nerdyspinosaurid.bsky.social,Nerdy Spinosaurid,did:plc:mo6di3tejom2usriqbnrkh2w,2,0,1,at://did:plc:mo6di3tejom2usriqbnrkh2w/app.bsky.feed.post/3mkrs3hcehs2x,bafyreici57a3i4jk3br7xfhb52ox3jzhmfni7vpcgz5nqt5divsx72xf6m,0.6680606603622437,"['crypto', 'macro']","[0.6680606603622437, 0.5331331491470337]",neutral,0.8329471349716187
2026-05-01T09:11:26.796Z,2026-05-01T09:11:27.273Z,whos got their crypto dunker nft get ready to level up with our 8bit squad from jordan to iverson weve got them all dm us for details cryptodunkers nftcollector get a crypto dunker nft on opensea while you can,cryptodunkers.bsky.social,Crypto Dunkers,did:plc:qn4kycjveluyykuhxhc7sgk2,0,0,0,at://did:plc:qn4kycjveluyykuhxhc7sgk2/app.bsky.feed.post/3mkrrvnohzb2r,bafyreibp6pkrkygqeq2khn5xqpccq6oxw3s4p3vsiw7guexqeoxp3m5zve,0.6977062225341797,"['crypto', 'macro']","[0.6977062225341797, 0.546805202960968]",neutral,0.9052848219871521
2026-05-01T08:53:45.208Z,2026-05-01T08:54:00.471Z,nft,pancakeeco.bsky.social,pancakeeco,did:plc:spc5snz5inpcxey3tabkifjd,0,0,0,at://did:plc:spc5snz5inpcxey3tabkifjd/app.bsky.feed.post/3mkrqvyyttc2o,bafyreigrku2skellcdv6k7lcvivbjl6cuan23bh3gximnmf3ipg2g6ngdm,0.6995136141777039,"['crypto', 'macro']","[0.6995136141777039, 0.565342903137207]",neutral,0.8453274965286255
2026-05-01T08:42:28.907514Z,2026-05-01T08:42:32.972Z,lactu des cryptos nft nft news les r seaux sociaux int grent les business nft comme photos de profil v rifi es et authentiques 01052026 0840,vaaucoin.bsky.social,VA AU COIN!,did:plc:fhrehubfiusmjws6ja5so4wr,0,0,0,at://did:plc:fhrehubfiusmjws6ja5so4wr/app.bsky.feed.post/3mkrqbxjraq2g,bafyreie37pwtghkkyekhipxsrgyrnw2pstaz36zbvmfj5hvc3ormqg5u6e,0.7614161968231201,"['crypto', 'forex']","[0.7614161968231201, 0.558024525642395]",neutral,0.9143007397651672
2026-05-01T08:26:19.933Z,2026-05-01T08:26:22.273Z,does he have an nft to sell me too,reallyfubar.bsky.social,Steve J,did:plc:m5tta5h2xqtnvu23tniq3zfn,0,0,0,at://did:plc:m5tta5h2xqtnvu23tniq3zfn/app.bsky.feed.post/3mkrpexwjec2b,bafyreidpgprbkhnqsimljfuqnpmb5qp56pa6ahrphvv7gmfje6zjksnate,0.659066915512085,"['crypto', 'derivatives']","[0.659066915512085, 0.5319170951843262]",neutral,0.930980920791626
2026-05-01T08:19:35.618Z,2026-05-01T08:19:45.574Z,collage montage manipulation raskolnick nft nsfw art nude artistic nudity naked fineartnudes nudefineart fineartnude artnudes flashfiction erotic bnw monochrome lesbian homoerotic conceptual bskyart bluskyart more oktanabyraskolnickwordpresscom,raskolnick.bsky.social,Raskolnick,did:plc:4excazaoczxvheakhe5j7att,5,0,0,at://did:plc:4excazaoczxvheakhe5j7att/app.bsky.feed.post/3mkroywdths2x,bafyreigcc7wr2h56bnqh2nwjuhi4zugdo5x2dya3rwzliceagbdbznvkmu,0.5987677574157715,"['crypto', 'macro']","[0.5987677574157715, 0.510460376739502]",neutral,0.915200412273407
2026-05-01T08:18:41.481Z,2026-05-01T08:18:44.772Z,xrp xrpledger bitcoin nft,cryptowendyo2.bsky.social,Cryptowendyo,did:plc:epiuo4zyndhoz4mseidmr3el,2,0,0,at://did:plc:epiuo4zyndhoz4mseidmr3el/app.bsky.feed.post/3mkroxcpqbs2s,bafyreigcodf4xjc7o7trw73otp7cqfabo7ean52xjtndfafmp2cjqks2ti,0.7338661551475525,"['crypto', 'macro']","[0.7338661551475525, 0.5606338977813721]",neutral,0.9367589354515076
2026-05-01T08:07:58.083Z,2026-05-01T08:07:58.276Z,remember when they said nfts are just jpegs this one has gps coordinates of a real tree growing in the ground visit your tree its real thats what an nft should be nft proof orbmarketsiotoken3xtcud8hi8uhdqdurq9bmnuqtowrysrpfdmk2wwhweuphistoryclustermainnetbeta,solanatreesol.bsky.social,SolanaTree,did:plc:uz5qvys3fqrquarffddrs5h5,0,0,0,at://did:plc:uz5qvys3fqrquarffddrs5h5/app.bsky.feed.post/3mkroe54rwc22,bafyreigbvq5k4ilpwd7lvoqacecwsxnhpntepps6pjdrnzh6t5mwfa67ru,0.6430449485778809,"['crypto', 'macro']","[0.6430449485778809, 0.5317766666412354]",neutral,0.9329158663749695
2026-05-01T08:00:40.000Z,2026-05-01T08:01:16.372Z,can aigenerated art be truly owned i explore this question by building an nft gallery using erc721 enumerable contracts learning that upgrading smart contracts is crucial for integrated user experiences,fretchen.mastodon.social.ap.brid.gy,Fretchen,did:plc:5kw76ijnag4rvx3gmnfaipkg,1,0,0,at://did:plc:5kw76ijnag4rvx3gmnfaipkg/app.bsky.feed.post/3mkrnx7pettj2,bafyreid6batz2q6kprv34c3s6mpm5fqyfm6wd7yrox44ao6ywiu4vonvpu,0.6599768996238708,"['crypto', 'macro']","[0.6599768996238708, 0.5358172059059143]",neutral,0.8487012982368469
2026-05-01T07:50:36.381333+00:00,2026-05-01T07:50:37.372Z,3 5 nft sake world 24,news0.bsky.social,にゅーす!,did:plc:gly2b6fafodv5pomn7u6fslv,0,0,1,at://did:plc:gly2b6fafodv5pomn7u6fslv/app.bsky.feed.post/3mkrnf4asu72e,bafyreihrelw6kobk5ee5nnx5oja27aavt2i57q3hcuejpqh4pitjt4ysxi,0.5372294187545776,"['crypto', 'derivatives']","[0.5372294187545776, 0.5130365490913391]",neutral,0.9025350213050842
2026-05-01T07:14:21.436118Z,2026-05-01T07:14:26.772Z,lactu des cryptos nft nft news la collection gutter cat gang propose des v nements r els exclusifs pour ses membres web3 01052026 0709,vaaucoin.bsky.social,VA AU COIN!,did:plc:fhrehubfiusmjws6ja5so4wr,0,0,0,at://did:plc:fhrehubfiusmjws6ja5so4wr/app.bsky.feed.post/3mkrlefz2km2u,bafyreidlzwbx5j3xljidm3undxt7rndita6d5nha4j356llh4qnb37fweq,0.7423780560493469,"['crypto', 'macro']","[0.7423780560493469, 0.549720048904419]",neutral,0.9113740921020508
2026-05-01T10:00:03+03:00,2026-05-01T07:00:04.973Z,excitement is building but lets not get ahead of ourselves its likely youre referring to a new nft drop or perhaps a project announcement which might be tied to pabb or another project youve been working on either way it sounds like something exciting is brewing,amadeustech.bsky.social,⚡Amadeus AI | Solana Signals & Alpha,did:plc:kyxijgdrnsgs27ptkbiheyql,0,0,0,at://did:plc:kyxijgdrnsgs27ptkbiheyql/app.bsky.feed.post/3mkrkkpnfc32g,bafyreihaqsyy67ge5m4353pthgd5d7236ityqvegteisfnsgdlecfwp3wy,0.6111109256744385,"['crypto', 'macro']","[0.6111109256744385, 0.5573928356170654]",neutral,0.8926936984062195
2026-05-01T06:57:00.203Z,2026-05-01T06:57:00.673Z,it just now hit me that we dont yet have a snappy word for ai image posters like we had hexagon for nft shills clanker just doesnt hit the same buttons,morthasa.bsky.social,Morthasa,did:plc:qxhobiict4jc5hnrqh4lo5sg,3,0,1,at://did:plc:qxhobiict4jc5hnrqh4lo5sg/app.bsky.feed.post/3mkrkfaij2k2z,bafyreic4qs6r3udjbwz3fiuwerlq76lqdlkchoscbh2uadlnsihou7yccq,0.6090167760848999,"['crypto', 'derivatives']","[0.6090167760848999, 0.5339779257774353]",neutral,0.9188849329948425
2026-05-01T06:45:00.914822+00:00,2026-05-01T06:45:01.074Z,mohd sameen chishti damilare peter oyinloye jingyue li featurecentric methodology for analyzing crosschain nft migration compatibility,csse-bot.bsky.social,arXiv cs.SE Software Engineering,did:plc:joj2wp43ajdu7st22gmpglyl,0,0,0,at://did:plc:joj2wp43ajdu7st22gmpglyl/app.bsky.feed.post/3mkrjpskmmo2q,bafyreihm5arppxricm4a45rc2xoe72nnrwcqjomoq37a2m3oxvjn2qdsbq,0.6789841055870056,"['crypto', 'forex']","[0.6789841055870056, 0.5875506401062012]",neutral,0.9158275723457336
2026-05-01T06:23:45.063Z,2026-05-01T06:23:46.473Z,all things considered i honestly think the abstract concept of an nft is actually pretty cute,madzthe3rd.bsky.social,Not bug month anymore :(,did:plc:6wbcehtern6qzelbiwqqx6wi,4,0,2,at://did:plc:6wbcehtern6qzelbiwqqx6wi/app.bsky.feed.post/3mkrijrrwws25,bafyreifxyvbp3756wckx7woguaketivdz5iiaohtcwrqmo7rrjhyef6f6a,0.6657471656799316,"['crypto', 'macro']","[0.6657471656799316, 0.529665470123291]",neutral,0.891288161277771
2026-05-01T06:20:38.331Z,2026-05-01T06:20:59.997Z,dos mujeres un camino ii collage montage manipulation raskolnick nft nsfw art nude artistic nudity naked fineartnudes nudefineart fineartnude artnudes flashfiction erotic monochrome lesbian homoerotic conceptual bskyart bluskyart more oktanabyraskolnickwordpresscom,raskolnick.bsky.social,Raskolnick,did:plc:4excazaoczxvheakhe5j7att,2,0,0,at://did:plc:4excazaoczxvheakhe5j7att/app.bsky.feed.post/3mkrie7p4n22t,bafyreigq4kbb4vkqmgsk3n5ueffzqifoisqbogdjatxhs3lqh3cc6fd4fu,0.5981898307800293,"['crypto', 'forex']","[0.5981898307800293, 0.5255025625228882]",neutral,0.9245604276657104
2026-05-01T06:11:24.052Z,2026-05-01T06:11:24.474Z,have you dropped a cryptodunker yet our 8bit basketball collection is bringing the heat to the nft scene get your exclusive dunker before its too late get a crypto dunker nft on opensea while you can,cryptodunkers.bsky.social,Crypto Dunkers,did:plc:qn4kycjveluyykuhxhc7sgk2,0,0,0,at://did:plc:qn4kycjveluyykuhxhc7sgk2/app.bsky.feed.post/3mkrhtpb4jk22,bafyreieykntyiiyzpcahqnlioairebr2cuj6yoall4je3wgrn5fdi6jcu4,0.6574357748031616,"['crypto', 'macro']","[0.6574357748031616, 0.5602033138275146]",neutral,0.8826687932014465
2026-05-01T05:03:24.075471Z,2026-05-01T05:03:25.473Z,tool or weapon ai s the greatest power since fire create or control our choice europe can lead if we act fast ai art nft aiforgood europe innovation impactart,mrcodemachine.bsky.social,Codemachine,did:plc:s4qwe5anz7my7wpjjhlisrgs,1,0,0,at://did:plc:s4qwe5anz7my7wpjjhlisrgs/app.bsky.feed.post/3mkre24mg6b22,bafyreiarnfnyercyby4qgs4vgldcbhp4web2r3m6n2r2ce7hzypihwc4fy,0.5988854169845581,"['crypto', 'portfolio']","[0.5988854169845581, 0.5878083109855652]",neutral,0.8111699819564819
2026-05-01T04:45:19.222Z,2026-05-01T04:45:20.073Z,nft,curry8drink.bsky.social,長沼奈ツ木（スペアタイプ）,did:plc:winceddill2nkjknkjn5xmh3,0,0,0,at://did:plc:winceddill2nkjknkjn5xmh3/app.bsky.feed.post/3mkrczrjpcc2q,bafyreieyy6pqds5o5mxsbt6xeeruttfeihiegpjzu2qi5yb2uhdzl7kgli,0.6995136141777039,"['crypto', 'macro']","[0.6995136141777039, 0.565342903137207]",neutral,0.8453274965286255
2026-05-01T04:00:06.872Z,2026-05-01T04:00:08.573Z,professional nft creation without the complexity one app 99 28 chains 1 10k nfts 100 local thenftmatrixgumroadcomlfruzgy icp,t3knologic.bsky.social,T3k,did:plc:vhaz4lq6dn64qvqk4isdurrk,0,0,0,at://did:plc:vhaz4lq6dn64qvqk4isdurrk/app.bsky.feed.post/3mkraixf6c422,bafyreiawwzngir5omunxa2qwx6i2q4hpfoc2wpodsbxyclefstconao4tq,0.6461094617843628,"['crypto', 'macro']","[0.6461094617843628, 0.5097417235374451]",neutral,0.919439435005188
2026-05-01T03:51:48.716Z,2026-05-01T03:51:49.572Z,im watching this for the lulz and it aint smiley nft cursed images 2026 for tonights filmsafterdark presentation im streaming this on prime if you have free apps stream it on plextv,dogdadjenkins83.bsky.social,Jeremy Jenkins,did:plc:7a2u5nvlh4gyzj53quptlbib,0,0,0,at://did:plc:7a2u5nvlh4gyzj53quptlbib/app.bsky.feed.post/3mkra23quj22r,bafyreihcbkkg2jijahz3crjdlqjpwjc4nort446yikqrrmodh7nnfylq6m,0.60431969165802,"['crypto', 'equities']","[0.60431969165802, 0.5430154204368591]",neutral,0.9376229643821716
2026-05-01T03:51:17.033Z,2026-05-01T03:51:18.075Z,you dont understand if you dont buy nft in 2021 then in 5 years time youll be left in the dust nobody will remember you we will have all moved on,hypno.is-extremely.gay,cellOS,did:plc:5wm6lt47eemtjzseij7kwikq,6,1,0,at://did:plc:5wm6lt47eemtjzseij7kwikq/app.bsky.feed.post/3mkr7z5jx422c,bafyreihynaqgsjlikbd6vd3vtnd22nckuyagvj4miojep5kexe7u4lj2gi,0.6786047220230103,"['crypto', 'macro']","[0.6786047220230103, 0.5933185815811157]",neutral,0.8975789546966553
2026-05-01T03:11:24.112Z,2026-05-01T03:11:24.674Z,got your crypto dunkers nft yet these 8bit hoops legends are out of bounds in the digital world grab one before they disappear cryptodunkers nftbasketball get a crypto dunker nft on opensea while you can,cryptodunkers.bsky.social,Crypto Dunkers,did:plc:qn4kycjveluyykuhxhc7sgk2,0,0,0,at://did:plc:qn4kycjveluyykuhxhc7sgk2/app.bsky.feed.post/3mkr5rtn4bs2x,bafyreievwz7azemhgq57rdgxmaf4k46ndp6sciqo7cxn5zzychvptbs4ce,0.7000161409378052,"['crypto', 'macro']","[0.7000161409378052, 0.5495097637176514]",neutral,0.9293089509010315
