created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-05-01T15:27:20.397Z,2026-05-01T15:27:23.774Z,for bandcampfriday the first friday of the selected month bandcamp waves its service fee artists get 100 of sale profits im always nervous about promoting my own music but who else is going to i made 3 eps a new collab combining chiptune heavymetal alucardsquestbandcampcom,alucardsquest.bsky.social,AlucardsQuest,did:plc:neogk6avjcb6mkmqoeke3adv,1,0,1,at://did:plc:neogk6avjcb6mkmqoeke3adv/app.bsky.feed.post/3mksgvs6pac2b,bafyreideazagvyumyk5etjckuk6lwwbzfog5z2lwyfwtpj7lo5n62pvtja,0.579782247543335,"['crypto', 'equities']","[0.579782247543335, 0.5680388808250427]",neutral,0.9006980657577515
2026-05-01T15:24:44.655Z,2026-05-01T15:24:45.374Z,after watching the anime business eps with john sirabella and just how walmart work on this you can see why discotek etc dont want much to do with that discotek have always kinda sucked at marketing reaching out is hard though for sure discotek rely heavily on word of mouth from fans,blaizev.bsky.social,BlaizeV,did:plc:dxlzpm5twmucdliqhxetl2bu,1,0,0,at://did:plc:dxlzpm5twmucdliqhxetl2bu/app.bsky.feed.post/3mksgr5ntgs2s,bafyreicksdi6tmjoyyenvpbngjkp5ttoqnc6sq4yk7afrasxzmjl7cngwe,0.5654142498970032,"['crypto', 'equities']","[0.5654142498970032, 0.5577895045280457]",neutral,0.8832606077194214
2026-05-01T15:23:03.068Z,2026-05-01T15:23:04.444Z,i still need to catch up did i mention there are 300 episodes across multiple showsseasons and with that said a little miniseries like maul is probably easier to get into than 40 eps of resistance or whatever nice to have a little reminder like a free preview on youtube,mdotblind.bsky.social,M. Blind,did:plc:wwyplm4n5du3vbnu6snrrirv,0,0,0,at://did:plc:wwyplm4n5du3vbnu6snrrirv/app.bsky.feed.post/3mksgo5igut2x,bafyreigi4hawvbqym36kwfogtwvchmapt5ic4tepnljvlnb752fdcuwgbe,0.551040768623352,"['equities', 'portfolio']","[0.551040768623352, 0.542911946773529]",neutral,0.91867995262146
2026-05-01T15:21:26.633Z,2026-05-01T15:21:28.875Z,need a friend we got ya covered if youre gonna hang come hang with your friends at the loose noose eps 4 out now comedy scriptsky audio podcast radio true stories youtubecomshortsxajm,nsfr.bsky.social,NSFR (New Sketches For Radio),did:plc:d6kso2glfjyosskkwjn2hyt6,1,0,0,at://did:plc:d6kso2glfjyosskkwjn2hyt6/app.bsky.feed.post/3mksglaspkk2e,bafyreibkgekfuogakssuaqywn3fvql7t2pp36dptypfag25yamhepyh4jm,0.5618562698364258,"['equities', 'macro']","[0.5618562698364258, 0.5302832126617432]",neutral,0.9077503085136414
2026-05-01T15:20:13.128Z,2026-05-01T15:20:13.771Z,its bandcamp friday you should listen to my music over there name your price on singles and some eps all the music is priced to move though use code bcf to save 25 at checkout and since its bandcamp friday the site doesnt take its usual fee and all funds go directly to the artist,thiiirdperson.com,thiiird person,did:plc:k6mhxj4jl4hol635stqhkwib,3,1,0,at://did:plc:k6mhxj4jl4hol635stqhkwib/app.bsky.feed.post/3mksgj2pie22l,bafyreiflqh4wccfzmcz4tjwo7vb37t3rlz2g5wgctnwmxqdr25skwmvw34,0.5817809700965881,"['crypto', 'equities']","[0.5817809700965881, 0.5696501731872559]",neutral,0.9452212452888489
2026-05-01T15:19:41.558Z,2026-05-01T15:19:43.671Z,for fans of switchfoot and relient k check out the alt pop rock of dragons astronauts on bandcamp we have two eps a full length album and our new single chasing after shadows name your price even zero and all proceeds go to charity dragonsandastronautsbandcampcom,aaronaut.bsky.social,Dragons & Astronauts,did:plc:grzusptffh3xdqahizk3gyga,2,0,0,at://did:plc:grzusptffh3xdqahizk3gyga/app.bsky.feed.post/3mksgi4lzcc2v,bafyreigsjpn7muqzsyf5ho3ju3tvrtfj62jqrspwgmlzhmnnnqsesqodsa,0.560076892375946,"['crypto', 'equities']","[0.560076892375946, 0.5470811724662781]",neutral,0.9003933072090149
2026-05-01T15:08:18Z,2026-05-01T15:08:19.177Z,icymi mastercard posts strong revenue growth but the stock slips as crossborder activity slows adjusted eps of 460 topped analyst estimates of 441 but apriltodate data showed a deceleration in crossborder transaction growth,quartzmedia.bsky.social,Quartz,did:plc:nasdzbpiyzph2lvcoijyxere,0,0,0,at://did:plc:nasdzbpiyzph2lvcoijyxere/app.bsky.feed.post/3mksftrqiuj2i,bafyreiexbdgdsg75ak4drs5zcjlt4lx4dkenkkphpyi723m2uwpy74zmya,0.6508991718292236,"['crypto', 'portfolio']","[0.6508991718292236, 0.646457850933075]",negative,0.9737971425056458
2026-05-01T15:08:15Z,2026-05-01T15:08:16.577Z,icymi hershey beats wall street earnings expectations as higher candy prices lift sales the chocolate maker posted 31 billion in quarterly sales and adjusted eps of 235 topping wall street forecasts,quartzmedia.bsky.social,Quartz,did:plc:nasdzbpiyzph2lvcoijyxere,0,0,0,at://did:plc:nasdzbpiyzph2lvcoijyxere/app.bsky.feed.post/3mksftp6ikw2c,bafyreidqlxmynwd66fb3bcj7ekh42ct5bptnmhk4blfjs3ez7ku4xnqq4a,0.6152892112731934,"['crypto', 'macro']","[0.6152892112731934, 0.5751429796218872]",positive,0.9434033632278442
2026-05-01T15:07:26.952Z,2026-05-01T15:07:30.176Z,googl smashed q1 revenue grew 22 yoy to 1099b and eps of 511 beat estimates search is up 19 while cloud revenue accelerated 63 to 200b the fullstack ai approach is clearly working as the cloud backlog approaches 460b shares are hitting googl alphabet earnings ai stocks,robot2trade.bsky.social,robot2trade,did:plc:utgs5wka7od3gapriet6uhwi,0,0,0,at://did:plc:utgs5wka7od3gapriet6uhwi/app.bsky.feed.post/3mksfs7zrj22x,bafyreiezd7gkyt3sqoh2coqxfjwbluoghxbrbzqzdw7faj6oidyj7uodci,0.6324296593666077,"['equities', 'portfolio']","[0.6324296593666077, 0.6293596029281616]",positive,0.9377601742744446
2026-05-01T15:02:11.814Z,2026-05-01T15:02:11.974Z,watching hacks and the entitled youth generation shit is pretty yuck even if the show is pretty good and funny so far 8 eps in but i really liked when the youth expressed gratitude that liberace used poppers to loosen his asshole on the main characters couch,acat.bsky.social,Degenerate Geometry,did:plc:gywjdydl3j5wmzjrmrfrngbg,3,0,0,at://did:plc:gywjdydl3j5wmzjrmrfrngbg/app.bsky.feed.post/3mksfitifnk2t,bafyreihv2c3shivm6lyv3qvmosijdpd5snmdf5w32panwd5nhqujdinaoe,0.5176863074302673,"['macro', 'equities']","[0.5176863074302673, 0.511441707611084]",neutral,0.8549138307571411
2026-05-01T15:00:35Z,2026-05-01T15:00:35.771Z,lea periodic report lear corporation reported net sales of 58228 million for the three months ended april 4 2026 up 47 yoy from 55603 million while net income attributable to lear surged 1135 to 1723 million with diluted eps of 334 versus 149 however cash a continued,gunpowderusa.bsky.social,Gunpowder USA,did:plc:4jxwbiximxdtavgw33mgwfhx,0,0,1,at://did:plc:4jxwbiximxdtavgw33mgwfhx/app.bsky.feed.post/3mksffxsu6f2s,bafyreibvdrhdmb72cz53z5lwyhjuk5j7mo6hwdjus7dm6veid4ltvy6nbe,0.5617308616638184,"['forex', 'macro']","[0.5617308616638184, 0.5615167617797852]",positive,0.9453336596488953
2026-05-01T15:00:17.507065+00:00,2026-05-01T15:00:18.473Z,14 iconeueps 00z 850hpa sitting near 9c over london now easing to 7c by saturday 2nd afternoon spread remains tight at under 25c through saturday high confidence in a gradual cooling trend underway,wxd-london.bsky.social,wxd-london.bsky.social,did:plc:5eaa3nk356f5vp7za5ddojip,0,0,1,at://did:plc:5eaa3nk356f5vp7za5ddojip/app.bsky.feed.post/3mksffgkcyt2i,bafyreig7bl4dlofge6kfmmz7ao57mq2wiagxottoscsdb2xgiou4aabj6e,0.5830813646316528,"['crypto', 'forex']","[0.5830813646316528, 0.5795390009880066]",positive,0.7392833232879639
2026-05-01T14:59:58.818Z,2026-05-01T15:00:06.177Z,man on fire 7eps set in rio brazil thus reminded me of netflixs criminal code dna do crime series thats more superior tvsky,eye-beholder.bsky.social,,did:plc:ny5gm6usqpr6q445we2uu2xj,0,0,0,at://did:plc:ny5gm6usqpr6q445we2uu2xj/app.bsky.feed.post/3mksfeupgfs25,bafyreihvmpdu5v6cexv75woicgdkssfliqxnssoqsrtwgsgfydbwyy7i5q,0.5314013957977295,"['portfolio', 'equities']","[0.5314013957977295, 0.5293368697166443]",neutral,0.8718518614768982
2026-05-01T14:50:57.572Z,2026-05-01T14:51:01.873Z,generationtogeneration cdrama 10 eps left bskysocial i cant say i strongly recommend it but theres plenty of yearning not much kissing plenty of bad adults zhou yiran is good bao shangen is putting in effort,orangepeelpanda.bsky.social,,did:plc:6js25zlsy5yrvolqccfvnlgn,2,0,1,at://did:plc:6js25zlsy5yrvolqccfvnlgn/app.bsky.feed.post/3mkseuqi6722m,bafyreiciplx43otrfbo2waeilfb3y7fhup4hqa3yaixqpuv6qn6euko2ym,0.5419231057167053,"['equities', 'macro']","[0.5419231057167053, 0.5364663004875183]",neutral,0.7671339511871338
2026-05-01T14:43:43.381Z,2026-05-01T14:43:44.473Z,hey its bandcamp friday dig my rpg music well ive written a lot of it why not buy the entire borough bound discography over 30 eps and albums for like 45 bucks,willsavino.bsky.social,Will Savino,did:plc:mi2jnrrxqrtpwmercopr5i7c,1,1,0,at://did:plc:mi2jnrrxqrtpwmercopr5i7c/app.bsky.feed.post/3mksehsfol22f,bafyreihva7xpghzghul4rld57df6sovfcxpm7zsw4t4bngcm2wjbbvvvd4,0.5723235607147217,"['equities', 'crypto']","[0.5723235607147217, 0.5700299143791199]",neutral,0.9177577495574951
2026-05-01T14:40:12+00:00,2026-05-01T14:40:13.873Z,alamos gold tsxagi net margin surges to 512 reinforcing bullish profitability narrative alamos gold tsxagi opened 2026 with q1 revenue of us5967 million and basic eps of us046 set against,eu-ai.bsky.social,,did:plc:pbgozw7x4quvswfripf4bgcz,0,0,0,at://did:plc:pbgozw7x4quvswfripf4bgcz/app.bsky.feed.post/3mksebkl2kp2h,bafyreigsu4vrlprbwrsnamlv6xjjwobm5wipylxszux37nlt25mdeozsve,0.6800387501716614,"['equities', 'crypto']","[0.6800387501716614, 0.6698300838470459]",positive,0.9503230452537537
2026-05-01T14:38:38.496Z,2026-05-01T14:38:39.673Z,cvx eps beat masks revcfo miss q1 adj eps 141 vs 090097 rev 4861b vs 50615270b cfo 25b vs 479b output 3858 mboed 15 us 24 watch me risk downstream margins fcfcost cuts cvx xom oil,kautious.com,Kautious,did:plc:2aqybdhkgskcgdhm5gh3coqw,0,0,1,at://did:plc:2aqybdhkgskcgdhm5gh3coqw/app.bsky.feed.post/3mkse6qcnwq2y,bafyreicqvziejkhbg7khtzarv4wdv3gzt6zgn72uwwkgzwtc3c3t3fwlme,0.6608715057373047,"['portfolio', 'equities']","[0.6608715057373047, 0.6432731747627258]",neutral,0.604606032371521
2026-05-01T14:37:26.763Z,2026-05-01T14:37:27.077Z,catching random eps of network procedurals on tv is fun because you might either get your next fave thing gsr babeyyyy oh i guess csi too or youll be annoyed the rk is bad and chnfrd has no chemistry,grissomsidle.bsky.social,🔬,did:plc:mzmwh5uf3oeots2fsdcrkawd,1,0,0,at://did:plc:mzmwh5uf3oeots2fsdcrkawd/app.bsky.feed.post/3mkse4laajs2t,bafyreih7tdafphusjmhqx4umz6uoqk5tdn4stpgsrymir2kyk7wavzf5li,0.5548465847969055,"['equities', 'forex']","[0.5548465847969055, 0.5458664894104004]",neutral,0.5886274576187134
2026-05-01T14:35:25.080Z,2026-05-01T14:35:26.477Z,holy shit finally someone who knows this band i fucking love this ep i remember when it came out it remains one of my favorite eps of all time i yelled at jaden for like 10 fucking years straight and the band kept saying oh we have two albums coming out and then didnt im still angry,allieinchains.bsky.social,⛓ X-Wing @ Alicianess ⛓,did:plc:iosz7o2hrkdloypfxxultry7,0,0,1,at://did:plc:iosz7o2hrkdloypfxxultry7/app.bsky.feed.post/3mksdyx6qis2p,bafyreihbbw7zc4t2473qhqxwsyjwm2eqclll4hyhtftzjee337ubetkij4,0.5611949563026428,"['portfolio', 'equities']","[0.5611949563026428, 0.5430243611335754]",neutral,0.6156661510467529
2026-05-01T14:27:25.069Z,2026-05-01T14:27:25.277Z,ocf miss is the real story eps beats are one thing but cash flow shows actual health energy companies not generating expected cash riskoff signal that flows through to speculative assets,24cryptoglobal.bsky.social,24CryptoGlobal,did:plc:tz4phr5k6yconfhrkpdxvb5d,0,0,0,at://did:plc:tz4phr5k6yconfhrkpdxvb5d/app.bsky.feed.post/3mksdknkjvh2c,bafyreibdnapoz2si3ztt7hygldpfvdf45v5si572omu5chej5v7lz7rlia,0.6712321043014526,"['portfolio', 'equities']","[0.6712321043014526, 0.6582510471343994]",neutral,0.8317973613739014
2026-05-01T14:20:02.739371Z,2026-05-01T14:20:03.176Z,nextdecade next reported eps of 051 beating estimate of 052 for q1 2026 revenue 00 get the most comprehensive financial analysis on the fundspec app available on the appstore or playstore,fundspec.bsky.social,FundSpec,did:plc:5i7m7wpf7lstzfau43thfeff,0,0,0,at://did:plc:5i7m7wpf7lstzfau43thfeff/app.bsky.feed.post/3mksd5hr6dt2l,bafyreicwku5mfao2bcwgngb6r3hcpuazjplapbiayba6nrqsxxxdigvusy,0.7124007940292358,"['portfolio', 'equities']","[0.7124007940292358, 0.6537742614746094]",neutral,0.9348230957984924
2026-05-01T14:18:28.246Z,2026-05-01T14:18:30.377Z,when i found out the 5050 was actually 8020 with katz making the 80 was not surprised but fucking greedy billionaire then the whole bullshit deal with boyle street community services the oeg is like the ucp and eps,mondoab.bsky.social,MondoAB,did:plc:rtxihrl52fopssbfovo2oycu,1,0,1,at://did:plc:rtxihrl52fopssbfovo2oycu/app.bsky.feed.post/3mksd2nhhjk2b,bafyreiayo5ri35fufzacouadvbw4qyoxyjemvoddydcvkylr6coucytmpe,0.5705690979957581,"['crypto', 'portfolio']","[0.5705690979957581, 0.565593957901001]",neutral,0.9327639937400818
2026-05-01T14:18:15.000Z,2026-05-01T14:18:21.883Z,mastercards 1q26 beat on revenue eps and margin yet the stock still slid 3 4 what is the market actually pricing in a broken compounding machine or a midcycle stumble in an otherwise intact one,index.jasonandjarvis.org.ap.brid.gy,Jason with his AI analysts,did:plc:ls6rbbwjyqeakittcsi3k6x3,0,0,0,at://did:plc:ls6rbbwjyqeakittcsi3k6x3/app.bsky.feed.post/3mksd2ejrl2o2,bafyreigulvjsky5t3gr6vdmrfkzy2vmse4tjcsc3jttzbkwjdh6cltyzne,0.6556681394577026,"['crypto', 'equities']","[0.6556681394577026, 0.6151360869407654]",negative,0.8658443093299866
2026-05-01T14:16:25.435Z,2026-05-01T14:16:26.974Z,liarmelania melanialies peasinapod melania trump ghislaine maxwell sweetpeamelania sweetpea sweetpeas melaniatrump ghislainemaxwell epsteinlist epsteinfiles trumpsteinlist trumpsteinfiles trumprapeskids trumpisonthelist trumprapeschildren,rowicz.bsky.social,Rowicz (Row-vitch),did:plc:henqliujmlq5itnzmwrydely,2,1,0,at://did:plc:henqliujmlq5itnzmwrydely/app.bsky.feed.post/3mkscwydkvs2u,bafyreigxb6ho7jngsevxlyd6iwvmdvp6ncb3f7725lbbjhuzzhj6f2msni,0.522352933883667,"['crypto', 'macro']","[0.522352933883667, 0.5159755349159241]",neutral,0.9219377040863037
2026-05-01T14:16:22.784Z,2026-05-01T14:16:25.174Z,heres a cute little music video i put out last year for one of my most recent people you meet outside of bars eps peopleyoumeetoutsideofbarsbandcampcomalbumitsre,posatahchips.gaygothvibes.online,satah 🛸,did:plc:5ts2vcoi63ykely3tiiycvwy,1,0,1,at://did:plc:5ts2vcoi63ykely3tiiycvwy/app.bsky.feed.post/3mkscwvso222b,bafyreifibw775xmgqfbuglnj36nqkbxgguqi4c72kvhrtpezezrwkp5rgq,0.5314940214157104,"['equities', 'crypto']","[0.5314940214157104, 0.5197693109512329]",neutral,0.918707013130188
2026-05-01T14:16:13.379Z,2026-05-01T14:16:14.977Z,liarmelania melanialies peasinapod melania trump ghislaine maxwell sweetpeamelania sweetpea sweetpeas melaniatrump ghislainemaxwell epsteinlist epsteinfiles trumpsteinlist trumpsteinfiles trumprapeskids trumpisonthelist trumprapeschildren,rowicz.bsky.social,Rowicz (Row-vitch),did:plc:henqliujmlq5itnzmwrydely,0,0,0,at://did:plc:henqliujmlq5itnzmwrydely/app.bsky.feed.post/3mkscwmtnhs2u,bafyreifyrohd6ugvchkcarybw7iysoipj736w42mqow5hgtsut2ew2trke,0.522352933883667,"['crypto', 'macro']","[0.522352933883667, 0.5159755349159241]",neutral,0.9219377040863037
2026-05-01T14:15:47.114Z,2026-05-01T14:15:48.976Z,liarmelania melanialies peasinapod melania trump ghislaine maxwell sweetpeamelania sweetpea sweetpeas melaniatrump ghislainemaxwell epsteinlist epsteinfiles trumpsteinlist trumpsteinfiles trumprapeskids trumpisonthelist trumprapeschildren,rowicz.bsky.social,Rowicz (Row-vitch),did:plc:henqliujmlq5itnzmwrydely,1,0,0,at://did:plc:henqliujmlq5itnzmwrydely/app.bsky.feed.post/3mkscvts4zs2u,bafyreifkowzlowws4cllqr4xbajqku7ypin4ocno463fuypz5j5wx5nbc4,0.522352933883667,"['crypto', 'macro']","[0.522352933883667, 0.5159755349159241]",neutral,0.9219377040863037
2026-05-01T14:15:35.206Z,2026-05-01T14:15:37.477Z,liarmelania melanialies peasinapod melania trump ghislaine maxwell sweetpeamelania sweetpea sweetpeas melaniatrump ghislainemaxwell epsteinlist epsteinfiles trumpsteinlist trumpsteinfiles trumprapeskids trumpisonthelist trumprapeschildren,rowicz.bsky.social,Rowicz (Row-vitch),did:plc:henqliujmlq5itnzmwrydely,1,0,0,at://did:plc:henqliujmlq5itnzmwrydely/app.bsky.feed.post/3mkscvigq4s2u,bafyreibfzq42hmkprzszh272lnthad6vgkgs4mkvoajegb623zqvlqgkwq,0.522352933883667,"['crypto', 'macro']","[0.522352933883667, 0.5159755349159241]",neutral,0.9219377040863037
2026-05-01T14:15:25.862Z,2026-05-01T14:15:27.073Z,amneal amrx reports strong q1 raises 2026 eps guidance,stocks2buy.net,Sanzhi Kobzhan,did:plc:eibxwq6lbydscrli33lesib7,0,0,0,at://did:plc:eibxwq6lbydscrli33lesib7/app.bsky.feed.post/3mkscvaabhv23,bafyreifk3fxjl6qbdne3u23jo76rtq5xjemfh5c6aleofdtpidos2w7mgy,0.6379492282867432,"['portfolio', 'equities']","[0.6379492282867432, 0.6180171966552734]",positive,0.9506447315216064
2026-05-01T14:15:02.547335Z,2026-05-01T14:15:03.075Z,nextdecade next reported eps of 051 beating estimate of 052 for q1 2026 revenue 00 get the most comprehensive financial analysis on the fundspec app available on the appstore or playstore,fundspec.bsky.social,FundSpec,did:plc:5i7m7wpf7lstzfau43thfeff,0,0,0,at://did:plc:5i7m7wpf7lstzfau43thfeff/app.bsky.feed.post/3mkscujipcm2k,bafyreibcxf6xfv6pm4twu7uvcwjhg4pga66kia4bogzsd2wokrfuaqjs5m,0.7124007940292358,"['portfolio', 'equities']","[0.7124007940292358, 0.6537742614746094]",neutral,0.9348230957984924
2026-05-01T14:14:39.739Z,2026-05-01T14:14:41.074Z,sinclair sbgi q1 earnings beat revenue eps surge,stocks2buy.net,Sanzhi Kobzhan,did:plc:eibxwq6lbydscrli33lesib7,0,0,0,at://did:plc:eibxwq6lbydscrli33lesib7/app.bsky.feed.post/3mksctu66iy2w,bafyreifwlvmucnfuhdv3o26rffcgfsgpjft2eedu57fmvltuo2hxw5744y,0.659365177154541,"['portfolio', 'equities']","[0.659365177154541, 0.6508206129074097]",positive,0.9442341327667236
2026-05-01T14:07:53.615Z,2026-05-01T14:07:54.275Z,you re up to speed dang dude i gotta stop relistening to deadcast eps and pick it up it s my advanced education,chrstianlane.bsky.social,Christian Lane is my name not a preachy road,did:plc:g5la3y2mcxe2afwvyqmew3mw,2,0,1,at://did:plc:g5la3y2mcxe2afwvyqmew3mw/app.bsky.feed.post/3mkschq7zpk2w,bafyreihrsl34l3u2ft7lr32bqdmsvo62gni4muo3czupbidflcr3jx3q3i,0.5428261160850525,"['portfolio', 'equities']","[0.5428261160850525, 0.5277416706085205]",neutral,0.9037608504295349
2026-05-01T14:03:52.939Z,2026-05-01T14:03:55.073Z,been awhile since i watched this reminds me i need to finish up the last couple of eps of the anime,irrefutablematt.bsky.social,Matt The Irrefutable,did:plc:e5v32j6fj2pjfsufrucblo5f,0,0,0,at://did:plc:e5v32j6fj2pjfsufrucblo5f/app.bsky.feed.post/3mkscakpaj22h,bafyreia53xqyk3a6hh3ariz3kabwr3k2hguqx76fqnyyw76ncmlvznjr4a,0.5486811995506287,"['portfolio', 'equities']","[0.5486811995506287, 0.5482731461524963]",neutral,0.8481962084770203
2026-05-01T14:02:37.880Z,2026-05-01T14:02:42.075Z,preorder the eps of rp by rudimentary peni compilation uniting two early eps from the anarcho goth punks their selftitled first release and farce,normanrecords.com,Norman Records,did:plc:khd3yxzcj7eom6rwbh7pmqqh,0,0,0,at://did:plc:khd3yxzcj7eom6rwbh7pmqqh/app.bsky.feed.post/3mksc6d4lq22n,bafyreiffvvjnhukzph7qdwpq6urkvl5o5lqory7oa4cbxjsdqzsiwy42am,0.5585780739784241,"['portfolio', 'equities']","[0.5585780739784241, 0.555381178855896]",neutral,0.9171180129051208
2026-05-01T14:01:32.479Z,2026-05-01T14:01:35.073Z,2026 75 eps 22 84 2026 500 eps 19 12 eps,fingraph.bsky.social,FinGraph,did:plc:gxjcamosumrlp5hz4vifk5de,0,0,0,at://did:plc:gxjcamosumrlp5hz4vifk5de/app.bsky.feed.post/3mksc4eqrjc2i,bafyreifkzvatg642z4alu6iqimyqgyzuwrzp6j3t5ypzn6rjoeyxnopesi,0.5917351841926575,"['portfolio', 'equities']","[0.5917351841926575, 0.5888648629188538]",neutral,0.9302682876586914
2026-05-01T13:58:45.269Z,2026-05-01T13:58:51.272Z,realmente amg acabei de assistir os eps 3 e 4 e eles foram t o sem gracinha,heyceci.bsky.social,Ceci,did:plc:66cwhhlzcwt46v7q4tdenzwz,1,0,1,at://did:plc:66cwhhlzcwt46v7q4tdenzwz/app.bsky.feed.post/3mksbxfbtl22t,bafyreicqdj374k2uomnbzdbczppfprqwlgoau3banvcmpfpj4ptqg3zumm,0.5501865744590759,"['forex', 'crypto']","[0.5501865744590759, 0.5220937132835388]",positive,0.7164033651351929
2026-05-01T13:56:25.279Z,2026-05-01T13:56:24.576Z,im fairly sure the last family fortunes series of bob monkhouses tenure is one of them as they still listed some eps as missing even after challenge first repeated all of them,tolagemeda.bsky.social,Tola,did:plc:4jtu55nlr6rvvcrp6j5nj336,0,0,1,at://did:plc:4jtu55nlr6rvvcrp6j5nj336/app.bsky.feed.post/3mksbt7rwfk2f,bafyreigg5eoounycfbm4bmt5gocovhidsbmyexs7komzjawvhgvinsslkm,0.6032754778862,"['portfolio', 'equities']","[0.6032754778862, 0.6030251383781433]",neutral,0.6709806323051453
2026-05-01T13:47:32.444Z,2026-05-01T13:47:33.972Z,as a girlie who did work in the service industry i think ill try a couple of eps if i can find it,rinoa11.bsky.social,Rinny 🐇🎀,did:plc:pks4k5cupqw7w54tlwj3nl4u,1,0,0,at://did:plc:pks4k5cupqw7w54tlwj3nl4u/app.bsky.feed.post/3mksbddmtvs24,bafyreifykoouws3xfqgqfxzlgbqhfbmfuqjc7n7falqgvsdrs3wwwsbtie,0.5613846778869629,"['macro', 'equities']","[0.5613846778869629, 0.5250943899154663]",neutral,0.9067183136940002
2026-05-01T13:47:25.691Z,2026-05-01T13:47:28.073Z,boom beat the street q1 revenue came in at 1356m with an eps of 028 both beating the low end of expectations while yearoveryear sales are down sequential ebitda swung from negative to a positive 39m and the nobelclad backlog hit a 15year high boom dmcglobal stocks earnings,robot2trade.bsky.social,robot2trade,did:plc:utgs5wka7od3gapriet6uhwi,0,0,0,at://did:plc:utgs5wka7od3gapriet6uhwi/app.bsky.feed.post/3mksbd56t522x,bafyreibxwf522trqdpdfbhqbocnbujuu4uxkdtgen5bsib3zbvq2b3h6jq,0.6579817533493042,"['equities', 'portfolio']","[0.6579817533493042, 0.6410827040672302]",negative,0.9629492163658142
2026-05-01T13:47:05.034Z,2026-05-01T13:47:06.977Z,watching the last two eps of monarch s2 back to back lets see how it goes,battywanderer.bsky.social,Space Cowboy,did:plc:qywssc7os2sajjcpvelpcscn,0,0,0,at://did:plc:qywssc7os2sajjcpvelpcscn/app.bsky.feed.post/3mksbcjihb22b,bafyreiauivjrxhid3oiwyezj4ddmt5ja7jnhgs6sa77jwjtk4pbkdbih6q,0.593061089515686,"['equities', 'portfolio']","[0.593061089515686, 0.5795207023620605]",neutral,0.9341276288032532
2026-05-01T13:42:10.871Z,2026-05-01T13:42:13.578Z,juro eu tento ser emp tico pq o ritmo de alguns eps l do come o real n l essas coisas mas porra olha o tanto de coisa q esses malucos queriam resumir em um ep s,maskv.bsky.social,Silver Mask,did:plc:ev7n3nbmui2ajem7ir65fuiw,0,0,0,at://did:plc:ev7n3nbmui2ajem7ir65fuiw/app.bsky.feed.post/3mksazqxbq226,bafyreigcarrqmczpmkhs7ziogp3ft7oo24le5p4kb6jsmdntdhch2xyj5i,0.5717734098434448,"['crypto', 'portfolio']","[0.5717734098434448, 0.5360947251319885]",positive,0.6588155031204224
2026-05-01T13:34:57.757Z,2026-05-01T13:34:59.271Z,enby experimental noiseglitch musician theythem please i currently have 1 compilation 2 full length albums 4 eps and 6 singles all available at lowercasetbandcampcom all those plus a ton of random singles available at bandcamp,lowercaset.bsky.social,lowercase t,did:plc:hruuub4e5febustxwz6qrivl,1,2,0,at://did:plc:hruuub4e5febustxwz6qrivl/app.bsky.feed.post/3mksamtvmv22i,bafyreib3tmtqge76i7ksav3lin3em5ry453ydpbak4uhl35gtdiapev6dy,0.546261727809906,"['crypto', 'portfolio']","[0.546261727809906, 0.5430623292922974]",neutral,0.9351483583450317
2026-05-01T13:33:31.475Z,2026-05-01T13:33:32.478Z,the nottingham quintet no peeling has been active for less than a year and has already released two eps ep2 is seven energetic tracks none more than two minutes with insightful vocals from sophie diver nopeelingbandcampcomalbumep22,newmusicjason.bsky.social,New Music Jason,did:plc:pisksmiaqxopx34xcjl4bm2c,0,0,0,at://did:plc:pisksmiaqxopx34xcjl4bm2c/app.bsky.feed.post/3mksakbmj4k2a,bafyreibtv4wti5gsymboz4ryu5dtvhm65av2jicgvhszc6qvr6qyg7woqa,0.5457925200462341,"['portfolio', 'crypto']","[0.5457925200462341, 0.5350320339202881]",neutral,0.8923947811126709
2026-05-01T13:29:32.338Z,2026-05-01T13:29:34.276Z,today is bandcamp friday one of a few fridays each year where 100 pct of the sales made on this day go to the artists lowercasetbandcampcom has all my current work singles lps and eps ive done work in hip hop experimental electronica future bass bedroom pop and more,lowercaset.bsky.social,lowercase t,did:plc:hruuub4e5febustxwz6qrivl,1,1,0,at://did:plc:hruuub4e5febustxwz6qrivl/app.bsky.feed.post/3mksad5knuk2i,bafyreienfkgpr3yyypxnr4xm67hhesgcpeyub5gwuly7ak4ny25in7wy6u,0.5856549143791199,"['crypto', 'equities']","[0.5856549143791199, 0.5684483051300049]",neutral,0.928541898727417
