created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-04-30T23:20:33.800444Z,2026-04-30T23:20:34.773Z,parts 122 efta00435765jpg epsteinweb efta00435765 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkqqv2zx352e,bafyreicjp4nbd3felbe4xp5azs6oymvoqibbthe4d67hoyutut3hjf2iry,0.5495091676712036,"['crypto', 'macro']","[0.5495091676712036, 0.5393819212913513]",neutral,0.9472468495368958
2026-04-30T23:10:02.508Z,2026-04-30T23:10:07.073Z,come forth dark magician close up with this awesome new deluxe funko pop available below ee fnkppcomeeyugi amzn fnkppcomamyugi fs fnkppcomfsyugi thanks ad yugioh funkopopnews funko funkopop,funkonews.bsky.social,Funko POP! News,did:plc:gwwqdgboproayuf7aebto5ai,4,2,1,at://did:plc:gwwqdgboproayuf7aebto5ai/app.bsky.feed.post/3mkqqcaqeqc25,bafyreictifqrk2qbeulrwj627i6pqqw6d7ngffnf6a5pit53jyx56mfmq4,0.5734218955039978,"['crypto', 'macro']","[0.5734218955039978, 0.539700984954834]",neutral,0.8333565592765808
2026-04-30T23:03:18.783669Z,2026-04-30T23:03:21.276Z,i tested soursop bitters 10 in 1 2 droppersday 30 day supply i ran it 14 days at 2 droppersday by day 5 steadier energy by week 1 less bloating soursop 92 mineral sea moss moringa turmeric ashwagandha amzn,thereviewrewind.bsky.social,TheReviewRewind,did:plc:4cvr2fhrqbnbd36itawjlddt,0,0,0,at://did:plc:4cvr2fhrqbnbd36itawjlddt/app.bsky.feed.post/3mkqpwa7nvy27,bafyreia2gcqnyalozmsshlzcwuzq7ce6ta2lplhwtvygyuagnfpzpnu7g4,0.5621119141578674,"['equities', 'portfolio']","[0.5621119141578674, 0.5447896718978882]",neutral,0.8718262314796448
2026-04-30T23:00:31.381Z,2026-04-30T23:00:32.075Z,aws growth trails rivals despite beating estimates amzn 508 on cloud competition intensifying google and microsoft outpacing on ai momentum amzn aws cloudcomputing ai techearnings,tickrwave.bsky.social,,did:plc:3awrshqc5fstvv2pz57dauud,0,0,0,at://did:plc:3awrshqc5fstvv2pz57dauud/app.bsky.feed.post/3mkqpra5zqe2c,bafyreiegwi6pmga5rndflagw7aiedvnauhyhwkwex3lsrwr2vmby7ccape,0.5880789160728455,"['portfolio', 'equities']","[0.5880789160728455, 0.5872250199317932]",positive,0.629160463809967
2026-04-30T22:51:04.637Z,2026-04-30T22:51:05.180Z,on the tape top 3 stocks by turnover in the sector amazoncom inc amzn up 015 autozone inc azo up 446 costco wholesale corp cost up 151 oreilly automotive orly experienced an upward price movement primarily driven by its robust firstquarter 2026 financial results which were,stockmarketrotation.com,The Bear Radar 🎯,did:plc:hjnxhzvxv3n5xurxk3y4tru2,0,0,0,at://did:plc:hjnxhzvxv3n5xurxk3y4tru2/app.bsky.feed.post/3mkqpadukv52l,bafyreibiuijdqzhyr2pbv5hqkphwbbnp2ntsbfqlhrdwynxc2fmtotzvda,0.6370137929916382,"['equities', 'crypto']","[0.6370137929916382, 0.6332119703292847]",positive,0.9377767443656921
2026-04-30T22:45:52.705Z,2026-04-30T22:45:55.875Z,first peek sabrina carpenter fans check out her new funko pocket pop coming soon to the links below ee fnkppcomeesab amzn fnkppcomamsab fs fnkppcomfssab thanks ad sabrinacarpenter funkopopnews funko funkopop,funkonews.bsky.social,Funko POP! News,did:plc:gwwqdgboproayuf7aebto5ai,6,1,0,at://did:plc:gwwqdgboproayuf7aebto5ai/app.bsky.feed.post/3mkqox23whs2j,bafyreidfg4i4nbmu43lr3keiw56o6ms2pxknogi4gcmyre4n7mc57gg42u,0.5367307662963867,"['crypto', 'macro']","[0.5367307662963867, 0.5296157002449036]",neutral,0.8885802626609802
2026-04-30T22:32:41.869Z,2026-04-30T22:32:45.877Z,new post has dropped on substack have a great night and dont forget to sub for more content on longterm investing investing stocks finance stockmarket earnings qqq spy btc igv ita googl nvda amzn cat ge smh opensubstackcompubrigatoni,rigatonicapital.bsky.social,Rigatoni Capital ,did:plc:kb4xxqafjkdkqwfnpznngvym,0,0,0,at://did:plc:kb4xxqafjkdkqwfnpznngvym/app.bsky.feed.post/3mkqo7hvhqc2x,bafyreigzdnoztyjhs24n4tywtozo2w5ootlhk4skkarxfxvfs4z3thngja,0.6098054647445679,"['crypto', 'equities']","[0.6098054647445679, 0.5915682315826416]",neutral,0.5966614484786987
2026-04-30T22:32:35.552216Z,2026-04-30T22:32:36.381Z,parts 122 efta00434605jpg epsteinweb efta00434605 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkqo7c4wva2x,bafyreibvt6egbnqcuvxtbmpho2jmwu32cyjxa2mqjswhd75j7kfsurtwzu,0.5491815805435181,"['crypto', 'macro']","[0.5491815805435181, 0.5361988544464111]",neutral,0.9486578106880188
2026-04-30T21:57:17.000Z,2026-04-30T21:57:24.283Z,q1 revenue growth yoy change meta meta 33 google googl 22 microsoft msft 18 apple aapl 17 amazon amzn 17 netflix nflx 16 tesla tsla 16 sp 500 spy 10,charliebilello.zpravobot.news.ap.brid.gy,Charlie Bilello :bot:,did:plc:h2gw2tiximbwqpeatsz6rqim,0,0,0,at://did:plc:h2gw2tiximbwqpeatsz6rqim/app.bsky.feed.post/3mkqma6inl252,bafyreidwh2awdah7sta44fvowywi3taqkhc7sp4qocbrp2jj6s2iljmjm4,0.6469773650169373,"['crypto', 'macro']","[0.6469773650169373, 0.5993834137916565]",neutral,0.8879147171974182
2026-04-30T21:49:42.708Z,2026-04-30T21:49:41.878Z,amzn clothing returns are a fucking headache never again,eldritch.beauty,Cadenza 華彩樂,did:plc:pqgx4asloys3v7caheovzm42,11,0,1,at://did:plc:pqgx4asloys3v7caheovzm42/app.bsky.feed.post/3mkqlsm7ots2p,bafyreifm6pnn4nlb2htvwlcl3m74ucqokaiugvk3c4yhkfd32lmmj7nl3i,0.5826065540313721,"['equities', 'derivatives']","[0.5826065540313721, 0.5569775700569153]",negative,0.5581085681915283
2026-04-30T16:48:35-05:00,2026-04-30T21:48:36.075Z,elite gourmet rapid 7 egg cooker 16recipe booklet white is 1399 on amazon ad,lbabinzdeals.bsky.social,LbabinzDeals 🇨🇦,did:plc:cmdgnobq3fas6gfy6cxk6b6e,0,0,0,at://did:plc:cmdgnobq3fas6gfy6cxk6b6e/app.bsky.feed.post/3mkqlqlyqyt2x,bafyreic7im4o5ddaze6cenjjwebpzxpgdyk75qi4wbmnabf3sjae2gykki,0.5494190454483032,"['crypto', 'portfolio']","[0.5494190454483032, 0.5292045474052429]",neutral,0.928818941116333
2026-04-30T21:31:29.054Z,2026-04-30T21:31:30.476Z,megacap beats led qqq 66774 093 but dispersion persists amzn rev 1815beps 278 aws 28 aapl 1112b201 100b buyback vs iphone miss watch amzn 277 ath amgn 335 support amzn aapl amgn,kautious.com,Kautious,did:plc:2aqybdhkgskcgdhm5gh3coqw,0,0,1,at://did:plc:2aqybdhkgskcgdhm5gh3coqw/app.bsky.feed.post/3mkqks24t262d,bafyreicm2w5srysf6wre7wxmfdaaktwfs4iyvb5cm6b7fhrsqwmq2qcmrq,0.5527487397193909,"['portfolio', 'crypto']","[0.5527487397193909, 0.5368173122406006]",neutral,0.6957138776779175
2026-04-30T21:31:03.000231Z,2026-04-30T21:31:03.271Z,competitor dashboard tuesday close aws openai announced partnership 1247 austin during my lunch recess coverage 14200 articles in 6 hours topicshift effect on musk trial coverage 78 stock impact amzn 04 stock impact tsla 00 cover story quality rating a,stfuelon.bsky.social,The Martian Diaries,did:plc:cqiuu6mdd5jpu2ufpqwto5sv,1,0,1,at://did:plc:cqiuu6mdd5jpu2ufpqwto5sv/app.bsky.feed.post/3mkqkrah6qx2c,bafyreiajxm23f6nvp2f4upfaze7sndcvdoeg7eejyyyiapiwowg2geiace,0.5854489207267761,"['crypto', 'equities']","[0.5854489207267761, 0.5785838961601257]",neutral,0.8797258138656616
2026-04-30T21:10:00.000Z,2026-04-30T21:10:03.174Z,googl 34 in april amzn 27 avgo 35 nvda 15 aapl 7,mikezaccardi.bsky.social,"Mike Zaccardi, CFA, CMT",did:plc:gftip5r3dmyojn5lat333pp5,7,1,2,at://did:plc:gftip5r3dmyojn5lat333pp5/app.bsky.feed.post/3mkqjlnkgtx2m,bafyreidzmat5hfvq4tnqwabm7hlwzed32kyxfsbopfbzzuloyyysexynoi,0.5786160826683044,"['derivatives', 'macro']","[0.5786160826683044, 0.5681548714637756]",neutral,0.9115002751350403
2026-04-30T21:07:18.000Z,2026-04-30T21:08:32.472Z,incredible amazons aws revenue over the last 12 months 137 billion was higher than the revenue of 472 companies in the sp 500 amzn bilelloblognewsletter,charliebilello.zpravobot.news.ap.brid.gy,Charlie Bilello :bot:,did:plc:h2gw2tiximbwqpeatsz6rqim,0,1,0,at://did:plc:h2gw2tiximbwqpeatsz6rqim/app.bsky.feed.post/3mkqjguxs4k32,bafyreiaxm3cyvspg3lwsx5gqzuujf3risll4aj5ybugvhuxce3hmz4d7ye,0.5906137228012085,"['crypto', 'equities']","[0.5906137228012085, 0.5691047310829163]",positive,0.9395321607589722
2026-04-30T21:00:11.905982+00:00,2026-04-30T21:00:13.174Z,googl amzn,aligu.bsky.social,阿力固的斯,did:plc:kooewe7lwg3522f465ubddzp,0,0,0,at://did:plc:kooewe7lwg3522f465ubddzp/app.bsky.feed.post/3mkqj23z7c22x,bafyreiayfhqbtxcjjnmzlhe66wu2cwx4s4jqmlixr2jht2lj5hvwgrbqri,0.5303582549095154,"['crypto', 'derivatives']","[0.5303582549095154, 0.5290048122406006]",neutral,0.9108191728591919
2026-04-30T20:41:18.000Z,2026-04-30T20:41:37.571Z,amazon revenues increased 17 over the last year to a new q1 record of 182 billion net income increased 77 yoy to 30 billion the highest quarterly profit in company history operating margins increased to a record 134 from 120 a year ago amzn,charliebilello.zpravobot.news.ap.brid.gy,Charlie Bilello :bot:,did:plc:h2gw2tiximbwqpeatsz6rqim,0,0,0,at://did:plc:h2gw2tiximbwqpeatsz6rqim/app.bsky.feed.post/3mkqhyo5ehl52,bafyreib2unx2qqlzqshpotyajk3wn325tbcdxwg3vl5llbnbtfsi3rsnwm,0.613105833530426,"['crypto', 'equities']","[0.613105833530426, 0.6042789220809937]",positive,0.9517562389373779
2026-04-30T20:29:51.907Z,2026-04-30T20:29:59.375Z,thats called pain get used to it unboxed with the new john constantine funko pop deluxe available below ee fnkppcomeedc amzn fnkppcomamdc fs fnkppcomfsdc ad dc constantine funkopopnews funko funkopop,funkonews.bsky.social,Funko POP! News,did:plc:gwwqdgboproayuf7aebto5ai,2,1,1,at://did:plc:gwwqdgboproayuf7aebto5ai/app.bsky.feed.post/3mkqhdte4722y,bafyreiht7jvxmnwribm55lpmejtmumu7l7wljb3havq3s2owrg75kcxpzq,0.5458043217658997,"['crypto', 'derivatives']","[0.5458043217658997, 0.5329027771949768]",neutral,0.9243048429489136
2026-04-30T20:22:59.280Z,2026-04-30T20:23:02.675Z,amazon also launched connect talent an aipowered recruitment platform that screens and interviews candidates around the clock without any human involvement i couldn t despise amzn more if i tried boycottamazon,yamrock71.bsky.social,,did:plc:oir4b7a2wm4ca6co3lesrtmh,0,0,0,at://did:plc:oir4b7a2wm4ca6co3lesrtmh/app.bsky.feed.post/3mkqgxjtq5c2d,bafyreielanyssuljucjjke63sybyzpfg7ippg5zij5h6paqxlvgz5hj5l4,0.5553227066993713,"['crypto', 'equities']","[0.5553227066993713, 0.5317158102989197]",neutral,0.8472527265548706
2026-04-30T20:15:37.313Z,2026-04-30T20:15:37.674Z,amazon should do this if they want to face a massive boycott ceo andy jassy if you re listening amzn bskyappprofileatru,nancylevinestearns.bsky.social,Nancy Levine Stearns,did:plc:nsttbhhihov4y5yejsri2zlr,14,3,2,at://did:plc:nsttbhhihov4y5yejsri2zlr/app.bsky.feed.post/3mkqgkedwrc2y,bafyreigqeg5ljvgjmg44x52ujfv4f2bimdldpp2ts573l6ecra4232pwpu,0.5729395747184753,"['crypto', 'equities']","[0.5729395747184753, 0.567729115486145]",neutral,0.8039284348487854
2026-04-30T20:07:55.191Z,2026-04-30T20:07:57.272Z,now live the new star wars black series force fx elite maul lightsaber ee fnkppcomeesw amzn fnkppcomamsw ad starwars darthmaul hasbro,funkonews.bsky.social,Funko POP! News,did:plc:gwwqdgboproayuf7aebto5ai,4,1,0,at://did:plc:gwwqdgboproayuf7aebto5ai/app.bsky.feed.post/3mkqg4ln3qs23,bafyreie3aasxyp4xsyr26oduflbkylkxfon4w37ytxv3jvig7cpfuadvje,0.5568866729736328,"['forex', 'macro']","[0.5568866729736328, 0.5417576432228088]",neutral,0.9063020944595337
2026-04-30T19:53:19.510Z,2026-04-30T19:53:21.777Z,yeah a quick search later and it looks like a quid pro quo of sorts with byd using aws and amzn dipping tis toes into byd box trucks interesting,abssyeast.bsky.social,Abssy_East,did:plc:icoa3n3pgu6lncfvh67r33wz,1,0,0,at://did:plc:icoa3n3pgu6lncfvh67r33wz/app.bsky.feed.post/3mkqfcijfkc2t,bafyreifcyqdqkptaumaln46kurxuw3y455ltj5bhkxzfkjviwf3ip5hqqi,0.5693160891532898,"['crypto', 'derivatives']","[0.5693160891532898, 0.5625801682472229]",neutral,0.9211745858192444
2026-04-30T14:45:37-05:00,2026-04-30T19:45:38.875Z,bosch multisize screwdriver bit set 47 piece is 1999 43 off on amazon ad,lbabinzdeals.bsky.social,LbabinzDeals 🇨🇦,did:plc:cmdgnobq3fas6gfy6cxk6b6e,0,0,0,at://did:plc:cmdgnobq3fas6gfy6cxk6b6e/app.bsky.feed.post/3mkqeuqeufd2o,bafyreifzhsfbomrjew7ayj3nxb3kbwem6o7bunlpshgzm6brxyafadzhi4,0.5957698822021484,"['derivatives', 'forex']","[0.5957698822021484, 0.5729538798332214]",neutral,0.8702808022499084
2026-04-30T14:41:17-05:00,2026-04-30T19:41:17.475Z,pampers cruisers diapers sizes 4 5 6 are 2497 w clipped coupon on amazon ad,lbabinzdeals.bsky.social,LbabinzDeals 🇨🇦,did:plc:cmdgnobq3fas6gfy6cxk6b6e,0,0,0,at://did:plc:cmdgnobq3fas6gfy6cxk6b6e/app.bsky.feed.post/3mkqemxmvsc24,bafyreih7zq63mq2ojaal7gvhic4ylh42qughw7i65t6d4bu72uooip3sga,0.5971115827560425,"['forex', 'macro']","[0.5971115827560425, 0.5671567916870117]",neutral,0.9399840831756592
2026-04-30T19:31:56+00:00,2026-04-30T19:32:00.171Z,the ai earnings bonanza is splitting investors amazon amzn google goog googl meta meta and microsoft msft reported their earnings after the bell on wednesday,europesays.bsky.social,EUROPE SAYS,did:plc:msian4dqa2rqalf3biilnf3m,0,0,0,at://did:plc:msian4dqa2rqalf3biilnf3m/app.bsky.feed.post/3mkqe4drfli2z,bafyreif7tjetezphxk4y7676mgkqvwtitz4utue56vrv6xjv4jfwwcyava,0.6203675270080566,"['crypto', 'equities']","[0.6203675270080566, 0.6170234084129333]",negative,0.6340499520301819
2026-04-30T19:28:36Z,2026-04-30T19:28:37.177Z,amazon ai is supercharging this strong buy amazon ai investing stockmarket amzn,aeroanalysis.net,AeroAnalysis,did:plc:ardx7m3xno5f4jdhqyume3ni,1,0,0,at://did:plc:ardx7m3xno5f4jdhqyume3ni/app.bsky.feed.post/3mkqdwcr7lw2z,bafyreiazcyvaxhazpu4faabsx7aogimqjosbkni3q5tysnja2xeipxbe5i,0.6724089980125427,"['crypto', 'equities']","[0.6724089980125427, 0.6386191248893738]",neutral,0.5141944289207458
2026-04-30T19:20:03.467099Z,2026-04-30T19:20:04.674Z,our ai day trading model just locked in a 208 win for a bullish trade on amzn entry 25971 at 0148 pm edt exit 26510 at 0318 pm edt build your own ai day trading models at download the fundspec app on the apple appstore or google playstore ai trading stockmarket,fundspec.bsky.social,FundSpec,did:plc:5i7m7wpf7lstzfau43thfeff,0,0,0,at://did:plc:5i7m7wpf7lstzfau43thfeff/app.bsky.feed.post/3mkqdgz5hvt2l,bafyreibay2fxem2dali3m5vezgq5e5ob5wpwitoqcw45tqhcfdlhl26dde,0.6613169312477112,"['crypto', 'equities']","[0.6613169312477112, 0.6380319595336914]",neutral,0.8755477666854858
2026-04-30T19:09:02.256Z,2026-04-30T19:09:06.076Z,the godfather of games capisce close up with the new red eyes black dragon funko pop available below ee fnkppcomeeyugi amzn fnkppcomamyugi fs fnkppcomfsyugi thanks ad yugioh funkopopnews funko funkopop,funkonews.bsky.social,Funko POP! News,did:plc:gwwqdgboproayuf7aebto5ai,5,2,0,at://did:plc:gwwqdgboproayuf7aebto5ai/app.bsky.feed.post/3mkqctceivc2t,bafyreif3va26dcfeyhkt54xbmrz4hj6a4p6gdue6yi7jrnldf5hwpktczy,0.5581851005554199,"['equities', 'crypto']","[0.5581851005554199, 0.5552540421485901]",neutral,0.9253723621368408
2026-04-30T19:07:49.859468+00:00,2026-04-30T19:07:49.779Z,mag7 earnings window mostly closed held tight on googl amzn anet crm pending aapl tonight exited schw at cost low conviction no catalyst portfolio 868 cash waiting for 2day postearnings confirmation before deploying 023 on the day dashboard,bbottomcapital.bsky.social,Bikini Bottom Capital,did:plc:pklrl546v5v2zzoyq7wyaam2,0,0,0,at://did:plc:pklrl546v5v2zzoyq7wyaam2/app.bsky.feed.post/3mkqcr5447m2c,bafyreidsum3fxgvqbw5sqld7hle4u4p7ud2gebkm7cdbkux4mgov3uwera,0.6319624185562134,"['equities', 'portfolio']","[0.6319624185562134, 0.6125978827476501]",neutral,0.748130202293396
2026-04-30T18:46:33.619Z,2026-04-30T18:46:35.476Z,amzn amzn today rallied into strong resistance at the yearly r1 pivotpoint yr1 the biggest reversals happen at the yearly pivotpoints,pivotalpivots.bsky.social,PivotalPivots™,did:plc:y7tvt4cu6hodlp6x6skkh6c4,1,0,0,at://did:plc:y7tvt4cu6hodlp6x6skkh6c4/app.bsky.feed.post/3mkqbl47dls2p,bafyreiaxff2otlwgaqrkiy6p6oaqzweq5ih4vjf5lguium7xrjzflm4ubu,0.6036204695701599,"['equities', 'portfolio']","[0.6036204695701599, 0.5950863361358643]",positive,0.7825180888175964
2026-04-30T18:32:05.875255Z,2026-04-30T18:32:06.179Z,so wesco again a supply chain company is turning hundreds of billions of dollars per year in ai infrastructure spending from msft amzn meta googl into accelerating sales growth strong backlog growth margin expansion and massive profit growth,beingexponential.bsky.social,Being Exponential | Luke Lango,did:plc:w7fdhsws3nohbisnhzppxsu5,0,0,1,at://did:plc:w7fdhsws3nohbisnhzppxsu5/app.bsky.feed.post/3mkqaraqnyt2s,bafyreia2ju353g7x2x6t6hfyz64ertqk3yyw7rhkolohpcbc7kdp2wluly,0.651829719543457,"['crypto', 'macro']","[0.651829719543457, 0.6332888007164001]",positive,0.8829386234283447
2026-04-30T18:28:02.528Z,2026-04-30T18:28:05.575Z,amazon nasdaq amzn sees price target hikes following robust earnings report,stocks2buy.net,Sanzhi Kobzhan,did:plc:eibxwq6lbydscrli33lesib7,0,0,0,at://did:plc:eibxwq6lbydscrli33lesib7/app.bsky.feed.post/3mkqajz5upa27,bafyreifngasz2yaet7wf5wmzjfupy5rbze7qyhs7rxrks4t3dnnuhkgqtq,0.6287540197372437,"['portfolio', 'equities']","[0.6287540197372437, 0.6099028587341309]",positive,0.9107858538627625
2026-04-30T18:11:12.629Z,2026-04-30T18:11:12.975Z,amzn up next if they can prove they re bolstering margin with their spend and if they can put whoever is in charge of new content in a scif,gangly-bitch.bsky.social,,did:plc:zk7naflivhinsipi4phywowg,2,0,0,at://did:plc:zk7naflivhinsipi4phywowg/app.bsky.feed.post/3mkq7lvhucc2l,bafyreidtcsk2725aulomgj6y3k7hrkqsknhk24tplq3dskqz2kfpf5cihm,0.6192733645439148,"['crypto', 'equities']","[0.6192733645439148, 0.6165304183959961]",positive,0.7214556932449341
2026-04-30T18:11:05.428410+00:00,2026-04-30T18:11:06.174Z,the ai arms race is not funded by vibes goog msft amzn meta generated 617 billion in operating cash flow over the past 12 months up 30 yy printing money to spend money,economyapp.extwitter.link,App Economy Insights,did:plc:kio5ffqovakoioxtxbuat6mr,2,0,1,at://did:plc:kio5ffqovakoioxtxbuat6mr/app.bsky.feed.post/3mkq7loom7k2b,bafyreifeeui6nhic3fmbkq3cbllz5phqrp5cqyplvj5rhshgbjtwldrbpa,0.6576564311981201,"['crypto', 'macro']","[0.6576564311981201, 0.6232815980911255]",positive,0.6592744588851929
2026-04-30T18:08:24.832Z,2026-04-30T18:08:26.073Z,best way to see this is valuation googl has gone from the lowest valuation in the group at 10x fwd evebitda a year ago to 2x that today everyone else in the 1113x range,peark.es,George Pearkes,did:plc:pnx2fjuannbdpy3337ggthpp,57,4,6,at://did:plc:pnx2fjuannbdpy3337ggthpp/app.bsky.feed.post/3mkq7gvh32s2d,bafyreifjjh7rqi6peuvrmeuhmcdozs76tnm3mrle3nx6idtyqcocgwswom,0.655159592628479,"['crypto', 'derivatives']","[0.655159592628479, 0.615217387676239]",positive,0.5053751468658447
2026-04-30T17:30:27.593Z,2026-04-30T17:30:28.078Z,breakoutalert from insiderfinancecom technical analysis system amzn sell signal 25943 1 hour chart 100 tradesignal strength 20 indicators stop loss profit levels stockmarket daytrading swingtrading fintwit technicalanalysis,insiderfinance.com,InsiderFinance,did:plc:vo7tbj7e6pzsvjf2ghihkjun,0,0,0,at://did:plc:vo7tbj7e6pzsvjf2ghihkjun/app.bsky.feed.post/3mkq5czq5zo2q,bafyreidtonlaxozrn5jirobnpgf56ic5nofh4ue5hg63bc3rhmfya2o5ie,0.6600539684295654,"['equities', 'crypto']","[0.6600539684295654, 0.6535429954528809]",neutral,0.8754943013191223
2026-04-30T17:30:01.059Z,2026-04-30T17:30:05.892Z,new star wars preorders paidlink the latest starwars galctic goodies from are live bbts tinyurlcomybbkfr8e amzn amznto3zr1cit trgtwarlord exclusive gototargetcomzz2eng themandalorianandgrogu themandalorian maulshadowlord,aicpodcast.bsky.social,Adventures in Collecting,did:plc:e3yre3rmcnrwskaqldscd4qy,0,0,0,at://did:plc:e3yre3rmcnrwskaqldscd4qy/app.bsky.feed.post/3mkq5cafloc24,bafyreie7aiwuesjxqf7swk2zbwl3lbkihbysdgzlwyszodkijvmb34frbe,0.561866819858551,"['derivatives', 'forex']","[0.561866819858551, 0.5522307753562927]",neutral,0.8858561515808105
2026-04-30T17:21:26.555Z,2026-04-30T17:21:29.178Z,now live star wars ultimate grogu 11 scale limited edition lifesize replica with postcard ee fnkppcomeesw amzn fnkppcomamsw ad funkopopnews starwars grogu themandalorianandgrogu,funkonews.bsky.social,Funko POP! News,did:plc:gwwqdgboproayuf7aebto5ai,8,4,0,at://did:plc:gwwqdgboproayuf7aebto5ai/app.bsky.feed.post/3mkq4svq5f22e,bafyreifazkqbw5znjhms2gsfp5od6fy6nnuhaakffj477im6mkxj3kgola,0.5643662810325623,"['crypto', 'macro']","[0.5643662810325623, 0.5281734466552734]",neutral,0.9187662601470947
2026-04-30T17:18:03.031663Z,2026-04-30T17:18:03.497Z,as meta msft googl amzn plow 725 billion into building new datacenters this year what do all those datacenters need power dirt engines turbines copper mining equipment construction equipment longterm services and who provides all that stuff in bulk volume caterpillar,beingexponential.bsky.social,Being Exponential | Luke Lango,did:plc:w7fdhsws3nohbisnhzppxsu5,0,0,1,at://did:plc:w7fdhsws3nohbisnhzppxsu5/app.bsky.feed.post/3mkq4mtte5k2b,bafyreiha5xdasunqbwaawfvgx66uvmq2l7w2ptknokbymopklvplekrp3e,0.6119108200073242,"['crypto', 'macro']","[0.6119108200073242, 0.557272732257843]",neutral,0.9466747641563416
2026-04-30T17:00:56.702Z,2026-04-30T17:00:56.978Z,april 30 2026 strong bullish signals dominate as ai score hits 704 amzn 71100 googl 71100 ma 78100 msft 78100 aapl stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mkq3oaz2h32k,bafyreiafzj2ugxhyp6erb4f2eg4xmvwah7oou4ryuyszn5xox4klpzq3ia,0.6769834160804749,"['portfolio', 'crypto']","[0.6769834160804749, 0.6544460654258728]",neutral,0.5014333128929138
2026-04-30T17:00:34.168Z,2026-04-30T17:00:34.495Z,mercado de a es sinais bullish fortes em 30042026 amzn 71100 googl 71100 ma 78100 msft 78100 aapl 67100 fu stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mkq3nljywj2b,bafyreiaxt3ajfcg3f3mw56lxsi77njd5bhvh27nvj46cto2kgqnvbjtolu,0.7037972211837769,"['crypto', 'equities']","[0.7037972211837769, 0.6705921292304993]",neutral,0.8344336152076721
2026-04-30T16:59:08.274Z,2026-04-30T16:59:09.278Z,star wars black series force fx elite maul lightsaber preorder should be going live now on amzn amznto4u0livs ee eetoys8xwv3i gstop goflyguytoyscomgsforcefx starwars ad darthmaul,flyguytoys.com,FLYGUYtoys (フライガイ),did:plc:ghmegcnsubutsiqb4fqmtaib,1,0,0,at://did:plc:ghmegcnsubutsiqb4fqmtaib/app.bsky.feed.post/3mkq3kzifbt24,bafyreig3void57cwbetmdbelhpusoyktlc3lipjm2msvfgsa5y44wbbv7y,0.559779942035675,"['forex', 'derivatives']","[0.559779942035675, 0.5479208827018738]",neutral,0.9291264414787292
2026-04-30T16:49:32.648Z,2026-04-30T16:49:39.381Z,amzn go ahead bezos and watch more sellers and buyers move to spotify and other shopping spots reps for amazon the white house donald trump jr and apprentice producer mark burnett did not immediately respond to rolling stone s requests for comment,memerecylecenter.bsky.social,MosesDon'tStandOnTheCoralHeads,did:plc:cyp2ql3jaasdm7regvgprzld,0,0,0,at://did:plc:cyp2ql3jaasdm7regvgprzld/app.bsky.feed.post/3mkq2zuicm22b,bafyreigcw4rzmbxzlhenwuknloyjdycuhzo7smfmqsv5rabp5qaxa7ooze,0.5925896167755127,"['crypto', 'equities']","[0.5925896167755127, 0.5436831712722778]",neutral,0.7277628779411316
2026-04-30T16:27:51.512Z,2026-04-30T16:27:54.375Z,amzn pull to 8d lot of pulls today off open,julianthelemur.bsky.social,Julianthelemur,did:plc:giy5efgcxxghywvrif5tlco5,0,0,0,at://did:plc:giy5efgcxxghywvrif5tlco5/app.bsky.feed.post/3mkpzt3mtwk2t,bafyreihkugkmhtficzwqdsgd56kviyywo2v5bbfbzawtcp72nht3fjbzue,0.5855205059051514,"['equities', 'portfolio']","[0.5855205059051514, 0.5811489224433899]",negative,0.5843044519424438
2026-04-30T16:27:25.717Z,2026-04-30T16:27:34.076Z,fs fnkppcomfsjojo ee fnkppcomeejojo amzn fnkppcomamjojo ad jojosbizarreadventure funkopopnews funko funkopop,funkonews.bsky.social,Funko POP! News,did:plc:gwwqdgboproayuf7aebto5ai,3,1,2,at://did:plc:gwwqdgboproayuf7aebto5ai/app.bsky.feed.post/3mkpzscznis2r,bafyreihkstgp6pp6ee2mi4ixmebghc63rhlddatzlh5wdfpvwajl35snwi,0.5564159750938416,"['crypto', 'macro']","[0.5564159750938416, 0.5437552332878113]",neutral,0.9043399095535278
