created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-04-30T15:00:11.809Z,2026-04-30T15:00:14.075Z,okay one more time for this show im playing nice n sleazys tomorrow night from 11pm1am ive not done two hours in a club till now so youre in for a ride tickets from 4 on sliding scale racoevents2429073,4kitsake.bsky.social,4KitSake 🐶,did:plc:mtw6aw2gpdllm7fjel6hkdeu,11,8,3,at://did:plc:mtw6aw2gpdllm7fjel6hkdeu/app.bsky.feed.post/3mkpuwdmx322t,bafyreiamglese2xipcqru5hi75qm6pqb5b6htdywxkuktbsjp4nhi4je34,0.5772966742515564,"['crypto', 'portfolio']","[0.5772966742515564, 0.53758704662323]",neutral,0.9089617729187012
2026-04-30T20:02:13.517+05:30,2026-04-30T14:32:14.177Z,april 2026s final session saw small and midcap upside biya 96 ater 69 with 250m shares snbr akan kfrc gained double digits on volume spikes watt 85 elvr 52 cleared upper bollinger bands sanm rmix hri confirmed,tradesviz.bsky.social,TradesViz | Trading Performance Analysis,did:plc:kg6gyxccfkin2v5c4wnelg74,0,0,0,at://did:plc:kg6gyxccfkin2v5c4wnelg74/app.bsky.feed.post/3mkpted4p6a2k,bafyreidpyqy7bhnudjgfsao3zt3xqbvowywk3luc6uvlvix5qk7hxqmwyu,0.6469069123268127,"['crypto', 'portfolio']","[0.6469069123268127, 0.6282564997673035]",positive,0.9465453028678894
2026-04-30T13:05:19Z,2026-04-30T13:05:20.577Z,is artificial intelligence a useful tool for small businesses and charities in a world increasingly dominated by technology the term artificial intelligence ai has become a buzzword that cap,ianmayer.bsky.social,Ian Mayer DL,did:plc:ledh552saj4tpyhqnpslngdo,0,0,0,at://did:plc:ledh552saj4tpyhqnpslngdo/app.bsky.feed.post/3mkpoixgox62u,bafyreiarfzroxrgpey7bzc5opdwezksc2lvhyap7d7ihkm3p64wyzk6vh4,0.5999152064323425,"['crypto', 'macro']","[0.5999152064323425, 0.5559149384498596]",neutral,0.9064131379127502
2026-04-30T12:45:57.154Z,2026-04-30T12:46:05.184Z,oh to be a blue tit enjoying the sunshine and blossom not stuck in my home office working birds ukwildlife,logicaphotography.bsky.social,Stephanie Graham,did:plc:vn57y2k6toix6dac3bgjwa2h,171,27,7,at://did:plc:vn57y2k6toix6dac3bgjwa2h/app.bsky.feed.post/3mkpngc2y4s2k,bafyreiab4gqgz2yf5opcda5k25ai6wgzaxv3kfd3wujr2gz3eecc76glpa,0.5167766213417053,"['crypto', 'equities']","[0.5167766213417053, 0.5152184367179871]",neutral,0.8959102034568787
2026-04-30T11:54:24.536Z,2026-04-30T11:54:27.271Z,i dont know about that every vintage parker im aware of has a ring clip a single piece of metal directly attached to the flat end of the cap with a finial this pen has a clip that sits on top of a small platform which is attached to the side of the cap ive never seen a parker with that,refrag.bsky.social,Mike Fragassi,did:plc:5i7qv6sq3azq3i3yzqicf6iz,1,0,1,at://did:plc:5i7qv6sq3azq3i3yzqicf6iz/app.bsky.feed.post/3mkpkk4pwak2o,bafyreigptnp6l3n33wxh2h6zagt3mvpngse26kyz55hfvfcpe4y52eq2fy,0.6007727384567261,"['macro', 'portfolio']","[0.6007727384567261, 0.5721001625061035]",neutral,0.9301109910011292
2026-04-30T09:12:26.970160+00:00,2026-04-30T09:12:27.973Z,cape enrage tourist site closed after nb government slashes funding at cape enrage a small lighthouse perched atop a cliff is dwarfed by sweeping views of the bay of fundy tides churning all the way to the horizon and now cap cbc cbcnewbrunswicknews canada newbrunswick,scrubfire84.bsky.social,CBC Bot posting select CBC RSS Feeds,did:plc:bnk5d72upa2mfzwglo6ynbs3,0,0,0,at://did:plc:bnk5d72upa2mfzwglo6ynbs3/app.bsky.feed.post/3mkpbijelcl2r,bafyreiaw7gu6txtqcswgm6lbva7qtz5p4n4gh4pqrmzy54l6gri2moq46u,0.5983174443244934,"['crypto', 'portfolio']","[0.5983174443244934, 0.5783795118331909]",neutral,0.47943994402885437
2026-04-30T09:02:27.125Z,2026-04-30T09:02:35.976Z,good morning bluesky my first post is a photo of a white wagtail staring at my lens during the golden hour on my walk home today taken with my canon eos r50 birds naturephotography photographersofbluesky naturelover ukbirding wildlifephotography canonr50 goldenhour whitewagtail,photographyguy28.bsky.social,🇬🇧PhotographyFunGuy🇬🇷,did:plc:p5humrd46e6j6axaitsb5o3m,31,5,1,at://did:plc:p5humrd46e6j6axaitsb5o3m/app.bsky.feed.post/3mkpawnbcq22p,bafyreibn7fieqa6tjlvwisqyg7romx464ntpsggpxx3bqqykmpii5xraje,0.5480669736862183,"['portfolio', 'crypto']","[0.5480669736862183, 0.5457083582878113]",neutral,0.9255645275115967
2026-04-30T09:01:18.933Z,2026-04-30T09:01:23.472Z,daily wonho,wayneinau.bsky.social,Wayne | Currently Daily #wonho,did:plc:dd7wikzuv7gailrijc3jiux3,3,0,0,at://did:plc:dd7wikzuv7gailrijc3jiux3/app.bsky.feed.post/3mkpauma62c2e,bafyreigrxznfudqnxlerabdldyzzr6s7tj5c3eojgxjhrybempj4k5bate,0.5687642097473145,"['crypto', 'derivatives']","[0.5687642097473145, 0.5557817816734314]",neutral,0.8766294121742249
2026-04-30T06:01:56.545814Z,2026-04-30T06:01:57.874Z,parts 122 efta00410184jpg epsteinweb efta00410184 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkowtunwos2k,bafyreicqmnfwelml3nuvpg32lqbuct5fbnrxru6zldercvaeghsugd6m2i,0.5515026450157166,"['crypto', 'macro']","[0.5515026450157166, 0.5442615151405334]",neutral,0.9483473300933838
2026-04-30T06:00:18+00:00,2026-04-30T06:00:21.975Z,discovering 3 european small caps with strong potential as the european markets navigate a landscape marked by geopolitical uncertainties and economic challenges smallcap stocks have emerged,europesays.bsky.social,EUROPE SAYS,did:plc:msian4dqa2rqalf3biilnf3m,0,0,0,at://did:plc:msian4dqa2rqalf3biilnf3m/app.bsky.feed.post/3mkowr247kp2a,bafyreief27dnftynbkaslvcm5h5ikjkybhfrskrhq4alg2kbte6bypu6sy,0.6365927457809448,"['crypto', 'equities']","[0.6365927457809448, 0.6150373816490173]",positive,0.9306392073631287
2026-04-30T05:31:08+00:00,2026-04-30T05:31:13.472Z,this asx healthcare stock could be set to rise 50 it s been a tough 2026 for many asx healthcare stocks however one exciting smallcap that is drawing attention,nz-nb.bsky.social,,did:plc:cvhzp4oqk57twhhjji5o2b3t,0,0,0,at://did:plc:cvhzp4oqk57twhhjji5o2b3t/app.bsky.feed.post/3mkov4vj7or2e,bafyreiebotagmxkeepqkeqbb5kr72nrz3wl4wtot4cycwzuxbjatw35rve,0.6460509300231934,"['crypto', 'equities']","[0.6460509300231934, 0.6422451734542847]",positive,0.84913569688797
2026-04-30T05:07:19.829440Z,2026-04-30T05:07:20.872Z,parts 122 efta00408777jpg epsteinweb efta00408777 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkots7vl2d2t,bafyreibbkitpb7vj7t6wlmlmj3wqklu4zfvuzw3f6vt3onsdjh2h3pvndu,0.5486699342727661,"['crypto', 'macro']","[0.5486699342727661, 0.5404965877532959]",neutral,0.947668731212616
2026-04-30T05:01:09Z,2026-04-30T05:01:10.073Z,intraday flash briefs apr 30 14 filings 2 high 12 medium across 14 filings dated april 2930 2026 dominant themes include aggressive stake building by funds and promoters in smallcap sectors like metals power and industri fintwit financialdisclosure duediligence see thread,gunpowderindia.bsky.social,Gunpowder India,did:plc:y7akbffdmjwyw4e7jjbktw7q,1,0,1,at://did:plc:y7akbffdmjwyw4e7jjbktw7q/app.bsky.feed.post/3mkoth6qk5m2x,bafyreidds7veas3kiwrkrdmsrflx7cqltdsbr4qqz4upmn6lagatpgnyim,0.6629953384399414,"['crypto', 'derivatives']","[0.6629953384399414, 0.6170710921287537]",neutral,0.8807771801948547
2026-04-30T04:20:14.642566+00:00,2026-04-30T04:20:14.980Z,48 of the market is also the bottom of the smallcap growth style the profitmaking effect of the dominant direction in the early stage starts slowly a few business structures perform independent market trends which is a typical feature of the shock and rest period after the,babygoldie.bsky.social,News by babygoldie,did:plc:xhrtfphu4gzqrztkpb3a63qf,0,0,1,at://did:plc:xhrtfphu4gzqrztkpb3a63qf/app.bsky.feed.post/3mkor5zc5j32x,bafyreig3zlkl4uolmc3lqfrfohd5szptqsawnseg2mykemh37zgp6mmdw4,0.653800368309021,"['equities', 'crypto']","[0.653800368309021, 0.6391382217407227]",neutral,0.8567001223564148
2026-04-30T03:40:10+00:00,2026-04-30T03:40:14.676Z,this asx healthcare stock could be set to rise 50 it s been a tough 2026 for many asx healthcare stocks however one exciting smallcap that is drawing attention,au-nb.bsky.social,,did:plc:ni6cl7jipinqldoyowqlbrwp,1,0,0,at://did:plc:ni6cl7jipinqldoyowqlbrwp/app.bsky.feed.post/3mkoowhh3vm2g,bafyreictegcqmfnsk5bqhzof7dq23dkxqw2qcmf3nl2uuazziwtaurkcia,0.6460509300231934,"['crypto', 'equities']","[0.6460509300231934, 0.6422451734542847]",positive,0.84913569688797
2026-04-30T02:56:12Z,2026-04-30T02:56:14.876Z,digital bros announces acquisition of the wuchang fallen feathers ip digital bros group dibmi a video game company listed on the euronext star milan isin it0001469995 and included in the ftse italia small cap index announces that it has entered into an agreement with chinese developer,theotakuauthority.bsky.social,The Otaku Authority,did:plc:uiogvhq2x2bxve3qk54gbxwr,0,0,0,at://did:plc:uiogvhq2x2bxve3qk54gbxwr/app.bsky.feed.post/3mkomhrydmo2x,bafyreibpauaokn6xx4sxuqu7ua3shgz7xbu3dkhmmmgt62qwrjwlltjuie,0.6121302843093872,"['crypto', 'forex']","[0.6121302843093872, 0.5805737376213074]",positive,0.9085739254951477
2026-04-30T02:26:24.564Z,2026-04-30T02:26:25.774Z,finished thing he has been giddy all day art oc furryart,stupidgamer201.neocities.org,stupidgamer201 //COMMS CLOSED,did:plc:q5mhuasvjsvvgmgmosjjz3of,19,5,0,at://did:plc:q5mhuasvjsvvgmgmosjjz3of/app.bsky.feed.post/3mkokshjets26,bafyreiapda4sob3463fkxk7aw3lrgco23xzr5pfqznvsxxqjui5jdtb6b4,0.5563812851905823,"['portfolio', 'crypto']","[0.5563812851905823, 0.5329679250717163]",neutral,0.8032255172729492
2026-04-30T01:36:27.067Z,2026-04-30T01:36:29.172Z,when we built the cap for sa fhog for building was sooo low you could only get it if building a small home out in the sticks on a tiny block such a mistake now of course they ve corrected that error but how many houses werent built because of a stupid tiny cap,ivalaine.bsky.social,Dr M,did:plc:5y6l2au2pkhtskkqqyjbdwba,2,0,1,at://did:plc:5y6l2au2pkhtskkqqyjbdwba/app.bsky.feed.post/3mkohz4v2ns2i,bafyreic7s4ye6eyqr6xayqjy5lem4p4pfspjgwtdqx5ueyiixo7volyo3a,0.5731250047683716,"['portfolio', 'equities']","[0.5731250047683716, 0.56090247631073]",negative,0.4923584759235382
2026-04-30T01:28:25.580Z,2026-04-30T01:28:30.375Z,hii thanks for hosting for those who don t know me i m abbymcraft and i m a traditional human artist who makes cute and cozy art,abbymcraft.bsky.social,Abbymcraft🫶✨,did:plc:fv3fmldda7wpjtxt5b4ik3sd,3,1,0,at://did:plc:fv3fmldda7wpjtxt5b4ik3sd/app.bsky.feed.post/3mkohkrpeg22t,bafyreidtkngmfpajloz2jt6ucr7xgzhsbtjvls76bulkirosp6b57jecwa,0.5612238049507141,"['crypto', 'forex']","[0.5612238049507141, 0.5277615785598755]",neutral,0.9084837436676025
2026-04-30T01:28:07.198Z,2026-04-30T01:28:10.472Z,my emotional support catgirl,doefulwoeful.bsky.social,"Woe, a Doe",did:plc:dti6xrfpq4y76sotragijufv,15,0,1,at://did:plc:dti6xrfpq4y76sotragijufv/app.bsky.feed.post/3mkohka6k4s2g,bafyreidcp4cesuvvulpj4i5sabez6mqijdajsj2qgaewvlfe53yue72uym,0.5435959100723267,"['crypto', 'derivatives']","[0.5435959100723267, 0.5366604924201965]",neutral,0.8795327544212341
2026-04-30T01:04:12.862Z,2026-04-30T01:04:27.775Z,tom servo roasts the end of liv golf,jaygish.bsky.social,Jay Gish,did:plc:4idlympdtnnl2mb5afynj62z,1,0,0,at://did:plc:4idlympdtnnl2mb5afynj62z/app.bsky.feed.post/3mkog7ibyh22w,bafyreidzo5c5iah5r5doxdxinr3hbv63b4nwomlqzzf7b4sbxf5gfxmaca,0.5620535016059875,"['derivatives', 'equities']","[0.5620535016059875, 0.5439667105674744]",neutral,0.9032983183860779
2026-04-30T00:03:05.615Z,2026-04-30T00:03:12.077Z,bloomfs who have legends za is there a cap you can buy that has an ultra ball design on it or did they dye their hair to have an ultra ball design i genuinely cannot tell,peggletwink69.exploration.team,Salt 🏳️‍⚧️🐱(they/he) | 1/2 of Selmo (real 🩷) | POMBON GANG 🔥,did:plc:34z7teenjp727apl5mdzzbjf,0,0,0,at://did:plc:34z7teenjp727apl5mdzzbjf/app.bsky.feed.post/3mkocs6wli22l,bafyreidkhc3opgpxloyj7gpnnm2yd54a6sejeqvieajhflgr2dwe2okiqu,0.5460633635520935,"['portfolio', 'crypto']","[0.5460633635520935, 0.544631838798523]",neutral,0.8978525996208191
2026-04-29T23:22:02.624Z,2026-04-29T23:22:05.086Z,sculpted mushrooms 2021 blender art b3d,weatherwonders.bsky.social,WeatherWonders,did:plc:n5ufcdaxv6bqvcf54m6hczb6,4,1,0,at://did:plc:n5ufcdaxv6bqvcf54m6hczb6/app.bsky.feed.post/3mkoais2gkc2v,bafyreiddxindgqarwprjoomz64bbycftmuia3i4q5qo2xwkvuie6gyibmu,0.5377932190895081,"['portfolio', 'equities']","[0.5377932190895081, 0.5344294309616089]",neutral,0.926587700843811
2026-04-29T23:20:05.107Z,2026-04-29T23:20:06.374Z,the minish cap is so good its a small map with lots of backtracking but it does it in a way that keeps the world feeling fresh new items open up new paths kinstones give a reason to revisit areas it all adds a deceptive depth to a small game fun tightly designed and the villain is great,kat-tres.bsky.social,Kate - Bunny Guardian,did:plc:dr323teeq3vywc7efrnedzfj,1,0,0,at://did:plc:dr323teeq3vywc7efrnedzfj/app.bsky.feed.post/3mkoafbxjcc2o,bafyreigm7jluctqlkfykwwgssw62v4byb3unmjqjl46x2ju25y2o2gzvqi,0.5924785733222961,"['equities', 'portfolio']","[0.5924785733222961, 0.5789926648139954]",neutral,0.8738494515419006
2026-04-29T22:20:22.205Z,2026-04-29T22:19:34.285Z,most searched smallcap stocks wed apr 29th eose jblu fcel dnn keel soun ntla nvts bbai poet kalv xtlb xxi uamy plug buru ater allo more crystalequityresearchcommostsearche smallcap,smcapstrategist.bsky.social,Small Cap Strategist,did:plc:7eemijevebn6hjf6qljnd5bl,0,0,0,at://did:plc:7eemijevebn6hjf6qljnd5bl/app.bsky.feed.post/3mko52izwn22r,bafyreianbkfxfqmvszii7dxqjimkkwpvtczzqg2vtbx3oscqtvy5ef3jvq,0.6426094770431519,"['crypto', 'equities']","[0.6426094770431519, 0.6103197336196899]",neutral,0.8950667977333069
2026-04-29T22:15:07.886Z,2026-04-29T22:14:21.277Z,charts of the day smallcap stocks forming dark cloud cover candlestick signal bbai ppsi more crystalequityresearchcomchartsofth smallcap,smcapstrategist.bsky.social,Small Cap Strategist,did:plc:7eemijevebn6hjf6qljnd5bl,0,0,0,at://did:plc:7eemijevebn6hjf6qljnd5bl/app.bsky.feed.post/3mko4r5bphk2r,bafyreicscpkoz7jegbu65bobmxy6dcumgbhya7q7xkxgna2tmxa4kt7inm,0.6302740573883057,"['crypto', 'portfolio']","[0.6302740573883057, 0.6285423040390015]",neutral,0.911345362663269
2026-04-29T22:11:23.558Z,2026-04-29T22:10:37.073Z,charts of the day smallcap stocks forming piercing line candlestick signal wed apr 29th oxsq trip more crystalequityresearchcomchartsofth smallcap,smcapstrategist.bsky.social,Small Cap Strategist,did:plc:7eemijevebn6hjf6qljnd5bl,0,0,0,at://did:plc:7eemijevebn6hjf6qljnd5bl/app.bsky.feed.post/3mko4khds4s2r,bafyreiaukzpdogxxyay4wis6u2gtsfg4vc5ywy2pqlvdazzoaymv6tkupy,0.6357250213623047,"['crypto', 'portfolio']","[0.6357250213623047, 0.6241545081138611]",neutral,0.868882417678833
2026-04-29T21:55:47.835Z,2026-04-29T21:56:22.677Z,heres a bottle cap for scale,tef.bsky.social,tef,did:plc:dzqkzsraawn5lakp5ozsqcho,33,1,2,at://did:plc:dzqkzsraawn5lakp5ozsqcho/app.bsky.feed.post/3mko3okxs522h,bafyreiev6547xso7odblooh7tlqlgvlutgte4s3aww22fguqhntwopc52q,0.5484334826469421,"['portfolio', 'forex']","[0.5484334826469421, 0.5338491201400757]",neutral,0.8834619522094727
2026-04-29T21:46:36.827Z,2026-04-29T21:46:48.773Z,this guys notes on his first tasting of buckfast kills me every time,airbagged.bsky.social,kate bush’s husband,did:plc:s6uwytvvpihxcqyzvcltzmrr,70,3,10,at://did:plc:s6uwytvvpihxcqyzvcltzmrr/app.bsky.feed.post/3mko365idfs2s,bafyreiggfzsfk5kwwfunmgci6jzdt5qipjda6zzk5rz3i5syr25dpurts4,0.5585707426071167,"['equities', 'portfolio']","[0.5585707426071167, 0.5509805083274841]",neutral,0.8457488417625427
2026-04-29T21:41:15.943Z,2026-04-29T21:41:20.373Z,hii congrats on 1k and thanks for hosting i m abbymcraft and i m a traditional human artist who makes cute and cozy art,abbymcraft.bsky.social,Abbymcraft🫶✨,did:plc:fv3fmldda7wpjtxt5b4ik3sd,3,1,0,at://did:plc:fv3fmldda7wpjtxt5b4ik3sd/app.bsky.feed.post/3mko2ulhuz22j,bafyreiah4fbilvktll2re6vvem5oxcw7476vqxunnuebkf76jlhl664riy,0.5760563611984253,"['crypto', 'forex']","[0.5760563611984253, 0.5449462532997131]",neutral,0.8389225602149963
2026-04-29T20:55:45.258Z,2026-04-29T20:55:46.072Z,its the penultimate day of 30daysofcharacters and i ran my antagonist jett through the time machine for this one this is all before she even meets sadie that happens four years later and boy oh boy does it end badly oc outlaws crows,spicy-wrenegade.bsky.social,Wrenegade 🔞,did:plc:som7x746y724vzzah6palni4,12,0,0,at://did:plc:som7x746y724vzzah6palni4/app.bsky.feed.post/3mknyd7jols23,bafyreihu2tdhxuyo23pnqkwba7kuwxqcxi4sla52n7ggqjcm2wzfw4opke,0.5559632182121277,"['equities', 'portfolio']","[0.5559632182121277, 0.5343201756477356]",neutral,0.871070921421051
2026-04-29T19:51:43.865Z,2026-04-29T19:51:45.572Z,while the market chases megacap tech hype davidstea inc tsxv dtea just quietly pulled off a massive retail turnaround slashing costs expanding physical stores and bypassing border drama has this smallcap steeped in fullyear profitability dtea,juniorstocks.com,Juniorstocks.com,did:plc:oatf42hynkz2fhxcl5emjtku,4,0,0,at://did:plc:oatf42hynkz2fhxcl5emjtku/app.bsky.feed.post/3mknuqptsa22g,bafyreiacgcpmoaptesbudefh6rgbqgf3dly75qjeeoqqeccr5ur42dygti,0.6412023305892944,"['crypto', 'equities']","[0.6412023305892944, 0.6042919158935547]",positive,0.906453013420105
2026-04-29T19:31:13.522Z,2026-04-29T19:31:13.874Z,i would also add 6 national gerrymander ban 7 cap house district sizes at 200000 which will help with 6 unfortunately that means a house of 1750 members but that cant be helped the current house size is antismallddemocratic,allyngibson.bsky.social,Allyn Gibson,did:plc:qxfljd7feese4xx72nkkhblx,1,0,0,at://did:plc:qxfljd7feese4xx72nkkhblx/app.bsky.feed.post/3mkntm2ipfc2f,bafyreictkvdwolxmclljrfias7gzc6bchnflgfdppnzulaichqzs7mzsqq,0.5098196864128113,"['macro', 'portfolio']","[0.5098196864128113, 0.5026600956916809]",neutral,0.8826310038566589
2026-04-29T19:21:18.271Z,2026-04-29T19:21:25.082Z,moss covered rock with lichen on the side,danrange.bsky.social,dan range,did:plc:dfs5vhlblqq24hiy3hcqlckm,94,22,0,at://did:plc:dfs5vhlblqq24hiy3hcqlckm/app.bsky.feed.post/3mknt2cthck2m,bafyreia3pdrpis5pfjhalqsm63l6zg2iwmykcrlyvzpjbjngcl3mmzf7ku,0.497900515794754,"['equities', 'crypto']","[0.49790051579475403, 0.4976840615272522]",neutral,0.8579767942428589
2026-04-29T19:07:32.468Z,2026-04-29T19:07:36.672Z,piper but its the yourdearestboyfriend version,reinadecorazonez.bsky.social,𝔸♥,did:plc:bjocdi2ekipcbi2hyddue4gf,7,1,0,at://did:plc:bjocdi2ekipcbi2hyddue4gf/app.bsky.feed.post/3mknsbpbpas2e,bafyreidzc325lemaj57adloawm3leemxg73xii3po5mrhyjefaal7iymgq,0.5152242183685303,"['portfolio', 'equities']","[0.5152242183685303, 0.5136135220527649]",neutral,0.8940898776054382
2026-04-29T18:55:57.009644193Z,2026-04-29T18:56:01.172Z,founders day is here take some time today to reconnect with what makes this place meaningful to you as the day continues so does umassgives however you choose to take part you can support the people and programs that shape the umass experience at umassgivesorg,umassamherst.bsky.social,UMass Amherst,did:plc:nirjgbt3wrqaizmv3gtxc7v7,2,0,0,at://did:plc:nirjgbt3wrqaizmv3gtxc7v7/app.bsky.feed.post/3mknrmzfl7l2v,bafyreidc7zjme6ckf4b6242cg74xor6zrnxvhkkmxon7mqfckg4iajeswy,0.5150618553161621,"['crypto', 'derivatives']","[0.5150618553161621, 0.4976719617843628]",neutral,0.8063130974769592
2026-04-29T18:30:25.494Z,2026-04-29T18:30:28.776Z,rufous or allen s hummingbird from earlier this week he sat in the middle of an orange flowering bush which made for a naturally colorful vignette i did amp the green saturation a bit to give a more pleasant overall appearance birds nature photography,birdfan.bsky.social,Tom,did:plc:vptnn3lrjvpymg3j7pjlxtpq,59,8,2,at://did:plc:vptnn3lrjvpymg3j7pjlxtpq/app.bsky.feed.post/3mknq7di2s22o,bafyreifwwqscrmrwekizvxf6pwld2tk2ej4d33s4vkzgvsxtewjisdboma,0.5565178394317627,"['equities', 'portfolio']","[0.5565178394317627, 0.5485434532165527]",neutral,0.8825003504753113
2026-04-29T17:57:21.766Z,2026-04-29T17:57:24.975Z,todays birdoftheday theme is beautyinbrown the house finch and eastern towhee are local females the whitethroated sparrow and chipping sparrow visit in the winter,gwen4braves.bsky.social,Gwen 🌈🌺🐦📚,did:plc:bpbnq267kaeuur2dfxk53bye,36,4,1,at://did:plc:bpbnq267kaeuur2dfxk53bye/app.bsky.feed.post/3mknoe7nyzc2j,bafyreibtbovghzt6pk3enva6dgqpl5qureczw42fgesfvxrp4ap3u5traq,0.5234280824661255,"['equities', 'macro']","[0.5234280824661255, 0.51869136095047]",neutral,0.9139838814735413
2026-04-29T17:30:33.535Z,2026-04-29T17:30:34.078Z,speak to financial advisor you can roll into an equal weighted index to lower exposure to the mag 7s and hedge with lower volatility products like bonds until the market corrects depends on your risk profile i bought small cap oil producers on the friday iran said cease fire 417 and up 30,theverbosepoet.bsky.social,The Verbose Poet,did:plc:ux2xdcykstivophkdryhffgs,1,0,0,at://did:plc:ux2xdcykstivophkdryhffgs/app.bsky.feed.post/3mknmubvuks2g,bafyreigwlruiduv5lginuoc3tickwkylpg2uagvvuye4wibem3p7a4gvqe,0.6503256559371948,"['portfolio', 'equities']","[0.6503256559371948, 0.6304416656494141]",neutral,0.6017630100250244
2026-04-29T15:42:50.037306Z,2026-04-29T15:42:50.874Z,peque a capitalizaci n incluido el ishares us smallcap equity factor etf que zacks investment research perfil esta semana en su und cimo aniversario se desvanecen del foco el resultado es una cartera moldeada menos por la l gica de la diversificaci n que por lo que resulta,market-ocean-es.bsky.social,marketocean - ES - BETA VERSION,did:plc:eizgbasrp6nfyvat7p6riage,0,0,1,at://did:plc:eizgbasrp6nfyvat7p6riage/app.bsky.feed.post/3mkngtodc5z2v,bafyreigyrxqm56fytdivhfvawgenti3gu4jjtieoanrmce62q7ftuemvju,0.6538411378860474,"['crypto', 'portfolio']","[0.6538411378860474, 0.6439436078071594]",positive,0.6231115460395813
2026-04-29T15:42:05.294813Z,2026-04-29T15:42:06.175Z,us smallcap equity factor etf che zacks investment research ha analizzato questa settimana nel suo undicesimo anniversario scompaiono dai radar il risultato un portafoglio modellato meno dalla logica di diversificazione e pi da ci che appare vivido,market-ocean-it.bsky.social,marketocean - IT -BETA VERSION,did:plc:hm5bofvfanj4k6yhaesi7vqw,0,0,1,at://did:plc:hm5bofvfanj4k6yhaesi7vqw/app.bsky.feed.post/3mkngsdjpy226,bafyreibfn7fg3hpt4qxf67s667iywx56gfxvtcum2g3j5sghv4diiwp7ai,0.6590979099273682,"['portfolio', 'crypto']","[0.6590979099273682, 0.6538653373718262]",neutral,0.5097289085388184
2026-04-29T15:42:02.791113Z,2026-04-29T15:42:03.377Z,dopo diversi anni in cui i titoli sulle criptovalute hanno dominato lattenzione retail gli investitori estrapolano sempre pi lultima dinamica dei prezzi proiettandola nel futuro mentre performer pi silenziosi come le strategie factor sulle smallcap incluso lishares,market-ocean-it.bsky.social,marketocean - IT -BETA VERSION,did:plc:hm5bofvfanj4k6yhaesi7vqw,0,0,1,at://did:plc:hm5bofvfanj4k6yhaesi7vqw/app.bsky.feed.post/3mkngsb5dfu24,bafyreibr3aycyhxp5zs5rzju4ixipqs2rebiwtmfrhj274e6poe57dwb6m,0.5815731883049011,"['crypto', 'portfolio']","[0.5815731883049011, 0.57459956407547]",neutral,0.8308773040771484
2026-04-29T15:41:26.235734Z,2026-04-29T15:41:26.784Z,smallcap dont lishares us smallcap equity factor etf que zacks investment research a mis en avant cette semaine pour son onzi me anniversaire disparaissent du radar le r sultat un portefeuille fa onn moins par une logique de diversification que par ce qui frappe,market-ocean-fr.bsky.social,marketocean - FR - BETA VERSION,did:plc:uygbyjeachtjflbcrs5fhwir,0,0,1,at://did:plc:uygbyjeachtjflbcrs5fhwir/app.bsky.feed.post/3mkngr6bho52t,bafyreidqumrmo54e5m4dbzlghdqxwsh5wweqemv4vwz4kedpp6wynmclhu,0.6397625207901001,"['portfolio', 'crypto']","[0.6397625207901001, 0.6391891241073608]",positive,0.5520119667053223
2026-04-29T15:40:47.544659Z,2026-04-29T15:40:48.272Z,nach mehreren jahren in denen kryptoschlagzeilen die aufmerksamkeit der privatanleger dominierten extrapolieren investoren zunehmend die j ngste kursentwicklung in die zukunft w hrend stillere performer wie smallcapfaktorstrategien darunter der ishares us smallcap,market-ocean-de.bsky.social,marketocean - DE - BETA VERSION,did:plc:3rppzvnen4l2ar76z5smy5de,0,0,1,at://did:plc:3rppzvnen4l2ar76z5smy5de/app.bsky.feed.post/3mkngpzghtu2p,bafyreihx3tiq3x3n6zeaikkffnhnz6wgyqkmapk27fjqol2pom6dwryx4i,0.6299307346343994,"['crypto', 'portfolio']","[0.6299307346343994, 0.6041868925094604]",neutral,0.8367514610290527
2026-04-29T15:40:13.409212Z,2026-04-29T15:40:14.074Z,after several years of crypto headlines dominating retail attention investors increasingly extrapolate the latest price action into the future while quieter performers such as smallcap factor strategies including the ishares us smallcap equity factor etf that zacks,market-ocean-en.bsky.social,marketocean - EN - BETA VERSION,did:plc:llyib2qojznvswvelaiakjfp,0,0,1,at://did:plc:llyib2qojznvswvelaiakjfp/app.bsky.feed.post/3mkngoyx7wy2t,bafyreif6htwfsrwopi6oa4pjgj6tbridv5b6tscygcxpxxxqeqaj3oeetm,0.7082862257957458,"['crypto', 'portfolio']","[0.7082862257957458, 0.6630021333694458]",neutral,0.8400000333786011
