created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-03-20T18:24:32.257Z,2026-03-20T18:24:39.503Z,im not pulling my the markets could go down by half out of nowhere by the way markets always always always eventually correct to the mean the shiller pe ratio for the sp 500 closed yesterday at almost double the mean,titanwolf.bsky.social,"Titan Wolf 🔜 FWA, TFS, MFM",did:plc:jd7p3mn4qemevt6pjlm2bygy,2,0,2,at://did:plc:jd7p3mn4qemevt6pjlm2bygy/app.bsky.feed.post/3mhj57y5szc2j,bafyreidgp4jv2oa7pgrpw57nucahcwlwffrq4f7r7g22mqlsksr3i5jlsu,0.6846880912780762,"['portfolio', 'equities']","[0.6846880912780762, 0.6601659059524536]",negative,0.913558840751648
2026-03-16T08:01:21.166Z,2026-03-16T08:01:22.195Z,probleme la uefa squad cost ratio din epl i la fifa pretul biletelor la wc2026 jonasvingegaard a luat paris nice 2026 sabalenka indianwells i altele minutulsiscorulro202603per wc2026 championsleague teamvismaleaseabike minutulsiscorul,minutulsiscorul.bsky.social,,did:plc:zlrshrxnjgf5jk5wrta23n6j,0,2,0,at://did:plc:zlrshrxnjgf5jk5wrta23n6j/app.bsky.feed.post/3mh5yjxvjmw2a,bafyreidlkeb4ra6peenjsrnuvdhfb5dm6rtvmhtxwefux5eopgd2ttuykm,0.5691505074501038,"['portfolio', 'forex']","[0.5691505074501038, 0.5643112063407898]",neutral,0.8616892099380493
2026-03-15T05:40:17.367Z,2026-03-15T05:40:20.093Z,a pe ratio for tesla of 355 is frankly a joke when it returns to a more sensible 35 microsoft 25apple 32 amazon 29 nvidia 37 investors will have lost 90 of their value don t move too late,diogenes-original.bsky.social,Diogenes,did:plc:p5pzprjqmstcymthzc3t6dlt,1,0,0,at://did:plc:p5pzprjqmstcymthzc3t6dlt/app.bsky.feed.post/3mh3a6s7vy22w,bafyreidvufvvyx6ellt3vdlzc6zwo244yvpbu6wy2kgvbfdo5kqcncnm2y,0.6398937702178955,"['portfolio', 'equities']","[0.6398937702178955, 0.6349776983261108]",negative,0.633084774017334
2026-03-13T03:02:06.321Z,2026-03-13T03:02:23.688Z,growing companies imperative to keep growing isnt ideological at all its material growth companies stock trade at a high multiple of their price to earnings ratio pe ratio which means that they can use their stock like money when buying other companies and hiring key employees 32,doctorow.pluralistic.net,By Cory Doctorow (GPG 0xBF3D9110957E5F4C),did:web:pluralistic.net,1,0,1,at://did:web:pluralistic.net/app.bsky.feed.post/3mgvwge2yhp2k,bafyreidhokycwynt7clf4sqy5tamrjn3ibjijgi322ivoaih7m7uvbqmfu,0.6320767402648926,"['equities', 'crypto']","[0.6320767402648926, 0.6154019832611084]",neutral,0.920043408870697
2026-03-12T16:10:27.507Z,2026-03-12T16:10:28.094Z,investors trying to cargo cult a 400 pe ratio,wattasecond.bsky.social,Run the Joules,did:plc:4leixzqzdmea4ftyrk6n3hty,24,1,2,at://did:plc:4leixzqzdmea4ftyrk6n3hty/app.bsky.feed.post/3mguryuflsc2y,bafyreich6txeqy6kkmiibybcuhc27sjvpu443xxzcrcrd5tynpady2qrfy,0.6354449987411499,"['equities', 'portfolio']","[0.6354449987411499, 0.6345984935760498]",neutral,0.729408323764801
2026-03-09T18:46:11.380379Z,2026-03-09T18:46:12.299Z,efta01772048jpg epsteinweb efta01772048 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mgnjcld47o2c,bafyreiaborw4ps4nkqp2a3vvc2nr5u63vdp46scmbrl7st6jhkiv5633h4,0.5851997137069702,"['crypto', 'macro']","[0.5851997137069702, 0.5586943030357361]",neutral,0.9473040103912354
2026-03-06T19:57:04.029806Z,2026-03-06T19:57:05.195Z,despite a long bull run adp still has a reasonable pe ratio of 2123,u-stock-picker.bsky.social,ultimatestockpicker.com,did:plc:4ewtsliogmmlpckpf2o7abq7,0,0,0,at://did:plc:4ewtsliogmmlpckpf2o7abq7/app.bsky.feed.post/3mgg3ukijdp2d,bafyreieoin4hqsfx2gmt57v3cpmaevhrxvvjtlqtauws47reogut6r4p5m,0.6482588648796082,"['portfolio', 'equities']","[0.6482588648796082, 0.6308252215385437]",positive,0.8862267136573792
2026-03-05T19:56:04.410Z,2026-03-05T19:56:07.006Z,lockheed martin surged 6 when the bombs dropped then faded the defense trade isnt fading because the war is ending its fading because the market is starting to realize war doesnt fix earnings multiples you cant peratio your way through a supply chain collapse,leadlagreport.bsky.social,"Michael A. Gayed, CFA",did:plc:juectsagu4s5sptwbkk6h45z,1,0,1,at://did:plc:juectsagu4s5sptwbkk6h45z/app.bsky.feed.post/3mgdldu3uwd2i,bafyreicr6ko5bzth5qgc5qr5nn65p36fg43glmbb6t7ruylqnnnc3e4qoe,0.6440415382385254,"['equities', 'macro']","[0.6440415382385254, 0.602183997631073]",neutral,0.5245583653450012
2026-03-04T08:11:35.674Z,2026-03-04T08:11:38.097Z,the current bubble in the stock market rivals the dot com era but now it s even more concentrated in a few companies and there s massive amounts of leverage at play that weren t as big of a factor then,clayranck.bsky.social,Clay Ranck,did:plc:i3exxl6oahirrqj7phdhg63s,4,0,1,at://did:plc:i3exxl6oahirrqj7phdhg63s/app.bsky.feed.post/3mg7tj7vo4c2d,bafyreig6auqxblfjitpm5jcszf6lkjmkhhldldokwxx4hymqplybpu2uam,0.665040135383606,"['macro', 'crypto']","[0.665040135383606, 0.6531283259391785]",neutral,0.7090701460838318
2026-03-03T05:54:18.400Z,2026-03-03T05:54:19.791Z,comparing the sp500 pe ratio of today to that of the past is applestooranges comparison this common comparison assumes that the e earnings in the 1990s and early 2000s measures the same thing as the e in 2025 it doesn t manuinvestssubstackcompthebroken,cheesles.bsky.social,Cheesles,did:plc:vtj4ch4hm3s2dunb3ibv23cw,1,0,0,at://did:plc:vtj4ch4hm3s2dunb3ibv23cw/app.bsky.feed.post/3mg53esr5cs2j,bafyreieco4zvphu37mlp6xa5pzmeyfjznfzcmatm4mmjkebvarpwvmr7yq,0.6253731846809387,"['portfolio', 'macro']","[0.6253731846809387, 0.6185687780380249]",neutral,0.9231424927711487
2026-03-02T06:08:01-08:00,2026-03-02T14:08:02.993Z,peerless trial intermediaterisk pe selected for catheter therapy flowtriever lbmt vs cdt lbmt wins the 5part win ratio mainly via icu use remove icu metrics and it s ns mortalityichbleeding similar foamed,rebel-em.bsky.social,REBEL EM,did:plc:nsrc2s4jefuajxeqo3qea563,1,0,0,at://did:plc:nsrc2s4jefuajxeqo3qea563/app.bsky.feed.post/3mg3giqnbxh2q,bafyreicgsndmixonpsv3ob73kxbuyuvrgisaf7h547duw3hiuqvhudwwgq,0.5460554957389832,"['crypto', 'forex']","[0.5460554957389832, 0.5348936319351196]",positive,0.944618284702301
2026-03-01T22:51:33.602Z,2026-03-01T22:51:38.610Z,we propose a flexible lowinput parametric lca model that connects rm choices energy mold geometry with environmental outcomes tested on pe abaca fiber composites it shows that adjusting the fiberpolymer ratio can reduce impacts but results depend strongly on the production context,zaidaom.bsky.social,Zaida Ortega,did:plc:jgr46br5kgkyew7r2chitgcy,0,0,1,at://did:plc:jgr46br5kgkyew7r2chitgcy/app.bsky.feed.post/3mfztbzrd5226,bafyreihzornpgxvuqtge7ip5u3b2nnppi64uq2p2vzva5zutzqcak6xh2i,0.5462141633033752,"['portfolio', 'forex']","[0.5462141633033752, 0.5251637697219849]",positive,0.6745858788490295
2026-02-27T16:46:14.241Z,2026-02-27T16:46:14.799Z,pe ratio 25000,techsticles.bsky.social,Techsticles,did:plc:cypabufdnyqb6k2jrl3kf36w,0,0,0,at://did:plc:cypabufdnyqb6k2jrl3kf36w/app.bsky.feed.post/3mfu5wuous226,bafyreie5rzgqtsrygpqydhsypdqb7lwrqid7wo3tk2pj2lhhyh3vrz5qgm,0.6353366374969482,"['portfolio', 'forex']","[0.6353366374969482, 0.6050909757614136]",neutral,0.927193284034729
2026-02-27T02:45:11.615472+00:00,2026-02-27T02:45:13.294Z,userstatans 19960708 from beijing paradise bbs backup cdrom,ansibot.bsky.social,ANSI Files from Discmaster,did:plc:t5narda655nd5uiada6vt7k7,0,0,0,at://did:plc:t5narda655nd5uiada6vt7k7/app.bsky.feed.post/3mfsowxsobb26,bafyreiaa22ihc4n4suwoupnwk6gn5j4h7h7qlc2wo4s2pmrrvxqpgsf6ky,0.5580713152885437,"['derivatives', 'equities']","[0.5580713152885437, 0.5325115323066711]",neutral,0.9298310875892639
2026-02-25T22:18:29Z,2026-02-26T03:18:29.891Z,nvda now flat trying to go negative great earnings but big money just wants to dump into itover 50 of earnings comes from hyperscalers but all the hyperscalers are developing their own chips so not only will nvidia lose half their customers but also gain competitors pe ratio of 50 should sh,citizenwatchreport.bsky.social,Citizen Watch Report,did:plc:q6kyz5gohsaqrjriflgaiggx,0,0,1,at://did:plc:q6kyz5gohsaqrjriflgaiggx/app.bsky.feed.post/3mfqadlujpq2c,bafyreih6gtxzochasj3ybh27hiu5dypcucksvdpdrbvvgzcrdoyudalijq,0.6364965438842773,"['crypto', 'equities']","[0.6364965438842773, 0.6284357309341431]",neutral,0.8412884473800659
2026-02-25T09:54:09.924Z,2026-02-25T09:54:10.593Z,men have a higher pepi ratio comparative advantage in abdominal vs diaphragm power perhaps,aminoacid.bsky.social,amino acid ,did:plc:xjxbpjrt25fnfsju2mw22hey,2,0,0,at://did:plc:xjxbpjrt25fnfsju2mw22hey/app.bsky.feed.post/3mfofy6t3xs27,bafyreie6b6a5snkxql7w7qxkfyeypvl3z72qucox4fcf7azxgn23czpi7u,0.5748774409294128,"['portfolio', 'equities']","[0.5748774409294128, 0.5630399584770203]",positive,0.8881946206092834
2026-02-24T19:41:09.708Z,2026-02-24T19:41:10.595Z,tesla is done as a car company pe ratio is insane,stuadel.bsky.social,Stuart,did:plc:sqw4wyiwol23rrneotmcmuua,3,0,0,at://did:plc:sqw4wyiwol23rrneotmcmuua/app.bsky.feed.post/3mfmwcvkubs26,bafyreidr5273dvbhunctsdmsdp3ekqgb5c5ihu5u764xxuswwtbtkyqcoy,0.5781471729278564,"['crypto', 'portfolio']","[0.5781471729278564, 0.5742485523223877]",neutral,0.9405739903450012
2026-02-22T19:48:10.081271Z,2026-02-22T19:48:10.996Z,efta01476415jpg epsteinweb efta01476415,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mfhvrlsmlt2n,bafyreicsfaujc3a4q3epw65wru7cvwz3jmcfzvhbujxm4rcptghvgbwqle,0.5586959719657898,"['crypto', 'derivatives']","[0.5586959719657898, 0.5438855290412903]",neutral,0.9172837138175964
2026-02-22T06:50:18.903254Z,2026-02-22T06:50:19.792Z,efta01476413jpg epsteinweb efta01476413,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mfgkcoqqqz2h,bafyreiebrz4kxxotwhb66ot7nimpuzmlcpcvxwpwcuj2c2thmvlaah2dvu,0.5626752972602844,"['crypto', 'derivatives']","[0.5626752972602844, 0.5476463437080383]",neutral,0.9194624423980713
2026-02-22T06:50:13.181244Z,2026-02-22T06:50:14.197Z,efta01476411jpg epsteinweb efta01476411,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mfgkcjbdy42h,bafyreif5e3e3hs6wkpmjrucvuu4tm677r3meii2i2yhyj3lm5vipym3qba,0.5659663677215576,"['crypto', 'forex']","[0.5659663677215576, 0.5480832457542419]",neutral,0.9092328548431396
2026-02-22T06:49:47.376387Z,2026-02-22T06:49:48.393Z,efta01476402jpg epsteinweb efta01476402,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mfgkbqr3mp2v,bafyreia4wkx34gk2cspnvdyuqnczhe5gwru5r77kxeqvz3ijc7thqfmqw4,0.5666065812110901,"['crypto', 'forex']","[0.5666065812110901, 0.5510262846946716]",neutral,0.9283135533332825
2026-02-22T06:47:30.980337Z,2026-02-22T06:47:31.892Z,efta01476355jpg epsteinweb efta01476355,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mfgk5om5mj2l,bafyreidgqzwu5yybgofmn77u45vqsxf7w3eqyws6o66tsrja5gu3cuq7xm,0.5693953633308411,"['crypto', 'forex']","[0.5693953633308411, 0.5594569444656372]",neutral,0.9224884510040283
2026-02-22T06:36:15.134264Z,2026-02-22T06:36:16.494Z,parts 122 efta01476122jpg epsteinweb efta01476122,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mfgjjjzlpu2u,bafyreibx5ga4kcj5vlls2ucc3og7i2bsxrut4og57es44jfsniygb7kp3y,0.5684593319892883,"['derivatives', 'forex']","[0.5684593319892883, 0.5347270965576172]",neutral,0.934343695640564
2026-02-22T02:56:38.112Z,2026-02-22T02:56:38.295Z,seriously what is holding tsla up this is a failed company with a ridiculous pe ratio,drstevenquest.bsky.social,Dr. Steven Quest,did:plc:3izbnihhm37vizl5vbkr26si,0,0,0,at://did:plc:3izbnihhm37vizl5vbkr26si/app.bsky.feed.post/3mfg5at6as22l,bafyreiberqvf2ooddghdypb6mcqcdf6n3fu4l353a545bg54sjw7fplmpe,0.6049375534057617,"['equities', 'crypto']","[0.6049375534057617, 0.5986039638519287]",negative,0.8825156688690186
2026-02-21T21:09:33.196375Z,2026-02-21T21:09:34.493Z,efta01464578jpg epsteinweb efta01464578,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,1,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mffju7byyl2u,bafyreiez3kxhjhv3tnoyx3truuerxvweya6dsvysnt5vked2bbdccammzy,0.567642331123352,"['crypto', 'derivatives']","[0.567642331123352, 0.5583099722862244]",neutral,0.9219702482223511
2026-02-21T17:13:47.980219Z,2026-02-21T17:13:49.199Z,parts 133 efta01459766jpg epsteinweb efta01459766,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,1,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mff4one2wo2h,bafyreigqq2oonk7wxsocizc5fd7w3tesxntpi2xd24tuw3bfoq2buuvlna,0.5662583708763123,"['derivatives', 'crypto']","[0.5662583708763123, 0.5422684550285339]",neutral,0.926705539226532
2026-02-21T17:07:42.412668Z,2026-02-21T17:07:43.697Z,parts 133 efta01459649jpg epsteinweb efta01459649,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,1,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mff4dqsn252l,bafyreicvhaoz56qrm3y4ngtezlchod6pnxdkwj6w6tsu54hefdsa4ozmmy,0.5628056526184082,"['derivatives', 'crypto']","[0.5628056526184082, 0.541883111000061]",neutral,0.9265534281730652
2026-02-21T16:45:35.055Z,2026-02-21T16:45:35.391Z,teslas pe ratio has been betwen 375 and 400 since late january,schweinberghere.bsky.social,,did:plc:spw2rjy3zdwg2j5omod477vi,0,0,0,at://did:plc:spw2rjy3zdwg2j5omod477vi/app.bsky.feed.post/3mff346kk6s2d,bafyreieqigsecrschqjqpvl2dgssuoturswumr3lhagbmaljvu65s5dbhe,0.5982075929641724,"['portfolio', 'forex']","[0.5982075929641724, 0.590990424156189]",neutral,0.9025233387947083
2026-02-21T16:39:25.834230Z,2026-02-21T16:39:27.192Z,parts 133 efta01459091jpg epsteinweb efta01459091,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,1,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mff2r6pvgv2h,bafyreihaddg4h4ivks4qzhxgblb6wgz7keqzxro5sc6qf5khdcrgj4tfbi,0.5638980865478516,"['derivatives', 'forex']","[0.5638980865478516, 0.5426720380783081]",neutral,0.9332103133201599
2026-02-21T16:12:08.803963Z,2026-02-21T16:12:10.095Z,parts 133 efta01458552jpg epsteinweb efta01458552,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,1,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mfezafkien2l,bafyreih3qpg5ggnjo7u3gdvnquw2opprijrui7i2izyws66dkbsykettj4,0.5608206987380981,"['derivatives', 'forex']","[0.5608206987380981, 0.5379272699356079]",neutral,0.9266584515571594
2026-02-21T16:11:54.112275Z,2026-02-21T16:11:55.293Z,parts 133 efta01458547jpg epsteinweb efta01458547,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mfez7xkdo22m,bafyreiev5s4tl6xwo7z5wuszdvbjljexq5wenyq5iuwlkpqfifmrhqld6a,0.5657856464385986,"['derivatives', 'forex']","[0.5657856464385986, 0.5412547588348389]",neutral,0.9324812889099121
2026-02-21T12:37:43.540782Z,2026-02-21T12:37:44.492Z,efta01454236jpg epsteinweb efta01454236,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mfenayamtr2x,bafyreifvd6i36h4gmsdffg4k4cmfqti5flyhdfqtuyibwxyjw5mkbm5ouy,0.5588131546974182,"['derivatives', 'crypto']","[0.5588131546974182, 0.557355523109436]",neutral,0.9065542817115784
2026-02-21T12:10:02.200926Z,2026-02-21T12:10:03.595Z,parts 122 efta01453676jpg epsteinweb efta01453676,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mfelphuk6o2h,bafyreidmlxdxkjvggnrarwdtaee7f4l4gwwceypbp6ytjmyc7g64p23lye,0.572541356086731,"['derivatives', 'forex']","[0.572541356086731, 0.530199408531189]",neutral,0.9301455616950989
2026-02-21T08:32:41.365958Z,2026-02-21T08:32:42.492Z,efta01449293jpg epsteinweb efta01449293,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mfe7kt7hct2s,bafyreiemv2ud4o4uzpo5xezkuqtjf5hak4yfl2qh4nctrlwkyoct6tfiym,0.5663403272628784,"['crypto', 'forex']","[0.5663403272628784, 0.5565478205680847]",neutral,0.9295697808265686
2026-02-19T18:01:10.614Z,2026-02-19T18:01:11.195Z,then we have the ceo of black rock whining about how no americans are saving enough for retirement while they and vanguard set many billions of their clients money on fire by buying stuff like tesla shares that have a pe ratio of 300,schizodelusion.bsky.social,Psychosis Enjoyer,did:plc:mbis7oydq7ijvrtpyfhvxlnq,1,0,0,at://did:plc:mbis7oydq7ijvrtpyfhvxlnq/app.bsky.feed.post/3mfa6fj3czk2b,bafyreifrzefahgzfijjeu4t3czmf2rj4bk2cmeuyouuvslpzjqhooq434a,0.6133750081062317,"['equities', 'crypto']","[0.6133750081062317, 0.6084771156311035]",negative,0.5448776483535767
2026-02-18T22:58:33.554383Z,2026-02-18T22:58:34.797Z,parts 122 efta01385336jpg epsteinweb efta01385336,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mf66keew5x2n,bafyreibs5qiz76sabvt7mktzejptp46cmc3gacelppubp7uhahzqjyopce,0.5584439039230347,"['derivatives', 'crypto']","[0.5584439039230347, 0.5285736918449402]",neutral,0.9273764491081238
2026-02-18T06:14:03.416764Z,2026-02-18T06:14:04.799Z,parts 144 efta01337819jpg epsteinweb efta01337819,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mf4gg66fxx2x,bafyreia3vfgnsc3umr2nl25vtupaebhphxzwgrqehmcndhyyndnrzoivaa,0.5625327825546265,"['derivatives', 'crypto']","[0.5625327825546265, 0.5379887223243713]",neutral,0.9330000281333923
2026-02-17T20:10:42.544Z,2026-02-17T20:10:45.292Z,less and less like a bubble with every passing quarter remember i was not some nvidia cheerleader from day one i was calling nvidia a bubble until their pe ratio collapsed and then i changed my mind and started recommending it and buying a lot,adamgalas.bsky.social,Adam Galas,did:plc:dju7rgetkyq4hzeuhyzeqp47,0,0,1,at://did:plc:dju7rgetkyq4hzeuhyzeqp47/app.bsky.feed.post/3mf3epc2jas2t,bafyreietteempqnglb4f2drjgp2v3f3mx66i2u2tqw6juv5mocloxalbdi,0.6491739749908447,"['macro', 'portfolio']","[0.6491739749908447, 0.6134428977966309]",neutral,0.8818770051002502
2026-02-17T04:35:04.353198Z,2026-02-17T04:35:06.100Z,parts 145 efta01307297jpg epsteinweb efta01307297,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mezqgax2o42u,bafyreib3dc3kwgweeuj7bkrzjgj5wmfhhg55iq4u2hhjrgdwt7kacifzhi,0.5662127733230591,"['derivatives', 'macro']","[0.5662127733230591, 0.5366920828819275]",neutral,0.9267734289169312
2026-02-16T20:36:25.989Z,2026-02-16T20:36:24.791Z,i think hyperlexic was just using the pe ratio as a convenient approximation to capitalize an earnings stream into a net present value based on how the market currently values publicly traded company earnings,jefft.bsky.social,Jeff,did:plc:54noesl72k5yjgucvkqlrx3a,4,0,1,at://did:plc:54noesl72k5yjgucvkqlrx3a/app.bsky.feed.post/3meyvoejqwc2v,bafyreidwzs5moblu5enzbc5wo4rygml7luqezios477l6ouzphpqtxfwpm,0.6486627459526062,"['portfolio', 'equities']","[0.6486627459526062, 0.6205003261566162]",neutral,0.9021593928337097
2026-02-16T13:35:53.299872Z,2026-02-16T13:35:54.398Z,parts 122 efta01289703jpg epsteinweb efta01289703,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mey66f3zqk2q,bafyreicfhlb4uayoyuavcev4btslxuuvygm7nwpaynlcudk22jtlctssci,0.5652101039886475,"['derivatives', 'forex']","[0.5652101039886475, 0.538387656211853]",neutral,0.9342889785766602
2026-02-16T13:26:35.620+00:00,2026-02-16T13:26:36.194Z,nvda trading at a historical discount with strong revenue growth and low pe ratio regulatory hurdles supply chain bottlenecks weigh on stock but earnings report sparks hopes,tickerade.bsky.social,tickerade,did:plc:oljskneqvj4okbcnszkk2d2r,0,0,0,at://did:plc:oljskneqvj4okbcnszkk2d2r/app.bsky.feed.post/3mey5nrekvk2n,bafyreibskorblp3gpqshk5o6jxvcnjktk5at4tu2qmfi5lo5k6fbqjvrey,0.6662102341651917,"['crypto', 'derivatives']","[0.6662102341651917, 0.6263563632965088]",positive,0.6403844952583313
2026-02-16T13:22:38.165963Z,2026-02-16T13:22:39.293Z,parts 122 efta01289446jpg epsteinweb efta01289446,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mey5gormg52r,bafyreih7yq4xzcpchibos2lfd5lav33ojphrmxlxmt2cpeyhliw4zx4vou,0.5692745447158813,"['derivatives', 'forex']","[0.5692745447158813, 0.5360692143440247]",neutral,0.930270254611969
2026-02-15T21:47:33.084860Z,2026-02-15T21:47:34.499Z,parts 145 efta01271582jpg epsteinweb efta01271582,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mewj6msq6v2c,bafyreicbbwezhanb253vhkf5k23hvfknwvpsrrikvulwpqacpjq3n3gfe4,0.5672564506530762,"['derivatives', 'macro']","[0.5672564506530762, 0.5394213199615479]",neutral,0.9295690655708313
2026-02-15T18:51:27.218074Z,2026-02-15T18:51:28.492Z,parts 122 efta01384484jpg epsteinweb efta01384484,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mew7dqgwlc2u,bafyreibtwgxhlxx7bfrmiqagv5s476upsebaq66kvst65dxowxsd24fbrm,0.5610334873199463,"['derivatives', 'forex']","[0.5610334873199463, 0.5305898785591125]",neutral,0.9338723421096802
2026-02-15T05:03:59.681383Z,2026-02-15T05:04:01.093Z,parts 133 efta01367816jpg epsteinweb efta01367816,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3meur44tstj22,bafyreifgf76arjk5igmejdfuejpawzrugigkwmjdj6v5rjauz4jboly4lq,0.5673704743385315,"['derivatives', 'forex']","[0.5673704743385315, 0.5468359589576721]",neutral,0.9295762777328491
2026-02-11T14:40:32.126Z,2026-02-11T14:40:36.294Z,so that means 40 expected earnings growth for the tech sector and people think this is a bubble look at the pe ratio tech is up while the pe ratio is down,adamgalas.bsky.social,Adam Galas,did:plc:dju7rgetkyq4hzeuhyzeqp47,0,0,0,at://did:plc:dju7rgetkyq4hzeuhyzeqp47/app.bsky.feed.post/3melphem4u225,bafyreicxai5c3gfahfcp5u3noit3muqsfjmug5uzaylymqn2w36gooqsmm,0.6357835531234741,"['equities', 'portfolio']","[0.6357835531234741, 0.6269212961196899]",negative,0.7089937329292297
2026-02-11T13:42:12.480152Z,2026-02-11T13:42:12.992Z,now servicenow may have found support at a hotspot of saturn timing lines indicating that price and time are in sync pe ratio 65x is still well above the industry average of 28x more downside ahead 48 61 or 67 toward fair value,fiorente2.bsky.social,Fiorente2.com,did:plc:735n2khztxc2dn7w443as6j4,0,0,0,at://did:plc:735n2khztxc2dn7w443as6j4/app.bsky.feed.post/3melm734usn2p,bafyreiai6c33ocxvhkjy7oqnahjxkm6k6m2yihwlhj6mfneqznxxk7iof4,0.6381146311759949,"['forex', 'portfolio']","[0.6381146311759949, 0.6329129934310913]",positive,0.8921169638633728
2026-02-11T07:39:37.766Z,2026-02-11T07:39:46.194Z,echoes of 2000 the shiller pe ratio enters bubble zone,talkmarkets.bsky.social,TalkMarkets,did:plc:cjh4qstcdf3kjcktagkzelpv,0,0,0,at://did:plc:cjh4qstcdf3kjcktagkzelpv/app.bsky.feed.post/3mekxwq5v6c2l,bafyreihlo4gkc5w75tyrxtc5ssi2bllwcolxhyxn6kniuyc56ycpdzkxiu,0.6421499848365784,"['macro', 'portfolio']","[0.6421499848365784, 0.5962855815887451]",negative,0.8243797421455383
