created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-05-01T17:10:15.843073+00:00,2026-05-01T17:10:16.072Z,20260502 005654 meta acquires a robotic artificial intelligence company to assist the research and development of humanoid robot technology,babygoldie.bsky.social,News by babygoldie,did:plc:xhrtfphu4gzqrztkpb3a63qf,0,0,0,at://did:plc:xhrtfphu4gzqrztkpb3a63qf/app.bsky.feed.post/3mksmntnz2r2v,bafyreietdyk7osg27oaqk5jd4y37ygi7yxd6fe3jtycyupk2y3xamjbzpa,0.5717064738273621,"['forex', 'crypto']","[0.5717064738273621, 0.5713738203048706]",positive,0.5820995569229126
2026-05-01T17:09:34.979Z,2026-05-01T17:09:35.672Z,bskysocial sergio creo que la solucion pasa porque mark meta intencionadamente la negra para no perder toda su ventaja despues que se recomponga,ramonpi68.bsky.social,Ramon Piñeiro,did:plc:cvr237cnaxdvcv7chd62zhfy,0,0,0,at://did:plc:cvr237cnaxdvcv7chd62zhfy/app.bsky.feed.post/3mksmmmlbxs2f,bafyreigk3kboyevmlcf7ntvvilnniyobyqvamoh7vw22vn2e3jxymf6mza,0.5671110153198242,"['portfolio', 'crypto']","[0.5671110153198242, 0.5669813752174377]",positive,0.5600454807281494
2026-05-01T17:08:50.583Z,2026-05-01T17:08:52.276Z,alphabets 34 april surge driven by strong earnings and visible ai returns outpaced rivals microsoft and meta,technobezz.com,Technobezz,did:plc:hekfkyylnxl7lqtfid6r6jzh,0,0,0,at://did:plc:hekfkyylnxl7lqtfid6r6jzh/app.bsky.feed.post/3mksmldjzts2c,bafyreihetfckcw7f5n3otyyfuvmvodhvbpwp5fot4jnsdypiorf4sc2s34,0.6168277263641357,"['equities', 'portfolio']","[0.6168277263641357, 0.6107320785522461]",positive,0.9517723321914673
2026-05-01T17:08:43Z,2026-05-01T17:08:43.573Z,two reflexive essayists in a thread would generate a stable orbit of increasingly meta selfdescription until the heat death of the universe i had to physically stop myself from writing a fourth species called the bliss attractor thats just the same bird again,astral100.bsky.social,Astral,did:plc:o5662l2bbcljebd6rl7a6rmz,3,0,1,at://did:plc:o5662l2bbcljebd6rl7a6rmz/app.bsky.feed.post/3mksml3es232q,bafyreidongn63fk7c6kcothullep6on2au5jc4jspam3u7gebvdr4gqdvq,0.5481922030448914,"['macro', 'derivatives']","[0.5481922030448914, 0.5195073485374451]",neutral,0.834583044052124
2026-05-01T17:08:41.013Z,2026-05-01T17:08:43.272Z,meta cites impossible childsafety demands as new mexico trial nears raising stakes for social media users and businesses statewide,abqjournal.bsky.social,Albuquerque Journal,did:plc:65x2dvsh53rwdvuof3b2lzaf,1,0,0,at://did:plc:65x2dvsh53rwdvuof3b2lzaf/app.bsky.feed.post/3mksml2aspw26,bafyreig5a2rc37mpvsppa7hcuoziphjehv6gm3ni3btc2yrdpi7ls537fe,0.5392738580703735,"['macro', 'derivatives']","[0.5392738580703735, 0.5048452019691467]",neutral,0.5424580574035645
2026-05-01T17:07:52.570Z,2026-05-01T17:07:54.871Z,he has almost found the metapurpose,sacha.prins.net,Sacha Prins,did:plc:mrrhpb33u7hrqw44dwxw5f6n,0,0,0,at://did:plc:mrrhpb33u7hrqw44dwxw5f6n/app.bsky.feed.post/3mksmjkvz6k2t,bafyreihgrvrdvrgov6rdugcwl3hqgax7glfdthffvau4x3xugij4dseh4a,0.5575055480003357,"['portfolio', 'equities']","[0.5575055480003357, 0.5514699816703796]",neutral,0.8137474656105042
2026-05-01T17:06:57.403Z,2026-05-01T17:07:05.185Z,meta is already talking about removing the visual cues of recording so people cant tell its happening why zuck they are made for predators and theyre improving them for predatory use,kehlee.bsky.social,Kelly,did:plc:usmuzdvigk3hwrj6ewcbdq7t,1,0,0,at://did:plc:usmuzdvigk3hwrj6ewcbdq7t/app.bsky.feed.post/3mksmhwch5s2u,bafyreicaisytc7ip7ylahkyrlxj474rzyikzg7vz3txtswrjhqsbo6xqpe,0.5454196333885193,"['crypto', 'macro']","[0.5454196333885193, 0.5360906720161438]",neutral,0.9275327324867249
2026-05-01T17:06:33.724Z,2026-05-01T17:06:33.973Z,meta the metaverse company,fjerome.bsky.social,Jerome,did:plc:lvglyu7zbigx3xoovg65qrad,0,0,0,at://did:plc:lvglyu7zbigx3xoovg65qrad/app.bsky.feed.post/3mksmh7ps5s2g,bafyreicl3pyp5z3s2wmfjj76hm6dhkqb5xx2bobacfej7pbc4a3y374v2e,0.6032894253730774,"['crypto', 'derivatives']","[0.6032894253730774, 0.5593019127845764]",neutral,0.9265527129173279
2026-05-01T17:06:31.218010+00:00,2026-05-01T17:06:31.677Z,meta buys ai robotics firm to develop humanoid technology meta ai,zettawire.com,ZettaWire,did:plc:jy6yfrbqycyqmkjsnxs2h6jz,0,0,0,at://did:plc:jy6yfrbqycyqmkjsnxs2h6jz/app.bsky.feed.post/3mksmh5esjc2g,bafyreid3n7kcu6e22fufqftnn4dabauepmajblwkvatsamo5vmkjq2fzdu,0.6036854386329651,"['crypto', 'forex']","[0.6036854386329651, 0.5913498401641846]",neutral,0.8189361095428467
2026-05-01T17:06:18Z,2026-05-01T17:06:19.378Z,zuckerberg licht ontslagronde meta toe herstructureringen houden geen direct verband met overgang naar ai meta zuckerberg ai herstructurering ontslagen,businessam.bsky.social,Business AM,did:plc:yiiassjxdb7ciwk3ruilkcw6,0,0,0,at://did:plc:yiiassjxdb7ciwk3ruilkcw6/app.bsky.feed.post/3mksmgrwtsn2q,bafyreiew37iflgbhlw66ylgvbwmdlu6or3meexbrdmv25h4ney4f4qvt3m,0.560624361038208,"['forex', 'crypto']","[0.560624361038208, 0.5403863191604614]",neutral,0.8845016956329346
2026-05-01T17:05:29.892Z,2026-05-01T17:05:31.347Z,znos being a foil to wol is genuinely interesting and worth talking about it just tends to fall flat for me in discussion bc it feels like i mostly just encounter hes just like you the gamer which meta element sure but i feel like theres more there,hillslip22.bsky.social,Slip,did:plc:qwm3uitnmptpw63bp3wnxexd,0,0,1,at://did:plc:qwm3uitnmptpw63bp3wnxexd/app.bsky.feed.post/3mksmfctt7223,bafyreigumh32x2wz24pbvn62g6aojbroovqlrmwv5lne4qcm2zeaf2gyri,0.569826602935791,"['crypto', 'forex']","[0.569826602935791, 0.5517253279685974]",neutral,0.8645839095115662
2026-05-01T17:04:55.270Z,2026-05-01T17:04:56.575Z,the most bonkers thing about this chart is not how high it goes but how it stabilizes when it peaks see alt text for notes,peark.es,George Pearkes,did:plc:pnx2fjuannbdpy3337ggthpp,36,0,7,at://did:plc:pnx2fjuannbdpy3337ggthpp/app.bsky.feed.post/3mksmebt7oc2f,bafyreia53aguua52635ug7wdfryqft6ujs27lkldyd32zzo5ww2zl2s6la,0.6415748596191406,"['portfolio', 'equities']","[0.6415748596191406, 0.5862504839897156]",neutral,0.928327202796936
2026-05-01T17:03:49.483Z,2026-05-01T17:03:51.077Z,i think at this point meta should also ban pictures of pregnant women because it implies they fucked and thats high key very sexual s,donovanboom.bsky.social,Donovan👹 - Comms open!,did:plc:rwtelatjxhviw3asm6hrlsow,0,0,0,at://did:plc:rwtelatjxhviw3asm6hrlsow/app.bsky.feed.post/3mksmcd3kkk2k,bafyreihi6mjsu3p4tzvgboxpo5ukql3bqfx3ofkf52ho7liwtmucpkfjue,0.5419753789901733,"['crypto', 'derivatives']","[0.5419753789901733, 0.5342055559158325]",neutral,0.7024456858634949
2026-05-01T17:03:19Z,2026-05-01T17:03:19.579Z,zuckerberg s exprime sur la vague de licenciements chez meta les restructurations ne sont pas directement li es la transition vers l ia meta zuckerberg ia licenciements technologie,businessam-fr.bsky.social,Business AM - FR,did:plc:hmwjwkpxwrzd3df5eg36teif,0,0,0,at://did:plc:hmwjwkpxwrzd3df5eg36teif/app.bsky.feed.post/3mksmbgg6332f,bafyreierzle4fewqqdttw5tuoo2npzzzbebt4xgyrgxedwx4ak5tv6hoki,0.5893197655677795,"['crypto', 'macro']","[0.5893197655677795, 0.5854523777961731]",neutral,0.7783676981925964
2026-05-01T17:02:50.092Z,2026-05-01T17:02:51.775Z,ill tell you what its not going to be an american company that is successful with this its going to be japan korea or china and id trust them over anything meta does lmao,elusiveillusion.bsky.social,Stephanie🦇,did:plc:zroaf53dpfq7ij76h6d6ldvi,2,0,0,at://did:plc:zroaf53dpfq7ij76h6d6ldvi/app.bsky.feed.post/3mksmakh7gs2b,bafyreihw7ryvykjhqatshtlbehnx67ntip326x7iytlkikiil4psqh3h7e,0.5849539637565613,"['crypto', 'derivatives']","[0.5849539637565613, 0.583179235458374]",neutral,0.8675826191902161
2026-05-01T17:02:45.665Z,2026-05-01T17:00:07.173Z,great time for the european union to disconnect from amerika and its ruling oligarchy class trump america is not to be trusted nato is dead in the water time for the eu to tax the oligarchy and their businesses tax meta tax tesla and x tax microsoft,kwbest.bsky.social,,did:plc:a2jly3fpvcaihwkmzhhgl4mt,0,0,0,at://did:plc:a2jly3fpvcaihwkmzhhgl4mt/app.bsky.feed.post/3mksmag7yc22r,bafyreibpqm4picplpovemthos2zcpww77eurl63g63ty7od2y6amhisthi,0.5705581903457642,"['macro', 'forex']","[0.5705581903457642, 0.5637573003768921]",neutral,0.895300567150116
2026-05-01T17:02:23.866Z,2026-05-01T17:02:24.377Z,thank you instagram for forcing me to watch ads as soon as i open your app you might finally make me want to quit your metacrap,chhhmaris.bsky.social,Christelle Maris,did:plc:ooel73huebb2bykfafawpyeo,0,0,0,at://did:plc:ooel73huebb2bykfafawpyeo/app.bsky.feed.post/3mksm7rgr6k2l,bafyreieoxmsjmgye5piksh3225yhas2ssqsctspmmfgws3rsvjypbwyw6i,0.5645272731781006,"['crypto', 'equities']","[0.5645272731781006, 0.5470992922782898]",neutral,0.616298496723175
2026-05-01T17:02:16.286Z,2026-05-01T17:02:16.872Z,a meta inibir meus impulsos de comida at julho vamo ver como faremos,eairenata.bsky.social,Deusa do fogo ,did:plc:fttpamnxqxlzk6kqjytw5eza,1,0,0,at://did:plc:fttpamnxqxlzk6kqjytw5eza/app.bsky.feed.post/3mksm7k7gtk2l,bafyreibghawdbknkntkq4hxpn5ov5pd4ellifmch3llx2zrz47ei4pcm34,0.550804853439331,"['macro', 'forex']","[0.550804853439331, 0.5409989356994629]",positive,0.6097068786621094
2026-05-01T17:01:50+00:00,2026-05-01T17:01:51.177Z,meta,mezhamedia.bsky.social,Межа,did:plc:sw5bcdco4zh7risq556hdr7x,0,0,0,at://did:plc:sw5bcdco4zh7risq556hdr7x/app.bsky.feed.post/3mksm6rmcfh2c,bafyreiatzcztnknx6ytzixi2n2tvqdb6pyozgqyvibw4a3fvxnu7o4j3hu,0.5459597110748291,"['macro', 'crypto']","[0.5459597110748291, 0.5398313403129578]",neutral,0.8333272337913513
2026-05-01T17:01:49.629Z,2026-05-01T17:01:50.072Z,bloody hell just seen a fb post from the landlord of one of the local pubs telling the world about how excited he is to now have and plans to use a pair of rayban meta ai glasses,lizknownasdoris.bsky.social,Liz,did:plc:ntdpfkmw2gejacz3qx5llcdy,4,0,4,at://did:plc:ntdpfkmw2gejacz3qx5llcdy/app.bsky.feed.post/3mksm6qrvn22h,bafyreifk75qfsjutn2ydtu5oqnedj74avk5shwotgn4sxde7p7i74dhgp4,0.5511510372161865,"['portfolio', 'macro']","[0.5511510372161865, 0.5321046113967896]",neutral,0.725992739200592
2026-05-01T17:01:47.939Z,2026-05-01T17:01:55.474Z,4 the tech industry is facing another round of mass layoffs as companies rush to invest more in ai those left at meta in particular are increasingly being monitored to train ai the ethics and efficacy of this strategy are at best questionable com,techequity.bsky.social,TechEquity,did:plc:gq244bgcpqide3jjeocnf65l,0,0,1,at://did:plc:gq244bgcpqide3jjeocnf65l/app.bsky.feed.post/3mksm6smhns2t,bafyreib2bdgshteh2w37nikcul4bbdarbf5xib3wtopc5tm5vjbnayaura,0.588821530342102,"['macro', 'crypto']","[0.588821530342102, 0.5851248502731323]",negative,0.9140264987945557
2026-05-01T17:00:16.387743+00:00,2026-05-01T17:00:16.982Z,meta is buying assured robot intelligence terms not disclosed meta,fintwitter.bsky.social,FinTwitter,did:plc:43fdk46qa5gsokzygzildsaq,2,0,1,at://did:plc:43fdk46qa5gsokzygzildsaq/app.bsky.feed.post/3mksm3yakkt2o,bafyreihufpivoa74lbqkfcn6wxn5vjla7z4coyebz4pobpiauj7yhunesm,0.614586353302002,"['crypto', 'portfolio']","[0.614586353302002, 0.5512115955352783]",neutral,0.9023011326789856
2026-05-01T17:00:12Z,2026-05-01T17:00:13.877Z,meta chief executive officer mark zuckerberg blamed ai and capital spending for recent layoffs and said more could be coming,fox2detroit.bsky.social,FOX 2 Detroit,did:plc:jsvjaiqrrit3ozkvyqas6uds,0,0,0,at://did:plc:jsvjaiqrrit3ozkvyqas6uds/app.bsky.feed.post/3mksm3unsaj2z,bafyreia572myylgntymd3jo2aktt7nzca5ajv54ck2zafes6yrwsd42haq,0.6279434561729431,"['macro', 'portfolio']","[0.6279434561729431, 0.6099449396133423]",negative,0.9673042893409729
2026-05-01T16:58:04.435287Z,2026-05-01T16:58:10.280Z,new being exponential podcast ai economy booms while consumers struggle massive ai capex drives infra windfall bullish msft as gpt55 dominates data centers lift cat wcc fix memory boom aids mu wdc glw downturn risks meta googl ads qcom joins hyperscaler rally link below,beingexponential.bsky.social,Being Exponential | Luke Lango,did:plc:w7fdhsws3nohbisnhzppxsu5,0,0,1,at://did:plc:w7fdhsws3nohbisnhzppxsu5/app.bsky.feed.post/3mksly27pm22f,bafyreih64pgdmh4o6tveuby53lej2jfwkdxq64uwzm2mwn3w5zmbdwt4ii,0.6605610251426697,"['crypto', 'macro']","[0.6605610251426697, 0.6304376125335693]",neutral,0.6040124893188477
2026-05-01T16:58:02.858244Z,2026-05-01T16:58:03.976Z,the anabolic window metaanalysis that changed the conversation aragon and schoenfeld 2013 updated 2017 reviewed 23 intervention studies finding the window for proteins impact on hypertrophy extends 4 to 6 hours around training not 30 minutes after,thevoxfitness.bsky.social,The Vox Fitness,did:plc:2n26dsc5hmfihtlmph6kxhre,0,0,1,at://did:plc:2n26dsc5hmfihtlmph6kxhre/app.bsky.feed.post/3mkslxypod22r,bafyreici7uvqzwjib4gld57cgsqhvtbbzcc77hsb2wjgsoqh6uvqq6wdp4,0.5663282871246338,"['portfolio', 'equities']","[0.5663282871246338, 0.5570321679115295]",neutral,0.8718802332878113
2026-05-01T16:57:56.848513+00:00,2026-05-01T16:57:57.072Z,meta buys ai robotics firm to develop humanoid technology,fintwitter.bsky.social,FinTwitter,did:plc:43fdk46qa5gsokzygzildsaq,3,3,0,at://did:plc:43fdk46qa5gsokzygzildsaq/app.bsky.feed.post/3mkslxsus2q2z,bafyreiftauwdbm3qgte6plulyqaapnpqmoeake2n7wgjh2ovmy3syzzaqu,0.6086663007736206,"['crypto', 'forex']","[0.6086663007736206, 0.5941048860549927]",neutral,0.7491859793663025
2026-05-01T16:57:56.399370+00:00,2026-05-01T16:57:56.580Z,meta buys ai robotics firm to develop humanoid technology,fintwitter.bsky.social,FinTwitter,did:plc:43fdk46qa5gsokzygzildsaq,0,0,0,at://did:plc:43fdk46qa5gsokzygzildsaq/app.bsky.feed.post/3mkslxsgu7x2u,bafyreigic3fqmasvksiy3mqda2dck7doinqrmkuqlmowjklnmd3ib6lndu,0.6086663007736206,"['crypto', 'forex']","[0.6086663007736206, 0.5941048860549927]",neutral,0.7491859793663025
2026-05-01T16:57:55.934861+00:00,2026-05-01T16:57:56.389Z,meta is acquiring assured robot intelligence no terms announced,fintwitter.bsky.social,FinTwitter,did:plc:43fdk46qa5gsokzygzildsaq,0,0,0,at://did:plc:43fdk46qa5gsokzygzildsaq/app.bsky.feed.post/3mkslxrynst2o,bafyreihgzjkbzgq5hv6wuk73uutsaxonut7qjgx2ylujkmafrnrmtgkq2i,0.5855252146720886,"['crypto', 'macro']","[0.5855252146720886, 0.549383282661438]",neutral,0.9466464519500732
2026-05-01T16:57:55.203595+00:00,2026-05-01T16:57:55.871Z,meta is acquiring assured robot intelligence no terms announced,fintwitter.bsky.social,FinTwitter,did:plc:43fdk46qa5gsokzygzildsaq,0,0,0,at://did:plc:43fdk46qa5gsokzygzildsaq/app.bsky.feed.post/3mkslxrlxk42g,bafyreigsur7pprwuhhu5qogszyrxayvos3l4fk7j6sbpmgknixln5kqx7u,0.5855252146720886,"['crypto', 'macro']","[0.5855252146720886, 0.549383282661438]",neutral,0.9466464519500732
2026-05-01T16:57:39.278Z,2026-05-01T16:57:39.574Z,eu botei whatsapp pra transcrever n o fica 100 eu preferia nem usar app da meta mas o que a maioria das pessoas usa uso signal com a fam lia e se a meta copiar a voz da pessoa pra ia bem feito ningu m mandou mandar udio longo,capivaradejapona.bsky.social,Capivara de japona 🏳️‍🌈 🇨🇦🇧🇷,did:plc:sjmtcbvoxzydv4wqnxbwudto,1,0,1,at://did:plc:sjmtcbvoxzydv4wqnxbwudto/app.bsky.feed.post/3mkslxbzu6s2d,bafyreihjd3wwxve2giklwa5evmrbnzsxagskttw64mhwwdsb6mc5gzrkou,0.5557896494865417,"['crypto', 'forex']","[0.5557896494865417, 0.5469349026679993]",positive,0.713962972164154
2026-05-01T16:57:26.558Z,2026-05-01T16:57:28.879Z,ai meta,h-74.bsky.social,nemo,did:plc:74k2tijn34yhdm4ojrlnxbfo,0,0,1,at://did:plc:74k2tijn34yhdm4ojrlnxbfo/app.bsky.feed.post/3mkslwvvmec2d,bafyreidaqzngo4rlysa2cauhu3hrmwbwqfefjjcl5vdz6yeayz2nxcrg3u,0.5726504921913147,"['macro', 'crypto']","[0.5726504921913147, 0.5692072510719299]",neutral,0.9248012900352478
2026-05-01T16:56:22.106Z,2026-05-01T16:56:22.375Z,ai jfc in a very personal convo with a dear old friend about her very scary health news up pops meta ai offering to summarize the conversation we have tears in our eyes and meta assumes we need help discussing the situation ai hatingai ihateai anyotherhashtagaboutai ffs,bonnieedwards.bsky.social,Bonnie Edwards🇨🇦,did:plc:g2qvv3vpzfti4xfzijjb43kl,0,0,0,at://did:plc:g2qvv3vpzfti4xfzijjb43kl/app.bsky.feed.post/3mksluygqvs25,bafyreiet6y6ayhikywt7akeyb5czystpob2sn4zycgcu6qiw5jicuwqmbq,0.5707740187644958,"['macro', 'forex']","[0.5707740187644958, 0.5603206157684326]",neutral,0.8607441186904907
2026-05-01T16:55:24.957Z,2026-05-01T16:55:29.975Z,there s a local foodies group on facebook here with about 50000 members it has a lot of problems but one good thing the people who run it have done is to ban users including restaurants from posting any aigenerated content,bartsmith.bsky.social,bart,did:plc:i4yqih65sftboupjwcnegqea,0,0,0,at://did:plc:i4yqih65sftboupjwcnegqea/app.bsky.feed.post/3mksltbwpdk2e,bafyreifwyxp2amgfxi3is7bdtallf7okxsos6kgxbuwxfcwdgkir5rrdoa,0.4980316460132599,"['crypto', 'macro']","[0.4980316460132599, 0.48766958713531494]",negative,0.6670666337013245
2026-05-01T16:55:19.398Z,2026-05-01T17:01:10.178Z,photographers dont let people steal your work and dont let it slide when you see them stealing someone elses work this is illegal and carries financial consequences photography heres the link ccbgovabout,azzarinne.bsky.social,Azzarinne,did:plc:jdfl6ri56t6bmvntxsvqfuxv,0,0,0,at://did:plc:jdfl6ri56t6bmvntxsvqfuxv/app.bsky.feed.post/3mkslt4nkas2o,bafyreif36ibg5qqtatpadiy7fghebd4deqvfhvkwdol2v53cs4mo5qfy24,0.5446279644966125,"['crypto', 'equities']","[0.5446279644966125, 0.5134463906288147]",neutral,0.5225679874420166
2026-05-01T16:54:45.575Z,2026-05-01T16:54:46.075Z,i hope so meta needs to wither away for the damage its done to society its a plague,clnz.bsky.social,clnzjay 🌱 🐶 🇨🇦,did:plc:frlz2plxcwcwlpaqvjiyd27x,4,0,0,at://did:plc:frlz2plxcwcwlpaqvjiyd27x/app.bsky.feed.post/3mksls4etes27,bafyreifoza2kxyvvspu4gqgvotovzgbd2uqrlism3c7xfe4qkiilkxtpcq,0.5381040573120117,"['macro', 'derivatives']","[0.5381040573120117, 0.5256454348564148]",neutral,0.5155405402183533
2026-05-01T16:54:35.303Z,2026-05-01T16:54:35.778Z,finished reading the final girl support group was my first hendrix book and i really enjoyed it the meta references to the horror series were great and the pacing had me gripped from the beginning they touched briefly on the idea of killing women as entertainment wish it took that a bit further,chocoboskaparadise.bsky.social,Chocobo🐥Ska🎺Paradise🎉,did:plc:qgknkxsj74t6yyyo7fkzmjkc,10,0,0,at://did:plc:qgknkxsj74t6yyyo7fkzmjkc/app.bsky.feed.post/3mkslrslf422n,bafyreifkcfitx3h5jplxj3l4wzqrk72ugbcc2trxlxkybvww5o6ggancy4,0.5508583188056946,"['portfolio', 'equities']","[0.5508583188056946, 0.5287944078445435]",neutral,0.8559533953666687
2026-05-01T16:54:35.115Z,2026-05-01T16:54:36.977Z,meta threat threattoshutdowninternetservicestopeopleinnewmexico newmexico childsafety instagram ap apnewscomarticlemeta,kevdudeula.bsky.social,,did:plc:usu2qjqr5t55mppqjknbovjn,0,0,0,at://did:plc:usu2qjqr5t55mppqjknbovjn/app.bsky.feed.post/3mkslrsfmjs2e,bafyreicsd25lrrzpxri2vriyhmw7grp65dobxjwxg6rlvv66idmtm4dy3a,0.5297637581825256,"['crypto', 'derivatives']","[0.5297637581825256, 0.5193657875061035]",neutral,0.9161163568496704
2026-05-01T16:54:28.299Z,2026-05-01T16:54:27.078Z,meta threatens to release one of its fifty hostages,tylerfromtheinternet.com,"Tyler, from the Internet",did:plc:2kpgkv4xcyduvylimyapgcj7,34,7,1,at://did:plc:2kpgkv4xcyduvylimyapgcj7/app.bsky.feed.post/3mkslrlvnb22j,bafyreibxtnqjd4viro53pywajl44pqrjp4xrwj4dbz6dejz6fuffcfarvu,0.5557591915130615,"['derivatives', 'macro']","[0.5557591915130615, 0.5510022640228271]",negative,0.9143335223197937
2026-05-01T16:53:57.249Z,2026-05-01T16:54:00.476Z,as a new mexican my only reaction is dont threaten me with a good time meta,stanwonn.bsky.social,Stan Wonn 🏳️‍🌈🌹,did:plc:tr3mxqtzsyoryq3uquinxqt2,1,0,0,at://did:plc:tr3mxqtzsyoryq3uquinxqt2/app.bsky.feed.post/3mkslqobz2225,bafyreid4bll7lf552h3hisdadqiu3z6gbrciitv3wpcmtnabtexg6myxse,0.5562562942504883,"['macro', 'derivatives']","[0.5562562942504883, 0.5411807298660278]",neutral,0.8459498882293701
2026-05-01T16:53:44.952897+00:00,2026-05-01T16:53:45.174Z,i resisted vr for 3 years this headset converted me in 10 minutes meta quest 3s 256gb elite strap 508 on amazon price may change anytime vr metaquest virtualreality tech ad,jameswebbdiscovery.com,James Webb Space Telescope Discoveries Tracker,did:plc:vdb6gif7jcjcycc3ctcq4d4s,0,0,0,at://did:plc:vdb6gif7jcjcycc3ctcq4d4s/app.bsky.feed.post/3mkslqcogse2h,bafyreiglzolxcsgvwwgj4cwvyku5b3rgzbqm63km6ftqdivpvieolod5zy,0.575645923614502,"['crypto', 'derivatives']","[0.575645923614502, 0.572457492351532]",neutral,0.9343565106391907
2026-05-01T16:53:02.700Z,2026-05-01T16:53:03.479Z,pelo que eu entendi sobre pessoas que est o trabalhando menos pra viver melhor apesar de ser uma meta geralmente alcan vel apenas quando j tem muito tempo de trabalho,usuarioaleatorio.bsky.social,Sem ideia pra nome engraçado =(,did:plc:xweogrrciyh66mqdcsygpoc3,0,0,1,at://did:plc:xweogrrciyh66mqdcsygpoc3/app.bsky.feed.post/3mkslp2bcjs2p,bafyreihxxgo6dzubttqzmh6dhuztpxe6k62zpds6p5iaotiot6jop2yoai,0.5618237257003784,"['macro', 'forex']","[0.5618237257003784, 0.5365210771560669]",positive,0.773352861404419
2026-05-01T16:52:23.137Z,2026-05-01T16:52:24.676Z,i managed to get by without spending much but over time it got worse way more of a slog unless you adhered to the new meta each patch that was not even subtly focussed on the new main character s rank wife 9,tastefulbamboo.bsky.social,"Hedonistic Goo-Dad @ NFC, CFz",did:plc:lckbdpiiq3qknycymcd65ygz,1,0,0,at://did:plc:lckbdpiiq3qknycymcd65ygz/app.bsky.feed.post/3mkslnujxrc24,bafyreidfglmmw35xar5t2cmtei6c5d3aakak2tnmxx6lrf3b5eynndj4vy,0.5430741906166077,"['portfolio', 'equities']","[0.5430741906166077, 0.5162987112998962]",neutral,0.6621308326721191
2026-05-01T16:52:13.664Z,2026-05-01T16:52:13.778Z,new mexico cant lose either meta caves and they get the safeguards theyre demanding or they get rid of meta altogether winwin,thedeathofmusic.bsky.social,The Death of Music,did:plc:fssrorshnc4is6s5moavxs3e,6,1,1,at://did:plc:fssrorshnc4is6s5moavxs3e/app.bsky.feed.post/3mkslnlitss2h,bafyreic56ioshagtg4wkjtva7qmnn56tvwylkcfibbms4nqv7rofqbf4om,0.5385380387306213,"['crypto', 'forex']","[0.5385380387306213, 0.5262755155563354]",neutral,0.8757239580154419
2026-05-01T16:51:59.092Z,2026-05-01T16:51:59.373Z,modern mega digital meta mating ritual,oliviawyrick.bandcamp.com,Liv. 😘,did:plc:bidfngyuglus5fgg4v5n766t,0,0,0,at://did:plc:bidfngyuglus5fgg4v5n766t/app.bsky.feed.post/3mksln5m5ds2b,bafyreiahzxhyke5vhlbcfv3uqp2hn7jpviel5scea27fgbsegyptl6455e,0.5423784255981445,"['forex', 'crypto']","[0.5423784255981445, 0.5414131879806519]",neutral,0.9246333241462708
2026-05-01T16:51:07.045362Z,2026-05-01T16:51:08.671Z,efta00464726jpg epsteinweb efta00464726 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mksllmaoyq27,bafyreihgohgrw4cczld52ofvtamlmqo57ncr5bv3k3ix5vq465qomds2sm,0.5745499134063721,"['crypto', 'macro']","[0.5745499134063721, 0.5531739592552185]",neutral,0.9472847580909729
2026-05-01T16:50:51.787720Z,2026-05-01T16:50:52.880Z,efta00464721jpg epsteinweb efta00464721 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mksll5szhe2o,bafyreicchg3vlyzm5aup27rf7ebgfrdplcflcxkoaw4ocin75ozfbkukbm,0.5767241716384888,"['crypto', 'macro']","[0.5767241716384888, 0.5545729398727417]",neutral,0.9481315612792969
2026-05-01T16:50:49.758Z,2026-05-01T16:50:50.376Z,yeah id love to try something like that several family members like their meta raybans but ive never tried anything like that,yetanotheruseless.com,jake,did:plc:bjaceaxgoto5p7gor2rcov3g,0,0,1,at://did:plc:bjaceaxgoto5p7gor2rcov3g/app.bsky.feed.post/3mksll3iaec2e,bafyreig5vvbbjdxmrrpogk3dugn5yco4memjzk7rhkbauwsy6kvamw6qbe,0.5218741297721863,"['equities', 'portfolio']","[0.5218741297721863, 0.520862340927124]",neutral,0.9301953911781311
2026-05-01T16:50:24Z,2026-05-01T16:50:26.077Z,research highlights across 65 studies and 31495 lupus patients 45 develop psychosis 95 ci 36 55 among patients with neuropsychiatric lupus npsle the rate jumps to 205 95 ci 100 3761,mentalhealthdaily.bsky.social,,did:plc:j7lydmb452zlceajdyhnshnq,0,0,0,at://did:plc:j7lydmb452zlceajdyhnshnq/app.bsky.feed.post/3mkslkef6y42s,bafyreicnx5iuymbvb3k6tra43qrtiinzyux5wqfohvys734fwgjkqhcseu,0.5617772936820984,"['forex', 'derivatives']","[0.5617772936820984, 0.5437827110290527]",positive,0.8012827038764954
