created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-04-29T22:51:21.557Z,2026-04-29T22:51:26.977Z,chip in to help democrat luke gulbranson fire maga rep pete stauber and flip mn08 blue secureactbluecomdonategulbr politics uspolitics minnesota minnesotapolitics democrats mn08 lukegulbranson election2026 2026election donate makeadonation,b2o6n4.bsky.social,Woke Not Broke 🇺🇸🏳️‍🌈,did:plc:afxc6locdkxx3dxqgiczqbi6,0,0,0,at://did:plc:afxc6locdkxx3dxqgiczqbi6/app.bsky.feed.post/3mko6rwawys22,bafyreian6wod7rgacrcphoiv4ppn5luyykttmcjzr3tdj4i2mhyuktk5au,0.5730465650558472,"['derivatives', 'macro']","[0.5730465650558472, 0.531158983707428]",neutral,0.8347301483154297
2026-04-29T21:51:50.932Z,2026-04-29T21:51:59.077Z,1985 january,alittleunsteddie.bsky.social,jay 🦝🌱 the prodigal garbage guy,did:plc:bfpgbiospiknk4vgrsxkyjou,7,0,1,at://did:plc:bfpgbiospiknk4vgrsxkyjou/app.bsky.feed.post/3mko3hj27hc2w,bafyreianiylxceop3zzbe2kd776yhdmtg4mv2dzxwf54rjogo3u4sby5si,0.5706418752670288,"['macro', 'derivatives']","[0.5706418752670288, 0.5257686376571655]",neutral,0.9162909388542175
2026-04-29T21:39:54.843Z,2026-04-29T21:40:22.500Z,what i liked the unique hacking and shooting combo system is engaging through the entire game it adds to the tension and makes you feel like youre controlling two characters seamlessly the post game challenges and added difficulty mode add solid padding to an otherwise tight runtime,hazedandconfused.bsky.social,Haze,did:plc:2f7zim6nqoic7bowss37kjnz,0,0,1,at://did:plc:2f7zim6nqoic7bowss37kjnz/app.bsky.feed.post/3mko2sjgwqs2x,bafyreidvi4yjtdx5rxeoss4rshkavunbmrefnbum7hc7qehs5wgmdu2zoi,0.5744369029998779,"['equities', 'portfolio']","[0.5744369029998779, 0.5540347099304199]",positive,0.7469028830528259
2026-04-29T21:30:01.939622Z,2026-04-29T21:30:04.271Z,high radiological life support hazard,semioticbot.bsky.social,Semiotic Nonstandard,did:plc:teqynrcifv4z3whiidgoyuoc,0,0,0,at://did:plc:teqynrcifv4z3whiidgoyuoc/app.bsky.feed.post/3mko2ak3gks2c,bafyreib5ijgojueupmtngzm7ecdpnlade2rksybgahfzufquui5dvxaaii,0.5417273640632629,"['derivatives', 'portfolio']","[0.5417273640632629, 0.49857690930366516]",neutral,0.7873585224151611
2026-04-29T20:48:19.901Z,2026-04-29T20:48:32.582Z,some evenings are too good to waste chips sea sun and a 5 mile walk a beautiful evening in orkney,hazelmpinner.bsky.social,Hazel Pinner,did:plc:koebjz6wvozdf5zeran77p46,19,0,2,at://did:plc:koebjz6wvozdf5zeran77p46/app.bsky.feed.post/3mknxvwl66s2u,bafyreicdhxsrcubgbtli63opawvuxlpycsp7b4p3o5bzadlnczj74gra3m,0.5511462092399597,"['equities', 'portfolio']","[0.5511462092399597, 0.5352539420127869]",neutral,0.9115301966667175
2026-04-29T20:02:33.898Z,2026-04-29T20:02:35.278Z,hoy en blue chip tica del riesgo y cuatro posiciones preliminares ignaciogavilancometicadelri etica ethics riesgo risk riskethics riskmanagement eticaaplicada appliedethics businessethics,igrgavilan.bsky.social,Ignacio G.R. Gavilán,did:plc:nxyfkjcueuqy2kr7vbyujw4f,0,0,0,at://did:plc:nxyfkjcueuqy2kr7vbyujw4f/app.bsky.feed.post/3mknve3rb2k23,bafyreie7udydcyta4k2gldj7g7lrsjacpzsf356ctclzsb7b6ocnmvpe74,0.6058105826377869,"['crypto', 'derivatives']","[0.6058105826377869, 0.5963643789291382]",neutral,0.9045979380607605
2026-04-29T18:18:59.686Z,2026-04-29T18:19:05.387Z,back at it again slowly but surely more lore stuff gonna share all the lore in the alt text this time around make sure to read alt text as all lore info is on there only if you re interested art sketchart ocart ocsky worldbuilding dragonocs,kelina1080.bsky.social,Kelina1080,did:plc:bxqwvry6njcgmhkvubecmzaz,23,4,2,at://did:plc:bxqwvry6njcgmhkvubecmzaz/app.bsky.feed.post/3mknpkvh75s2g,bafyreibrk5ntb2ngkdg4dng4bg3gdetfurwhedhuguztbnqfk6dgbnxg2u,0.5964224934577942,"['crypto', 'equities']","[0.5964224934577942, 0.5477781891822815]",neutral,0.9312753677368164
2026-04-29T16:53:00.257Z,2026-04-29T16:53:03.179Z,zeus is up 96 so far in q2 people keep laughing that i say that the only difference is the precious precious fiber go ahead keep laughing disciplined financial science federation lifestyle buffett like returns from blue chip bargains hiding in plain sight asset allocation science,adamgalas.bsky.social,Adam Galas,did:plc:dju7rgetkyq4hzeuhyzeqp47,0,0,0,at://did:plc:dju7rgetkyq4hzeuhyzeqp47/app.bsky.feed.post/3mknkr4zdps2u,bafyreicybilj7x44iffv5u374ci6edci2qqajfji2mmedoqehivg32tb34,0.6293807029724121,"['equities', 'portfolio']","[0.6293807029724121, 0.6151593327522278]",neutral,0.8933770060539246
2026-04-29T16:49:48.739Z,2026-04-29T16:49:48.971Z,would think it places more of a premium on bluechip prospects in trade discussions for a star the bucks were already after edgecombe mobley etc but a picksheavy package is probably a complete nonstarter now,btoporek.bsky.social,Bryan Toporek,did:plc:cyflytcyyyhawlrnnwiv25nd,0,0,1,at://did:plc:cyflytcyyyhawlrnnwiv25nd/app.bsky.feed.post/3mknklgi6ww2c,bafyreihu2w6avpsstgt4xrmlvbcg7mlghyloepmnejcfqypntobrjrs4cy,0.6147913336753845,"['derivatives', 'macro']","[0.6147913336753845, 0.5775035619735718]",neutral,0.8612667322158813
2026-04-29T16:31:42.220Z,2026-04-29T16:31:43.672Z,best buy 149900 3001668 off apple macbook air 13inch laptop apple m4 chip built for apple intelligence 32gb memory 1tb ssd sky blue bestbuycreators7tivnetc622648221 apple bb black friday bestbuycreators7tivnetaoqp2j 113105 bestbuyaffiliate,techdropsdeals.bsky.social,Tech Drops & Deals - New releases and discounts,did:plc:vgedsvqgcugl352mzry3qfa2,0,0,0,at://did:plc:vgedsvqgcugl352mzry3qfa2/app.bsky.feed.post/3mknjl26qpk2x,bafyreicd5zzm3ilop5nk7irpcuajx2y4op5xzxc2ol2yjnfbzbx7deh5ie,0.5684247016906738,"['equities', 'portfolio']","[0.5684247016906738, 0.5642544031143188]",neutral,0.9118875861167908
2026-04-29T16:04:12.158Z,2026-04-29T16:04:12.971Z,this is a signto see my work at a new show at hunchback gallery opening may 7 69 pm on view until june 13,rmhbernoff.bsky.social,Ray Bernoff,did:plc:owscyzhmbmjkcnr7beev5mus,1,0,0,at://did:plc:owscyzhmbmjkcnr7beev5mus/app.bsky.feed.post/3mknhzuqvbr2j,bafyreic733kfrnhk7xnpsx6e77cquskntftes7i76fltyiai45fw3u6r2i,0.5722420811653137,"['crypto', 'equities']","[0.5722420811653137, 0.5645656585693359]",neutral,0.8738337159156799
2026-04-29T15:40:35.706102+00:00,2026-04-29T15:40:35.879Z,12 20260429 233136 major european stock indexes closed generally lower the stoxx europe 600 index fell 065 the stoxx europe index fell 035 and the eurozone blue chip index fell 038 britains ftse 100 index fell 12,babygoldie.bsky.social,News by babygoldie,did:plc:xhrtfphu4gzqrztkpb3a63qf,0,0,1,at://did:plc:xhrtfphu4gzqrztkpb3a63qf/app.bsky.feed.post/3mkngpntevd2g,bafyreibknmpje25nygt6xh4ejrsa5alez75x53dphm4ybfjzgsbcmdaoua,0.6147565841674805,"['forex', 'equities']","[0.6147565841674805, 0.6110858917236328]",negative,0.9696472883224487
2026-04-29T14:02:59.051Z,2026-04-29T14:02:59.675Z,a vintage titan in flawless form this psa10 graded topps tradingcard of tycobb channels the dead ball dominance and relentless competitive edge that keep high grade cobb slabs locked in as blue chip targets for serious collectors isgdwnxur2,verisigned.bsky.social,VeriSigned,did:plc:zkksge3o6pgczs3tw5vyzwxa,0,0,0,at://did:plc:zkksge3o6pgczs3tw5vyzwxa/app.bsky.feed.post/3mknbb4lapv27,bafyreidutmjdusomqptetyblfayvsgkkoui4bsqwyalzywiizjndtwc6aa,0.62223219871521,"['portfolio', 'equities']","[0.62223219871521, 0.6138262152671814]",neutral,0.6537890434265137
2026-04-29T12:58:26.000Z,2026-04-29T12:58:26.475Z,chip roy is running for texas ag what a disaster that would be texans vote blue this november,lyndybloomer.bsky.social,Carolyn Lyndy D.,did:plc:nfton422j3jtxkw2y42orhtm,0,0,0,at://did:plc:nfton422j3jtxkw2y42orhtm/app.bsky.feed.post/3mkn5noqz6s2o,bafyreidwclegguekalwkhy3efdffxsiymzzecsifykucvg26mugsimwviy,0.5441688895225525,"['macro', 'equities']","[0.5441688895225525, 0.5322326421737671]",negative,0.46775731444358826
2026-04-29T11:21:47.000000Z,2026-04-29T11:38:57.476Z,shot in the arm for gsk and astrazeneca from cancer drug sales the blue chip drug makers saw first quarter earnings beat market expectations,news-flows-uk.bsky.social,UK News 🇬🇧,did:plc:kjh3kbcy2vmgaiajfof6bz6x,0,0,0,at://did:plc:kjh3kbcy2vmgaiajfof6bz6x/app.bsky.feed.post/3mkmz7kjixq2n,bafyreib6f7e4j4rqriam37fhmap6yg2w2xyzgxdqpf7qanxbiog5xogvvy,0.6445152759552002,"['equities', 'portfolio']","[0.6445152759552002, 0.6150071024894714]",positive,0.9428250789642334
2026-04-29T11:21:47.000000Z,2026-04-29T11:49:21.974Z,shot in the arm for gsk and astrazeneca from cancer drug sales the blue chip drug makers saw first quarter earnings beat market expectations,news-flows-uk.bsky.social,UK News 🇬🇧,did:plc:kjh3kbcy2vmgaiajfof6bz6x,0,0,0,at://did:plc:kjh3kbcy2vmgaiajfof6bz6x/app.bsky.feed.post/3mkmzs5awky24,bafyreih5ugdvwtbly42m2svk56zy64f3o7dvxtmieix4q2g4jnruh26wpq,0.6445152759552002,"['equities', 'portfolio']","[0.6445152759552002, 0.6150071024894714]",positive,0.9428250789642334
2026-04-29T09:02:51.393416Z,2026-04-29T09:02:52.772Z,unser partner des monats valantic 4300 expertinnen in 20 l ndern treiben die digitale transformation voran ber 500 bluechipkundinnen vertrauen auf ihre expertise von daten ki bis hin zur customer experience digitaltransformation innovation,maxcluster.de,maxcluster GmbH,did:plc:ukg2jsixqvbc6ebzpf6nex6v,0,0,0,at://did:plc:ukg2jsixqvbc6ebzpf6nex6v/app.bsky.feed.post/3mkmqihjsdp2x,bafyreihoesi2tf4l47pvwnhmici3oqzcwbi5hdzmwcqyqf4j2escszv7c4,0.6295992136001587,"['crypto', 'forex']","[0.6295992136001587, 0.5768276453018188]",neutral,0.809973955154419
2026-04-29T08:35:46.919Z,2026-04-29T08:36:07.633Z,i also made new versions new typesetting some with newmore text or different techniques of ai ready luddites trans joy a little bread as a treat i love my trans friends moby dick is about whales a bunch of abolish ice free windowsize posters,literaturegeek.bsky.social,Amanda Wyatt! Visconti,did:plc:quschouau47zm4f3ntsw7j5y,7,3,2,at://did:plc:quschouau47zm4f3ntsw7j5y/app.bsky.feed.post/3mkmoybnf3227,bafyreif4bf3fh7rgqsg2oo5hb6bokxlio476zwimldegvqtiuztnjnlava,0.5397953391075134,"['crypto', 'equities']","[0.5397953391075134, 0.5065872073173523]",neutral,0.920737087726593
2026-04-29T07:33:00.664Z,2026-04-29T07:33:01.774Z,blue chip tica del riesgo y cuatro posiciones preliminares ignaciogavilancometicadelri etica ethics riesgo risk riskethics riskmanagement eticaaplicada appliedethics businessethics,igrgavilan.bsky.social,Ignacio G.R. Gavilán,did:plc:nxyfkjcueuqy2kr7vbyujw4f,0,0,0,at://did:plc:nxyfkjcueuqy2kr7vbyujw4f/app.bsky.feed.post/3mkmlhrx3a22x,bafyreiaeq2fjulp6pakansbnvy45zgzvxzatbo6b2asqviotv3n4mvux6i,0.6000087261199951,"['crypto', 'derivatives']","[0.6000087261199951, 0.5911335945129395]",neutral,0.9214420914649963
2026-04-29T07:25:43.953Z,2026-04-29T07:25:49.980Z,baitthelinesblogspotcom201810ther,oyoguhito.bsky.social,Jim Young,did:plc:yic7rkxzb5zkphpb3mewzhj4,2,0,0,at://did:plc:yic7rkxzb5zkphpb3mewzhj4/app.bsky.feed.post/3mkml2rhrls2v,bafyreiau7sqt4vqy3varhnl2hm4wyyisgayhzdticmimoezqlemnoqx2da,0.5396990180015564,"['crypto', 'equities']","[0.5396990180015564, 0.5287153720855713]",neutral,0.918822705745697
2026-04-29T06:36:32.973Z,2026-04-29T06:36:37.975Z,on the inside back cover of issue 8 of lab on a chip multiphasic droplet microfluidics platform for controlled bacteria and mammalian cell coculture openaccess from ibraheem alshareedah anand kumar read now pubsrscorgencontenta,labonachip.rsc.org,Lab on a Chip,did:plc:brbha4wroztr4tevhgyduexl,0,0,0,at://did:plc:brbha4wroztr4tevhgyduexl/app.bsky.feed.post/3mkmict6z6s23,bafyreidgvgoau3p6fuvf63tr5ifg54on2kka7c6jklgubyigzizeltfo3e,0.5433740615844727,"['crypto', 'forex']","[0.5433740615844727, 0.5353645086288452]",neutral,0.9294825792312622
2026-04-29T05:01:47.958Z,2026-04-29T05:01:48.976Z,yes dude you can make a basic arithmetic budget and fucking get that blue chip insurance it was always allowed,yawnderfawn.bsky.social,🇵🇸 🏳️‍⚧️ fuck aaron rodericks,did:plc:fvuvnr3tl55jdz5hsaa7iecs,0,1,0,at://did:plc:fvuvnr3tl55jdz5hsaa7iecs/app.bsky.feed.post/3mkmczfk2rk2l,bafyreibfttg3oleccysaquy46l6lcwr5hidhfwyekp3gpl63ljabbayequ,0.5517613291740417,"['macro', 'derivatives']","[0.5517613291740417, 0.5318120718002319]",neutral,0.8777273297309875
2026-04-29T03:04:17.017Z,2026-04-29T03:04:33.574Z,this fit is so cute i had to give it to my big cinnabun bunny juniper art furry,livid-wizard.bsky.social,LividWizard,did:plc:e62bo73ruhcrmyjo6vbojyeq,8,2,0,at://did:plc:e62bo73ruhcrmyjo6vbojyeq/app.bsky.feed.post/3mkm4hbbp7s2n,bafyreihnr4inytyclsce6lk7mx7755ypnn3iewjrwkygzv6o52iagss5jq,0.554361879825592,"['portfolio', 'equities']","[0.554361879825592, 0.5330730080604553]",neutral,0.912255585193634
2026-04-29T02:49:43.471Z,2026-04-29T02:49:43.372Z,help democrats flip the house secureactbluecomdonatertbg,civicroot.bsky.social,CivicRoot,did:plc:lg5huaz3qekvrwifvo3saxy6,0,0,0,at://did:plc:lg5huaz3qekvrwifvo3saxy6/app.bsky.feed.post/3mkm3na5uxk2n,bafyreien4uppz6ixufbspdwk3qyhqkr5jkidff7tj6icmwkih5f2tv6joi,0.5612542629241943,"['equities', 'derivatives']","[0.5612542629241943, 0.5509114861488342]",neutral,0.9013676643371582
2026-04-29T01:15:18.747Z,2026-04-29T01:15:19.978Z,washington football adds crystal ball to land local bluechip dt huskies wire news usatoday,x-minus-t.bsky.social,Chris C,did:plc:fjyz6vi5ih6fktq7rzkaiacb,0,0,0,at://did:plc:fjyz6vi5ih6fktq7rzkaiacb/app.bsky.feed.post/3mklwefvp4h2u,bafyreia4nfkdrwzuz53f7wsvx35yrwwxdih6m3nsaynicw4sizlr42jiey,0.5221464037895203,"['equities', 'portfolio']","[0.5221464037895203, 0.5071637034416199]",neutral,0.8829734325408936
2026-04-29T01:01:38.136Z,2026-04-29T01:01:40.476Z,youtubeivhzkue5qs chipfranklin texas talarico chip franklin breaks down new poll numbers showing trumps worst nightmare is real in texas as the state looks more blue every day chip franklin really american,dann1960.bsky.social,Dann,did:plc:co67wsvrfwahz6uahkyaq7ya,7,1,0,at://did:plc:co67wsvrfwahz6uahkyaq7ya/app.bsky.feed.post/3mklvlxb5ys25,bafyreieaaibwtwpxig7rl4h3s7ps7eebd7wuie4etsyp3lfz375xacdfma,0.5716402530670166,"['macro', 'derivatives']","[0.5716402530670166, 0.5211148262023926]",neutral,0.6564151644706726
2026-04-29T00:17:29.424Z,2026-04-29T00:17:31.376Z,when com 500 companies need to reenergize or reinvent a lagging brand they call steve stoute in addition to marrying cultural icons with bluechip marketers stoute has helped identify and activate a new generation of consumers thank you org booksky,ibloud.xyz,I. B. Loud IVXX,did:plc:b5uem672ci23lqrcz6j6bs2c,4,1,0,at://did:plc:b5uem672ci23lqrcz6j6bs2c/app.bsky.feed.post/3mklt4zaw622v,bafyreief2xdiphavl7dohiqlrepj65thg24dnowuxc3waxcb3otvj6ez6m,0.5658182501792908,"['equities', 'crypto']","[0.5658182501792908, 0.5563916563987732]",positive,0.5687667727470398
2026-04-28T23:03:29.983Z,2026-04-28T23:03:33.072Z,bluechip flip puckstruckcom20260428b,puckstruck.bsky.social,Stephen S,did:plc:el5pgmnbcj4brqocw5dtrsdb,0,0,0,at://did:plc:el5pgmnbcj4brqocw5dtrsdb/app.bsky.feed.post/3mkloyphvlk2z,bafyreihd2iqkwnhx7ptfhh2nzxrx4n34efoym57vbpxstklg2ibmcon7we,0.5544068217277527,"['crypto', 'portfolio']","[0.5544068217277527, 0.5514878034591675]",neutral,0.9241048693656921
2026-04-28T22:20:17Z,2026-04-28T22:20:18.276Z,the dow jones industrial average is a carefully curated bellwether index of american bluechip stocks heres how companies get dropped and added,the-street.bsky.social,the-street.bsky.social,did:plc:nskm4mlmcvrmanpj2hmbs5c4,0,0,0,at://did:plc:nskm4mlmcvrmanpj2hmbs5c4/app.bsky.feed.post/3mklmlhbbps23,bafyreifi7hsex7n4eppa7rlieingemzjko43a34lq7amejd2iedgcmezim,0.6188139319419861,"['portfolio', 'crypto']","[0.6188139319419861, 0.6045193672180176]",negative,0.6478574275970459
2026-04-28T21:40:32+00:00,2026-04-28T21:40:34.575Z,nasdaq nosedives as openai is off target stock market today image credit getty images not even bluechip strength could lift the oldest of the three main us equity,eu-ai.bsky.social,,did:plc:pbgozw7x4quvswfripf4bgcz,0,0,0,at://did:plc:pbgozw7x4quvswfripf4bgcz/app.bsky.feed.post/3mklkeg37me2h,bafyreifiwxf44tfej55xai4sqtogzcp3krbaekh2ak32bhrs7olp25db4y,0.6779989004135132,"['crypto', 'equities']","[0.6779989004135132, 0.6159377694129944]",negative,0.5234000086784363
2026-04-28T21:39:42.560Z,2026-04-28T21:40:08.373Z,youtubecomwatchvivhz really american host chip franklin breaks down new poll numbers showing trumps worst nightmare is real in texas as the state looks more blue every day,tovahr.bsky.social,TovahR 🇺🇦🏳️‍🌈🇨🇦🏳️‍⚧️🇺🇲,did:plc:hkrqzginr44yb4gghwi7yben,2,0,0,at://did:plc:hkrqzginr44yb4gghwi7yben/app.bsky.feed.post/3mklkcux4ss2p,bafyreidmkkgm345np5lcfojnxygqct2j5yg72slcaycuzobc66wwt2fiza,0.5704934597015381,"['macro', 'derivatives']","[0.5704934597015381, 0.5371701717376709]",negative,0.8460231423377991
2026-04-28T21:15:27.531Z,2026-04-28T21:15:40.777Z,6 months,324b21.bsky.social,Evan,did:plc:r4u73zsbqpmsmihzdxbmfbfc,6,0,2,at://did:plc:r4u73zsbqpmsmihzdxbmfbfc/app.bsky.feed.post/3mklixjdlq22p,bafyreigrfdp4yg76zcwbmaexnd6yzctsmiskrrqxbdbit6l2dhmuix5ngi,0.5480632185935974,"['macro', 'derivatives']","[0.5480632185935974, 0.5431101322174072]",neutral,0.9232827425003052
2026-04-28T20:02:44.652Z,2026-04-28T20:02:45.376Z,apple macbook air 13 m4 32gb ram 1tb ssd sky blue is 1499 at best buy buy this for the 32gb ceiling and nvme ssd space 149900,bytesizeddeals.bsky.social,Byte Sized Deals,did:plc:lvqy2nlcdk74bfyu4od6lmtv,0,0,0,at://did:plc:lvqy2nlcdk74bfyu4od6lmtv/app.bsky.feed.post/3mkleviql4n2s,bafyreifiyugyqtms7jga6fv5yfpxuqemgkdjt3wcki2s4lsj6az3j6vnba,0.5707182884216309,"['macro', 'crypto']","[0.5707182884216309, 0.5638938546180725]",neutral,0.9338211417198181
2026-04-28T19:20:22Z,2026-04-28T19:20:23.480Z,there are regional spots more expensive than bluechip byron bay but tight supply and enduring brand power are helping it stage a comeback property news,aussienews.bsky.social,Aussie News,did:plc:7h5gromctlaqguvvp7grlyir,0,0,0,at://did:plc:7h5gromctlaqguvvp7grlyir/app.bsky.feed.post/3mklcjqatyc2e,bafyreiauu5wpl4abqnp5x6lxcuxc3dfy7yogllr4qbh4wnj7oysptjgl7q,0.5671940445899963,"['equities', 'derivatives']","[0.5671940445899963, 0.5642225742340088]",positive,0.9133931398391724
2026-04-28T19:14:33.981216+00:00,2026-04-28T19:14:34.776Z,there are regional spots more expensive than bluechip byron bay but tight supply and enduring brand power are helping it stage a comeback,theage.nzcow.com,The Age (unofficial),did:plc:ne7m7b4d5kh6olknylykzsvb,0,0,0,at://did:plc:ne7m7b4d5kh6olknylykzsvb/app.bsky.feed.post/3mklc7dv6b324,bafyreidz6k2ui577o2vxagjy2tb3vxjmpc6xhkvzceaogbnduvhhkysioe,0.5696623921394348,"['equities', 'derivatives']","[0.5696623921394348, 0.5583716630935669]",positive,0.9289552569389343
2026-04-28T19:14:20.660504+00:00,2026-04-28T19:14:21.275Z,there are regional spots more expensive than bluechip byron bay but tight supply and enduring brand power are helping it stage a comeback,smhaustralia.nzcow.com,The Sydney Morning Herald (unofficial),did:plc:wmr6nx6bl2biemfsvbm3y54i,0,0,0,at://did:plc:wmr6nx6bl2biemfsvbm3y54i/app.bsky.feed.post/3mklc6x6jfr2o,bafyreig7qgictgcttfoda2lblv7octtnfwhlm3gu2leplo4p5vw37kawkq,0.5696623921394348,"['equities', 'derivatives']","[0.5696623921394348, 0.5583716630935669]",positive,0.9289552569389343
2026-04-28T18:28:28.184Z,2026-04-28T18:28:34.277Z,alas,lizzycampbell.bsky.social,Lizzy,did:plc:grsdnmaqjjumxid7ygpiukqw,0,0,1,at://did:plc:grsdnmaqjjumxid7ygpiukqw/app.bsky.feed.post/3mkl7mw4yi22i,bafyreib6dn4h3lw4knrdmqr7zfmhh6ceognbo27c27ttgbb7lg36vj2nq4,0.5629173517227173,"['equities', 'portfolio']","[0.5629173517227173, 0.55042564868927]",neutral,0.8364762663841248
2026-04-28T18:10:04.984Z,2026-04-28T18:10:13.375Z,hello i like to do digital pixel art 3d art im also working on a game very slowly lol,nnekart.bsky.social,NnekArt,did:plc:gms2osn7e6pflthcbh2igty2,1,0,0,at://did:plc:gms2osn7e6pflthcbh2igty2/app.bsky.feed.post/3mkl6m22q622g,bafyreiarycgtp5lgazlzyu6jlhn5s3d3mlkvxdfi7b3kl4obamlpggpggu,0.5944262146949768,"['crypto', 'forex']","[0.5944262146949768, 0.5445737242698669]",neutral,0.9199991822242737
2026-04-28T17:50:52.643Z,2026-04-28T17:50:53.871Z,a chocolate chip cookie with frosting and 2 sips of a blue raspberry energy drink lmaoo,amazingphul.pmd.blue,Salt | 1/2 of Selmo (real 🩷),did:plc:zqpltbut3liy6uuzbcegz3tg,1,0,1,at://did:plc:zqpltbut3liy6uuzbcegz3tg/app.bsky.feed.post/3mkl5jp3dps2q,bafyreiaf7jfrkg2ms67pgux6tkovmk74n54ppgplm6cvx6hgothh6fzwfa,0.5513109564781189,"['macro', 'crypto']","[0.5513109564781189, 0.546486496925354]",neutral,0.9130294919013977
2026-04-28T17:01:20.628Z,2026-04-28T17:01:21.576Z,apple ipad 11inch a16 chip 11inch model liquid retina display 128gb wifi 6 12mp front12mp back camera touch id allday battery life blue check on amazon,themewizz.bsky.social,Themewizz,did:plc:hxmwhrfbn5u5krqht2gpa6td,0,0,0,at://did:plc:hxmwhrfbn5u5krqht2gpa6td/app.bsky.feed.post/3mkl2r4uyuo2f,bafyreibvpxpqwxt2xoqby4thc6spjds6j5fograg47a7gafzcvtsmqmogi,0.5684370994567871,"['portfolio', 'equities']","[0.5684370994567871, 0.5502186417579651]",neutral,0.9357914924621582
2026-04-28T16:29:53.216Z,2026-04-28T16:29:56.177Z,if ever there was a need to grab a white e from bq on the way to work,mflah.bsky.social,Mike Flaherty,did:plc:c6ez5k4owlnni2uazwtcawhb,8,1,1,at://did:plc:c6ez5k4owlnni2uazwtcawhb/app.bsky.feed.post/3mkkyyurmes2m,bafyreif3mhv3hjedketttqguvy6w3qj2q7ljj5wavzovvj6j5orgvehotu,0.5474239587783813,"['derivatives', 'macro']","[0.5474239587783813, 0.5343884229660034]",neutral,0.8360618352890015
2026-04-28T16:27:14.420Z,2026-04-28T16:27:19.373Z,cake people which one do you think is homemade one is storebought one is my chocolate chocolate chip nothing bundt cake copycat with cream cheese frosting comment your guess before you peek at the recipe tastesbetterfromscratchcomchocolatech bundtcake copycatrecipe,betterfromscratch.bsky.social,Lauren Allen | Better From Scratch,did:plc:l67jyv6ps7d7vxm7ta3uc2i2,9,1,1,at://did:plc:l67jyv6ps7d7vxm7ta3uc2i2/app.bsky.feed.post/3mkkyu5dj6k2v,bafyreihevwu7sndpc7bsvbphmxelovca6zany2mqjkzqwup6zaap3243ci,0.5325223803520203,"['crypto', 'macro']","[0.5325223803520203, 0.532345175743103]",neutral,0.937713086605072
2026-04-28T14:43:51.298Z,2026-04-28T14:43:53.073Z,im delighted to report another political typology from the 80s has dropped i really want to know what the difference is between the types pools and patios and furs and station wagons,kathleenweldon.bsky.social,Kathleen Weldon,did:plc:viaqncyjkpro7rilwcyvowxv,9,3,4,at://did:plc:viaqncyjkpro7rilwcyvowxv/app.bsky.feed.post/3mkkt3bl2yk2u,bafyreiapbdxld6t2yeigwjhsuk5d6kbrnk2rkusjolo6l6ub45ldutexmy,0.52443927526474,"['crypto', 'forex']","[0.52443927526474, 0.5157972574234009]",neutral,0.9108949899673462
2026-04-28T14:26:49.964Z,2026-04-28T14:26:51.572Z,gators fivestar offensive tackle commit maxwell hiller represents more than just a bluechip signing he signals a shift in the identity at florida,gatorswire.bsky.social,Gators Wire,did:plc:4hl7chuoiyjcvgrxnpxz5w6c,1,0,0,at://did:plc:4hl7chuoiyjcvgrxnpxz5w6c/app.bsky.feed.post/3mkks4tkfjs23,bafyreihivt5v5uh4bnrmmz3udt5zavpvjr2kybyowapfxbrsadmrl3r73e,0.5618245005607605,"['portfolio', 'derivatives']","[0.5618245005607605, 0.5535169243812561]",neutral,0.846156895160675
2026-04-28T13:24:05.717Z,2026-04-28T13:24:09.272Z,i didn t buy a bobble head but i did get some tees a flat pack lamp a candle called all nighter and a poker chip for obvious reasons,friede.bsky.social,Dr. Emily Friedman,did:plc:h5slgmcxfehhdfclzoe2wye6,17,1,0,at://did:plc:h5slgmcxfehhdfclzoe2wye6/app.bsky.feed.post/3mkkomnovvs2n,bafyreiaiugz7ftwv45kfcjqo4u2alomvbi7rmycqeqlkryvxmhnk4gkpd4,0.5310741662979126,"['portfolio', 'equities']","[0.5310741662979126, 0.5190067291259766]",neutral,0.9125455617904663
2026-04-28T13:08:50.796Z,2026-04-28T13:08:52.177Z,another bluechip offensive lineman center peyton miller has committed to the florida gators thanks to phil trautwein,gatorswire.bsky.social,Gators Wire,did:plc:4hl7chuoiyjcvgrxnpxz5w6c,4,0,0,at://did:plc:4hl7chuoiyjcvgrxnpxz5w6c/app.bsky.feed.post/3mkknrf5kj223,bafyreicbsvbse5q2lurbrmidsv72dsdxmamiawjdypiilmeqjh76rscxiu,0.5692557096481323,"['derivatives', 'equities']","[0.5692557096481323, 0.5454273223876953]",neutral,0.724616289138794
2026-04-28T11:29:17.801Z,2026-04-28T11:29:21.575Z,cooking something fun at work,sylwia.bsky.social,Sylwia Vargas,did:plc:wkcwdkotb2yvlvl742mp3ja7,19,0,0,at://did:plc:wkcwdkotb2yvlvl742mp3ja7/app.bsky.feed.post/3mkki7eucj22v,bafyreigs4axxmujhnmqn4kgr2ehqdtag6xwpx4hucqhmbrdbrwzspcafjq,0.4945277869701385,"['crypto', 'derivatives']","[0.49452778697013855, 0.49370965361595154]",neutral,0.9097234606742859
