created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-05-01T19:02:37.311Z,2026-05-01T19:02:37.878Z,will give it a go ta,josiahmortimer.bsky.social,Josiah Mortimer,did:plc:6laekojw3whqu64tlaxopvgx,0,0,0,at://did:plc:6laekojw3whqu64tlaxopvgx/app.bsky.feed.post/3mksswqpm3k2c,bafyreiatg6qytk6qiesijlelcbre5wo64wrk62t72svdluasnbhf744jiu,0.5825552940368652,"['equities', 'portfolio']","[0.5825552940368652, 0.5715862512588501]",neutral,0.896450936794281
2026-05-01T19:02:35.111Z,2026-05-01T19:02:41.385Z,i read some books i enjoyed all of these but the employees and what we are seeking are the two im recommending to everyone i see,msteph.bsky.social,"Sterf, perhaps",did:plc:jbkjkqedewif5kam3kzw6whf,1,0,0,at://did:plc:jbkjkqedewif5kam3kzw6whf/app.bsky.feed.post/3mksswomrg22u,bafyreiau4z2ewzdfrn2s3sad7ubdnzqbqz7ra347zue2wuqa6kvnjbulee,0.5597159266471863,"['crypto', 'equities']","[0.5597159266471863, 0.5583958029747009]",neutral,0.9287974834442139
2026-05-01T19:02:32.717Z,2026-05-01T19:02:33.781Z,queria fazer cookie hoje mas a cozinha nunca ta vazia sempre tem gente,gothicreader.bsky.social,Miry está lendo 📖 O segredo final,did:plc:ecdp5zvmgfnfrkvbtvqntguu,1,0,0,at://did:plc:ecdp5zvmgfnfrkvbtvqntguu/app.bsky.feed.post/3mksswmdfr22l,bafyreig3n6rju47fqvguuo5ov3qswobhxkzr2p3qsdp2pphejyw3twvylm,0.5562005043029785,"['forex', 'derivatives']","[0.5562005043029785, 0.51404869556427]",neutral,0.6163243055343628
2026-05-01T19:02:29.334704Z,2026-05-01T19:02:30.382Z,efta00467628jpg epsteinweb efta00467628 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mksswjjarw27,bafyreibhp5f5moafssz63z43qbyu5v7nf7wrfxaziyosi6j2xacwas4sey,0.5896095633506775,"['crypto', 'macro']","[0.5896095633506775, 0.5601559281349182]",neutral,0.9478924870491028
2026-05-01T19:02:08.063054275Z,2026-05-01T19:02:09.576Z,why did tanehisi coates writing black panther hit so hard in 2015 a major literary voice media attention and rising stakes this post breaks it down comicsky marvelsky,bloomsburyacademic.bsky.social,Bloomsbury Academic,did:plc:z47q32icdhkbqpi6m6vmiacx,1,0,0,at://did:plc:z47q32icdhkbqpi6m6vmiacx/app.bsky.feed.post/3mkssvux6cl2k,bafyreihbdxs2hcjwqeijrcmv7wbzbl4kbm6mltnksv42f3kyrlew57t5cm,0.5633736252784729,"['portfolio', 'equities']","[0.5633736252784729, 0.5416951179504395]",neutral,0.47851473093032837
2026-05-01T19:01:50.950Z,2026-05-01T19:01:51.777Z,heres an oldie the song bury you from our album ta80 will bury you we talk some mad shit on this one but were friends with our old enemies now i still dont know what kind of music this is its unclear if anyone has ever made it to the end of the song youtubeiox7m3lyuc0,ta-80.bsky.social,ta-80.bsky.social,did:plc:h2s4r5cvquov4geaa3iptkro,0,0,0,at://did:plc:h2s4r5cvquov4geaa3iptkro/app.bsky.feed.post/3mkssveisnk2n,bafyreiaex5fi6fqp2offkbpk2hx5puqik3mte2le6vooftfa36bwk3ko4i,0.5436599850654602,"['equities', 'macro']","[0.5436599850654602, 0.5204291939735413]",neutral,0.8781939744949341
2026-05-01T19:01:40.303Z,2026-05-01T19:01:40.575Z,tror att id polo kommer att ta en hel del kunder fr n den med tanke p att den t ex f r dra sl p och dessutom har st rre bagageutrymme n id3an och r en smartare f rpackad bil n id3 med det sagt g r id3 som t get nu i tyskland har g tt om tesla model y som mest s lda modell 2026,cs1891.bsky.social,Strömberg,did:plc:shrp6mivec4llbs27c2xwpbq,1,0,0,at://did:plc:shrp6mivec4llbs27c2xwpbq/app.bsky.feed.post/3mkssv2dv6s2w,bafyreiafqueln52576pdihmdcbrighmh53we6dfhv2dxt5ebdmg2engffe,0.5479968786239624,"['portfolio', 'crypto']","[0.5479968786239624, 0.5341806411743164]",neutral,0.8524359464645386
2026-05-01T19:01:38.469Z,2026-05-01T19:01:38.773Z,to visitando um amigo q ta com bebe recente e quando ele foi trocar a fralda da crian a ela come ou a reclamar a ele come ou a rir e cantar uma musiquinha pode reclamar vontadeeee papai vai te limpar todinhooo eu fiquei pensando assim ser que assim que deus se sente,heptassilabo.bsky.social,ana de armas na gira de tranca rua,did:plc:tpilf5eo6gtrex3btlzhy6eb,16,1,1,at://did:plc:tpilf5eo6gtrex3btlzhy6eb/app.bsky.feed.post/3mkssuylw6c2k,bafyreibvpip6idfxbihh6wpxg6rb532wdfhiylorfw7bic2xvq2guehclq,0.5456167459487915,"['crypto', 'macro']","[0.5456167459487915, 0.5130888223648071]",positive,0.7437199950218201
2026-05-01T19:01:06.229Z,2026-05-01T19:01:07.277Z,que dor de cabe a e minha garganta t ficando estranha de novo friozinho te amo mas pq tu n o me ama,badbunnysan.bsky.social,もみさく🍁🌸熱中チュウ,did:plc:ve7me2uv7gkwvk6imbw23omj,0,0,0,at://did:plc:ve7me2uv7gkwvk6imbw23omj/app.bsky.feed.post/3mksstztzsc2d,bafyreiesngwivtk76c63kp7pu2h7lif3ousm5kozqp74pr4brpxkw2354i,0.5232387781143188,"['macro', 'crypto']","[0.5232387781143188, 0.509490430355072]",positive,0.6806678771972656
2026-05-01T19:00:37.230Z,2026-05-01T19:00:37.571Z,o foda de entrar em uma fase depressiva se pegar pensando dessa vez t particularmente pior ou t ruim igual das outras vezes e n o ter ideia da resposta pq voc n o lembra nem oq voc fez ontem,eletroputa.bsky.social,Pizza de Drywall,did:plc:ok3bulgdaih3vwz5rxmex5cw,0,0,1,at://did:plc:ok3bulgdaih3vwz5rxmex5cw/app.bsky.feed.post/3mksst672hk2m,bafyreibekumywxhmzq5cfs3rcntb5t33cputy2fbib6syoevjt5rmg7vny,0.5551012754440308,"['crypto', 'forex']","[0.5551012754440308, 0.5542693138122559]",positive,0.7563081979751587
2026-05-01T19:00:23+00:00,2026-05-01T19:00:25.475Z,kramljalnica pozdravljeni v kramljalnici ta objava je namenjena prostemu klepetu kramljanju v komentarjih odprta bo ez vikend komentarji pa,eu-forums.bsky.social,,did:plc:q4w35uxmlr5vkd2d6y3j5slq,0,0,0,at://did:plc:q4w35uxmlr5vkd2d6y3j5slq/app.bsky.feed.post/3mksssspeym2v,bafyreig5j43d6zywbsua3tdjwhwdi4jxbk6eponiunne2shmk5hsdactlu,0.5242516994476318,"['equities', 'forex']","[0.5242516994476318, 0.5222683548927307]",neutral,0.8210542798042297
2026-05-01T19:00:19.261Z,2026-05-01T19:00:24.176Z,eu gosto da magik kakakakakakaka n o ta nem perto do meu top 20 personagens favs mas gosto dela sim problema a marvel colocar ela em tudo enquanto meus favoritinhos todos ficam sumidinhos outros como ms marveldoctor strangeo proprio wolverine eu acho q s o usados tantas vezes q cansou d,sapoimundoviadx.bsky.social,🎀•°•♡《Aly-San~🐸🖤⛓⨂,did:plc:5e35cpeywyn2bqptnk2qfbre,0,0,1,at://did:plc:5e35cpeywyn2bqptnk2qfbre/app.bsky.feed.post/3mksssn2qks2t,bafyreicrnml2m2gvhmntvkbe5vi5zqrzgi2pnycwemrvv7uv4mf3mgxv5a,0.5278723835945129,"['crypto', 'derivatives']","[0.5278723835945129, 0.5066361427307129]",positive,0.6189349293708801
2026-05-01T19:00:19.000Z,2026-05-01T19:00:19.672Z,find local activist groups an start going ta their monthly meetins start attendin yer union meetins and askin yer union why it aint doin more ta fight the capitalists exploitin yer labor 35,kilowogcore.bsky.social,Kilowog-core,did:plc:7xbzdx4377m37c3inkjzppre,0,0,1,at://did:plc:7xbzdx4377m37c3inkjzppre/app.bsky.feed.post/3mksssnc7mm22,bafyreifusbpvcqru2uh2cmscwivv4p2t3pomyhkiqze67ohs3fjpioejmy,0.5782870054244995,"['crypto', 'macro']","[0.5782870054244995, 0.523604691028595]",neutral,0.8097492456436157
2026-05-01T19:00:11.973Z,2026-05-01T19:00:12.877Z,sem vontade nenhuma de t vivo,rafuckk.bsky.social,rafa 🍄,did:plc:44pufqvq4uhezlqo4pjswlzl,1,0,0,at://did:plc:44pufqvq4uhezlqo4pjswlzl/app.bsky.feed.post/3mksssg4ah22i,bafyreia7vwoyyphqikuthzxpqle4hlqeuzt2c3pagpy6pzo43c4bgsrztu,0.5237586498260498,"['crypto', 'forex']","[0.5237586498260498, 0.5044505000114441]",neutral,0.7642960548400879
2026-05-01T19:00:09.294Z,2026-05-01T19:00:11.879Z,while millions around the world are maydaystrong today were still giving you todays news on tap weve got news about intl workers day the new redistricting wars trumps failing war in iran more read up get informed,thepoliticsbar.bsky.social,The Politics Bar,did:plc:kmdamtgkhwpcpghl6s3436m5,0,0,0,at://did:plc:kmdamtgkhwpcpghl6s3436m5/app.bsky.feed.post/3mksssdpmz522,bafyreiadali6lfojkihmwj52s5u4oa4zhsbeepr22nnaodic3eobznqati,0.5513041615486145,"['macro', 'crypto']","[0.5513041615486145, 0.5227147340774536]",neutral,0.8782834410667419
2026-05-01T19:00:07.000Z,2026-05-01T19:00:09.274Z,another day another capitalist makin threats against yours truly but just like business trex all they can do is bluster an rage they try ta describe communism but end up describin capitalism instead they try ta insult us but they cannot rebut the ideology 15,kilowogcore.bsky.social,Kilowog-core,did:plc:7xbzdx4377m37c3inkjzppre,0,0,1,at://did:plc:7xbzdx4377m37c3inkjzppre/app.bsky.feed.post/3mkssscze6m22,bafyreidakaxdrlb44sw4c2eiyyagrgy3fqvhr6x4bxhfqcxqi2ftibw77e,0.5655425786972046,"['crypto', 'macro']","[0.5655425786972046, 0.5591045618057251]",negative,0.5997939705848694
2026-05-01T18:59:56.080Z,2026-05-01T18:59:56.672Z,peguei agora a conversa da martha com a victoria no quarto e j t lendo com a teoria na cabe a t encaixando tudo victoria perguntando pra martha por que ela usa alian a e a martha respondendo que n o sabe e que n o tem um homem na vida dela haha,lunarmagicite.bsky.social,Laura,did:plc:zuzxsm4l3rdjqxae7v25faqp,0,0,1,at://did:plc:zuzxsm4l3rdjqxae7v25faqp/app.bsky.feed.post/3mkssrwx7ws2p,bafyreihw65iooesrtiuuuysk3aepphxlsrdwqhbq4del7gfz5wr7l2ok3q,0.5507634282112122,"['crypto', 'forex']","[0.5507634282112122, 0.543626070022583]",positive,0.7934460639953613
2026-05-01T18:59:50.718625Z,2026-05-01T18:59:51.680Z,efta00467574jpg epsteinweb efta00467574 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkssrsaxww2w,bafyreifanlgbubsek3eljg7szjtpjy2nhhohjtgtzcxbxb47xyiuikeami,0.5897641181945801,"['crypto', 'macro']","[0.5897641181945801, 0.5613006353378296]",neutral,0.947468101978302
2026-05-01T18:59:43.509Z,2026-05-01T18:59:44.775Z,de kan da ikke ta avstand fra sin neste sjef og eneste billett til makt det ville jo krevd en ryggrad,norminator.bsky.social,Just Norm,did:plc:dkmnmhl4ylykhnfgakej7fez,0,0,0,at://did:plc:dkmnmhl4ylykhnfgakej7fez/app.bsky.feed.post/3mkssrkxmkc2t,bafyreieybh6caa5yj2hi6gfsntullimpftykooae25rxx6h7uwjkbqtgja,0.5429871082305908,"['derivatives', 'forex']","[0.5429871082305908, 0.5274671912193298]",positive,0.542129635810852
2026-05-01T18:59:41.802247Z,2026-05-01T18:59:43.981Z,parts 122 efta00467571jpg epsteinweb efta00467571 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkssrjqias2a,bafyreigyym5ekxd5wjaejszb7loa4lqywzjb43r3mr3yvo7xnmh36rku4i,0.5471748113632202,"['crypto', 'macro']","[0.5471748113632202, 0.5421813130378723]",neutral,0.9478334784507751
2026-05-01T18:59:40.518883+00:00,2026-05-01T18:59:41.477Z,galera tv 75 4k pra maratonar as s ries de treino e os document rios fitness e o bolso at que agradece t saindo de 4800 por 4300 pelo que vi foi o menor pre o nos ltimos 60 dias,descontassso.bsky.social,,did:plc:3lmhtdse7xghqubcirpkpxdc,0,0,0,at://did:plc:3lmhtdse7xghqubcirpkpxdc/app.bsky.feed.post/3mkssrilqis2z,bafyreief3mqqfgax2r54jmeo5s46bk2hhyhuj4xsj2t6f3y3z2swza6vke,0.5662533044815063,"['portfolio', 'crypto']","[0.5662533044815063, 0.5538473129272461]",positive,0.6858229637145996
2026-05-01T18:59:21.755Z,2026-05-01T18:59:22.671Z,c t bem,meninadoslivro.bsky.social,Mari 📖 O cara errado 📚 A relíquia,did:plc:6kbxwq3yp3uhppg5eaw3gvcv,0,0,0,at://did:plc:6kbxwq3yp3uhppg5eaw3gvcv/app.bsky.feed.post/3mkssqw7rf22y,bafyreiasbx2xfcnbp6d5q77bm5zox54sidmsg2d657mugonkla2ixt3oje,0.5374393463134766,"['equities', 'macro']","[0.5374393463134766, 0.5270630717277527]",neutral,0.9218946695327759
2026-05-01T18:58:31.752Z,2026-05-01T18:58:38.875Z,eu acho que a a gente t falando de uma apropria o err nea do conceito por gente mal intencionada n o do conceito em si que na verdade muito importante quando estamos falando de nutri o em um n vel macro,discoelisa.bsky.social,Disco Elisa,did:plc:etltxig4o3rgljxjjco5zjaq,0,0,0,at://did:plc:etltxig4o3rgljxjjco5zjaq/app.bsky.feed.post/3mksspgjsdc2j,bafyreiboijiibgxidfbnxohes6f6vwhn7kwgbs5j64buafakth3a5jv3xq,0.5320135951042175,"['macro', 'forex']","[0.5320135951042175, 0.527291476726532]",positive,0.8054503798484802
2026-05-01T18:58:19.827Z,2026-05-01T18:58:44.880Z,tanehisi coates talked about this really well when doing his media tour for the message,mikhailgorbaechev.bsky.social,Mikhail Gorbaechev,did:plc:hojsmix5hjm3eu42ffqdgm6j,2,0,0,at://did:plc:hojsmix5hjm3eu42ffqdgm6j/app.bsky.feed.post/3mkssp35tts2f,bafyreicmjnfnzongolmd34ahofr2m2nmysuemfes77oe3yavv6whnrx334,0.5379695296287537,"['equities', 'portfolio']","[0.5379695296287537, 0.535589873790741]",neutral,0.712205708026886
2026-05-01T18:57:44.455951Z,2026-05-01T18:57:45.471Z,parts 122 efta00467529jpg epsteinweb efta00467529 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkssnzto4n25,bafyreiam4ywdvqlb4rtpmzbaq3wd3l3cmm7sf2ufbdnuvz6ob4u3o7tmo4,0.5466436743736267,"['crypto', 'macro']","[0.5466436743736267, 0.5399261116981506]",neutral,0.9465714693069458
2026-05-01T18:57:27.047593Z,2026-05-01T18:57:28.181Z,efta00467523jpg epsteinweb efta00467523 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkssnj34g72f,bafyreibpklgwix7anxsxgvqmqwuxs5kdhdjbitgyqxrcrrz4lpl4bj3nai,0.5784896016120911,"['crypto', 'macro']","[0.5784896016120911, 0.5544937252998352]",neutral,0.9472953081130981
2026-05-01T18:57:20.731Z,2026-05-01T18:57:36.573Z,nem imaginava que ia chorar hoje com feelwhatyoufeel nossa desde que chen ke e yu lei encontraram he jin no caminho deles nada de paz acontece coitado do ke ke s se sente triste e pensando que ele o problema e que o lei t em todos os problemas por causa dele quando o jin o nico problema,francastro.bsky.social, Фран Кастро,did:plc:ksh7ckrh4fyn3oog46xlovsf,0,0,0,at://did:plc:ksh7ckrh4fyn3oog46xlovsf/app.bsky.feed.post/3mkssncsevs26,bafyreicpudzlhtaf2qsuyewmo4l5dmrbjhtaz3zafdaaolcbcxeav7bfxy,0.5392679572105408,"['derivatives', 'macro']","[0.5392679572105408, 0.5317977666854858]",positive,0.6473120450973511
2026-05-01T18:57:16.313Z,2026-05-01T18:57:16.171Z,dou aula ta,myggirl09.bsky.social,"  ⋆ are you sure, isarirang?!⁷ ⋆ VAI VER O BTS",did:plc:2kxenmrxusccqoop7a732qop,0,0,0,at://did:plc:2kxenmrxusccqoop7a732qop/app.bsky.feed.post/3mkssn6lji222,bafyreidg6x5aal4kvk2j572ac6ekfceu4uu3zyogt4hpx455gyvstbgbjq,0.5316680073738098,"['crypto', 'derivatives']","[0.5316680073738098, 0.5195229649543762]",neutral,0.9177311658859253
2026-05-01T18:57:10.458245Z,2026-05-01T18:57:12.176Z,efta00467517jpg epsteinweb efta00467517 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkssmzaz472f,bafyreif2s3cslj3dcufsqxozj6ftwnoogimrwdcjwck2tnosxgtf3gy454,0.5838540196418762,"['crypto', 'macro']","[0.5838540196418762, 0.5595099925994873]",neutral,0.9478964805603027
2026-05-01T18:56:37.564Z,2026-05-01T18:56:37.881Z,j adore ta bite,jacques09-63.bsky.social,,did:plc:ofdtpv4vogmy2otg34ponvap,0,0,0,at://did:plc:ofdtpv4vogmy2otg34ponvap/app.bsky.feed.post/3mksslzmzn22d,bafyreieyhzwq7ne6bkkcdq7uhriyhxnahrshjv5q2cxcbxkdls6okov7gm,0.5657373666763306,"['derivatives', 'forex']","[0.5657373666763306, 0.5648891925811768]",neutral,0.8841469883918762
2026-05-01T18:56:37.080Z,2026-05-01T18:56:37.271Z,eu queria t no rj capital pra ve a samira nao a shakira,ospespelasmoes.bsky.social,lula cogitando usurpar maça,did:plc:kuxzyi2q5i7p3t34vq4xddeu,0,0,1,at://did:plc:kuxzyi2q5i7p3t34vq4xddeu/app.bsky.feed.post/3mksslz67ys2y,bafyreihmynsggrfsa44b2qiyqdqni5ztwqkdtlzjj6mte3lgc7yohwzdge,0.5965057611465454,"['crypto', 'forex']","[0.5965057611465454, 0.5361350178718567]",neutral,0.7599133849143982
2026-05-01T18:56:29.199Z,2026-05-01T18:55:21.773Z,se dissesse que a coisa t realmente ruim que os neg cios n o v o bem por conta de alguma crise que t levando a galera fal ncia e talz mas n o nem o caso tu s v ceo ficando cada vez mais rico e empresa se gabando dos lucros enquanto anunciam demiss es e cortes de gastos impressionante,gataflecha.bsky.social,Cristiana Sbardella Tamamoto,did:plc:3yvd3wq25ybpzobflkdmdj7a,2,0,0,at://did:plc:3yvd3wq25ybpzobflkdmdj7a/app.bsky.feed.post/3mksslrnqos2o,bafyreiek6lwsfn27s7s5koho45umbuy4vszhay2pryiyduscncyimzne3q,0.5871720910072327,"['crypto', 'macro']","[0.5871720910072327, 0.5463061332702637]",positive,0.683790922164917
2026-05-01T18:55:52.993Z,2026-05-01T18:55:52.578Z,gabriel oublie dajouter mais c tait sousentendu le droit au travail si tu fermes ta gueule,sombre-hermano.bsky.social,Sombre,did:plc:vqtmilu5ml5n6nmapxww47qo,0,0,0,at://did:plc:vqtmilu5ml5n6nmapxww47qo/app.bsky.feed.post/3mksskp4tbc22,bafyreih6difokfrzmjvlodgvndyg33a7ehpxgxkuqp6nq76oubb4mnsduy,0.5191540122032166,"['crypto', 'macro']","[0.5191540122032166, 0.5066774487495422]",neutral,0.564220666885376
2026-05-01T18:55:52.988Z,2026-05-01T18:55:54.176Z,o cara t derretendo e s consegue repetir as mesmas merdas,natransversal.bsky.social,Kevin Bacon da Shopee,did:plc:hll3r7jgjkrysuwy5tp35lgg,0,0,0,at://did:plc:hll3r7jgjkrysuwy5tp35lgg/app.bsky.feed.post/3mksskp4of22b,bafyreibugf5ashuhzfqj6kw5u6skpiwteft4ymltcydme2xqaus5xm4uru,0.5432047247886658,"['forex', 'crypto']","[0.5432047247886658, 0.5402226448059082]",neutral,0.6669237017631531
2026-05-01T18:55:50.035Z,2026-05-01T18:55:50.075Z,gato sapeca est indignada que perdeu o cantinho dela de dormir pois estamos montando uma outra cama pra crian a t andando sem rumo miando a pobi,meeeeeel.bsky.social,vampetaço climático 🌪,did:plc:o3bjpwiecuofr36hmc6otpob,0,0,0,at://did:plc:o3bjpwiecuofr36hmc6otpob/app.bsky.feed.post/3mksskmckls2n,bafyreifs5ulyx4nyvdopirvaogicijpgzculvleyrkv6cocd5eardaoexa,0.5359058976173401,"['crypto', 'macro']","[0.5359058976173401, 0.5014244914054871]",positive,0.751937210559845
2026-05-01T18:55:45.459Z,2026-05-01T18:55:46.373Z,passei em matematica com 75 meu boletim vai ser engra ado cheio de 10090 ai ta la matematica setenta cinco,capitaoputinha.bsky.social,nath,did:plc:rqb453ehkxnsr6zp2saxusui,0,0,0,at://did:plc:rqb453ehkxnsr6zp2saxusui/app.bsky.feed.post/3mksskhwvts22,bafyreiczd7fp6mtlwcv5yh3milsen3rpd7wddjiomojxmdgtld26co7oyi,0.5476584434509277,"['forex', 'crypto']","[0.5476584434509277, 0.5361979007720947]",positive,0.8039950728416443
2026-05-01T18:55:14.119Z,2026-05-01T18:55:14.378Z,ta,bakerhelm.bsky.social,"📎 Bakerhelm of Vikingland (Janice Greve, Author)",did:plc:7ombdmiqvufaffedsrspe5if,0,0,0,at://did:plc:7ombdmiqvufaffedsrspe5if/app.bsky.feed.post/3mkssjk2hfk2x,bafyreigpw23onwcwe5s7d5qo67rlemnp72ipkusqzgb3qvwiuunfe5bh7m,0.5644816756248474,"['forex', 'derivatives']","[0.5644816756248474, 0.552125096321106]",neutral,0.8443801999092102
2026-05-01T18:55:04.204Z,2026-05-01T18:55:07.278Z,good find buz reminds me of so much else do some digging tomorrow ta mate,desdelboy.bsky.social,Des,did:plc:wzqctvnsebk7jwje3tydbsk4,1,0,1,at://did:plc:wzqctvnsebk7jwje3tydbsk4/app.bsky.feed.post/3mkssjalvr22c,bafyreihjrnjo2kg3zgqne3747kdsj4aasvizr2edmflauwh7m4l6tmtrhi,0.5598500370979309,"['equities', 'macro']","[0.5598500370979309, 0.5384365320205688]",neutral,0.8686880469322205
2026-05-01T18:55:03.622Z,2026-05-01T18:55:04.877Z,segunda vou tomar vergonha e ir fazer minha radiografia odontol gica pq esse siso ta doendo demais,zuttersmino.bsky.social,choi calopsita - Jess 💕,did:plc:hwkwonpqq5ieaaop76gzih2a,0,0,0,at://did:plc:hwkwonpqq5ieaaop76gzih2a/app.bsky.feed.post/3mkssja24gc2k,bafyreic4yvbe7bte542shdelwrov3prfgqzd2c6uudizy7v7j4gguckzri,0.5200944542884827,"['forex', 'crypto']","[0.5200944542884827, 0.5101247429847717]",neutral,0.6209261417388916
2026-05-01T18:54:59.313Z,2026-05-01T18:55:00.275Z,o jack t bebado ele feito de itaipava,littlelemongrass.bsky.social,𝑳𝒆𝒎𝒐𝒏𝒈𝒓𝒂𝒔𝒔 🤍,did:plc:oi6ksows24ocnmbtbqxq45l3,0,0,1,at://did:plc:oi6ksows24ocnmbtbqxq45l3/app.bsky.feed.post/3mkssj3wnfc2e,bafyreibbouetxzfe6all3caawt5btxoo444biludu2igxylq5lkndn4the,0.535517692565918,"['crypto', 'derivatives']","[0.535517692565918, 0.5119276642799377]",neutral,0.8568991422653198
2026-05-01T18:54:27.340Z,2026-05-01T18:54:29.178Z,ta runs in psu and getting kicked for not cutting corners fast enough as if anything mattered in that game,celestialblade85.bsky.social,Iffy,did:plc:zdx4w2ktb2he36ykfkuqhx7w,1,0,1,at://did:plc:zdx4w2ktb2he36ykfkuqhx7w/app.bsky.feed.post/3mkssi5gvr22s,bafyreihnezuyvfzo2m423b5utih4nbxciyjoss4u52l66lz5dhznhzdaly,0.5629790425300598,"['portfolio', 'equities']","[0.5629790425300598, 0.5627170205116272]",negative,0.6606398820877075
2026-05-01T18:53:52.543Z,2026-05-01T18:53:53.298Z,certo tirar a raz o da cliente se ela n o gostou de algo e queria o dinheiro de volta t tudo certo s n o fica me perturbando com mensagem e liga o se voc n o quer resolver a situa o,thaystories.bsky.social,Thay ✨,did:plc:zbd4vvcgjmwprg4w25e375gn,0,0,0,at://did:plc:zbd4vvcgjmwprg4w25e375gn/app.bsky.feed.post/3mkssh4lgcc2c,bafyreibg4rexvnpdzq64cnsqkgnzxet5bx4nkqh5tgdvbitaofl3pkjn5u,0.5828226208686829,"['crypto', 'forex']","[0.5828226208686829, 0.5454041957855225]",positive,0.8134093880653381
2026-05-01T18:53:52.542Z,2026-05-01T18:53:53.277Z,dito isso estou extremamente estressada pq n discuti e por isso t desabafando aqui n o f cil lidar com gente que t com inten o de comer seus miolos eu n o tiro a raz o dela de reclamar mas trabalhar com situa o mal resolvida me deixa totalmente desestabilizada no trabalho e eu nao acho,thaystories.bsky.social,Thay ✨,did:plc:zbd4vvcgjmwprg4w25e375gn,0,0,1,at://did:plc:zbd4vvcgjmwprg4w25e375gn/app.bsky.feed.post/3mkssh4axdk2c,bafyreig3jumxqhwtvheint4jc6tblby44xddcpo2vug6yury75s3jqwgii,0.5506272315979004,"['macro', 'crypto']","[0.5506272315979004, 0.5381961464881897]",positive,0.7212249636650085
2026-05-01T18:53:11.517Z,2026-05-01T18:53:11.772Z,ine eriksen s reide guri melbye og daginge ulstein b r ta klart avstand fra listhaugs uttalelser om arbeiderpartiet men antar det er viktigere f fjernet formuesskatten,frodehandresen.bsky.social,Frode H. Andresen,did:plc:rd5u5tjafwmnzzcsndr7ze6e,13,1,2,at://did:plc:rd5u5tjafwmnzzcsndr7ze6e/app.bsky.feed.post/3mkssfv4wv22s,bafyreibj6trrbqs3yrbr6ijwj6lvroyywuzkad5isra3drprcqis2hfabi,0.5317564010620117,"['crypto', 'macro']","[0.5317564010620117, 0.5194306373596191]",neutral,0.8404669165611267
2026-05-01T18:53:07.377551Z,2026-05-01T18:53:08.175Z,efta00467430jpg epsteinweb efta00467430 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkssfrhqgw2o,bafyreic5zueqhctrqvuf4ibb3rkmvtzytfqqwq6obw7lqmssoz4b3jmghy,0.5859614610671997,"['crypto', 'macro']","[0.5859614610671997, 0.5575048923492432]",neutral,0.9486441612243652
2026-05-01T18:52:55.995626Z,2026-05-01T18:52:57.073Z,parts 122 efta00467426jpg epsteinweb efta00467426 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkssfgmgbv23,bafyreihcmzzj5cs4hbkot4gs5vja6lezcxlbnl3qd7vxqyncfsmqz7vxj4,0.5390461683273315,"['crypto', 'macro']","[0.5390461683273315, 0.5380844473838806]",neutral,0.947995662689209
2026-05-01T18:52:52.813Z,2026-05-01T18:52:53.071Z,ta tremendo trabajar el puente,antoniotimy.eurosky.social,Antoino,did:plc:rbdcfr6eaglmpfkn24jo6xsj,0,0,1,at://did:plc:rbdcfr6eaglmpfkn24jo6xsj/app.bsky.feed.post/3mkssfdc5b224,bafyreibvc4z6kpwf4kt4xe2rb2cwrcq7nlopvzwbzszyyj5rnl5cuzhyae,0.5842592716217041,"['macro', 'derivatives']","[0.5842592716217041, 0.5341780185699463]",neutral,0.74687659740448
