created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-05-01T15:36:02.600Z,2026-05-01T15:36:06.085Z,two days twentytwo hours amd twentyfive minutes,haurchehaunt.bsky.social,gaslight gatekeep girldad,did:plc:abafzszn3qyqzbjyuuuijrja,0,0,1,at://did:plc:abafzszn3qyqzbjyuuuijrja/app.bsky.feed.post/3mkshfe724s2r,bafyreibbzs2yptu25g5ryldarpvtpdozpm3kusmqwynsqgyefocrwov3ou,0.5840177536010742,"['forex', 'equities']","[0.5840177536010742, 0.5514255166053772]",neutral,0.9120625853538513
2026-05-01T15:35:03.734Z,2026-05-01T15:35:06.280Z,they kinda did what the letter writer is proposing now all consoles are either amd x86 based or arm based and wineproton is starting to blur the edges between the two a lot of x86 windows games run really well on newer phone chipsets,ah1980.bsky.social,HOA Scumbag,did:plc:ujcbgaimzjv7en433ytflmzp,1,0,0,at://did:plc:ujcbgaimzjv7en433ytflmzp/app.bsky.feed.post/3mkshdm2mrk2l,bafyreiaekdvkmecvlrmm4bnde6w2xlekspvnidn63p6stten5qyqs56jzm,0.5624443888664246,"['equities', 'portfolio']","[0.5624443888664246, 0.5336088538169861]",neutral,0.8412830233573914
2026-05-01T15:34:05+00:00,2026-05-01T15:34:05.576Z,amd will launch its compact halo box ai minipc in june featuring the ryzen ai max 395 chip and 128gb ram,tweaktown.com,TweakTown,did:plc:v2kpdz3mn4aohthc7cwiswfp,0,0,0,at://did:plc:v2kpdz3mn4aohthc7cwiswfp/app.bsky.feed.post/3mkshbu6alq25,bafyreib7oyaha42x5cqhiiht4vasjbqozz4ugfktmvstgggyr6og6opqyq,0.587419331073761,"['macro', 'equities']","[0.587419331073761, 0.5856840014457703]",neutral,0.8692681193351746
2026-05-01T15:33:38.783043Z,2026-05-01T15:33:40.273Z,amd advanced micro devices inc nasdaq ath alert amd hit new high 35819 prev 35079,trendalertstox.bsky.social,Trend Alert | Stocks,did:plc:2etirfyqqgrsbe7nibl4eyx3,0,0,0,at://did:plc:2etirfyqqgrsbe7nibl4eyx3/app.bsky.feed.post/3mkshb3mgs52a,bafyreiafe5hwdcmxk3dpy5dgg3446atkdjkr4xq3llozt7vmnjc5n2a7mq,0.5716025829315186,"['equities', 'portfolio']","[0.5716025829315186, 0.5658442974090576]",positive,0.53165602684021
2026-05-01T15:33:01.027Z,2026-05-01T15:33:03.571Z,amd ryzen ai halo box with ryzen ai max 395 reportedly coming in june price still unknown,videocardz.com,VideoCardz.com,did:plc:g7u7ysgeus2zxqzkccep6m4u,1,0,0,at://did:plc:g7u7ysgeus2zxqzkccep6m4u/app.bsky.feed.post/3mksh7yiwjv22,bafyreif2l26wyxhmfnp6fbrtvzr2aam7ij6quamocuepwvve4lmhby4zsi,0.6007906198501587,"['derivatives', 'macro']","[0.6007906198501587, 0.5720539689064026]",neutral,0.9142191410064697
2026-05-01T15:32:06.146Z,2026-05-01T15:32:06.371Z,i wasnt even talk specifically about sean ross sapp this has been a problem with wrestling fans for a loooong time any halfway interesting story hits the internet the wrestling business circles the wagons amd calls out the fake news dietsheets and wrestling fans play human shield,deltajulietmike.bsky.social,David M. 🌷🍉✌🏾,did:plc:xbitfpvrviceyi6skethp2uq,1,0,0,at://did:plc:xbitfpvrviceyi6skethp2uq/app.bsky.feed.post/3mksh6cp2yk2x,bafyreigflgs4g3v55n5hoosyjezyfh54moobnpdxxacn5tmraepsaiqd7i,0.54781174659729,"['crypto', 'derivatives']","[0.54781174659729, 0.5362793803215027]",neutral,0.7401730418205261
2026-05-01T15:31:28.093359Z,2026-05-01T15:31:30.876Z,asus amd dual radeon rx 9060 xt 16gb gddr6 dualrx9060xt16g amazon amazon,papalog11.bsky.social,Papalog,did:plc:5bwhugbygkastihtd6wn6wwx,0,0,0,at://did:plc:5bwhugbygkastihtd6wn6wwx/app.bsky.feed.post/3mksh5avewz2f,bafyreigvl66zs72oimatr3gq3c2mjlgh6xfmg4ht6q2qthkyj4yzl5ggoq,0.5766600966453552,"['forex', 'equities']","[0.5766600966453552, 0.5649279952049255]",neutral,0.9308838844299316
2026-05-01T15:30:07.677055+00:00,2026-05-01T15:30:07.973Z,phoronix amd begins posting opensource linux patches for their nextgen gpu ip linux linuxkernel,linuxnews.net,Linux News,did:plc:esvuj6w3jqbfdbjeyfuumv5b,0,0,0,at://did:plc:esvuj6w3jqbfdbjeyfuumv5b/app.bsky.feed.post/3mksh2rqyct2x,bafyreic6glmivhwhhyghk4faytx6nzajclvkjubghxpqjtbc6jh57gevw4,0.5465061068534851,"['equities', 'portfolio']","[0.5465061068534851, 0.5456737279891968]",neutral,0.849263072013855
2026-05-01T15:28:59.000Z,2026-05-01T16:03:34.579Z,amd ryzen ai halo minipc to arrive in june amd previewed its ryzen ai halo minipc during the ces 2026 showcase and the machine is set to be released as soon as june arrives according to a reddi origin interest match,ubuntu.activitypub.awakari.com.ap.brid.gy,Ubuntu,did:plc:7lz3mzq6xsddurxn2o7bqu5v,0,0,0,at://did:plc:7lz3mzq6xsddurxn2o7bqu5v/app.bsky.feed.post/3mksiwjk4pso2,bafyreig6x5m5lob7vypff3pfmetg7eyooo6bdthz2fyhuewgz4uaoh25he,0.5811736583709717,"['equities', 'portfolio']","[0.5811736583709717, 0.5783021450042725]",neutral,0.9039401412010193
2026-05-01T15:25:37.339864Z,2026-05-01T15:25:39.882Z,gmktec pc amd ryzen 5 pro 6650h ryzen 7 5825u ddr5 16gb m2 2280 512gb 16tb 45ghz win11 pro usb40 oculink 25g lan 3 8k hdmi 20dptypec usb32 3 m8 pc new,papalog11.bsky.social,Papalog,did:plc:5bwhugbygkastihtd6wn6wwx,0,0,0,at://did:plc:5bwhugbygkastihtd6wn6wwx/app.bsky.feed.post/3mksgss5kav2x,bafyreia2o4ozvbsaymrcfr42ptnwmfgyzcc4fqricp5vjbrw7zquubdxr4,0.5503502488136292,"['forex', 'equities']","[0.5503502488136292, 0.5356636643409729]",neutral,0.8964073061943054
2026-05-01T15:25:12.463339Z,2026-05-01T15:25:15.775Z,amazon gmktec pc amd ryzen 7 pro 6850u 64gb ddr5 16tb ssd oculink usb40 2 hdmi21 8k 4 win11 pro 25g lan 2 wifi6 pc pc m7 ultra pc 32gb1tb amazon,papalog11.bsky.social,Papalog,did:plc:5bwhugbygkastihtd6wn6wwx,0,0,0,at://did:plc:5bwhugbygkastihtd6wn6wwx/app.bsky.feed.post/3mksgs2vxfd2e,bafyreig5hl6zlzd4yduoo34vpldips3yc2krtfw6y6atcie2vkqfr6syl4,0.5546414852142334,"['crypto', 'forex']","[0.5546414852142334, 0.5454630255699158]",neutral,0.893211841583252
2026-05-01T15:21:38.855652Z,2026-05-01T15:21:41.673Z,asus amd dual radeon rx 9060 xt 16gb gddr6 dualrx9060xt16g amazon,papalog11.bsky.social,Papalog,did:plc:5bwhugbygkastihtd6wn6wwx,0,0,0,at://did:plc:5bwhugbygkastihtd6wn6wwx/app.bsky.feed.post/3mksglp24kk2y,bafyreifv6kald5dvtnofxv2fkccrh5hg5hra4eyb74btx45nqqjiqmtafu,0.5768388509750366,"['forex', 'equities']","[0.5768388509750366, 0.5646467208862305]",neutral,0.9252641797065735
2026-05-01T15:20:58.925805Z,2026-05-01T15:21:02.771Z,asus amd radeon rx9070xt pcie 50 16gb gddr6 primerx9070xto16g,papalog11.bsky.social,Papalog,did:plc:5bwhugbygkastihtd6wn6wwx,0,0,0,at://did:plc:5bwhugbygkastihtd6wn6wwx/app.bsky.feed.post/3mksgkj4amt2j,bafyreifkhemcf5rgiaq6lwhgrb4c2d3ljfotpgtrpxoa7rzby3przrhn5m,0.5735571384429932,"['crypto', 'forex']","[0.5735571384429932, 0.5633996725082397]",neutral,0.9265942573547363
2026-05-01T15:13:16.530Z,2026-05-01T15:13:24.976Z,yesterday i played against this lovely proxy card mtgcommander mtgproxy,konrad42.bsky.social,Konrad,did:plc:5gn5h3lrqxi6dppq36si4daw,1,0,1,at://did:plc:5gn5h3lrqxi6dppq36si4daw/app.bsky.feed.post/3mksg4ngc3k23,bafyreientgaoxactfo5vsqp3cd567ha57zy4r32rr2h6hnjln7mv3jf6pu,0.5823075771331787,"['crypto', 'equities']","[0.5823075771331787, 0.5558587908744812]",neutral,0.9187725186347961
2026-05-01T15:10:58.555Z,2026-05-01T15:10:57.474Z,reviewers and tech enthusiasts wah wah why no dual vcache cpu amd itll be bad and expensive review and tech wahhhh amd gives it to yall review and tech wahhhh its bad and expensive like fuck amd but also fuck yall bunch of fucking hypocrites,mizokaya.stream,Mizore ‘getting into ffxiv’ Nakaya 🏳️‍⚧️,did:plc:ltpzjwgfgctqjqdb7udl5qn3,0,0,0,at://did:plc:ltpzjwgfgctqjqdb7udl5qn3/app.bsky.feed.post/3mksfyjta6k25,bafyreiagyuc7ukejxztppvjttjzfljslt5sa6yhprpcnqacqrauregplpe,0.5852753520011902,"['equities', 'portfolio']","[0.5852753520011902, 0.5573420524597168]",neutral,0.5295771360397339
2026-05-01T15:10:24Z,2026-05-01T15:10:26.275Z,asus vivobook go 14 e1404faeb1226ws 2026 laptop launched in india specs amd ryzen 5 40 16gb lpddr5 512gb ssd 14 fhd product package amazon india launch price rs 79990 asus vivobook go 14 e1404faeb1226ws specs amd ryzen 5 40 16gb lpddr5 512gb m2 nvme pcie 30 ssd,techstoriesindia.bsky.social,Tech Stories India,did:plc:d4x4rx24yxjgo2oteqz4rekp,0,0,0,at://did:plc:d4x4rx24yxjgo2oteqz4rekp/app.bsky.feed.post/3mksfxkrcjg2b,bafyreihsbqfpf5zm4ehxp7p6d76lq4mfdcmbs5ln5gddvrpswie72hboni,0.5622608661651611,"['portfolio', 'derivatives']","[0.5622608661651611, 0.5554143786430359]",neutral,0.9242755174636841
2026-05-01T15:08:47.507Z,2026-05-01T15:08:48.378Z,newegg 619999 xidax x6 onami black gaming pc amd ryzen 7 9800x3d up to 52 ghz nvidia geforce rtx 5090 32g 64gb ddr5 6000mhz rgb 2tb m2 nvme genuine windo clicklinksynergycomdeeplinkid free pragmata game bundle w purchase limited offer 100815 ad,techdropsdeals.bsky.social,Tech Drops & Deals - New releases and discounts,did:plc:vgedsvqgcugl352mzry3qfa2,0,0,0,at://did:plc:vgedsvqgcugl352mzry3qfa2/app.bsky.feed.post/3mksfumtzl226,bafyreib7j5476w5s2j32jxsl4dqk5wr33vplugyvnepet7xdsfbdrgleju,0.6040735244750977,"['crypto', 'derivatives']","[0.6040735244750977, 0.5589104294776917]",neutral,0.889697790145874
2026-05-01T15:07:11.043Z,2026-05-01T15:07:10.273Z,bskysocial article today among other things compares various accelerators nothing touches amd mi450 for this upcoming generation you can see amazon trainium totally sucks amzn is going to underperform because it is pushing this substandard solution amd amzn nvda,enertuition.bsky.social,Enertuition,did:plc:wf5focguwzxelz4yad27faig,1,0,0,at://did:plc:wf5focguwzxelz4yad27faig/app.bsky.feed.post/3mksfrqu5hs2h,bafyreihf7aniestp2mcoww27b5tvhiqt3ltwkdqlr4j4mabwuzyowjetxq,0.590465247631073,"['equities', 'portfolio']","[0.590465247631073, 0.5857257843017578]",negative,0.734799861907959
2026-05-01T15:05:59Z,2026-05-01T15:06:01.575Z,asus vivobook go 14 e1404faeb1414ws 2026 laptop launched in india specs amd ryzen 3 30 8gb lpddr5 512gb ssd 14 fhd product package amazon india launch price rs 46990 asus vivobook go 14 e1404faeb1414ws specs amd ryzen 3 30 8gb lpddr5 512gb m2 nvme pcie 30 ssd,techstoriesindia.bsky.social,Tech Stories India,did:plc:d4x4rx24yxjgo2oteqz4rekp,0,0,0,at://did:plc:d4x4rx24yxjgo2oteqz4rekp/app.bsky.feed.post/3mksfpnmpny2a,bafyreig4nmw2lfvr35so4agvhd3osnejv6gbhpaeyqjiy5elbsyzrs4wgy,0.5620287656784058,"['portfolio', 'macro']","[0.5620287656784058, 0.5557956099510193]",neutral,0.9262288212776184
2026-05-01T15:01:24.953905Z,2026-05-01T15:01:25.879Z,gcc 161 ya est aqu c20 por defecto reflection de c26 y soporte para amd zen 6,lu1tr0n.bsky.social,,did:plc:nwlwfva3uhozjouosdwonpji,0,0,0,at://did:plc:nwlwfva3uhozjouosdwonpji/app.bsky.feed.post/3mksfhhmymz2x,bafyreibq6fqjla7yf5mtmjcxo23szbvbgfswpeaoc74inhnieor75tlyxy,0.5600665807723999,"['forex', 'macro']","[0.5600665807723999, 0.550337553024292]",neutral,0.5205926299095154
2026-05-01T14:57:19.923Z,2026-05-01T14:57:20.872Z,amd posts hdmi 21 frl patches for their amdgpu linux driver,phoronix-poster.bsky.social,Phoronix,did:plc:6ag43zzgvz3wqxp4amnym5pg,5,1,0,at://did:plc:6ag43zzgvz3wqxp4amnym5pg/app.bsky.feed.post/3mksfa5jqum2o,bafyreibxg5i5il43sgfp7sm5kxdyrfg45zuf2ubdlcevmvk22zn63nprfa,0.5522178411483765,"['forex', 'derivatives']","[0.5522178411483765, 0.541408360004425]",neutral,0.5165613293647766
2026-05-01T14:53:08.070386Z,2026-05-01T14:53:08.372Z,phoronix amd posts hdmi 21 frl patches for their amdgpu linux driver linux opensource tech,kiltedtux.bsky.social,,did:plc:kgxvwblqghmpq6imraaxnmic,1,0,0,at://did:plc:kgxvwblqghmpq6imraaxnmic/app.bsky.feed.post/3mkseyn345h2q,bafyreigutqflui7jbqfx5m4iop3uan2z62qlpe5k4zmfqgfgald3js5meu,0.5501331090927124,"['portfolio', 'forex']","[0.5501331090927124, 0.539197564125061]",neutral,0.7156944870948792
2026-05-01T14:52:36Z,2026-05-01T14:52:38.277Z,amd ryzen 7 7800x3d cpu 35432 us25143 delivered with paypal pay in 4 szcpu store aliexpress,ozbargain-com-au.bsky.social,OzBargain,did:plc:6w3kjcciwqifbfcyqnrddoda,0,0,0,at://did:plc:6w3kjcciwqifbfcyqnrddoda/app.bsky.feed.post/3mksexphwc72z,bafyreightfn5jdpol33yo5yh7j6ksqggp54iuywteewbevpox4ifzsl6ka,0.5711472630500793,"['forex', 'crypto']","[0.5711472630500793, 0.5680707693099976]",neutral,0.8865190148353577
2026-05-01T14:52:10.347Z,2026-05-01T14:52:11.779Z,im wanting to build my gaming pc but i think ill wait until jackass is gone and nvidia and amd get fined out the ass for this bullshit they having their fun because of trump and i hope that changes soon,blksonic.bsky.social,Blacksonic,did:plc:az4z2y4l6d25hbz4pcoksct6,1,0,1,at://did:plc:az4z2y4l6d25hbz4pcoksct6/app.bsky.feed.post/3mksewvv3js2l,bafyreiglbywfuhftt6n6dfecyfhrwp4yi6wiuryhk7niq43qyutixfe4qi,0.5942484140396118,"['crypto', 'equities']","[0.5942484140396118, 0.550211489200592]",neutral,0.8778403997421265
2026-05-01T14:47:09.562Z,2026-05-01T14:47:19.179Z,pretty baby noodle,wienerweasel.bsky.social,Goblin Wife 🪱,did:plc:2j2ejtmurgj25iacih2o3wdj,6,1,1,at://did:plc:2j2ejtmurgj25iacih2o3wdj/app.bsky.feed.post/3mksenx23yk2m,bafyreicaeqzfqdpacfeg744qyevivm4jwhd3ktqg32rrrlijm7rdzqv4ri,0.5411027669906616,"['portfolio', 'crypto']","[0.5411027669906616, 0.524372398853302]",neutral,0.7866125106811523
2026-05-01T14:42:57.161Z,2026-05-01T14:42:57.774Z,hp omnibook 3 ryzen 5 16 2k touchscreen laptop for 450 free shipping for 450 at best buy best buy current crawl shows the 16gb256gb hp omnibook 3 row best fi,bytesizeddeals.bsky.social,Byte Sized Deals,did:plc:lvqy2nlcdk74bfyu4od6lmtv,0,0,0,at://did:plc:lvqy2nlcdk74bfyu4od6lmtv/app.bsky.feed.post/3mkseggk7ts2x,bafyreifxyseqv4ekfapjwdt4wclph25unpfzcyptffdoi3d35p52vdir44,0.5637375116348267,"['portfolio', 'equities']","[0.5637375116348267, 0.5576913952827454]",neutral,0.927179753780365
2026-05-01T14:38:30.155Z,2026-05-01T14:38:32.974Z,nvda weakness vs intc amd smh off last week high good res spot for sector,julianthelemur.bsky.social,Julianthelemur,did:plc:giy5efgcxxghywvrif5tlco5,0,0,0,at://did:plc:giy5efgcxxghywvrif5tlco5/app.bsky.feed.post/3mkse6hotr32c,bafyreievrfwmiycd26vxj7ba6o3dulkjocxffvulq2x6kjswq2jhejpvzi,0.6015780568122864,"['portfolio', 'equities']","[0.6015780568122864, 0.5927852392196655]",positive,0.5337138175964355
2026-05-01T14:30:07.465367+00:00,2026-05-01T14:30:07.881Z,phoronix amd continues working on xen gpu virtualization features the best is yet to come linux opensource,linuxnews.net,Linux News,did:plc:esvuj6w3jqbfdbjeyfuumv5b,0,0,0,at://did:plc:esvuj6w3jqbfdbjeyfuumv5b/app.bsky.feed.post/3mksdpid2co2t,bafyreig36qai5lz3cjwvznky3hl44bv3vxc5gb4fm7keb7jlnw4hif4kcm,0.5792651176452637,"['crypto', 'equities']","[0.5792651176452637, 0.5612326860427856]",neutral,0.5628798604011536
2026-05-01T14:28:24.434Z,2026-05-01T14:28:24.974Z,powercolor twin fan rx 7800 xt 16gb is 43999 at woot 257 below its amazon 90day average strong graphics card buy for pc builders upgrading an older gpu best fit someone who wants 16gb of vram below current amazon,bytesizeddeals.bsky.social,Byte Sized Deals,did:plc:lvqy2nlcdk74bfyu4od6lmtv,0,0,0,at://did:plc:lvqy2nlcdk74bfyu4od6lmtv/app.bsky.feed.post/3mksdmg6ed52s,bafyreibjxbspks23bq3vrjxqh45ui5qybw3mreqegalvphpssplzlldz6a,0.5781499743461609,"['macro', 'crypto']","[0.5781499743461609, 0.5697720050811768]",neutral,0.5616869330406189
2026-05-01T14:27:57.718Z,2026-05-01T14:28:00.272Z,62 digimon tamers anime 20012002 whoever let the conspiracy theory nutjob work on a toyetic kids anime was onto something while some of the side cast is weak tamers is such a well realized form of that early 2000s digital paranoia contrasted against the hopes amd dreams of these kids,fe-fi-fo.bsky.social,fo,did:plc:5x475dvqozpw6zd3boxyrngb,0,0,1,at://did:plc:5x475dvqozpw6zd3boxyrngb/app.bsky.feed.post/3mksdlmnl2s2o,bafyreiaboknk5pci2p6ja7o2yvgsb7bl5gk5cemr5lgs7dlnz7gqmp5mze,0.5750235915184021,"['crypto', 'forex']","[0.5750235915184021, 0.549293577671051]",neutral,0.8502848744392395
2026-05-01T14:27:39.610Z,2026-05-01T14:27:39.378Z,i mean the entire concept is a rejection of every tool in existence because tools are by definition devices to eliminate enhance amd otherwise displace human effort work displacement isnt a side effect of technology its the primary point,malaudhdroit.bsky.social,malAuDHDroit,did:plc:nvbcagopvjz7fx4ac2g4ir2f,0,0,1,at://did:plc:nvbcagopvjz7fx4ac2g4ir2f/app.bsky.feed.post/3mksdl3bqwk2n,bafyreibud5nkayd37iknunoy3ebcttqwx2bkb5rmqwfncmwqvjqghloq3y,0.5571415424346924,"['crypto', 'derivatives']","[0.5571415424346924, 0.5151744484901428]",negative,0.49494004249572754
2026-05-01T14:27:11.975Z,2026-05-01T14:27:13.071Z,amazon 529999 zotac mek gaming pc desktop nvidia geforce rtx 5090 32gb gddr7 amd ryzen 7 9800x3d up to 52ghz 32gb ddr5 2tb nvme m2 ss ramzlinktobtnreforg 142639 ad,techdropsdeals.bsky.social,Tech Drops & Deals - New releases and discounts,did:plc:vgedsvqgcugl352mzry3qfa2,0,0,0,at://did:plc:vgedsvqgcugl352mzry3qfa2/app.bsky.feed.post/3mksdkawgm22e,bafyreiczbsqt65uf2l45xuqorrtvwdbdshog446xvbysopzlk72nakn3mu,0.6161988377571106,"['crypto', 'portfolio']","[0.6161988377571106, 0.5908587574958801]",neutral,0.841139554977417
2026-05-01T14:22:35.154Z,2026-05-01T14:22:35.872Z,crucial pro ram ddr5 32gb 2x16gb 6400mhz cl38 overclocking gaming intel xmp 30 amd expo pc memoria negro cp2k16g64c38u5b baja de 53999 a 37376 ahorro 16623 31,lobocompras.bsky.social,LoboCompras & Coñas Inc.,did:plc:zxbclrdegu36ivu6o2rjx52c,0,0,0,at://did:plc:zxbclrdegu36ivu6o2rjx52c/app.bsky.feed.post/3mksdbz5oer2x,bafyreiehmylebbnoazyad2ht2slf2hdhxo7fwade4txrb6fzyhzs6h23oi,0.5752086043357849,"['portfolio', 'equities']","[0.5752086043357849, 0.5692775249481201]",neutral,0.8822168111801147
2026-05-01T14:21:27.228844Z,2026-05-01T14:21:30.075Z,asus amd radeon rx 9060 xt 16gb gddr6 oc primerx9060xto16g amazon,papalog11.bsky.social,Papalog,did:plc:5bwhugbygkastihtd6wn6wwx,0,0,0,at://did:plc:5bwhugbygkastihtd6wn6wwx/app.bsky.feed.post/3mksda2ruq42l,bafyreigrsxd4kohmtmzqkhz5s2iu7lzd5lzzg2sku42avkpvehshpef3aq,0.5703621506690979,"['crypto', 'equities']","[0.5703621506690979, 0.5627704858779907]",neutral,0.9259207844734192
2026-05-01T14:20:39.850499Z,2026-05-01T14:20:43.278Z,amazon asus amd dual radeon rx 9060 xt 16gb gddr6 dualrx9060xt16g,papalog11.bsky.social,Papalog,did:plc:5bwhugbygkastihtd6wn6wwx,0,0,0,at://did:plc:5bwhugbygkastihtd6wn6wwx/app.bsky.feed.post/3mksd6o45qz2p,bafyreic6vzlcf7h6jhja2jjk2qdvikak4x32qehwv6xt36smg72qcfscda,0.573637843132019,"['forex', 'equities']","[0.573637843132019, 0.5606511831283569]",neutral,0.9289221167564392
2026-05-01T14:19:16.381Z,2026-05-01T14:19:32.078Z,listen im a genius with high intuition i feel good and safe in5 my second floor bathroom im very sensitive to the uv index it makes me itchy amd sore the sun is being blocked by amazon uv film in a bare window it shines directly through it climateeducator,danipavlosky.bsky.social,Terra Branford,did:plc:pv7m3qiil4hkyd6tumxhrqll,0,0,0,at://did:plc:pv7m3qiil4hkyd6tumxhrqll/app.bsky.feed.post/3mksd43faq22d,bafyreieyk7e76aabsqorfriexzty6g7pwmjhr6biy74epfzql4vxo6qhh4,0.5258580446243286,"['forex', 'portfolio']","[0.5258580446243286, 0.5130661725997925]",neutral,0.9167062044143677
2026-05-01T14:08:40+00:00,2026-05-01T14:08:41.172Z,processador amd ryzen 7 7700x amazon por r 1399 anuncio tmeofertandopromocoes,ofertandopromocoes.bsky.social,Ofertando Promoções,did:plc:dnaftni3vvx2jgzeoufmniml,0,0,0,at://did:plc:dnaftni3vvx2jgzeoufmniml/app.bsky.feed.post/3mkscj4wew52b,bafyreibsalm7nabgwrlmcgbgtvtvzt77qcdaubbzl2g6a5y34rbukcv67m,0.5512934327125549,"['macro', 'forex']","[0.5512934327125549, 0.5397246479988098]",neutral,0.8878620862960815
2026-05-01T14:08:39+00:00,2026-05-01T14:08:40.379Z,processador amd ryzen 7 7700x amazon r 1399 anuncio tmepromosluah,cuponsluah.bsky.social,Cupons Luah 🌙✨,did:plc:2kaxhtjgbwok76m4j2r747wf,0,0,0,at://did:plc:2kaxhtjgbwok76m4j2r747wf/app.bsky.feed.post/3mkscj4h2nl24,bafyreifw4jxbwvxiu3nxocakwjbm3zpsxf7wy6s4an6fgjdxqz4khnop6y,0.5462765693664551,"['macro', 'crypto']","[0.5462765693664551, 0.5402939319610596]",neutral,0.9197695255279541
2026-05-01T14:07:45.681Z,2026-05-01T14:07:45.573Z,everything that isnt made by nintendo is just an amd apu maybe it would make sense to switch to arm at some point maybe amd could even still make the soc who knows,tertu.bsky.social,tertu marybig,did:plc:bhhliamf2ldjqyikd2kyvq7p,1,0,1,at://did:plc:bhhliamf2ldjqyikd2kyvq7p/app.bsky.feed.post/3mkschinxmk2a,bafyreib4etbxx24xvtetp26k4lnq7yxzxdumzzmphejv75qcjcsi25ijwu,0.549659013748169,"['crypto', 'equities']","[0.549659013748169, 0.5450571179389954]",neutral,0.8895883560180664
2026-05-01T14:05:40.241Z,2026-05-01T14:05:41.875Z,and lets not forget about amd releasing the 9950x3d2 is not an upgrade and was useless to be madethey only made it to milk even more ppl with a price tag close to 1000,blksonic.bsky.social,Blacksonic,did:plc:az4z2y4l6d25hbz4pcoksct6,0,0,1,at://did:plc:az4z2y4l6d25hbz4pcoksct6/app.bsky.feed.post/3mkscdqzro22a,bafyreiav2pil2y5b5jjzpben7np66b3tebpcsfwj73o2risp5cq7txniim,0.564238429069519,"['crypto', 'equities']","[0.564238429069519, 0.5477648377418518]",neutral,0.7947225570678711
2026-05-01T14:00:59+00:00,2026-05-01T14:00:59.972Z,monitor dell gaming 27 full hd 240hz ips 05ms amd freesync premium t v 3 estrel amazon por r 1034 anuncio tmeofertandopromocoes,ofertandopromocoes.bsky.social,Ofertando Promoções,did:plc:dnaftni3vvx2jgzeoufmniml,0,0,0,at://did:plc:dnaftni3vvx2jgzeoufmniml/app.bsky.feed.post/3mksc3f7qd42m,bafyreigu6smbmforfosyjfueagrjqorz24yy2am5rllu4bxunt7k3q7jii,0.564214825630188,"['portfolio', 'equities']","[0.564214825630188, 0.5503520965576172]",neutral,0.8709002733230591
2026-05-01T14:00:59+00:00,2026-05-01T14:01:00.172Z,monitor dell gaming 27 full hd 240hz ips 05ms amd freesync premium t v 3 estrel amazon r 1034 anuncio tmepromosluah,cuponsluah.bsky.social,Cupons Luah 🌙✨,did:plc:2kaxhtjgbwok76m4j2r747wf,0,0,0,at://did:plc:2kaxhtjgbwok76m4j2r747wf/app.bsky.feed.post/3mksc3fhwz52e,bafyreierdo3xbb7kdwr4kpvcaai7k5fqymeuofjccm4avegb6gbr7unh3e,0.5626139640808105,"['portfolio', 'equities']","[0.5626139640808105, 0.548445463180542]",neutral,0.9207786321640015
2026-05-01T13:56:31.939412Z,2026-05-01T13:56:35.074Z,amazon gmktec pc amd ryzen 5 pro 6650h ryzen 7 5825u ddr5 16gb m2 2280 512gb 16tb 45ghz win11 pro usb40 oculink 25g lan 3 8k hdmi 20dptypec usb32 3 m8 pc new amazon,papalog11.bsky.social,Papalog,did:plc:5bwhugbygkastihtd6wn6wwx,0,0,0,at://did:plc:5bwhugbygkastihtd6wn6wwx/app.bsky.feed.post/3mksbtitsmh2p,bafyreighuixc5x4y3hchihwijshhgmjgcuz34nwn3mvm6ehbkkfaveneua,0.5438899397850037,"['forex', 'equities']","[0.5438899397850037, 0.537683367729187]",neutral,0.9016271233558655
2026-05-01T13:56:05.788581Z,2026-05-01T13:56:08.771Z,gmktec pc amd ryzen 7 pro 6850u 64gb ddr5 16tb ssd oculink usb40 2 hdmi21 8k 4 win11 pro 25g lan 2 wifi6 pc pc m7 ultra pc 32gb1tb amazon,papalog11.bsky.social,Papalog,did:plc:5bwhugbygkastihtd6wn6wwx,0,0,0,at://did:plc:5bwhugbygkastihtd6wn6wwx/app.bsky.feed.post/3mksbspthc22l,bafyreidhr53gb5kaorybylhksqqmcx3tgiga7dwlu54knzs3ay7vu5n24m,0.5574911236763,"['forex', 'crypto']","[0.5574911236763, 0.5486149787902832]",neutral,0.8834507465362549
2026-05-01T13:53:43.526Z,2026-05-01T13:53:56.072Z,monitor dell gaming 27 full hd 240hz ips 05ms amd freesync premium t v 3 estrelas se2726hg de r 1248 por r 1034 parcelado resgate o cupom em baixo do pre o amznto42dhejg,promomuquirana.bsky.social,PROMO muquirana,did:plc:k6sjr344cmehipluuwaxutea,0,0,0,at://did:plc:k6sjr344cmehipluuwaxutea/app.bsky.feed.post/3mksbofjilc2q,bafyreih2uls6yqhcuuhrxccms55y3zn6zbgfn3bqv33g7l5c2g26ulv7tu,0.5568917989730835,"['equities', 'portfolio']","[0.5568917989730835, 0.5537464022636414]",neutral,0.7304009199142456
